point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0006,2020-09-10,4.789470000000001,6.83786,0.7004340539291534,26.28458333333333,31.11,22.82,8.29,82.93041666666666,3.3975000000000004,0
TNP_0006,2020-09-11,5.645,6.884399999999999,0.8199697867642787,26.0025,30.64,22.68,7.960000000000001,79.01083333333334,4.26,0
TNP_0006,2020-09-12,4.32403,6.6715,0.6481346024132504,26.250416666666663,31.06,22.48,8.579999999999998,77.09791666666666,4.115833333333334,0
TNP_0006,2020-09-13,3.20149,6.62451,0.4832795180322771,25.501666666666665,29.69,22.24,7.450000000000003,80.27125,3.931666666666666,0
TNP_0006,2020-09-14,4.8096000000000005,6.799810000000001,0.7073138808290231,26.912916666666664,33.13,22.03,11.1,71.7675,5.322916666666667,0
TNP_0006,2020-09-15,5.4503900000000005,6.87441,0.7928520411206199,27.66708333333333,33.6,22.21,11.39,72.73,4.386666666666667,0
TNP_0006,2020-09-16,6.04078,6.9622,0.8676539025020826,27.77125,33.76,23.48,10.279999999999998,74.31541666666666,3.956666666666667,0
TNP_0006,2020-09-17,6.15436,6.840949999999999,0.8996352845730491,27.68541666666667,33.06,23.51,9.55,76.07958333333333,4.437916666666667,0
TNP_0006,2020-09-18,5.54625,6.95763,0.7971464421074417,28.175833333333333,34.87,23.05,11.819999999999997,69.60333333333334,5.394583333333333,0
TNP_0006,2020-09-19,3.51582,6.819109999999999,0.5155834119115252,27.26125,33.19,22.89,10.299999999999995,71.03166666666667,6.343333333333334,0
TNP_0006,2020-09-20,3.99752,6.66698,0.5995998188085161,26.210416666666664,30.88,22.62,8.259999999999998,72.62708333333333,6.707083333333333,0
TNP_0006,2020-09-21,4.666309999999999,6.49954,0.7179446545447831,26.88875,32.57,22.56,10.010000000000002,70.50208333333333,5.703333333333333,0
TNP_0006,2020-09-22,5.36052,6.84267,0.783395955087707,27.1725,33.83,22.19,11.639999999999995,67.50500000000001,5.1762500000000005,0
TNP_0006,2020-09-23,6.2218800000000005,7.00819,0.887801272511162,27.81,34.28,22.06,12.220000000000002,67.81541666666666,4.574166666666667,0
TNP_0006,2020-09-24,6.09307,6.8359700000000005,0.8913248595298107,28.125,33.48,23.25,10.229999999999997,72.44833333333334,2.9279166666666665,0
TNP_0006,2020-09-25,3.75632,6.822310000000001,0.5505935672814632,26.64916666666667,30.81,23.36,7.449999999999999,75.82958333333333,2.674583333333333,0
TNP_0006,2020-09-26,4.48646,6.6378900000000005,0.6758864639215172,25.91583333333333,29.93,22.3,7.629999999999999,75.815,3.6341666666666663,0
TNP_0006,2020-09-27,6.21655,6.77826,0.9171306500488324,27.644583333333333,32.3,22.1,10.199999999999996,73.24291666666666,2.4616666666666664,0
TNP_0006,2020-09-28,5.419899999999999,6.47139,0.8375171331043252,26.699583333333333,30.84,23.39,7.449999999999999,82.55833333333334,2.692083333333333,0
TNP_0006,2020-09-29,5.123900000000001,6.27542,0.8165031185163703,25.468333333333334,28.62,23.12,5.5,88.97666666666667,3.3320833333333333,0
TNP_0006,2020-09-30,5.5034600000000005,6.45083,0.8531398285181908,25.59375,29.25,22.66,6.59,83.68083333333333,3.937083333333333,0
TNP_0006,2020-10-01,6.4827200000000005,6.78831,0.9549829044342408,25.8625,30.91,22.45,8.46,80.16958333333334,3.59125,0
TNP_0006,2020-10-02,6.27007,6.78083,0.9246758877600528,26.9875,32.63,22.34,10.290000000000004,76.45291666666667,3.9291666666666663,0
TNP_0006,2020-10-03,5.19354,6.5932200000000005,0.7877091921701382,25.7825,29.52,22.94,6.579999999999998,80.58041666666666,3.805,0
TNP_0006,2020-10-04,6.31188,6.86005,0.920092419151464,26.645416666666662,31.38,23.25,8.129999999999999,76.64458333333333,3.754583333333333,0
TNP_0006,2020-10-05,6.64104,6.67683,0.99463967182031,27.804166666666664,33.67,23.12,10.55,70.92791666666666,3.175416666666667,0
TNP_0006,2020-10-06,6.15448,6.4301,0.9571359698916037,28.70833333333333,34.57,22.87,11.7,74.35875,2.3783333333333334,0
TNP_0006,2020-10-07,5.82298,6.183560000000001,0.9416873128100964,28.26,33.0,24.14,8.86,79.39208333333333,2.8808333333333334,0
TNP_0006,2020-10-08,4.957,5.953720000000001,0.8325887008458576,27.44,31.03,24.35,6.68,82.72166666666666,1.5675,0
TNP_0006,2020-10-09,4.570480000000001,5.79469,0.7887358944136789,26.362916666666667,30.07,23.21,6.859999999999999,84.77958333333333,2.345,0
TNP_0006,2020-10-10,4.91633,5.9957,0.8199759827876645,26.35,30.83,22.98,7.849999999999998,82.04208333333334,2.98375,0
TNP_0006,2020-10-11,3.83435,6.28832,0.6097574550913439,25.1725,29.59,21.35,8.239999999999998,79.98416666666667,4.5095833333333335,0
TNP_0006,2020-10-12,4.8324,6.25863,0.7721178596593823,26.80666666666667,33.26,21.15,12.11,75.24833333333333,4.71375,0
TNP_0006,2020-10-13,4.99542,6.14717,0.8126373599558822,26.368333333333336,31.73,22.0,9.73,75.59291666666667,5.194583333333333,0
TNP_0006,2020-10-14,5.01581,6.17236,0.8126243446590931,26.595416666666665,32.16,21.82,10.339999999999996,73.56166666666667,4.7091666666666665,0
TNP_0006,2020-10-15,5.823720000000001,6.442189999999999,0.9039969327200844,27.258750000000003,33.69,21.93,11.759999999999998,71.93124999999999,3.925833333333333,0
TNP_0006,2020-10-16,5.70006,6.412139999999999,0.8889481514751706,26.843333333333334,31.19,22.5,8.690000000000001,78.92666666666666,2.8375,0
TNP_0006,2020-10-17,5.2948,6.03008,0.8780646359583953,27.254583333333333,31.68,22.64,9.04,78.265,1.93625,0
TNP_0006,2020-10-18,4.28009,5.95465,0.7187811206368133,26.65125,30.45,23.38,7.07,82.02916666666667,1.78,0
TNP_0006,2020-10-19,5.20583,6.214110000000001,0.8377434580334109,26.35,30.28,23.15,7.130000000000003,84.87041666666667,2.466666666666667,0
TNP_0006,2020-10-20,4.52313,6.28386,0.7198012049918363,25.469583333333333,28.79,22.94,5.849999999999998,87.67875,3.447083333333333,0
TNP_0006,2020-10-21,4.63088,6.14067,0.7541326923609314,26.442916666666665,30.53,22.77,7.760000000000002,82.05708333333332,3.2133333333333334,0
TNP_0006,2020-10-22,4.55636,6.18846,0.7362671811726988,26.062083333333334,30.14,23.07,7.07,84.07041666666667,3.1629166666666664,0
TNP_0006,2020-10-23,4.72866,6.37032,0.7422955204762084,26.59708333333333,30.56,22.91,7.649999999999999,80.35416666666667,3.217083333333333,0
TNP_0006,2020-10-24,4.59732,6.02741,0.762735569672546,24.379166666666663,26.79,22.0,4.789999999999999,81.63541666666667,2.6041666666666665,0
TNP_0006,2020-10-25,4.774979999999999,5.69326,0.8387075243357933,26.790000000000003,32.16,21.94,10.219999999999995,76.52333333333333,2.0016666666666665,0
TNP_0006,2020-10-26,5.02055,5.49941,0.9129252047037774,26.6925,31.11,22.58,8.530000000000001,81.64833333333333,1.8975,0
TNP_0006,2020-10-27,5.23765,5.38597,0.972461784970952,26.33875,31.75,21.83,9.920000000000002,80.27333333333333,2.4804166666666667,0
TNP_0006,2020-10-28,5.045319999999999,5.48388,0.9200274258371808,26.50333333333333,32.43,21.55,10.88,76.76833333333333,2.803333333333333,0
TNP_0006,2020-10-29,5.605729999999999,5.86832,0.9552529514409576,26.326666666666668,31.99,21.53,10.459999999999996,78.11083333333333,3.000833333333333,0
TNP_0006,2020-10-30,5.135680000000001,5.88684,0.8724001331784116,26.66333333333333,31.7,21.64,10.06,78.02208333333333,2.2025,0
TNP_0006,2020-10-31,5.61099,5.6502300000000005,0.9930551499673465,26.66541666666667,32.37,22.07,10.299999999999995,73.61833333333333,1.7420833333333334,0
TNP_0006,2020-11-01,5.05295,5.51183,0.9167463437733022,27.32041666666667,33.26,21.9,11.36,73.11333333333333,1.6095833333333334,0
TNP_0006,2020-11-02,4.64479,5.25617,0.8836833664055765,27.3025,32.55,22.66,9.889999999999995,77.46666666666667,1.8629166666666668,0
TNP_0006,2020-11-03,5.22552,5.6706,0.9215109512220928,27.454166666666666,33.06,23.12,9.94,76.30041666666666,2.55125,0
TNP_0006,2020-11-04,4.74995,5.63452,0.8430088099784897,26.749166666666667,31.2,23.09,8.11,81.83458333333333,2.3808333333333334,0
TNP_0006,2020-11-05,3.3400700000000003,6.1722,0.5411474028709374,26.54208333333333,32.13,22.69,9.44,78.53166666666667,2.71625,0
TNP_0006,2020-11-06,3.16859,6.22083,0.5093516460022215,25.930833333333336,30.64,22.66,7.98,85.00458333333333,2.9279166666666665,0
TNP_0006,2020-11-07,5.891850000000001,6.31106,0.933575342335519,25.995416666666667,30.37,23.05,7.32,84.83291666666666,3.26125,0
TNP_0006,2020-11-08,3.3255700000000004,5.8525100000000005,0.568229699735669,25.042916666666667,28.47,21.6,6.869999999999997,87.94375000000001,3.7429166666666656,0
TNP_0006,2020-11-09,5.13516,5.80887,0.8840204721400203,25.72083333333333,32.53,19.74,12.790000000000004,74.43541666666667,4.5200000000000005,0
TNP_0006,2020-11-10,4.76237,5.99224,0.794756218042001,25.398750000000003,31.9,19.05,12.849999999999998,69.81458333333333,3.8716666666666666,0
TNP_0006,2020-11-11,4.311649999999999,5.75547,0.7491395142360223,26.258333333333336,31.88,20.45,11.43,79.54375,3.85125,0
TNP_0006,2020-11-12,4.35967,6.14813,0.7091050449486267,25.52583333333333,28.96,22.96,6.0,89.73625,3.0279166666666666,0
TNP_0006,2020-11-13,2.6564,6.00203,0.4425835925511869,25.725,29.88,22.89,6.989999999999998,88.01708333333333,3.282916666666667,0
TNP_0006,2020-11-14,4.49185,6.05231,0.7421711710074336,25.955416666666665,30.51,22.84,7.670000000000002,84.85583333333334,4.474166666666666,0
TNP_0006,2020-11-15,3.04705,6.0765,0.501448202090019,25.826666666666668,28.8,23.14,5.66,91.47625,3.704583333333333,0
TNP_0006,2020-11-16,2.47495,6.15916,0.4018323927288785,24.880416666666665,27.57,22.91,4.66,92.69708333333334,3.0700000000000003,0
TNP_0006,2020-11-17,2.38885,6.07191,0.3934264506555597,25.21625,29.65,22.5,7.149999999999999,88.31625000000001,3.0575,0
TNP_0006,2020-11-18,4.61902,5.88548,0.7848161917124856,25.43208333333333,29.55,22.28,7.27,88.2625,3.0204166666666663,0
TNP_0006,2020-11-19,4.79323,5.87308,0.8161356562485103,25.19875,29.76,21.8,7.960000000000001,86.55416666666667,3.05625,0
TNP_0006,2020-11-20,5.1905600000000005,6.013739999999999,0.8631167958707894,24.671666666666667,29.52,20.06,9.46,85.09416666666667,3.5354166666666664,0
TNP_0006,2020-11-21,6.0330200000000005,6.0412,0.9986459643779384,23.93166666666667,29.76,18.8,10.96,81.19291666666668,3.245416666666667,0
TNP_0006,2020-11-22,5.2948900000000005,6.00003,0.8824772542803954,23.867500000000003,29.19,18.51,10.68,79.8,2.8029166666666665,0
TNP_0006,2020-11-23,4.30422,5.83078,0.7381894017609993,24.12625,28.57,20.0,8.57,82.58833333333332,3.8829166666666666,0
TNP_0006,2020-11-24,2.81807,5.43779,0.5182381077606896,24.272916666666664,28.24,21.13,7.109999999999999,88.53958333333333,5.034583333333333,0
TNP_0006,2020-11-25,1.98329,5.65932,0.3504466967762911,24.88083333333333,29.48,22.18,7.300000000000001,83.81958333333334,5.866666666666667,0
TNP_0006,2020-11-26,3.57514,5.5188500000000005,0.6478052492820061,24.35833333333333,27.35,21.88,5.470000000000002,89.505,5.6925,0
TNP_0006,2020-11-27,5.09914,5.7616000000000005,0.8850215217995001,25.09625,28.86,21.68,7.18,86.62124999999999,1.7045833333333331,0
TNP_0006,2020-11-28,3.99957,5.91204,0.6765126758276331,25.052916666666665,29.01,22.65,6.360000000000003,87.82541666666667,3.04375,0
TNP_0006,2020-11-29,3.86076,5.90727,0.6535607818840176,25.047083333333333,28.66,22.5,6.16,88.02666666666666,3.6016666666666666,0
TNP_0006,2020-11-30,3.3290300000000004,5.80324,0.5736502367642904,24.54583333333333,29.24,19.65,9.59,87.02375,4.483333333333333,0
TNP_0006,2020-12-01,4.754770000000001,5.89784,0.8061883672666604,24.157916666666665,28.95,19.28,9.669999999999998,81.24125,4.647916666666666,0
TNP_0006,2020-12-02,1.67324,5.69508,0.2938044768466817,24.59958333333333,29.0,20.45,8.55,84.98416666666667,5.97625,0
TNP_0006,2020-12-03,0.6113500000000001,5.83591,0.1047565846628889,24.13291666666667,27.17,22.24,4.930000000000003,91.76791666666666,6.03125,0
TNP_0006,2020-12-04,1.70131,5.77819,0.2944364930886661,24.502916666666668,26.81,23.34,3.469999999999999,93.7275,6.257083333333333,0
TNP_0006,2020-12-05,2.2436700000000003,5.81267,0.3859964525768709,24.1825,26.36,22.48,3.879999999999999,94.4775,4.5616666666666665,0
TNP_0006,2020-12-06,3.31459,5.76275,0.5751750466357208,24.58375,27.25,22.42,4.829999999999998,91.74291666666666,5.06125,0
TNP_0006,2020-12-07,2.04663,5.74354,0.3563359879098952,25.10291666666667,28.68,22.85,5.829999999999998,90.86208333333332,4.055833333333333,0
TNP_0006,2020-12-08,3.46249,5.71195,0.6061835275168725,24.772916666666664,28.51,21.95,6.560000000000002,91.03458333333332,3.315,0
TNP_0006,2020-12-09,4.60226,5.86578,0.7845947171561157,24.359166666666667,29.01,20.07,8.940000000000001,89.08625,3.375833333333333,0
TNP_0006,2020-12-10,4.49629,5.68558,0.7908234516091587,23.086250000000003,28.1,18.8,9.3,86.42583333333333,3.02875,0
TNP_0006,2020-12-11,5.37302,5.57145,0.964384495957067,22.737916666666667,27.85,18.51,9.34,85.15625,3.139583333333333,0
TNP_0006,2020-12-12,4.95006,5.16527,0.9583351886735834,22.776666666666667,28.16,18.32,9.84,85.05541666666666,3.0708333333333333,0
TNP_0006,2020-12-13,4.69154,5.43193,0.8636966971223855,22.762916666666666,28.06,18.16,9.9,82.13333333333334,2.844583333333333,0
TNP_0006,2020-12-14,5.50407,5.71462,0.9631559053795352,22.477500000000003,27.14,17.97,9.170000000000002,83.38833333333334,3.064166666666667,0
TNP_0006,2020-12-15,3.61654,5.10712,0.708136875577625,23.429166666666664,27.49,19.03,8.459999999999997,87.18458333333332,4.0754166666666665,0
TNP_0006,2020-12-16,1.6552,5.59949,0.2955983491353676,23.73958333333333,26.72,20.82,5.899999999999999,91.75291666666668,4.522083333333334,0
TNP_0006,2020-12-17,1.49808,5.47273,0.2737354117597615,23.84625,26.75,21.36,5.390000000000001,93.09333333333332,3.6533333333333338,0
TNP_0006,2020-12-18,2.28108,5.25591,0.4340028653458677,23.232083333333332,26.6,20.03,6.57,92.00166666666668,3.9620833333333336,0
TNP_0006,2020-12-19,2.33208,5.42978,0.4294980643782989,22.949166666666667,27.21,19.6,7.609999999999999,88.505,4.642916666666667,0
TNP_0006,2020-12-20,4.20789,5.32024,0.7909210862667849,22.372083333333336,27.66,17.77,9.89,86.54166666666667,4.60875,0
TNP_0006,2020-12-21,4.4385,5.80743,0.7642795522287829,21.521666666666665,26.01,17.58,8.430000000000003,87.24000000000001,4.141666666666667,0
TNP_0006,2020-12-22,3.73449,5.435359999999999,0.6870731653469137,21.69541666666667,26.29,17.64,8.649999999999999,86.80708333333332,3.48625,0
TNP_0006,2020-12-23,3.78822,5.38847,0.7030233071725369,22.32375,26.39,18.37,8.02,87.265,3.14,0
TNP_0006,2020-12-24,4.766430000000001,5.45249,0.87417491824836,22.504583333333333,27.82,18.17,9.65,86.38125000000001,3.710833333333333,0
TNP_0006,2020-12-25,5.20866,5.661599999999999,0.9199978804578212,22.0175,27.64,16.82,10.82,85.63791666666667,3.528333333333333,0
TNP_0006,2020-12-26,5.77866,5.80192,0.995990982295516,21.48375,27.17,16.43,10.740000000000002,84.03083333333333,3.685833333333333,0
TNP_0006,2020-12-27,5.35098,5.68213,0.9417207983625858,22.4075,28.09,16.95,11.14,84.84333333333333,3.924583333333333,0
TNP_0006,2020-12-28,3.94681,5.38115,0.7334510281259583,22.292916666666667,27.8,17.39,10.41,82.79166666666667,3.4275,0
TNP_0006,2020-12-29,2.9803,5.62788,0.5295599764031926,23.55708333333333,28.32,18.62,9.7,86.62416666666667,4.102083333333334,0
TNP_0006,2020-12-30,3.52718,5.7922,0.6089534201167086,24.227083333333336,28.97,20.29,8.68,88.70375,5.096666666666667,0
TNP_0006,2020-12-31,1.83028,5.69866,0.3211772592153242,23.78125,28.23,19.5,8.73,90.15416666666664,5.026666666666666,0
TNP_0006,2021-01-01,4.92543,5.45982,0.9021231469169314,22.32375,27.31,18.5,8.809999999999999,87.01416666666667,4.011666666666667,0
TNP_0006,2021-01-02,3.44761,5.64041,0.6112339351217376,23.51125,27.73,18.57,9.16,88.71291666666667,4.504583333333334,0
TNP_0006,2021-01-03,2.02796,5.699109999999999,0.3558380168131516,24.204166666666666,28.39,21.19,7.199999999999999,89.72833333333334,4.394166666666666,0
TNP_0006,2021-01-04,2.6241,5.74509,0.4567552466540994,24.477083333333336,28.59,21.7,6.890000000000001,87.53916666666667,4.496666666666667,0
TNP_0006,2021-01-05,3.03528,5.80018,0.523307897341117,23.90625,27.3,21.72,5.580000000000002,91.69291666666668,3.1329166666666666,0
TNP_0006,2021-01-06,3.66073,5.74209,0.6375257092800705,24.03875,26.04,21.56,4.48,94.44,2.716666666666667,0
TNP_0006,2021-01-07,3.65786,5.71721,0.6397980833308555,24.720416666666665,28.15,22.05,6.099999999999998,90.70041666666668,3.25,0
TNP_0006,2021-01-08,2.05304,5.826359999999999,0.3523709485853946,25.104166666666668,29.18,22.45,6.73,89.53291666666667,3.094583333333333,0
TNP_0006,2021-01-09,3.17948,5.76104,0.5518934081346423,24.067916666666665,26.95,21.95,5.0,92.04958333333332,3.3404166666666666,0
TNP_0006,2021-01-10,2.77648,5.50192,0.5046383807834356,23.676666666666662,26.44,21.58,4.860000000000003,92.34541666666668,3.2550000000000003,0
TNP_0006,2021-01-11,2.00447,5.75233,0.3484622752867099,23.881666666666664,26.68,21.46,5.219999999999999,92.63916666666668,4.03125,0
TNP_0006,2021-01-12,1.76422,5.74766,0.3069457831534921,23.66208333333333,25.5,22.12,3.379999999999999,93.64958333333334,4.735416666666667,0
TNP_0006,2021-01-13,2.05748,5.78179,0.3558551936338054,23.605,27.13,20.79,6.34,91.25041666666668,4.574583333333334,0
TNP_0006,2021-01-14,2.58502,5.81651,0.4444280161127549,23.812916666666663,27.58,20.64,6.939999999999998,91.14791666666667,4.357916666666667,0
TNP_0006,2021-01-15,2.59723,5.8477,0.4441455615028131,23.49833333333333,27.03,20.36,6.670000000000002,90.96083333333333,3.72,0
TNP_0006,2021-01-16,3.80828,5.88352,0.6472791798107256,23.055833333333336,28.59,17.65,10.94,89.03500000000001,3.500833333333333,0
TNP_0006,2021-01-17,4.887029999999999,6.00983,0.8131727519746814,21.683333333333334,27.84,16.49,11.35,86.75166666666667,3.19375,0
TNP_0006,2021-01-18,5.88583,6.2304200000000005,0.9446923321381224,21.88208333333333,27.54,16.26,11.279999999999998,84.48666666666666,3.764166666666666,0
TNP_0006,2021-01-19,5.7298100000000005,6.07467,0.9432298379994304,22.59166666666667,28.13,16.79,11.34,82.77458333333333,3.4516666666666667,0
TNP_0006,2021-01-20,4.664680000000001,5.706180000000001,0.8174785933847162,23.734583333333333,27.84,19.04,8.8,86.46916666666665,2.827083333333333,0
TNP_0006,2021-01-21,4.824520000000001,6.07219,0.7945271804736019,24.88125,29.81,21.34,8.469999999999999,88.87416666666667,2.5083333333333333,0
TNP_0006,2021-01-22,4.97054,5.99904,0.8285559022776977,24.76833333333333,29.92,20.72,9.200000000000005,86.92666666666668,2.92,0
TNP_0006,2021-01-23,4.93369,5.85277,0.8429666636481529,23.41541666666667,28.65,18.9,9.75,86.4175,3.029583333333333,0
TNP_0006,2021-01-24,5.53198,6.168069999999999,0.8968737384627608,22.77125,28.48,18.37,10.11,84.35791666666667,2.9566666666666666,0
TNP_0006,2021-01-25,5.80604,6.1853,0.9386836531776956,22.37,28.41,16.75,11.66,85.57666666666667,3.0225000000000004,0
TNP_0006,2021-01-26,5.79916,6.183470000000001,0.9378488130451024,21.79375,28.05,16.44,11.61,82.04458333333334,3.186666666666667,0
TNP_0006,2021-01-27,5.47615,5.90098,0.928006873434582,22.14208333333333,27.54,16.4,11.14,80.605,2.99,0
TNP_0006,2021-01-28,5.26727,5.890140000000001,0.8942520890844698,22.633333333333336,28.43,17.72,10.71,82.69,3.834583333333333,0
TNP_0006,2021-01-29,3.35738,5.7970500000000005,0.5791531899845611,23.454166666666666,28.85,19.25,9.6,84.0725,3.7425,0
TNP_0006,2021-01-30,5.51956,6.098940000000001,0.9050031644843202,23.452916666666667,29.31,18.91,10.4,82.47916666666667,3.43125,0
TNP_0006,2021-01-31,5.84061,6.34889,0.9199419111057208,23.11625,29.26,18.07,11.19,83.62458333333333,3.87,0
TNP_0006,2021-02-01,5.94978,6.330970000000001,0.939789637290968,22.796666666666667,29.1,17.83,11.270000000000003,82.02333333333333,4.17375,0
TNP_0006,2021-02-02,5.2679800000000006,5.540679999999999,0.9507822144574316,23.36916666666667,29.11,17.94,11.169999999999998,81.91166666666668,3.846666666666666,0
TNP_0006,2021-02-03,5.13442,5.9804,0.8585412347000202,23.159166666666668,28.56,18.23,10.329999999999998,82.02791666666667,3.901666666666667,0
TNP_0006,2021-02-04,6.08476,6.21539,0.97898281523766,22.28833333333333,28.67,16.83,11.840000000000003,78.50791666666667,3.552083333333333,0
TNP_0006,2021-02-05,6.17375,6.178769999999999,0.9991875405622804,22.191666666666663,28.99,16.57,12.419999999999998,79.36458333333333,3.6654166666666663,0
TNP_0006,2021-02-06,6.04212,6.20473,0.9737925743747108,21.973333333333333,29.42,15.66,13.760000000000002,78.3925,3.8966666666666665,0
TNP_0006,2021-02-07,6.47701,6.48926,0.9981122654971444,21.84208333333333,29.34,15.24,14.1,76.11333333333333,4.302083333333333,0
TNP_0006,2021-02-08,6.53555,6.5475,0.9981748759068346,21.93375,29.05,15.89,13.16,78.1725,4.5008333333333335,0
TNP_0006,2021-02-09,5.65798,6.39054,0.8853680596631898,21.56083333333333,28.83,15.21,13.619999999999996,78.83416666666666,4.060416666666667,0
TNP_0006,2021-02-10,6.6315,6.6827,0.992338426085265,21.174166666666668,28.85,14.85,14.000000000000002,77.65625,3.4591666666666665,0
TNP_0006,2021-02-11,6.77148,6.82116,0.992716781309924,21.085416666666667,29.11,14.54,14.57,76.30875,3.3341666666666665,0
TNP_0006,2021-02-12,6.56139,6.816560000000001,0.9625661624044972,21.741666666666664,29.22,14.46,14.759999999999998,76.45708333333333,3.27625,0
TNP_0006,2021-02-13,6.768770000000001,6.77555,0.9989993432267492,22.19333333333333,29.8,15.41,14.39,76.0425,2.952916666666667,0
TNP_0006,2021-02-14,6.038600000000001,6.47947,0.9319589410862308,22.57625,30.76,15.69,15.070000000000002,73.52125,2.845416666666667,0
TNP_0006,2021-02-15,6.4560900000000006,6.47684,0.9967962771969048,23.83083333333333,31.86,16.35,15.509999999999998,74.55333333333333,2.814583333333333,0
TNP_0006,2021-02-16,5.05776,6.35193,0.7962556262427325,23.97791666666667,31.41,18.0,13.41,76.01708333333333,2.99375,0
TNP_0006,2021-02-17,6.1319300000000005,6.303109999999999,0.972841978007682,23.915000000000003,30.73,18.02,12.71,77.835,3.265,0
TNP_0006,2021-02-18,4.75508,6.30704,0.7539321139551992,23.959166666666665,30.44,19.23,11.21,78.65208333333334,3.77375,0
TNP_0006,2021-02-19,6.06879,6.504149999999999,0.9330642743479164,25.18958333333333,31.11,19.22,11.89,79.17875,3.93375,0
TNP_0006,2021-02-20,4.7910200000000005,6.68343,0.7168504794693743,25.705,31.28,21.64,9.64,80.53041666666667,4.84375,0
TNP_0006,2021-02-21,5.4168400000000005,6.7732600000000005,0.7997389735518791,25.22666666666667,30.86,21.3,9.56,82.56583333333333,5.065,0
TNP_0006,2021-02-22,5.18117,6.75228,0.7673215565705214,24.88416666666667,31.05,19.67,11.38,80.09958333333334,3.990833333333333,0
TNP_0006,2021-02-23,6.54229,6.63435,0.9861237348044648,24.957916666666662,32.73,19.05,13.679999999999996,76.58791666666666,3.605833333333333,0
TNP_0006,2021-02-24,6.57877,6.721430000000001,0.978775349888342,24.65625,32.62,18.82,13.799999999999995,74.99333333333333,2.9545833333333333,0
TNP_0006,2021-02-25,6.79846,6.89879,0.9854568699728504,24.992500000000003,33.46,18.57,14.89,72.36,2.6283333333333334,0
TNP_0006,2021-02-26,6.8297300000000005,6.85283,0.9966291298631368,25.464166666666667,34.52,18.31,16.210000000000004,67.27583333333332,2.6245833333333333,0
TNP_0006,2021-02-27,7.01032,7.07526,0.9908215387137717,25.58791666666667,34.93,18.19,16.74,67.50125,2.42125,0
TNP_0006,2021-02-28,6.97618,7.04036,0.990883988886932,25.031666666666663,33.68,17.8,15.88,71.37291666666667,2.817083333333333,0
TNP_0006,2021-03-01,6.862970000000001,6.96438,0.985438761239335,25.27125,33.77,18.86,14.910000000000004,71.06,2.7745833333333336,0
TNP_0006,2021-03-02,6.66832,6.68621,0.997324343686483,24.973333333333333,33.58,18.73,14.849999999999998,71.61208333333333,2.915833333333333,0
TNP_0006,2021-03-03,6.999350000000001,7.02456,0.9964111631191136,24.72208333333333,33.24,18.6,14.64,72.4575,3.4325,0
TNP_0006,2021-03-04,7.03991,7.24701,0.9714226970847286,24.545416666666668,32.62,18.18,14.439999999999998,73.08624999999999,3.3508333333333336,0
TNP_0006,2021-03-05,7.008229999999999,7.14946,0.9802460605416352,25.29583333333333,33.73,17.97,15.759999999999998,71.99208333333333,2.942083333333333,0
TNP_0006,2021-03-06,7.1802,7.24338,0.9912775527447132,26.25583333333333,35.38,18.49,16.890000000000004,68.39874999999999,2.7975,0
TNP_0006,2021-03-07,7.25452,7.27331,0.9974165819963676,26.92958333333333,35.06,19.54,15.520000000000003,71.16791666666667,3.2270833333333333,0
TNP_0006,2021-03-08,6.62491,7.16686,0.9243811097189006,26.877916666666664,34.51,21.04,13.47,72.59666666666666,3.627916666666667,0
TNP_0006,2021-03-09,6.70162,7.30488,0.9174168501056827,26.9475,34.69,20.92,13.769999999999996,71.78625000000001,3.707083333333333,0
TNP_0006,2021-03-10,6.05387,7.128640000000001,0.8492321115949184,26.91375,33.37,21.53,11.839999999999996,76.53875000000001,3.627083333333333,0
TNP_0006,2021-03-11,6.80175,7.20269,0.9443346860686772,26.666666666666668,33.47,20.76,12.709999999999996,73.78833333333334,3.154583333333333,0
TNP_0006,2021-03-12,7.17541,7.376819999999999,0.972696907339477,25.96625,34.42,19.02,15.400000000000002,68.04625,3.2783333333333338,0
TNP_0006,2021-03-13,6.7267600000000005,7.28462,0.923419478298113,26.296666666666667,34.52,18.83,15.690000000000005,71.60916666666667,3.4058333333333333,0
TNP_0006,2021-03-14,7.10523,7.293,0.9742533936651584,26.699583333333333,35.52,19.76,15.760000000000002,68.35000000000001,3.484583333333333,0
TNP_0006,2021-03-15,7.23667,7.2524,0.9978310628205836,27.157916666666665,36.17,19.65,16.520000000000003,64.85541666666667,3.2458333333333336,0
TNP_0006,2021-03-16,6.897930000000001,6.98365,0.987725616260838,27.27583333333333,36.59,20.13,16.460000000000004,64.96,3.210833333333333,0
TNP_0006,2021-03-17,6.600980000000001,6.775600000000001,0.9742281126394712,27.3625,35.59,20.13,15.460000000000004,66.70666666666666,3.3054166666666664,0
TNP_0006,2021-03-18,6.63553,6.98433,0.9500596334938356,26.329166666666666,33.45,20.67,12.78,66.35833333333333,3.265,0
TNP_0006,2021-03-19,7.09219,7.148569999999999,0.9921131079362726,27.265,35.7,20.45,15.250000000000004,63.99166666666667,2.813333333333333,0
TNP_0006,2021-03-20,6.35287,7.05363,0.9006525717963658,28.0575,36.08,21.17,14.909999999999997,62.4675,2.3475,0
