timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2
2016-11-27 23:00:00+00:00,0.0,12.93,50.11,3.47,4,2016-11-28,RJP_0083,2,2016,3.47,0.0
2016-11-28 00:00:00+00:00,0.0,12.62,50.53,3.44,5,2016-11-28,RJP_0083,2,2016,3.44,0.0
2016-11-28 01:00:00+00:00,10.3,12.37,50.97,3.35,6,2016-11-28,RJP_0083,2,2016,3.35,11.18
2016-11-28 02:00:00+00:00,153.55,14.78,48.15,2.86,7,2016-11-28,RJP_0083,2,2016,2.86,163.9
2016-11-28 03:00:00+00:00,360.02,18.97,31.3,3.26,8,2016-11-28,RJP_0083,2,2016,3.26,368.8
2016-11-28 04:00:00+00:00,540.17,21.94,26.78,2.04,9,2016-11-28,RJP_0083,2,2016,2.04,541.08
2016-11-28 05:00:00+00:00,658.15,26.72,18.72,2.82,10,2016-11-28,RJP_0083,2,2016,2.82,658.5
2016-11-28 06:00:00+00:00,714.85,29.02,15.66,2.91,11,2016-11-28,RJP_0083,2,2016,2.91,715.53
2016-11-28 07:00:00+00:00,698.42,30.11,14.4,2.82,12,2016-11-28,RJP_0083,2,2016,2.82,698.8
2016-11-28 08:00:00+00:00,615.15,30.61,13.73,2.79,13,2016-11-28,RJP_0083,2,2016,2.79,615.15
2016-11-28 09:00:00+00:00,469.38,30.5,13.74,2.81,14,2016-11-28,RJP_0083,2,2016,2.81,469.4
2016-11-28 10:00:00+00:00,277.58,29.65,16.56,2.49,15,2016-11-28,RJP_0083,2,2016,2.49,277.62
2016-11-28 11:00:00+00:00,72.88,26.17,32.42,1.95,16,2016-11-28,RJP_0083,2,2016,1.95,72.93
2016-11-28 12:00:00+00:00,0.0,23.45,30.45,2.32,17,2016-11-28,RJP_0083,2,2016,2.32,0.0
2016-11-28 13:00:00+00:00,0.0,22.12,31.69,2.48,18,2016-11-28,RJP_0083,2,2016,2.48,0.0
2016-11-28 14:00:00+00:00,0.0,20.94,33.32,2.58,19,2016-11-28,RJP_0083,2,2016,2.58,0.0
2016-11-28 15:00:00+00:00,0.0,19.77,35.01,2.64,20,2016-11-28,RJP_0083,2,2016,2.64,0.0
2016-11-28 16:00:00+00:00,0.0,18.83,36.19,2.59,21,2016-11-28,RJP_0083,2,2016,2.59,0.0
2016-11-28 17:00:00+00:00,0.0,18.3,36.08,2.39,22,2016-11-28,RJP_0083,2,2016,2.39,0.0
2016-11-28 18:00:00+00:00,0.0,17.99,35.27,2.14,23,2016-11-28,RJP_0083,2,2016,2.14,0.0
2016-11-28 19:00:00+00:00,0.0,17.66,34.69,1.92,0,2016-11-29,RJP_0083,2,2016,1.92,0.0
2016-11-28 20:00:00+00:00,0.0,17.13,34.35,1.77,1,2016-11-29,RJP_0083,2,2016,1.77,0.0
2016-11-28 21:00:00+00:00,0.0,16.59,34.72,1.72,2,2016-11-29,RJP_0083,2,2016,1.72,0.0
2016-11-28 22:00:00+00:00,0.0,16.15,35.11,1.69,3,2016-11-29,RJP_0083,2,2016,1.69,0.0
2016-11-28 23:00:00+00:00,0.0,15.82,35.17,1.64,4,2016-11-29,RJP_0083,2,2016,1.64,0.0
2016-11-29 00:00:00+00:00,0.0,15.57,35.05,1.59,5,2016-11-29,RJP_0083,2,2016,1.59,0.0
2016-11-29 01:00:00+00:00,9.7,15.51,34.5,1.48,6,2016-11-29,RJP_0083,2,2016,1.48,10.48
2016-11-29 02:00:00+00:00,150.1,16.81,38.23,1.19,7,2016-11-29,RJP_0083,2,2016,1.19,160.45
2016-11-29 03:00:00+00:00,350.58,19.6,29.16,0.82,8,2016-11-29,RJP_0083,2,2016,0.82,364.05
2016-11-29 04:00:00+00:00,536.0,22.35,22.49,0.25,9,2016-11-29,RJP_0083,2,2016,0.25,537.67
2016-11-29 05:00:00+00:00,656.42,26.96,16.8,0.44,10,2016-11-29,RJP_0083,2,2016,0.44,657.08
2016-11-29 06:00:00+00:00,707.97,29.56,14.32,0.62,11,2016-11-29,RJP_0083,2,2016,0.62,708.38
2016-11-29 07:00:00+00:00,692.35,30.53,13.68,1.14,12,2016-11-29,RJP_0083,2,2016,1.14,693.0
2016-11-29 08:00:00+00:00,608.3,30.79,13.64,1.45,13,2016-11-29,RJP_0083,2,2016,1.45,608.35
2016-11-29 09:00:00+00:00,463.48,30.46,14.03,1.51,14,2016-11-29,RJP_0083,2,2016,1.51,463.7
2016-11-29 10:00:00+00:00,273.0,29.47,16.37,1.38,15,2016-11-29,RJP_0083,2,2016,1.38,273.4
2016-11-29 11:00:00+00:00,71.12,26.63,28.73,1.25,16,2016-11-29,RJP_0083,2,2016,1.25,71.4
2016-11-29 12:00:00+00:00,0.0,24.18,28.55,1.5,17,2016-11-29,RJP_0083,2,2016,1.5,0.0
2016-11-29 13:00:00+00:00,0.0,23.05,29.42,1.53,18,2016-11-29,RJP_0083,2,2016,1.53,0.0
2016-11-29 14:00:00+00:00,0.0,22.2,30.35,1.45,19,2016-11-29,RJP_0083,2,2016,1.45,0.0
2016-11-29 15:00:00+00:00,0.0,21.35,31.61,1.44,20,2016-11-29,RJP_0083,2,2016,1.44,0.0
2016-11-29 16:00:00+00:00,0.0,20.42,33.01,1.5,21,2016-11-29,RJP_0083,2,2016,1.5,0.0
2016-11-29 17:00:00+00:00,0.0,19.5,34.74,1.55,22,2016-11-29,RJP_0083,2,2016,1.55,0.0
2016-11-29 18:00:00+00:00,0.0,18.49,36.92,1.64,23,2016-11-29,RJP_0083,2,2016,1.64,0.0
2016-11-29 19:00:00+00:00,0.0,17.37,39.85,1.79,0,2016-11-30,RJP_0083,2,2016,1.79,0.0
2016-11-29 20:00:00+00:00,0.0,16.26,43.0,1.95,1,2016-11-30,RJP_0083,2,2016,1.95,0.0
2016-11-29 21:00:00+00:00,0.0,15.54,45.12,1.91,2,2016-11-30,RJP_0083,2,2016,1.91,0.0
2016-11-29 22:00:00+00:00,0.0,15.2,45.94,1.66,3,2016-11-30,RJP_0083,2,2016,1.66,0.0
2016-11-29 23:00:00+00:00,0.0,14.86,47.07,1.33,4,2016-11-30,RJP_0083,2,2016,1.33,0.0
2016-11-30 00:00:00+00:00,0.0,14.89,45.9,1.07,5,2016-11-30,RJP_0083,2,2016,1.07,0.0
2016-11-30 01:00:00+00:00,9.32,14.44,47.29,1.02,6,2016-11-30,RJP_0083,2,2016,1.02,9.6
2016-11-30 02:00:00+00:00,147.6,15.07,52.11,1.12,7,2016-11-30,RJP_0083,2,2016,1.12,153.68
2016-11-30 03:00:00+00:00,348.98,17.6,40.26,1.63,8,2016-11-30,RJP_0083,2,2016,1.63,353.45
2016-11-30 04:00:00+00:00,522.75,20.66,33.66,2.08,9,2016-11-30,RJP_0083,2,2016,2.08,523.5
2016-11-30 05:00:00+00:00,640.58,24.29,25.8,2.93,10,2016-11-30,RJP_0083,2,2016,2.93,640.83
2016-11-30 06:00:00+00:00,690.42,27.24,20.6,3.38,11,2016-11-30,RJP_0083,2,2016,3.38,691.2
2016-11-30 07:00:00+00:00,675.78,28.59,18.82,3.52,12,2016-11-30,RJP_0083,2,2016,3.52,676.28
2016-11-30 08:00:00+00:00,594.42,28.92,18.52,3.35,13,2016-11-30,RJP_0083,2,2016,3.35,594.5
2016-11-30 09:00:00+00:00,451.62,28.69,18.88,3.01,14,2016-11-30,RJP_0083,2,2016,3.01,451.73
2016-11-30 10:00:00+00:00,264.83,27.88,21.37,2.57,15,2016-11-30,RJP_0083,2,2016,2.57,264.95
2016-11-30 11:00:00+00:00,67.85,24.45,36.32,2.1,16,2016-11-30,RJP_0083,2,2016,2.1,67.93
2016-11-30 12:00:00+00:00,0.0,21.05,40.47,2.67,17,2016-11-30,RJP_0083,2,2016,2.67,0.0
2016-11-30 13:00:00+00:00,0.0,19.76,42.69,2.91,18,2016-11-30,RJP_0083,2,2016,2.91,0.0
2016-11-30 14:00:00+00:00,0.0,18.9,44.28,2.93,19,2016-11-30,RJP_0083,2,2016,2.93,0.0
2016-11-30 15:00:00+00:00,0.0,18.18,45.37,2.83,20,2016-11-30,RJP_0083,2,2016,2.83,0.0
2016-11-30 16:00:00+00:00,0.0,17.45,46.65,2.7,21,2016-11-30,RJP_0083,2,2016,2.7,0.0
2016-11-30 17:00:00+00:00,0.0,16.66,48.15,2.57,22,2016-11-30,RJP_0083,2,2016,2.57,0.0
2016-11-30 18:00:00+00:00,0.0,15.82,49.92,2.52,23,2016-11-30,RJP_0083,2,2016,2.52,0.0
2016-11-30 19:00:00+00:00,0.0,15.04,51.66,2.49,0,2016-12-01,RJP_0083,2,2016,2.49,0.0
2016-11-30 20:00:00+00:00,0.0,14.38,53.13,2.46,1,2016-12-01,RJP_0083,2,2016,2.46,0.0
2016-11-30 21:00:00+00:00,0.0,14.05,53.21,2.27,2,2016-12-01,RJP_0083,2,2016,2.27,0.0
2016-11-30 22:00:00+00:00,0.0,13.99,52.34,1.95,3,2016-12-01,RJP_0083,2,2016,1.95,0.0
2016-11-30 23:00:00+00:00,0.0,13.85,51.84,1.73,4,2016-12-01,RJP_0083,2,2016,1.73,0.0
2016-12-01 00:00:00+00:00,0.0,13.26,53.28,1.85,5,2016-12-01,RJP_0083,2,2016,1.85,0.0
2016-12-01 01:00:00+00:00,8.38,12.39,56.1,2.19,6,2016-12-01,RJP_0083,2,2016,2.19,8.88
2016-12-01 02:00:00+00:00,142.3,13.89,55.12,2.18,7,2016-12-01,RJP_0083,2,2016,2.18,149.45
2016-12-01 03:00:00+00:00,343.23,17.13,40.15,3.04,8,2016-12-01,RJP_0083,2,2016,3.04,347.98
2016-12-01 04:00:00+00:00,516.42,20.26,34.48,2.5,9,2016-12-01,RJP_0083,2,2016,2.5,517.22
2016-12-01 05:00:00+00:00,634.2,24.61,25.76,2.92,10,2016-12-01,RJP_0083,2,2016,2.92,634.53
2016-12-01 06:00:00+00:00,649.67,27.05,22.32,2.97,11,2016-12-01,RJP_0083,2,2016,2.97,650.03
2016-12-01 07:00:00+00:00,635.65,27.85,22.03,2.8,12,2016-12-01,RJP_0083,2,2016,2.8,635.8
2016-12-01 08:00:00+00:00,553.3,28.0,22.55,2.43,13,2016-12-01,RJP_0083,2,2016,2.43,553.5
2016-12-01 09:00:00+00:00,412.48,27.71,23.47,1.97,14,2016-12-01,RJP_0083,2,2016,1.97,412.67
2016-12-01 10:00:00+00:00,231.73,26.89,26.47,1.51,15,2016-12-01,RJP_0083,2,2016,1.51,231.9
2016-12-01 11:00:00+00:00,55.05,24.54,35.24,1.21,16,2016-12-01,RJP_0083,2,2016,1.21,55.1
2016-12-01 12:00:00+00:00,0.0,22.65,35.77,1.33,17,2016-12-01,RJP_0083,2,2016,1.33,0.0
2016-12-01 13:00:00+00:00,0.0,21.74,37.25,1.36,18,2016-12-01,RJP_0083,2,2016,1.36,0.0
2016-12-01 14:00:00+00:00,0.0,21.01,38.98,1.47,19,2016-12-01,RJP_0083,2,2016,1.47,0.0
2016-12-01 15:00:00+00:00,0.0,20.11,41.42,1.7,20,2016-12-01,RJP_0083,2,2016,1.7,0.0
2016-12-01 16:00:00+00:00,0.0,19.02,44.54,1.92,21,2016-12-01,RJP_0083,2,2016,1.92,0.0
2016-12-01 17:00:00+00:00,0.0,18.06,47.3,2.02,22,2016-12-01,RJP_0083,2,2016,2.02,0.0
2016-12-01 18:00:00+00:00,0.0,17.35,49.45,1.95,23,2016-12-01,RJP_0083,2,2016,1.95,0.0
2016-12-01 19:00:00+00:00,0.0,16.7,51.44,1.84,0,2016-12-02,RJP_0083,2,2016,1.84,0.0
2016-12-01 20:00:00+00:00,0.0,15.98,53.67,1.82,1,2016-12-02,RJP_0083,2,2016,1.82,0.0
2016-12-01 21:00:00+00:00,0.0,14.89,57.56,2.06,2,2016-12-02,RJP_0083,2,2016,2.06,0.0
2016-12-01 22:00:00+00:00,0.0,13.74,61.62,2.44,3,2016-12-02,RJP_0083,2,2016,2.44,0.0
2016-12-01 23:00:00+00:00,0.0,12.98,64.03,2.68,4,2016-12-02,RJP_0083,2,2016,2.68,0.0
2016-12-02 00:00:00+00:00,0.0,12.53,65.12,2.77,5,2016-12-02,RJP_0083,2,2016,2.77,0.0
2016-12-02 01:00:00+00:00,6.68,12.22,65.74,2.74,6,2016-12-02,RJP_0083,2,2016,2.74,6.62
2016-12-02 02:00:00+00:00,109.53,13.71,62.07,2.34,7,2016-12-02,RJP_0083,2,2016,2.34,110.6
2016-12-02 03:00:00+00:00,280.75,17.03,48.49,2.78,8,2016-12-02,RJP_0083,2,2016,2.78,284.42
2016-12-02 04:00:00+00:00,442.23,19.89,41.3,2.1,9,2016-12-02,RJP_0083,2,2016,2.1,445.15
2016-12-02 05:00:00+00:00,554.08,23.7,32.24,2.32,10,2016-12-02,RJP_0083,2,2016,2.32,557.17
2016-12-02 06:00:00+00:00,593.65,25.67,27.87,2.08,11,2016-12-02,RJP_0083,2,2016,2.08,594.53
2016-12-02 07:00:00+00:00,573.65,26.84,25.36,1.77,12,2016-12-02,RJP_0083,2,2016,1.77,573.7
2016-12-02 08:00:00+00:00,481.58,27.4,23.87,1.6,13,2016-12-02,RJP_0083,2,2016,1.6,481.58
2016-12-02 09:00:00+00:00,344.6,27.44,23.25,1.58,14,2016-12-02,RJP_0083,2,2016,1.58,345.33
2016-12-02 10:00:00+00:00,198.68,26.65,25.59,1.43,15,2016-12-02,RJP_0083,2,2016,1.43,199.62
2016-12-02 11:00:00+00:00,44.05,24.01,36.74,1.24,16,2016-12-02,RJP_0083,2,2016,1.24,44.3
2016-12-02 12:00:00+00:00,0.0,21.9,36.48,1.49,17,2016-12-02,RJP_0083,2,2016,1.49,0.0
2016-12-02 13:00:00+00:00,0.0,20.69,38.74,1.53,18,2016-12-02,RJP_0083,2,2016,1.53,0.0
2016-12-02 14:00:00+00:00,0.0,19.72,41.1,1.48,19,2016-12-02,RJP_0083,2,2016,1.48,0.0
2016-12-02 15:00:00+00:00,0.0,19.05,42.51,1.29,20,2016-12-02,RJP_0083,2,2016,1.29,0.0
2016-12-02 16:00:00+00:00,0.0,18.59,43.25,0.92,21,2016-12-02,RJP_0083,2,2016,0.92,0.0
2016-12-02 17:00:00+00:00,0.0,18.38,43.53,0.45,22,2016-12-02,RJP_0083,2,2016,0.45,0.0
2016-12-02 18:00:00+00:00,0.0,18.07,44.22,0.05,23,2016-12-02,RJP_0083,2,2016,0.05,0.0
2016-12-02 19:00:00+00:00,0.0,17.37,45.58,0.35,0,2016-12-03,RJP_0083,2,2016,0.35,0.0
2016-12-02 20:00:00+00:00,0.0,16.84,46.63,0.44,1,2016-12-03,RJP_0083,2,2016,0.44,0.0
2016-12-02 21:00:00+00:00,0.0,16.37,47.87,0.53,2,2016-12-03,RJP_0083,2,2016,0.53,0.0
2016-12-02 22:00:00+00:00,0.0,15.9,48.97,0.63,3,2016-12-03,RJP_0083,2,2016,0.63,0.0
2016-12-02 23:00:00+00:00,0.0,14.89,51.81,0.87,4,2016-12-03,RJP_0083,2,2016,0.87,0.0
2016-12-03 00:00:00+00:00,0.0,13.16,56.79,1.77,5,2016-12-03,RJP_0083,2,2016,1.77,0.0
2016-12-03 01:00:00+00:00,5.75,11.81,59.98,2.34,6,2016-12-03,RJP_0083,2,2016,2.34,5.8
2016-12-03 02:00:00+00:00,95.47,12.79,57.78,2.23,7,2016-12-03,RJP_0083,2,2016,2.23,97.35
2016-12-03 03:00:00+00:00,254.48,16.54,41.79,2.1,8,2016-12-03,RJP_0083,2,2016,2.1,262.3
2016-12-03 04:00:00+00:00,420.15,19.27,34.99,1.6,9,2016-12-03,RJP_0083,2,2016,1.6,423.4
2016-12-03 05:00:00+00:00,548.47,23.65,25.99,1.92,10,2016-12-03,RJP_0083,2,2016,1.92,549.5
2016-12-03 06:00:00+00:00,626.2,25.96,21.45,2.16,11,2016-12-03,RJP_0083,2,2016,2.16,626.35
2016-12-03 07:00:00+00:00,618.2,26.91,19.73,2.4,12,2016-12-03,RJP_0083,2,2016,2.4,618.28
2016-12-03 08:00:00+00:00,537.35,27.3,18.83,2.52,13,2016-12-03,RJP_0083,2,2016,2.52,537.45
2016-12-03 09:00:00+00:00,397.3,27.06,18.82,2.23,14,2016-12-03,RJP_0083,2,2016,2.23,398.17
2016-12-03 10:00:00+00:00,223.38,26.09,21.42,1.57,15,2016-12-03,RJP_0083,2,2016,1.57,224.43
2016-12-03 11:00:00+00:00,52.05,23.51,30.66,1.15,16,2016-12-03,RJP_0083,2,2016,1.15,52.35
2016-12-03 12:00:00+00:00,0.0,21.5,30.64,1.22,17,2016-12-03,RJP_0083,2,2016,1.22,0.0
2016-12-03 13:00:00+00:00,0.0,20.76,30.48,1.18,18,2016-12-03,RJP_0083,2,2016,1.18,0.0
2016-12-03 14:00:00+00:00,0.0,20.1,31.63,1.09,19,2016-12-03,RJP_0083,2,2016,1.09,0.0
2016-12-03 15:00:00+00:00,0.0,19.45,32.73,1.01,20,2016-12-03,RJP_0083,2,2016,1.01,0.0
2016-12-03 16:00:00+00:00,0.0,18.84,33.49,0.95,21,2016-12-03,RJP_0083,2,2016,0.95,0.0
2016-12-03 17:00:00+00:00,0.0,18.15,34.81,0.91,22,2016-12-03,RJP_0083,2,2016,0.91,0.0
2016-12-03 18:00:00+00:00,0.0,17.38,36.29,0.76,23,2016-12-03,RJP_0083,2,2016,0.76,0.0
2016-12-03 19:00:00+00:00,0.0,16.68,37.52,0.78,0,2016-12-04,RJP_0083,2,2016,0.78,0.0
2016-12-03 20:00:00+00:00,0.0,15.68,39.72,1.03,1,2016-12-04,RJP_0083,2,2016,1.03,0.0
2016-12-03 21:00:00+00:00,0.0,14.7,42.02,1.38,2,2016-12-04,RJP_0083,2,2016,1.38,0.0
2016-12-03 22:00:00+00:00,0.0,13.77,44.34,1.57,3,2016-12-04,RJP_0083,2,2016,1.57,0.0
2016-12-03 23:00:00+00:00,0.0,13.07,45.69,1.67,4,2016-12-04,RJP_0083,2,2016,1.67,0.0
2016-12-04 00:00:00+00:00,0.0,12.56,46.2,1.78,5,2016-12-04,RJP_0083,2,2016,1.78,0.0
2016-12-04 01:00:00+00:00,6.18,11.92,47.44,1.87,6,2016-12-04,RJP_0083,2,2016,1.87,6.3
2016-12-04 02:00:00+00:00,115.43,12.48,50.21,1.78,7,2016-12-04,RJP_0083,2,2016,1.78,117.2
2016-12-04 03:00:00+00:00,294.6,15.53,38.63,2.01,8,2016-12-04,RJP_0083,2,2016,2.01,303.42
2016-12-04 04:00:00+00:00,471.73,18.3,32.56,1.65,9,2016-12-04,RJP_0083,2,2016,1.65,473.3
2016-12-04 05:00:00+00:00,593.6,22.16,25.69,2.0,10,2016-12-04,RJP_0083,2,2016,2.0,593.67
2016-12-04 06:00:00+00:00,677.72,25.0,20.33,2.18,11,2016-12-04,RJP_0083,2,2016,2.18,678.55
2016-12-04 07:00:00+00:00,665.08,26.21,18.35,1.88,12,2016-12-04,RJP_0083,2,2016,1.88,665.33
2016-12-04 08:00:00+00:00,580.15,26.71,17.49,1.4,13,2016-12-04,RJP_0083,2,2016,1.4,581.05
2016-12-04 09:00:00+00:00,435.02,26.67,17.2,0.89,14,2016-12-04,RJP_0083,2,2016,0.89,436.2
2016-12-04 10:00:00+00:00,249.9,25.98,19.13,0.64,15,2016-12-04,RJP_0083,2,2016,0.64,250.88
2016-12-04 11:00:00+00:00,61.1,24.11,24.67,0.59,16,2016-12-04,RJP_0083,2,2016,0.59,61.33
2016-12-04 12:00:00+00:00,0.0,22.02,25.58,0.83,17,2016-12-04,RJP_0083,2,2016,0.83,0.0
2016-12-04 13:00:00+00:00,0.0,20.62,27.83,1.01,18,2016-12-04,RJP_0083,2,2016,1.01,0.0
2016-12-04 14:00:00+00:00,0.0,19.83,28.89,1.16,19,2016-12-04,RJP_0083,2,2016,1.16,0.0
2016-12-04 15:00:00+00:00,0.0,19.01,30.41,1.26,20,2016-12-04,RJP_0083,2,2016,1.26,0.0
2016-12-04 16:00:00+00:00,0.0,18.03,32.63,1.29,21,2016-12-04,RJP_0083,2,2016,1.29,0.0
2016-12-04 17:00:00+00:00,0.0,17.15,34.32,1.35,22,2016-12-04,RJP_0083,2,2016,1.35,0.0
2016-12-04 18:00:00+00:00,0.0,16.31,35.93,1.41,23,2016-12-04,RJP_0083,2,2016,1.41,0.0
2016-12-04 19:00:00+00:00,0.0,15.52,37.06,1.45,0,2016-12-05,RJP_0083,2,2016,1.45,0.0
2016-12-04 20:00:00+00:00,0.0,14.77,38.13,1.48,1,2016-12-05,RJP_0083,2,2016,1.48,0.0
2016-12-04 21:00:00+00:00,0.0,14.05,38.97,1.52,2,2016-12-05,RJP_0083,2,2016,1.52,0.0
2016-12-04 22:00:00+00:00,0.0,13.48,39.22,1.52,3,2016-12-05,RJP_0083,2,2016,1.52,0.0
2016-12-04 23:00:00+00:00,0.0,13.11,38.94,1.44,4,2016-12-05,RJP_0083,2,2016,1.44,0.0
2016-12-05 00:00:00+00:00,0.0,12.89,38.36,1.28,5,2016-12-05,RJP_0083,2,2016,1.28,0.0
2016-12-05 01:00:00+00:00,6.03,12.51,38.49,0.99,6,2016-12-05,RJP_0083,2,2016,0.99,6.47
2016-12-05 02:00:00+00:00,123.45,13.62,38.54,0.63,7,2016-12-05,RJP_0083,2,2016,0.63,131.4
2016-12-05 03:00:00+00:00,316.33,16.04,32.38,0.73,8,2016-12-05,RJP_0083,2,2016,0.73,328.4
2016-12-05 04:00:00+00:00,499.38,19.13,26.71,1.29,9,2016-12-05,RJP_0083,2,2016,1.29,500.95
2016-12-05 05:00:00+00:00,621.22,23.53,20.6,1.5,10,2016-12-05,RJP_0083,2,2016,1.5,621.55
2016-12-05 06:00:00+00:00,681.25,25.89,17.31,1.17,11,2016-12-05,RJP_0083,2,2016,1.17,681.97
2016-12-05 07:00:00+00:00,668.85,27.07,15.91,1.04,12,2016-12-05,RJP_0083,2,2016,1.04,669.05
2016-12-05 08:00:00+00:00,586.72,27.76,14.81,1.01,13,2016-12-05,RJP_0083,2,2016,1.01,586.85
2016-12-05 09:00:00+00:00,439.1,27.89,14.23,1.08,14,2016-12-05,RJP_0083,2,2016,1.08,441.77
2016-12-05 10:00:00+00:00,251.62,27.33,15.74,0.95,15,2016-12-05,RJP_0083,2,2016,0.95,254.98
2016-12-05 11:00:00+00:00,61.35,25.13,23.41,0.68,16,2016-12-05,RJP_0083,2,2016,0.68,62.85
2016-12-05 12:00:00+00:00,0.0,22.82,24.94,1.07,17,2016-12-05,RJP_0083,2,2016,1.07,0.0
2016-12-05 13:00:00+00:00,0.0,21.25,26.47,1.37,18,2016-12-05,RJP_0083,2,2016,1.37,0.0
2016-12-05 14:00:00+00:00,0.0,19.77,29.22,1.52,19,2016-12-05,RJP_0083,2,2016,1.52,0.0
2016-12-05 15:00:00+00:00,0.0,18.84,30.97,1.56,20,2016-12-05,RJP_0083,2,2016,1.56,0.0
2016-12-05 16:00:00+00:00,0.0,18.05,32.24,1.5,21,2016-12-05,RJP_0083,2,2016,1.5,0.0
2016-12-05 17:00:00+00:00,0.0,17.44,33.18,1.41,22,2016-12-05,RJP_0083,2,2016,1.41,0.0
2016-12-05 18:00:00+00:00,0.0,16.89,33.77,1.33,23,2016-12-05,RJP_0083,2,2016,1.33,0.0
2016-12-05 19:00:00+00:00,0.0,16.3,34.46,1.3,0,2016-12-06,RJP_0083,2,2016,1.3,0.0
2016-12-05 20:00:00+00:00,0.0,15.57,35.3,1.42,1,2016-12-06,RJP_0083,2,2016,1.42,0.0
2016-12-05 21:00:00+00:00,0.0,14.7,36.21,1.67,2,2016-12-06,RJP_0083,2,2016,1.67,0.0
2016-12-05 22:00:00+00:00,0.0,13.88,36.72,1.91,3,2016-12-06,RJP_0083,2,2016,1.91,0.0
2016-12-05 23:00:00+00:00,0.0,13.24,36.84,2.09,4,2016-12-06,RJP_0083,2,2016,2.09,0.0
2016-12-06 00:00:00+00:00,0.0,12.6,37.26,2.24,5,2016-12-06,RJP_0083,2,2016,2.24,0.0
2016-12-06 01:00:00+00:00,5.3,11.98,38.27,2.32,6,2016-12-06,RJP_0083,2,2016,2.32,6.05
2016-12-06 02:00:00+00:00,117.9,13.08,41.46,2.09,7,2016-12-06,RJP_0083,2,2016,2.09,128.5
2016-12-06 03:00:00+00:00,310.95,16.71,28.62,2.39,8,2016-12-06,RJP_0083,2,2016,2.39,324.23
2016-12-06 04:00:00+00:00,494.38,19.64,24.09,1.89,9,2016-12-06,RJP_0083,2,2016,1.89,496.08
2016-12-06 05:00:00+00:00,615.2,23.77,19.14,1.94,10,2016-12-06,RJP_0083,2,2016,1.94,615.95
2016-12-06 06:00:00+00:00,676.03,26.68,15.45,1.94,11,2016-12-06,RJP_0083,2,2016,1.94,676.03
2016-12-06 07:00:00+00:00,662.65,27.8,14.66,1.73,12,2016-12-06,RJP_0083,2,2016,1.73,662.78
2016-12-06 08:00:00+00:00,579.78,28.29,14.53,1.2,13,2016-12-06,RJP_0083,2,2016,1.2,580.25
2016-12-06 09:00:00+00:00,437.15,28.27,14.82,0.67,14,2016-12-06,RJP_0083,2,2016,0.67,437.5
2016-12-06 10:00:00+00:00,252.65,27.64,16.81,0.45,15,2016-12-06,RJP_0083,2,2016,0.45,252.85
2016-12-06 11:00:00+00:00,62.88,25.37,23.81,0.69,16,2016-12-06,RJP_0083,2,2016,0.69,62.92
2016-12-06 12:00:00+00:00,0.0,22.87,25.09,1.28,17,2016-12-06,RJP_0083,2,2016,1.28,0.0
2016-12-06 13:00:00+00:00,0.0,21.67,26.71,1.54,18,2016-12-06,RJP_0083,2,2016,1.54,0.0
2016-12-06 14:00:00+00:00,0.0,20.72,28.52,1.51,19,2016-12-06,RJP_0083,2,2016,1.51,0.0
2016-12-06 15:00:00+00:00,0.0,20.04,29.49,1.28,20,2016-12-06,RJP_0083,2,2016,1.28,0.0
2016-12-06 16:00:00+00:00,0.0,19.17,31.27,0.94,21,2016-12-06,RJP_0083,2,2016,0.94,0.0
2016-12-06 17:00:00+00:00,0.0,18.54,31.86,0.72,22,2016-12-06,RJP_0083,2,2016,0.72,0.0
2016-12-06 18:00:00+00:00,0.0,17.7,33.57,0.58,23,2016-12-06,RJP_0083,2,2016,0.58,0.0
2016-12-06 19:00:00+00:00,0.0,16.88,35.26,0.5,0,2016-12-07,RJP_0083,2,2016,0.5,0.0
2016-12-06 20:00:00+00:00,0.0,16.18,36.34,0.66,1,2016-12-07,RJP_0083,2,2016,0.66,0.0
2016-12-06 21:00:00+00:00,0.0,14.94,38.97,1.06,2,2016-12-07,RJP_0083,2,2016,1.06,0.0
2016-12-06 22:00:00+00:00,0.0,14.11,40.34,1.4,3,2016-12-07,RJP_0083,2,2016,1.4,0.0
2016-12-06 23:00:00+00:00,0.0,13.62,40.95,1.59,4,2016-12-07,RJP_0083,2,2016,1.59,0.0
2016-12-07 00:00:00+00:00,0.0,13.23,41.3,1.67,5,2016-12-07,RJP_0083,2,2016,1.67,0.0
2016-12-07 01:00:00+00:00,5.6,13.0,41.23,1.62,6,2016-12-07,RJP_0083,2,2016,1.62,5.62
2016-12-07 02:00:00+00:00,121.82,13.98,41.75,1.42,7,2016-12-07,RJP_0083,2,2016,1.42,122.45
2016-12-07 03:00:00+00:00,311.0,16.94,33.89,1.39,8,2016-12-07,RJP_0083,2,2016,1.39,312.77
2016-12-07 04:00:00+00:00,481.38,19.82,28.16,1.1,9,2016-12-07,RJP_0083,2,2016,1.1,483.27
2016-12-07 05:00:00+00:00,601.85,24.85,20.03,1.26,10,2016-12-07,RJP_0083,2,2016,1.26,602.58
2016-12-07 06:00:00+00:00,680.45,27.28,16.94,1.31,11,2016-12-07,RJP_0083,2,2016,1.31,681.72
