point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
UKP_0007,2020-06-25,5.50579,7.7173,0.7134347504956398,24.20958333333333,29.29,18.82,10.47,70.3325,2.401666666666667,4
UKP_0007,2020-06-26,6.27021,7.67368,0.8171060038990419,25.057916666666667,30.61,19.7,10.91,58.901250000000005,2.7325,4
UKP_0007,2020-06-27,6.93034,7.7542,0.8937530628562586,25.965,31.99,20.6,11.389999999999995,58.989583333333336,3.478333333333333,4
UKP_0007,2020-06-28,7.0459,7.87773,0.8944073990857773,27.11125,32.61,21.56,11.05,56.1125,3.405416666666667,4
UKP_0007,2020-06-29,5.86502,7.89097,0.7432571661025196,26.24375,31.85,20.28,11.57,56.61541666666667,2.47125,4
UKP_0007,2020-06-30,6.729480000000001,8.09987,0.8308133340411638,25.08833333333333,30.4,20.56,9.84,66.54666666666667,2.2404166666666665,4
UKP_0007,2020-07-01,5.59151,7.38443,0.7572026547749793,24.971666666666668,29.94,21.2,8.740000000000002,74.43833333333333,2.0483333333333333,4
UKP_0007,2020-07-02,5.86088,7.723190000000001,0.7588677735495306,25.592916666666667,30.06,21.78,8.279999999999998,71.15041666666666,2.5741666666666667,4
UKP_0007,2020-07-03,5.84984,7.60987,0.7687174682353313,25.551666666666662,30.67,20.06,10.610000000000005,68.34791666666666,2.645,4
UKP_0007,2020-07-04,5.91591,7.16545,0.8256159766658061,24.90833333333333,29.44,20.05,9.39,73.06458333333333,2.0429166666666667,4
UKP_0007,2020-07-05,7.32499,7.88209,0.929320776596055,23.044583333333332,27.46,19.87,7.59,78.33291666666666,1.72875,4
UKP_0007,2020-07-06,6.216600000000001,7.799510000000001,0.7970500710942098,24.164583333333336,27.89,20.67,7.219999999999999,75.14541666666666,1.5525,4
UKP_0007,2020-07-07,5.50095,7.83887,0.7017529312260568,22.55708333333333,26.04,19.58,6.460000000000001,85.65041666666667,1.8575,4
UKP_0007,2020-07-08,4.50515,7.93147,0.5680094610456825,23.14208333333333,26.71,20.16,6.550000000000001,84.57958333333333,1.7204166666666667,4
UKP_0007,2020-07-09,5.69583,7.57694,0.7517322296335989,24.06,28.2,20.21,7.989999999999998,84.2375,2.5516666666666667,4
UKP_0007,2020-07-10,5.57151,7.32661,0.7604485566994832,24.85875,29.75,20.41,9.34,75.58916666666666,3.55625,4
UKP_0007,2020-07-11,5.15637,7.29529,0.7068080912479148,23.894583333333333,28.21,19.7,8.510000000000002,75.885,3.4425000000000003,4
UKP_0007,2020-07-12,6.8239,7.84159,0.870218922437924,23.504166666666663,27.98,20.08,7.900000000000002,76.01333333333334,1.961666666666667,4
UKP_0007,2020-07-13,7.17889,7.83611,0.9161293039531094,24.227500000000003,28.89,20.62,8.27,74.9075,2.200833333333333,4
UKP_0007,2020-07-14,6.03025,7.664440000000001,0.7867828569341008,24.50375,28.8,20.51,8.29,79.3775,2.0508333333333333,4
UKP_0007,2020-07-15,5.66344,7.77746,0.7281863230411986,22.86208333333333,26.68,19.83,6.850000000000001,85.02666666666666,2.13375,4
UKP_0007,2020-07-16,5.1898100000000005,7.472690000000001,0.694503585723481,23.73625,28.0,20.32,7.68,83.5625,2.2516666666666665,4
UKP_0007,2020-07-17,5.78464,7.49672,0.7716227897000288,24.15333333333333,28.38,21.05,7.329999999999998,82.69583333333334,2.3154166666666667,4
UKP_0007,2020-07-18,3.27544,7.42199,0.4413156040361143,24.37708333333333,28.76,20.87,7.890000000000001,85.15916666666666,2.5820833333333333,4
UKP_0007,2020-07-19,5.132689999999999,7.400980000000001,0.6935149128899144,24.24125,29.14,19.56,9.580000000000002,81.41208333333334,3.23125,4
UKP_0007,2020-07-20,3.82418,6.89517,0.554617217559538,23.937083333333334,29.22,19.38,9.84,76.17791666666666,2.9745833333333334,4
UKP_0007,2020-07-21,2.02436,7.200189999999999,0.2811536917775781,22.29083333333333,26.33,19.22,7.109999999999999,83.3875,1.9791666666666667,4
UKP_0007,2020-07-22,2.74329,7.70227,0.356166428857986,22.531666666666663,27.63,17.72,9.91,75.295,1.9845833333333327,4
UKP_0007,2020-07-23,6.473,7.93731,0.8155155839950814,22.617500000000003,27.03,18.41,8.620000000000001,79.95583333333333,2.080833333333333,4
UKP_0007,2020-07-24,6.55842,7.83588,0.8369730011179344,22.665000000000003,26.98,19.77,7.210000000000001,83.60458333333334,2.310833333333333,4
UKP_0007,2020-07-25,4.8941300000000005,7.73588,0.6326532986550981,22.96333333333333,26.86,19.92,6.939999999999998,85.71875,2.295,4
UKP_0007,2020-07-26,5.618180000000001,7.59259,0.7399556673019352,22.69875,25.92,20.19,5.73,89.29458333333334,2.2425,4
UKP_0007,2020-07-27,5.21635,7.24463,0.7200298704005588,23.720416666666665,28.14,20.4,7.740000000000002,84.28208333333333,2.99875,4
UKP_0007,2020-07-28,4.8006,6.44654,0.7446785407365812,24.06,27.48,21.04,6.440000000000001,81.41583333333334,2.841666666666667,4
UKP_0007,2020-07-29,4.24798,7.28399,0.5831941010352842,23.249166666666667,27.67,19.61,8.060000000000002,87.13125000000001,2.1437500000000003,4
UKP_0007,2020-07-30,2.94766,7.288810000000001,0.4044089501578446,22.38,25.97,19.96,6.009999999999998,89.125,2.2125,4
UKP_0007,2020-07-31,5.42469,7.105510000000001,0.7634483661271323,22.633750000000003,26.15,20.28,5.869999999999997,92.89625,2.8754166666666667,4
UKP_0007,2020-08-01,5.209980000000001,7.52613,0.6922521933583397,23.04041666666667,26.69,19.39,7.300000000000001,89.77999999999999,2.890416666666667,4
UKP_0007,2020-08-02,6.219609999999999,7.59376,0.8190422136069614,23.797916666666666,27.71,19.83,7.880000000000003,86.62333333333333,2.4966666666666666,4
UKP_0007,2020-08-03,5.641850000000001,7.4914,0.7531102330672506,23.894583333333333,27.54,20.4,7.140000000000001,85.2025,3.2566666666666664,4
UKP_0007,2020-08-04,4.64274,7.50626,0.6185157455244022,24.72458333333333,28.62,20.73,7.890000000000001,80.48875,2.2725,4
UKP_0007,2020-08-05,4.90879,7.46788,0.6573204175750011,24.001666666666665,26.57,21.18,5.390000000000001,78.13083333333333,1.590833333333333,4
UKP_0007,2020-08-06,6.0645,7.64819,0.7929327069541944,23.836250000000003,27.53,20.52,7.010000000000002,86.17875,2.4475,4
UKP_0007,2020-08-07,4.93324,7.51379,0.6565581417633444,23.894166666666667,27.45,20.91,6.539999999999999,82.96708333333333,1.37125,4
UKP_0007,2020-08-08,5.74814,7.29922,0.7875005822539943,23.969583333333333,27.63,21.26,6.369999999999997,88.79958333333333,2.5075,4
UKP_0007,2020-08-09,3.51002,7.27167,0.4826979222104413,23.387916666666666,26.08,21.11,4.969999999999999,91.92625,2.8825000000000003,4
UKP_0007,2020-08-10,3.95993,7.11408,0.5566327620718351,22.45,25.43,20.43,5.0,91.70708333333332,2.44875,4
UKP_0007,2020-08-11,4.25374,7.18728,0.5918428111886556,23.530416666666667,27.01,20.7,6.310000000000002,91.585,2.580416666666667,4
UKP_0007,2020-08-12,3.88901,6.99869,0.555676848095858,23.49,26.03,21.06,4.970000000000002,94.23375,4.025833333333334,4
UKP_0007,2020-08-13,1.22458,7.03929,0.1739635673484115,22.633750000000003,26.46,19.99,6.470000000000002,90.24208333333333,3.655,4
UKP_0007,2020-08-14,4.780399999999999,7.26189,0.6582859283189362,22.856666666666666,26.93,20.0,6.93,87.14125,1.9370833333333333,4
UKP_0007,2020-08-15,5.77033,7.272,0.7934997249724972,23.325416666666666,26.75,20.14,6.609999999999999,88.30333333333334,2.5325,4
UKP_0007,2020-08-16,3.84459,7.26866,0.5289269273841396,23.05708333333333,26.23,20.4,5.830000000000002,92.30708333333332,3.26,4
UKP_0007,2020-08-17,3.16143,7.2104,0.4384541772994563,22.597916666666663,25.21,20.8,4.41,93.77791666666668,1.8066666666666664,4
UKP_0007,2020-08-18,4.3217,6.83862,0.6319549850700873,23.188333333333333,25.37,21.02,4.350000000000001,95.57041666666667,3.217916666666667,4
UKP_0007,2020-08-19,1.81791,6.98101,0.2604078779431629,22.609166666666667,25.06,18.44,6.619999999999997,94.99583333333334,3.309583333333333,4
UKP_0007,2020-08-20,3.11453,6.547350000000001,0.475693219394106,20.0875,22.65,18.34,4.309999999999999,91.2025,2.521666666666667,4
UKP_0007,2020-08-21,2.74522,7.03982,0.3899559931930078,22.255,25.01,18.53,6.48,82.65333333333334,1.0370833333333334,4
UKP_0007,2020-08-22,4.6009400000000005,7.1523900000000005,0.6432730877371061,22.027083333333334,25.3,18.67,6.629999999999999,90.98708333333332,2.6620833333333334,4
UKP_0007,2020-08-23,5.8077,7.37627,0.7873491615681096,22.0875,25.99,18.62,7.369999999999997,87.97916666666667,1.9895833333333333,4
UKP_0007,2020-08-24,4.34522,7.124980000000001,0.6098571504762118,22.6725,26.22,19.52,6.699999999999999,89.55666666666667,2.407083333333333,4
UKP_0007,2020-08-25,4.55525,7.07379,0.6439617234891056,22.574166666666667,26.33,20.07,6.259999999999998,90.62083333333334,2.1341666666666668,4
UKP_0007,2020-08-26,5.401479999999999,7.00943,0.7706018891693047,22.75958333333333,25.5,20.18,5.32,91.33916666666666,2.212916666666666,4
UKP_0007,2020-08-27,4.28193,6.89757,0.6207881906236544,22.28708333333333,26.14,19.38,6.760000000000002,87.90583333333332,2.1129166666666666,4
UKP_0007,2020-08-28,3.75307,7.000730000000001,0.5360969498895115,21.65125,24.22,19.53,4.689999999999998,92.92958333333333,2.5675000000000003,4
UKP_0007,2020-08-29,5.67473,7.078600000000001,0.8016740598423416,22.166666666666668,25.64,19.42,6.219999999999999,87.91458333333333,1.91125,4
UKP_0007,2020-08-30,4.08333,6.93383,0.5888996413237706,21.61625,25.9,18.4,7.5,88.47833333333334,2.2670833333333333,4
UKP_0007,2020-08-31,5.084560000000001,7.033189999999999,0.7229379556076263,22.295,26.15,18.79,7.359999999999999,87.66666666666667,1.9533333333333331,4
UKP_0007,2020-09-01,5.68149,7.08549,0.8018485665776114,22.760416666666668,26.58,19.81,6.77,88.55333333333334,2.00125,4
UKP_0007,2020-09-02,5.992649999999999,6.95374,0.8617880449944921,22.360416666666666,26.09,19.79,6.300000000000001,88.4175,2.0529166666666665,4
UKP_0007,2020-09-03,3.86368,6.76572,0.5710670852473942,22.275,25.8,19.98,5.82,88.83125,1.9825,4
UKP_0007,2020-09-04,5.3707,6.76736,0.79361819084547,22.64833333333333,26.53,19.82,6.710000000000001,86.03916666666667,1.5145833333333334,4
UKP_0007,2020-09-05,5.35753,6.771190000000001,0.7912242899697097,22.46291666666667,26.5,19.53,6.969999999999999,87.13083333333333,1.7970833333333334,4
UKP_0007,2020-09-06,3.70698,6.464090000000001,0.5734728322161355,22.21625,25.45,19.42,6.029999999999998,86.45416666666667,1.8279166666666664,4
UKP_0007,2020-09-07,6.21824,6.76882,0.9186593822852432,22.78708333333333,26.24,19.39,6.849999999999998,82.92999999999999,1.700416666666667,4
UKP_0007,2020-09-08,5.956809999999999,6.93276,0.8592263398704122,22.277916666666663,26.77,18.65,8.120000000000001,83.64375,1.8108333333333333,4
UKP_0007,2020-09-09,6.46082,6.86829,0.94067373392795,22.049166666666665,27.0,17.58,9.420000000000002,78.67625,2.00375,4
UKP_0007,2020-09-10,6.26295,6.784470000000001,0.9231303255818066,21.695833333333336,27.06,16.39,10.669999999999998,70.33749999999999,1.89375,4
UKP_0007,2020-09-11,6.13962,6.81343,0.9011056105368368,22.22583333333333,27.37,16.38,10.990000000000002,62.27791666666667,1.7954166666666664,4
UKP_0007,2020-09-12,5.76095,6.69425,0.8605818426261344,21.910833333333333,26.3,17.05,9.25,73.91583333333334,1.9941666666666664,4
UKP_0007,2020-09-13,4.726850000000001,6.60125,0.7160537776936187,22.38625,26.55,18.16,8.39,80.84583333333333,1.735,4
UKP_0007,2020-09-14,5.0945,6.43076,0.7922080749398205,22.226666666666663,26.74,17.89,8.849999999999998,84.4875,1.8220833333333333,4
UKP_0007,2020-09-15,5.24045,6.5547,0.7994950188414421,21.59125,25.98,17.59,8.39,84.89125,2.0283333333333333,4
UKP_0007,2020-09-16,5.35396,6.40775,0.8355444578830322,22.245833333333334,26.9,17.62,9.279999999999998,81.91416666666667,2.2220833333333334,4
UKP_0007,2020-09-17,6.070819999999999,6.38381,0.9509712851729608,22.58458333333333,27.75,17.79,9.96,81.82458333333334,2.429583333333333,4
UKP_0007,2020-09-18,6.12927,6.5303,0.9385893450530602,22.24375,27.51,17.11,10.400000000000002,76.30458333333333,2.2183333333333333,4
UKP_0007,2020-09-19,5.83609,6.562819999999999,0.8892655900969402,22.03375,27.25,17.12,10.13,70.15125,1.81625,4
UKP_0007,2020-09-20,5.90407,6.69539,0.8818112163742515,21.579166666666666,26.54,16.75,9.79,66.42833333333333,1.82625,4
UKP_0007,2020-09-21,6.05402,6.6095,0.9159573341402528,22.13416666666667,27.25,17.65,9.6,71.73875,1.9775,4
UKP_0007,2020-09-22,5.5512,6.34651,0.8746854570464712,22.03875,25.58,18.11,7.469999999999999,76.80875,1.4508333333333334,4
UKP_0007,2020-09-23,4.55415,6.29746,0.7231725171735907,21.44083333333333,25.66,17.84,7.82,84.85083333333334,1.9120833333333331,4
UKP_0007,2020-09-24,4.4795,6.30122,0.7108940808287919,21.11833333333333,26.08,16.75,9.329999999999998,80.03333333333333,2.286666666666666,4
UKP_0007,2020-09-25,4.97521,6.36804,0.7812780698613702,20.735416666666666,25.89,16.65,9.240000000000002,74.295,2.3016666666666667,4
UKP_0007,2020-09-26,5.283939999999999,6.0286100000000005,0.876477330595278,19.30875,24.93,13.72,11.21,59.60708333333333,2.1925,4
UKP_0007,2020-09-27,6.13215,6.2933900000000005,0.9743794679814852,19.96208333333333,25.88,13.69,12.19,57.26291666666666,2.15875,4
UKP_0007,2020-09-28,6.18827,6.30055,0.9821793335502456,19.855833333333333,25.23,14.42,10.81,58.13708333333333,2.12,4
UKP_0007,2020-09-29,6.14487,6.22849,0.9865745951265876,19.99416666666667,26.08,14.82,11.259999999999998,55.5375,2.145833333333333,4
UKP_0007,2020-09-30,6.28852,6.41506,0.9802745414696042,19.77958333333333,25.72,14.52,11.2,54.52875,2.152083333333333,4
UKP_0007,2020-10-01,6.339309999999999,6.410189999999999,0.9889426054453924,19.99625,25.91,14.63,11.28,53.709583333333335,2.09375,4
UKP_0007,2020-10-02,6.31258,6.386220000000001,0.9884689221479998,20.423333333333336,25.85,15.72,10.13,55.6625,2.029166666666667,4
UKP_0007,2020-10-03,6.23488,6.33106,0.9848082311650814,19.8525,25.21,15.03,10.18,61.678333333333335,2.2120833333333336,4
UKP_0007,2020-10-04,6.2012,6.32747,0.9800441566692532,20.019166666666667,25.36,14.92,10.44,62.04666666666666,2.0079166666666666,4
UKP_0007,2020-10-05,6.31482,6.36071,0.9927853965988074,20.07875,26.5,14.23,12.27,56.29666666666666,2.34625,4
UKP_0007,2020-10-06,6.210310000000001,6.30158,0.985516330824968,19.90791666666667,25.99,13.87,12.12,53.9975,1.9720833333333327,4
UKP_0007,2020-10-07,6.06406,6.13121,0.9890478388442084,19.246666666666663,24.82,13.65,11.17,50.72958333333333,2.1870833333333333,4
UKP_0007,2020-10-08,5.88447,6.01242,0.978719051563264,19.28,24.71,14.85,9.86,48.98,2.075416666666667,4
UKP_0007,2020-10-09,5.79804,5.90899,0.9812235255094356,19.75166666666667,25.05,15.2,9.85,54.2275,1.97,4
UKP_0007,2020-10-10,5.84174,5.902229999999999,0.9897513312764836,19.451666666666668,25.29,14.53,10.76,56.9475,1.9104166666666669,4
UKP_0007,2020-10-11,5.81021,5.92655,0.9803696923167778,19.793333333333333,25.26,15.27,9.990000000000002,55.91791666666666,1.8525,4
UKP_0007,2020-10-12,5.75074,5.89621,0.9753282193137623,19.897916666666667,24.78,16.16,8.620000000000001,64.09708333333333,1.85875,4
UKP_0007,2020-10-13,5.32898,5.58373,0.954376375648536,20.007916666666667,24.64,16.46,8.18,66.2625,1.8570833333333332,4
UKP_0007,2020-10-14,5.38944,5.5678,0.9679658033693738,19.80125,24.88,15.0,9.88,64.93291666666667,1.8695833333333327,4
UKP_0007,2020-10-15,5.5853,5.70454,0.9790973505313312,19.36958333333333,25.04,14.73,10.31,59.95708333333334,1.9433333333333331,4
UKP_0007,2020-10-16,5.514690000000001,5.70778,0.9661707353822327,18.97625,24.34,14.66,9.68,57.37833333333333,1.9920833333333332,4
UKP_0007,2020-10-17,5.54537,5.64542,0.9822776693319542,18.75583333333333,24.71,14.82,9.89,54.56125,1.87375,4
UKP_0007,2020-10-18,5.72233,5.8357600000000005,0.9805629429585864,18.685,24.89,13.53,11.36,54.85958333333334,2.1495833333333336,4
UKP_0007,2020-10-19,5.632689999999999,5.72832,0.9833057510753588,18.2925,24.44,12.48,11.96,55.56958333333333,2.0966666666666667,4
UKP_0007,2020-10-20,5.64887,5.7500100000000005,0.9824104653731036,17.968333333333334,24.39,12.16,12.23,49.744166666666665,2.0308333333333333,4
UKP_0007,2020-10-21,5.47285,5.55044,0.9860209280705674,17.470833333333335,23.34,11.88,11.46,47.73208333333333,2.11625,4
UKP_0007,2020-10-22,4.750859999999999,5.07461,0.936201993847803,17.35375,23.08,12.84,10.239999999999998,51.5625,2.065,4
UKP_0007,2020-10-23,5.20014,5.262020000000001,0.9882402575436808,16.945,23.33,12.11,11.22,52.31166666666667,2.1983333333333333,4
UKP_0007,2020-10-24,5.19726,5.25091,0.9897827233755672,16.89375,23.27,11.76,11.51,48.969166666666666,2.0875,4
UKP_0007,2020-10-25,5.242310000000001,5.41528,0.9680589000014774,16.286666666666665,22.86,10.31,12.55,48.81375,2.2920833333333333,4
UKP_0007,2020-10-26,5.0788400000000005,5.13576,0.9889169275822858,15.402083333333332,22.33,9.91,12.419999999999998,45.9175,2.574583333333333,4
UKP_0007,2020-10-27,5.42186,5.48394,0.9886796719147184,15.696666666666664,23.04,10.27,12.77,44.43833333333333,2.19,4
UKP_0007,2020-10-28,5.259180000000001,5.33609,0.9855868248099264,16.39,23.19,11.31,11.88,43.13916666666666,2.01625,4
UKP_0007,2020-10-29,4.67178,4.950939999999999,0.9436147479064584,16.170833333333334,22.56,12.02,10.54,48.09125,2.2425,4
