timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-03-14 19:00:00+00:00,0.0,0.0,-4.31,100.0,0.98,UKP_0023,2,2016
2016-03-14 20:00:00+00:00,0.0,0.0,-4.66,100.0,0.72,UKP_0023,2,2016
2016-03-14 21:00:00+00:00,0.0,0.0,-4.87,100.0,0.55,UKP_0023,2,2016
2016-03-14 22:00:00+00:00,0.0,0.0,-5.37,100.0,0.87,UKP_0023,2,2016
2016-03-14 23:00:00+00:00,0.0,0.0,-5.99,100.0,1.41,UKP_0023,2,2016
2016-03-15 00:00:00+00:00,0.0,0.0,-6.27,98.21,1.78,UKP_0023,2,2016
2016-03-15 01:00:00+00:00,66.22,100.43,-5.21,93.69,1.76,UKP_0023,2,2016
2016-03-15 02:00:00+00:00,224.15,345.88,-1.86,71.09,0.99,UKP_0023,2,2016
2016-03-15 03:00:00+00:00,424.48,584.17,1.24,60.95,1.08,UKP_0023,2,2016
2016-03-15 04:00:00+00:00,576.8,781.6,3.08,55.97,2.82,UKP_0023,2,2016
2016-03-15 05:00:00+00:00,638.35,915.88,4.23,53.93,3.53,UKP_0023,2,2016
2016-03-15 06:00:00+00:00,689.38,974.38,4.86,53.03,4.04,UKP_0023,2,2016
2016-03-15 07:00:00+00:00,631.62,963.05,5.08,53.08,4.12,UKP_0023,2,2016
2016-03-15 08:00:00+00:00,533.2,873.12,5.02,53.64,4.2,UKP_0023,2,2016
2016-03-15 09:00:00+00:00,382.1,716.22,4.55,54.99,4.06,UKP_0023,2,2016
2016-03-15 10:00:00+00:00,250.4,505.65,3.92,57.17,3.78,UKP_0023,2,2016
2016-03-15 11:00:00+00:00,138.48,267.5,2.88,62.71,3.24,UKP_0023,2,2016
2016-03-15 12:00:00+00:00,17.88,41.33,0.66,81.19,1.96,UKP_0023,2,2016
2016-03-15 13:00:00+00:00,0.0,0.0,-0.83,89.28,1.72,UKP_0023,2,2016
2016-03-15 14:00:00+00:00,0.0,0.0,-0.94,85.59,1.24,UKP_0023,2,2016
2016-03-15 15:00:00+00:00,0.0,0.0,-0.93,81.58,0.56,UKP_0023,2,2016
2016-03-15 16:00:00+00:00,0.0,0.0,-1.46,82.78,0.57,UKP_0023,2,2016
2016-03-15 17:00:00+00:00,0.0,0.0,-2.52,87.26,1.35,UKP_0023,2,2016
2016-03-15 18:00:00+00:00,0.0,0.0,-3.33,87.35,1.81,UKP_0023,2,2016
2016-03-15 19:00:00+00:00,0.0,0.0,-3.94,85.33,2.18,UKP_0023,2,2016
2016-03-15 20:00:00+00:00,0.0,0.0,-4.84,83.52,2.56,UKP_0023,2,2016
2016-03-15 21:00:00+00:00,0.0,0.0,-5.64,79.96,2.75,UKP_0023,2,2016
2016-03-15 22:00:00+00:00,0.0,0.0,-6.62,77.76,3.01,UKP_0023,2,2016
2016-03-15 23:00:00+00:00,0.0,0.0,-7.98,77.1,3.53,UKP_0023,2,2016
2016-03-16 00:00:00+00:00,0.0,0.0,-9.16,73.92,4.01,UKP_0023,2,2016
2016-03-16 01:00:00+00:00,57.53,119.43,-7.61,72.58,4.02,UKP_0023,2,2016
2016-03-16 02:00:00+00:00,213.9,373.85,-2.45,45.17,4.14,UKP_0023,2,2016
2016-03-16 03:00:00+00:00,409.45,614.38,2.88,30.3,3.48,UKP_0023,2,2016
2016-03-16 04:00:00+00:00,570.2,809.95,6.09,24.7,1.26,UKP_0023,2,2016
2016-03-16 05:00:00+00:00,657.12,944.65,8.1,24.32,0.53,UKP_0023,2,2016
2016-03-16 06:00:00+00:00,674.08,998.88,9.51,25.4,2.19,UKP_0023,2,2016
2016-03-16 07:00:00+00:00,667.45,983.38,10.1,27.74,3.32,UKP_0023,2,2016
2016-03-16 08:00:00+00:00,615.72,890.3,10.16,29.95,4.06,UKP_0023,2,2016
2016-03-16 09:00:00+00:00,466.08,729.03,9.67,33.62,4.07,UKP_0023,2,2016
2016-03-16 10:00:00+00:00,333.38,518.78,8.75,38.03,3.63,UKP_0023,2,2016
2016-03-16 11:00:00+00:00,191.38,277.2,7.12,45.27,3.17,UKP_0023,2,2016
2016-03-16 12:00:00+00:00,28.67,45.2,3.7,64.29,1.79,UKP_0023,2,2016
2016-03-16 13:00:00+00:00,0.0,0.0,2.49,64.74,0.85,UKP_0023,2,2016
2016-03-16 14:00:00+00:00,0.0,0.0,1.87,64.85,0.32,UKP_0023,2,2016
2016-03-16 15:00:00+00:00,0.0,0.0,0.75,68.95,1.12,UKP_0023,2,2016
2016-03-16 16:00:00+00:00,0.0,0.0,-0.38,73.07,1.56,UKP_0023,2,2016
2016-03-16 17:00:00+00:00,0.0,0.0,-0.58,71.98,1.49,UKP_0023,2,2016
2016-03-16 18:00:00+00:00,0.0,0.0,-0.31,67.18,1.26,UKP_0023,2,2016
2016-03-16 19:00:00+00:00,0.0,0.0,-0.14,62.51,1.2,UKP_0023,2,2016
2016-03-16 20:00:00+00:00,0.0,0.0,-0.03,59.71,1.12,UKP_0023,2,2016
2016-03-16 21:00:00+00:00,0.0,0.0,0.18,56.4,1.04,UKP_0023,2,2016
2016-03-16 22:00:00+00:00,0.0,0.0,0.52,52.2,0.81,UKP_0023,2,2016
2016-03-16 23:00:00+00:00,0.0,0.0,0.38,53.28,0.69,UKP_0023,2,2016
2016-03-17 00:00:00+00:00,0.0,0.0,0.59,56.01,0.87,UKP_0023,2,2016
2016-03-17 01:00:00+00:00,68.95,116.2,1.39,60.53,1.05,UKP_0023,2,2016
2016-03-17 02:00:00+00:00,170.15,358.9,3.65,54.4,1.49,UKP_0023,2,2016
2016-03-17 03:00:00+00:00,305.05,587.38,5.51,47.8,2.59,UKP_0023,2,2016
2016-03-17 04:00:00+00:00,460.6,773.8,6.77,46.68,3.45,UKP_0023,2,2016
2016-03-17 05:00:00+00:00,543.45,897.95,7.82,46.49,4.26,UKP_0023,2,2016
2016-03-17 06:00:00+00:00,558.42,953.17,8.46,46.41,5.02,UKP_0023,2,2016
2016-03-17 07:00:00+00:00,702.8,946.7,8.6,48.03,5.6,UKP_0023,2,2016
2016-03-17 08:00:00+00:00,603.08,857.78,7.85,52.61,5.96,UKP_0023,2,2016
2016-03-17 09:00:00+00:00,443.15,704.62,6.42,59.4,5.57,UKP_0023,2,2016
2016-03-17 10:00:00+00:00,298.5,497.45,5.39,64.17,4.76,UKP_0023,2,2016
2016-03-17 11:00:00+00:00,141.73,254.88,4.44,68.32,3.63,UKP_0023,2,2016
2016-03-17 12:00:00+00:00,21.15,38.92,2.72,81.53,2.14,UKP_0023,2,2016
2016-03-17 13:00:00+00:00,0.0,0.0,1.24,90.85,1.65,UKP_0023,2,2016
2016-03-17 14:00:00+00:00,0.0,0.0,0.37,95.94,1.5,UKP_0023,2,2016
2016-03-17 15:00:00+00:00,0.0,0.0,-0.08,99.13,1.21,UKP_0023,2,2016
2016-03-17 16:00:00+00:00,0.0,0.0,-0.22,100.0,1.05,UKP_0023,2,2016
2016-03-17 17:00:00+00:00,0.0,0.0,-0.64,100.0,1.1,UKP_0023,2,2016
2016-03-17 18:00:00+00:00,0.0,0.0,-0.85,100.0,0.98,UKP_0023,2,2016
2016-03-17 19:00:00+00:00,0.0,0.0,-1.22,100.0,0.87,UKP_0023,2,2016
2016-03-17 20:00:00+00:00,0.0,0.0,-1.3,99.51,0.79,UKP_0023,2,2016
2016-03-17 21:00:00+00:00,0.0,0.0,-1.47,99.01,0.65,UKP_0023,2,2016
2016-03-17 22:00:00+00:00,0.0,0.0,-1.35,97.58,0.62,UKP_0023,2,2016
2016-03-17 23:00:00+00:00,0.0,0.0,-1.3,95.53,0.52,UKP_0023,2,2016
2016-03-18 00:00:00+00:00,0.0,0.0,-1.27,92.67,0.52,UKP_0023,2,2016
2016-03-18 01:00:00+00:00,46.05,77.2,-0.05,92.82,0.48,UKP_0023,2,2016
2016-03-18 02:00:00+00:00,158.38,284.3,2.58,79.13,0.89,UKP_0023,2,2016
2016-03-18 03:00:00+00:00,328.83,517.35,4.29,72.75,2.35,UKP_0023,2,2016
2016-03-18 04:00:00+00:00,406.98,705.5,5.44,69.67,3.65,UKP_0023,2,2016
2016-03-18 05:00:00+00:00,521.55,846.15,6.34,67.1,4.69,UKP_0023,2,2016
2016-03-18 06:00:00+00:00,553.5,942.42,6.91,64.93,4.77,UKP_0023,2,2016
2016-03-18 07:00:00+00:00,522.75,933.83,7.46,62.14,4.64,UKP_0023,2,2016
2016-03-18 08:00:00+00:00,482.55,848.05,7.64,59.83,4.49,UKP_0023,2,2016
2016-03-18 09:00:00+00:00,457.15,708.72,7.54,58.26,4.15,UKP_0023,2,2016
2016-03-18 10:00:00+00:00,293.12,501.4,7.05,58.22,3.64,UKP_0023,2,2016
2016-03-18 11:00:00+00:00,135.12,261.2,6.03,61.86,2.89,UKP_0023,2,2016
2016-03-18 12:00:00+00:00,29.95,42.65,3.55,79.23,1.74,UKP_0023,2,2016
2016-03-18 13:00:00+00:00,0.0,0.0,2.35,80.13,1.44,UKP_0023,2,2016
2016-03-18 14:00:00+00:00,0.0,0.0,2.22,78.89,0.93,UKP_0023,2,2016
2016-03-18 15:00:00+00:00,0.0,0.0,1.86,79.7,0.41,UKP_0023,2,2016
2016-03-18 16:00:00+00:00,0.0,0.0,1.1,83.19,0.13,UKP_0023,2,2016
2016-03-18 17:00:00+00:00,0.0,0.0,0.43,85.36,0.52,UKP_0023,2,2016
2016-03-18 18:00:00+00:00,0.0,0.0,-0.05,86.2,0.73,UKP_0023,2,2016
2016-03-18 19:00:00+00:00,0.0,0.0,-0.43,86.27,0.84,UKP_0023,2,2016
2016-03-18 20:00:00+00:00,0.0,0.0,-0.91,85.98,1.01,UKP_0023,2,2016
2016-03-18 21:00:00+00:00,0.0,0.0,-1.29,84.64,1.17,UKP_0023,2,2016
2016-03-18 22:00:00+00:00,0.0,0.0,-1.39,80.61,1.18,UKP_0023,2,2016
2016-03-18 23:00:00+00:00,0.0,0.0,-1.15,73.8,1.05,UKP_0023,2,2016
2016-03-19 00:00:00+00:00,0.0,0.0,-0.95,69.05,0.96,UKP_0023,2,2016
2016-03-19 01:00:00+00:00,60.35,95.28,0.43,73.27,0.81,UKP_0023,2,2016
2016-03-19 02:00:00+00:00,213.7,328.33,3.49,62.48,0.77,UKP_0023,2,2016
2016-03-19 03:00:00+00:00,387.15,556.72,5.64,54.77,3.03,UKP_0023,2,2016
2016-03-19 04:00:00+00:00,486.95,751.12,6.95,50.49,3.86,UKP_0023,2,2016
2016-03-19 05:00:00+00:00,478.48,889.83,8.05,48.39,4.59,UKP_0023,2,2016
2016-03-19 06:00:00+00:00,577.58,950.03,8.65,48.03,5.17,UKP_0023,2,2016
2016-03-19 07:00:00+00:00,701.28,948.8,8.95,48.2,5.6,UKP_0023,2,2016
2016-03-19 08:00:00+00:00,411.08,868.58,8.88,49.27,5.86,UKP_0023,2,2016
2016-03-19 09:00:00+00:00,365.92,713.88,8.44,51.24,5.67,UKP_0023,2,2016
2016-03-19 10:00:00+00:00,222.27,513.58,7.66,54.13,5.27,UKP_0023,2,2016
2016-03-19 11:00:00+00:00,135.98,280.75,6.43,59.26,4.43,UKP_0023,2,2016
2016-03-19 12:00:00+00:00,31.1,49.35,3.93,77.72,2.49,UKP_0023,2,2016
2016-03-19 13:00:00+00:00,0.0,0.0,2.45,85.44,2.21,UKP_0023,2,2016
2016-03-19 14:00:00+00:00,0.0,0.0,1.87,86.87,2.24,UKP_0023,2,2016
2016-03-19 15:00:00+00:00,0.0,0.0,1.39,87.31,2.21,UKP_0023,2,2016
2016-03-19 16:00:00+00:00,0.0,0.0,1.21,85.28,1.96,UKP_0023,2,2016
2016-03-19 17:00:00+00:00,0.0,0.0,1.01,84.64,1.72,UKP_0023,2,2016
2016-03-19 18:00:00+00:00,0.0,0.0,0.71,85.42,1.52,UKP_0023,2,2016
2016-03-19 19:00:00+00:00,0.0,0.0,0.81,83.89,1.12,UKP_0023,2,2016
2016-03-19 20:00:00+00:00,0.0,0.0,0.34,86.37,0.83,UKP_0023,2,2016
2016-03-19 21:00:00+00:00,0.0,0.0,-0.01,87.64,0.56,UKP_0023,2,2016
2016-03-19 22:00:00+00:00,0.0,0.0,-0.33,88.28,0.59,UKP_0023,2,2016
2016-03-19 23:00:00+00:00,0.0,0.0,-0.77,89.82,0.74,UKP_0023,2,2016
2016-03-20 00:00:00+00:00,0.0,0.0,-1.14,89.86,0.87,UKP_0023,2,2016
2016-03-20 01:00:00+00:00,35.38,98.5,0.02,86.81,1.03,UKP_0023,2,2016
2016-03-20 02:00:00+00:00,127.1,303.08,3.15,61.67,0.66,UKP_0023,2,2016
2016-03-20 03:00:00+00:00,162.85,501.25,5.43,45.35,1.98,UKP_0023,2,2016
2016-03-20 04:00:00+00:00,253.68,659.8,7.0,37.24,2.82,UKP_0023,2,2016
2016-03-20 05:00:00+00:00,326.42,820.4,8.17,34.38,3.59,UKP_0023,2,2016
2016-03-20 06:00:00+00:00,483.7,967.53,8.8,34.22,4.24,UKP_0023,2,2016
2016-03-20 07:00:00+00:00,376.92,913.85,9.03,35.52,4.74,UKP_0023,2,2016
2016-03-20 08:00:00+00:00,440.67,809.53,8.85,38.59,5.2,UKP_0023,2,2016
2016-03-20 09:00:00+00:00,374.65,636.92,8.35,43.06,5.6,UKP_0023,2,2016
2016-03-20 10:00:00+00:00,244.12,443.73,7.4,48.43,5.65,UKP_0023,2,2016
2016-03-20 11:00:00+00:00,134.2,222.45,6.07,55.34,5.06,UKP_0023,2,2016
2016-03-20 12:00:00+00:00,23.0,36.88,3.38,74.25,3.05,UKP_0023,2,2016
2016-03-20 13:00:00+00:00,0.0,0.0,1.85,84.88,2.54,UKP_0023,2,2016
2016-03-20 14:00:00+00:00,0.0,0.0,1.32,85.21,2.22,UKP_0023,2,2016
2016-03-20 15:00:00+00:00,0.0,0.0,0.77,82.28,1.96,UKP_0023,2,2016
2016-03-20 16:00:00+00:00,0.0,0.0,0.55,80.8,1.47,UKP_0023,2,2016
2016-03-20 17:00:00+00:00,0.0,0.0,0.19,81.12,1.16,UKP_0023,2,2016
2016-03-20 18:00:00+00:00,0.0,0.0,-0.41,83.55,0.7,UKP_0023,2,2016
2016-03-20 19:00:00+00:00,0.0,0.0,-1.0,84.91,0.43,UKP_0023,2,2016
2016-03-20 20:00:00+00:00,0.0,0.0,-1.8,86.66,0.85,UKP_0023,2,2016
2016-03-20 21:00:00+00:00,0.0,0.0,-2.45,82.47,1.33,UKP_0023,2,2016
2016-03-20 22:00:00+00:00,0.0,0.0,-2.9,73.72,1.59,UKP_0023,2,2016
2016-03-20 23:00:00+00:00,0.0,0.0,-3.28,68.15,1.81,UKP_0023,2,2016
2016-03-21 00:00:00+00:00,0.0,0.0,-3.58,63.48,1.9,UKP_0023,2,2016
2016-03-21 01:00:00+00:00,82.43,137.38,-1.85,65.35,1.69,UKP_0023,2,2016
2016-03-21 02:00:00+00:00,223.98,391.73,1.77,40.99,0.98,UKP_0023,2,2016
2016-03-21 03:00:00+00:00,404.55,636.72,4.43,33.3,1.78,UKP_0023,2,2016
2016-03-21 04:00:00+00:00,599.85,833.72,6.36,31.11,3.37,UKP_0023,2,2016
2016-03-21 05:00:00+00:00,579.35,977.5,7.82,30.78,4.12,UKP_0023,2,2016
2016-03-21 06:00:00+00:00,685.58,1023.3,8.9,30.36,4.74,UKP_0023,2,2016
2016-03-21 07:00:00+00:00,735.58,1008.4,9.42,30.71,5.22,UKP_0023,2,2016
2016-03-21 08:00:00+00:00,669.33,917.3,9.44,31.87,5.39,UKP_0023,2,2016
2016-03-21 09:00:00+00:00,516.03,758.83,9.04,34.07,5.35,UKP_0023,2,2016
2016-03-21 10:00:00+00:00,346.88,545.45,8.14,37.54,5.15,UKP_0023,2,2016
2016-03-21 11:00:00+00:00,230.5,300.6,6.71,42.87,4.43,UKP_0023,2,2016
2016-03-21 12:00:00+00:00,35.67,56.47,3.45,63.2,2.44,UKP_0023,2,2016
2016-03-21 13:00:00+00:00,0.0,0.0,1.75,69.9,1.71,UKP_0023,2,2016
2016-03-21 14:00:00+00:00,0.0,0.0,1.91,65.31,0.68,UKP_0023,2,2016
2016-03-21 15:00:00+00:00,0.0,0.0,1.09,67.92,0.63,UKP_0023,2,2016
2016-03-21 16:00:00+00:00,0.0,0.0,-0.02,72.15,1.43,UKP_0023,2,2016
2016-03-21 17:00:00+00:00,0.0,0.0,-1.01,74.51,1.9,UKP_0023,2,2016
2016-03-21 18:00:00+00:00,0.0,0.0,-1.98,76.46,2.27,UKP_0023,2,2016
2016-03-21 19:00:00+00:00,0.0,0.0,-2.81,76.17,2.54,UKP_0023,2,2016
2016-03-21 20:00:00+00:00,0.0,0.0,-3.54,74.34,2.79,UKP_0023,2,2016
2016-03-21 21:00:00+00:00,0.0,0.0,-4.14,70.96,3.02,UKP_0023,2,2016
2016-03-21 22:00:00+00:00,0.0,0.0,-4.68,67.54,3.22,UKP_0023,2,2016
2016-03-21 23:00:00+00:00,0.0,0.0,-5.22,65.38,3.42,UKP_0023,2,2016
2016-03-22 00:00:00+00:00,0.0,0.0,-5.75,64.01,3.69,UKP_0023,2,2016
2016-03-22 01:00:00+00:00,113.35,159.73,-2.98,53.88,4.02,UKP_0023,2,2016
2016-03-22 02:00:00+00:00,296.62,417.35,2.14,26.81,4.92,UKP_0023,2,2016
2016-03-22 03:00:00+00:00,500.8,660.17,5.73,17.68,4.8,UKP_0023,2,2016
2016-03-22 04:00:00+00:00,695.83,855.88,7.62,15.95,4.23,UKP_0023,2,2016
2016-03-22 05:00:00+00:00,792.58,989.03,9.16,16.11,3.31,UKP_0023,2,2016
2016-03-22 06:00:00+00:00,845.47,1046.3,10.35,15.85,2.49,UKP_0023,2,2016
2016-03-22 07:00:00+00:00,857.17,1035.6,11.16,15.52,2.07,UKP_0023,2,2016
2016-03-22 08:00:00+00:00,728.28,939.8,11.54,15.62,2.56,UKP_0023,2,2016
2016-03-22 09:00:00+00:00,589.9,781.17,11.46,16.44,3.23,UKP_0023,2,2016
2016-03-22 10:00:00+00:00,402.05,565.8,10.82,16.98,3.57,UKP_0023,2,2016
2016-03-22 11:00:00+00:00,237.62,313.7,9.28,21.6,3.06,UKP_0023,2,2016
2016-03-22 12:00:00+00:00,42.58,64.1,5.63,40.22,1.61,UKP_0023,2,2016
2016-03-22 13:00:00+00:00,0.0,0.0,4.5,35.59,0.89,UKP_0023,2,2016
2016-03-22 14:00:00+00:00,0.0,0.0,3.51,32.21,1.34,UKP_0023,2,2016
2016-03-22 15:00:00+00:00,0.0,0.0,1.84,36.75,1.9,UKP_0023,2,2016
2016-03-22 16:00:00+00:00,0.0,0.0,1.15,36.78,2.1,UKP_0023,2,2016
2016-03-22 17:00:00+00:00,0.0,0.0,-0.16,39.59,2.47,UKP_0023,2,2016
2016-03-22 18:00:00+00:00,0.0,0.0,-1.34,41.82,2.77,UKP_0023,2,2016
2016-03-22 19:00:00+00:00,0.0,0.0,-2.44,43.35,3.06,UKP_0023,2,2016
2016-03-22 20:00:00+00:00,0.0,0.0,-3.41,44.33,3.33,UKP_0023,2,2016
2016-03-22 21:00:00+00:00,0.0,0.0,-4.45,45.47,3.71,UKP_0023,2,2016
2016-03-22 22:00:00+00:00,0.0,0.0,-5.25,45.83,3.99,UKP_0023,2,2016
2016-03-22 23:00:00+00:00,0.0,0.0,-5.71,45.62,4.16,UKP_0023,2,2016
2016-03-23 00:00:00+00:00,0.0,0.0,-5.82,44.9,4.22,UKP_0023,2,2016
2016-03-23 01:00:00+00:00,124.78,169.0,-2.62,40.62,4.35,UKP_0023,2,2016
2016-03-23 02:00:00+00:00,287.33,418.25,3.35,22.68,5.06,UKP_0023,2,2016
2016-03-23 03:00:00+00:00,475.7,656.08,8.1,15.08,4.38,UKP_0023,2,2016
2016-03-23 04:00:00+00:00,649.33,844.08,11.09,13.37,2.75,UKP_0023,2,2016
2016-03-23 05:00:00+00:00,811.47,976.12,13.31,13.46,0.66,UKP_0023,2,2016
2016-03-23 06:00:00+00:00,806.4,1020.0,14.85,13.71,1.54,UKP_0023,2,2016
2016-03-23 07:00:00+00:00,858.33,1005.12,15.46,14.71,3.25,UKP_0023,2,2016
2016-03-23 08:00:00+00:00,795.3,909.08,15.23,17.07,4.25,UKP_0023,2,2016
2016-03-23 09:00:00+00:00,557.33,745.75,14.51,20.32,4.45,UKP_0023,2,2016
2016-03-23 10:00:00+00:00,394.55,531.85,13.33,23.62,4.32,UKP_0023,2,2016
2016-03-23 11:00:00+00:00,235.95,291.35,11.42,29.04,3.69,UKP_0023,2,2016
2016-03-23 12:00:00+00:00,39.97,55.38,7.87,50.92,2.1,UKP_0023,2,2016
2016-03-23 13:00:00+00:00,0.0,0.0,6.73,48.27,1.38,UKP_0023,2,2016
2016-03-23 14:00:00+00:00,0.0,0.0,6.43,44.42,0.06,UKP_0023,2,2016
2016-03-23 15:00:00+00:00,0.0,0.0,5.09,52.23,1.1,UKP_0023,2,2016
2016-03-23 16:00:00+00:00,0.0,0.0,3.94,57.03,1.71,UKP_0023,2,2016
2016-03-23 17:00:00+00:00,0.0,0.0,3.03,57.71,1.91,UKP_0023,2,2016
2016-03-23 18:00:00+00:00,0.0,0.0,2.55,57.54,1.92,UKP_0023,2,2016
2016-03-23 19:00:00+00:00,0.0,0.0,2.47,55.56,1.74,UKP_0023,2,2016
2016-03-23 20:00:00+00:00,0.0,0.0,2.42,54.06,1.52,UKP_0023,2,2016
2016-03-23 21:00:00+00:00,0.0,0.0,1.59,56.19,1.88,UKP_0023,2,2016
2016-03-23 22:00:00+00:00,0.0,0.0,0.65,57.82,2.39,UKP_0023,2,2016
2016-03-23 23:00:00+00:00,0.0,0.0,0.34,55.73,2.57,UKP_0023,2,2016
2016-03-24 00:00:00+00:00,0.0,0.0,0.38,52.05,2.56,UKP_0023,2,2016
2016-03-24 01:00:00+00:00,121.35,155.98,2.7,55.35,2.32,UKP_0023,2,2016
2016-03-24 02:00:00+00:00,287.9,395.77,7.58,32.4,1.84,UKP_0023,2,2016
2016-03-24 03:00:00+00:00,485.9,627.2,10.78,25.09,1.05,UKP_0023,2,2016
2016-03-24 04:00:00+00:00,644.88,814.15,12.72,23.77,3.31,UKP_0023,2,2016
2016-03-24 05:00:00+00:00,779.97,942.35,13.98,23.67,4.26,UKP_0023,2,2016
2016-03-24 06:00:00+00:00,793.15,989.0,14.77,23.56,4.76,UKP_0023,2,2016
2016-03-24 07:00:00+00:00,826.53,973.8,15.06,23.97,4.93,UKP_0023,2,2016
2016-03-24 08:00:00+00:00,705.88,882.9,14.56,25.42,4.92,UKP_0023,2,2016
2016-03-24 09:00:00+00:00,592.83,728.35,12.92,28.12,4.24,UKP_0023,2,2016
2016-03-24 10:00:00+00:00,378.45,522.08,11.69,31.14,2.94,UKP_0023,2,2016
2016-03-24 11:00:00+00:00,194.65,283.25,10.5,40.79,1.43,UKP_0023,2,2016
2016-03-24 12:00:00+00:00,37.97,54.65,9.1,48.41,0.25,UKP_0023,2,2016
2016-03-24 13:00:00+00:00,0.0,0.0,8.06,48.31,0.55,UKP_0023,2,2016
2016-03-24 14:00:00+00:00,0.0,0.0,7.5,50.55,0.8,UKP_0023,2,2016
2016-03-24 15:00:00+00:00,0.0,0.0,7.29,49.54,0.81,UKP_0023,2,2016
2016-03-24 16:00:00+00:00,0.0,0.0,6.96,49.11,0.73,UKP_0023,2,2016
2016-03-24 17:00:00+00:00,0.0,0.0,6.57,49.76,0.81,UKP_0023,2,2016
2016-03-24 18:00:00+00:00,0.0,0.0,5.84,48.79,0.84,UKP_0023,2,2016
2016-03-24 19:00:00+00:00,0.0,0.0,4.86,51.05,1.05,UKP_0023,2,2016
2016-03-24 20:00:00+00:00,0.0,0.0,4.27,53.44,1.31,UKP_0023,2,2016
2016-03-24 21:00:00+00:00,0.0,0.0,4.11,55.53,1.46,UKP_0023,2,2016
2016-03-24 22:00:00+00:00,0.0,0.0,3.9,56.49,1.64,UKP_0023,2,2016
2016-03-24 23:00:00+00:00,0.0,0.0,3.63,56.44,1.79,UKP_0023,2,2016
2016-03-25 00:00:00+00:00,0.0,0.0,3.3,56.78,1.95,UKP_0023,2,2016
2016-03-25 01:00:00+00:00,100.93,157.12,4.78,63.79,1.79,UKP_0023,2,2016
2016-03-25 02:00:00+00:00,244.52,394.7,8.94,41.45,1.11,UKP_0023,2,2016
2016-03-25 03:00:00+00:00,432.73,627.7,11.53,31.48,1.56,UKP_0023,2,2016
2016-03-25 04:00:00+00:00,703.95,824.45,13.11,28.68,2.95,UKP_0023,2,2016
2016-03-25 05:00:00+00:00,709.75,946.92,14.38,26.95,3.83,UKP_0023,2,2016
2016-03-25 06:00:00+00:00,722.6,967.75,15.05,26.4,4.58,UKP_0023,2,2016
2016-03-25 07:00:00+00:00,876.47,973.05,14.98,27.16,4.82,UKP_0023,2,2016
2016-03-25 08:00:00+00:00,778.17,885.58,14.44,28.79,4.6,UKP_0023,2,2016
2016-03-25 09:00:00+00:00,499.15,718.78,13.68,30.37,4.22,UKP_0023,2,2016
2016-03-25 10:00:00+00:00,340.3,511.23,12.6,32.97,3.58,UKP_0023,2,2016
2016-03-25 11:00:00+00:00,196.55,275.3,11.14,39.11,2.54,UKP_0023,2,2016
2016-03-25 12:00:00+00:00,37.83,51.55,8.79,60.11,1.51,UKP_0023,2,2016
2016-03-25 13:00:00+00:00,0.0,0.0,7.97,54.85,0.94,UKP_0023,2,2016
2016-03-25 14:00:00+00:00,0.0,0.0,7.49,53.45,0.33,UKP_0023,2,2016
2016-03-25 15:00:00+00:00,0.0,0.0,7.06,55.18,0.2,UKP_0023,2,2016
2016-03-25 16:00:00+00:00,0.0,0.0,6.54,57.08,0.52,UKP_0023,2,2016
2016-03-25 17:00:00+00:00,0.0,0.0,5.99,57.83,0.67,UKP_0023,2,2016
2016-03-25 18:00:00+00:00,0.0,0.0,5.42,58.26,0.72,UKP_0023,2,2016
2016-03-25 19:00:00+00:00,0.0,0.0,5.09,55.99,0.78,UKP_0023,2,2016
2016-03-25 20:00:00+00:00,0.0,0.0,4.77,52.5,0.76,UKP_0023,2,2016
2016-03-25 21:00:00+00:00,0.0,0.0,4.61,48.02,0.62,UKP_0023,2,2016
2016-03-25 22:00:00+00:00,0.0,0.0,4.38,44.47,0.48,UKP_0023,2,2016
2016-03-25 23:00:00+00:00,0.0,0.0,4.08,43.64,0.44,UKP_0023,2,2016
2016-03-26 00:00:00+00:00,0.0,0.0,3.97,44.42,0.5,UKP_0023,2,2016
2016-03-26 01:00:00+00:00,58.47,140.9,5.53,54.18,0.43,UKP_0023,2,2016
2016-03-26 02:00:00+00:00,165.85,369.23,8.75,41.39,1.09,UKP_0023,2,2016
2016-03-26 03:00:00+00:00,300.65,599.08,9.85,33.53,2.25,UKP_0023,2,2016
2016-03-26 04:00:00+00:00,461.05,788.03,10.92,31.66,2.22,UKP_0023,2,2016
2016-03-26 05:00:00+00:00,510.6,916.12,12.36,29.64,2.97,UKP_0023,2,2016
2016-03-26 06:00:00+00:00,459.23,943.4,13.2,29.66,4.25,UKP_0023,2,2016
2016-03-26 07:00:00+00:00,523.2,936.75,13.39,31.4,5.02,UKP_0023,2,2016
2016-03-26 08:00:00+00:00,633.6,793.58,12.98,34.03,5.16,UKP_0023,2,2016
2016-03-26 09:00:00+00:00,435.88,651.67,12.26,36.45,4.77,UKP_0023,2,2016
2016-03-26 10:00:00+00:00,322.83,461.88,11.29,39.43,4.12,UKP_0023,2,2016
2016-03-26 11:00:00+00:00,148.65,242.9,10.13,46.04,3.03,UKP_0023,2,2016
2016-03-26 12:00:00+00:00,24.23,45.12,7.84,69.29,1.97,UKP_0023,2,2016
