point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
UKP_0002,2018-10-23,4.86083,5.57038,0.8726208983947235,14.419583333333334,20.02,8.66,11.36,59.88041666666667,2.087083333333333,1
UKP_0002,2018-10-24,4.92899,5.51971,0.892979884812789,14.337916666666668,20.55,8.61,11.94,58.54291666666666,2.44125,1
UKP_0002,2018-10-25,5.20185,5.535310000000001,0.9397576648823642,14.21875,20.25,8.88,11.37,57.16041666666667,2.124166666666667,1
UKP_0002,2018-10-26,4.97775,5.34997,0.9304257780884754,14.852916666666667,21.02,8.94,12.08,57.91708333333333,2.19625,1
UKP_0002,2018-10-27,4.96685,5.2508,0.9459225260912624,15.2675,20.67,10.33,10.340000000000002,61.65916666666666,1.9529166666666664,1
UKP_0002,2018-10-28,5.17848,5.35508,0.9670219679257824,15.66125,21.12,10.47,10.65,66.25916666666667,2.1025,1
UKP_0002,2018-10-29,5.24392,5.347230000000001,0.9806797164139188,16.028333333333332,21.42,11.82,9.6,72.44375000000001,2.0425,1
UKP_0002,2018-10-30,5.11421,5.20634,0.9823042674892536,16.08791666666667,21.41,12.3,9.11,75.465,1.8754166666666665,1
UKP_0002,2018-10-31,5.12163,5.2505,0.9754556708884868,16.370833333333334,21.43,12.92,8.51,69.26875,1.7583333333333335,1
UKP_0002,2018-11-01,3.89075,5.0476,0.7708118709881924,15.714583333333332,19.54,12.5,7.039999999999999,70.95916666666666,1.5158333333333334,1
UKP_0002,2018-11-02,4.67534,4.9987200000000005,0.9353074387043082,15.201666666666666,20.22,11.13,9.089999999999998,69.06375,1.7733333333333334,1
UKP_0002,2018-11-03,0.91408,3.56391,0.2564823466361384,13.465833333333334,17.03,9.87,7.160000000000002,85.34958333333333,2.2808333333333333,1
UKP_0002,2018-11-04,3.92169,4.375,0.8963862857142857,13.384583333333332,18.32,9.18,9.14,71.62208333333334,1.6449999999999998,1
UKP_0002,2018-11-05,4.681190000000001,4.93117,0.9493061484394172,12.619166666666668,18.64,6.49,12.15,67.16208333333334,2.1029166666666668,1
UKP_0002,2018-11-06,4.98188,5.24647,0.9495679952425156,12.677916666666668,18.93,5.99,12.94,53.4125,1.8841666666666663,1
UKP_0002,2018-11-07,4.902270000000001,5.06931,0.9670487699509402,13.855833333333337,19.46,8.18,11.28,57.05625,1.6654166666666663,1
UKP_0002,2018-11-08,4.63765,4.87975,0.9503868026025925,13.53375,19.22,9.86,9.36,62.94416666666667,1.7845833333333332,1
UKP_0002,2018-11-09,4.52526,4.727,0.957321768563571,13.667916666666663,18.64,9.63,9.01,59.76875,1.5883333333333332,1
UKP_0002,2018-11-10,4.07347,4.57032,0.8912876997671935,13.157083333333333,18.1,9.62,8.480000000000002,58.651250000000005,1.7808333333333335,1
UKP_0002,2018-11-11,2.70621,4.6349800000000005,0.5838665970511199,13.719166666666666,18.45,9.6,8.85,54.3775,1.9491666666666667,1
UKP_0002,2018-11-12,4.03368,4.36746,0.923575716778173,14.547083333333331,20.55,9.84,10.71,59.40708333333333,2.1966666666666668,1
UKP_0002,2018-11-13,3.32793,4.258430000000001,0.7814922400978763,13.780416666666667,18.98,9.02,9.96,63.15291666666667,1.9533333333333331,1
UKP_0002,2018-11-14,3.44512,4.11231,0.8377578538582937,11.770416666666668,17.12,7.36,9.760000000000002,72.32125,2.012083333333333,1
UKP_0002,2018-11-15,3.98879,4.31687,0.9240004910965584,11.174166666666666,17.53,6.23,11.3,63.65166666666667,2.3120833333333333,1
UKP_0002,2018-11-16,4.45885,4.7256800000000005,0.9435361683397944,11.942916666666669,19.1,6.29,12.810000000000002,57.78375,2.12875,1
UKP_0002,2018-11-17,4.5095,4.7990900000000005,0.9396573100316934,11.665833333333332,18.66,6.05,12.61,56.44833333333333,2.11375,1
UKP_0002,2018-11-18,4.268,4.46504,0.9558704961209752,13.062916666666666,18.21,8.21,10.0,53.64791666666667,1.7120833333333334,1
UKP_0002,2018-11-19,3.64469,3.83825,0.9495707679280924,13.16625,19.15,9.09,10.06,57.97375,2.0641666666666665,1
UKP_0002,2018-11-20,4.258520000000001,4.40287,0.9672145668620696,12.844583333333333,19.25,8.66,10.59,53.73499999999999,2.2641666666666667,1
UKP_0002,2018-11-21,4.51126,4.64987,0.9701905644673936,13.384583333333332,19.2,8.5,10.7,50.50625,1.6683333333333332,1
UKP_0002,2018-11-22,4.05371,4.43795,0.9134194842213184,12.170833333333334,17.44,8.47,8.97,55.95583333333334,1.6645833333333335,1
UKP_0002,2018-11-23,4.31275,4.45574,0.9679088097599952,12.704583333333334,19.82,7.09,12.73,49.67291666666667,2.095,1
UKP_0002,2018-11-24,4.41035,4.51051,0.9777940853695036,13.60125,19.88,9.05,10.829999999999998,50.28958333333333,1.528333333333333,1
UKP_0002,2018-11-25,4.34177,4.46198,0.9730590455358386,13.293333333333337,19.17,9.34,9.830000000000002,55.44541666666667,1.7379166666666668,1
UKP_0002,2018-11-26,4.233359999999999,4.43529,0.9544719736477209,14.03875,19.47,9.11,10.36,52.57416666666666,1.52625,1
UKP_0002,2018-11-27,2.63012,4.30029,0.6116145655293014,13.607083333333334,16.71,10.08,6.630000000000001,57.88291666666667,1.1016666666666668,1
UKP_0002,2018-11-28,2.5938000000000003,4.10575,0.6317481580709982,13.163333333333334,18.29,10.55,7.739999999999998,62.35833333333333,1.5416666666666667,1
UKP_0002,2018-11-29,3.68315,4.25189,0.866238308140615,12.961666666666666,18.41,9.35,9.06,57.23083333333333,1.56125,1
UKP_0002,2018-11-30,3.97026,4.17083,0.9519112502787216,11.94,18.23,7.51,10.72,54.55875,1.88,1
UKP_0002,2018-12-01,4.10613,4.3184700000000005,0.950829807779144,11.613333333333332,17.95,7.78,10.169999999999998,57.61875,1.8783333333333327,1
UKP_0002,2018-12-02,3.71398,4.1561,0.8936214239310891,10.41625,16.29,6.04,10.25,61.58833333333333,1.7358333333333336,1
UKP_0002,2018-12-03,3.94475,4.23629,0.9311803488429734,11.139583333333334,16.87,5.76,11.11,59.26625000000001,1.5879166666666666,1
UKP_0002,2018-12-04,3.55395,4.08918,0.869110677446334,11.121666666666668,17.0,7.45,9.55,60.12291666666667,1.6779166666666667,1
UKP_0002,2018-12-05,3.53803,4.10513,0.8618557755783617,10.3625,15.64,5.86,9.78,65.62958333333333,1.5529166666666665,1
UKP_0002,2018-12-06,3.12347,3.7843,0.8253758951457336,9.220833333333331,15.67,4.04,11.63,65.82166666666667,1.9566666666666668,1
UKP_0002,2018-12-07,3.86196,4.00223,0.9649520392381248,9.720416666666669,15.88,3.35,12.53,55.85083333333333,1.7266666666666666,1
UKP_0002,2018-12-08,3.90345,4.0653,0.9601874400413256,9.916666666666666,15.8,6.16,9.64,56.71041666666667,1.7000000000000002,1
UKP_0002,2018-12-09,3.98241,4.13427,0.963268001364207,9.68875,15.93,5.69,10.239999999999998,59.38625,1.7358333333333331,1
UKP_0002,2018-12-10,3.42791,3.92082,0.8742839508062089,9.23875,14.74,5.84,8.9,65.41333333333334,1.99,1
UKP_0002,2018-12-11,3.1604,3.78096,0.8358723710380433,8.484166666666667,13.61,4.09,9.52,71.48916666666666,1.715833333333333,1
UKP_0002,2018-12-12,1.31332,3.44296,0.3814508446220693,5.388749999999999,8.29,3.76,4.529999999999999,90.60541666666668,2.14,1
UKP_0002,2018-12-13,1.8342,3.45318,0.5311625805779022,6.097083333333334,11.32,2.82,8.5,85.27125,1.76625,1
UKP_0002,2018-12-14,3.45554,4.01645,0.8603468236875849,7.2,12.93,2.84,10.09,61.961666666666666,1.923333333333333,1
UKP_0002,2018-12-15,3.99981,4.19309,0.9539051153206825,8.78375,15.65,3.0,12.65,47.92666666666667,2.0841666666666665,1
UKP_0002,2018-12-16,3.98622,4.26958,0.9336328163425912,9.889166666666666,16.7,5.51,11.19,43.89166666666667,1.705,1
UKP_0002,2018-12-17,3.73327,4.15032,0.8995137724320054,10.01125,17.34,5.28,12.06,43.004583333333336,1.8683333333333332,1
UKP_0002,2018-12-18,3.9556,4.14542,0.954209706133516,9.184583333333334,16.4,4.94,11.459999999999996,50.76499999999999,2.0625,1
UKP_0002,2018-12-19,3.87577,4.08071,0.9497783473954288,10.057916666666666,16.2,5.69,10.509999999999998,46.19375,1.6495833333333334,1
UKP_0002,2018-12-20,4.00092,4.159979999999999,0.9617642392511504,8.996666666666668,16.16,4.12,12.04,42.53083333333333,1.9433333333333331,1
UKP_0002,2018-12-21,4.07891,4.29704,0.949237149293467,9.261666666666668,15.96,4.85,11.11,35.99875,1.8833333333333333,1
UKP_0002,2018-12-22,4.00508,4.1874,0.9564598557577492,9.667916666666668,15.88,6.12,9.760000000000002,38.72625,1.4525,1
UKP_0002,2018-12-23,3.59103,4.03991,0.8888886138552592,8.533333333333333,14.51,4.37,10.14,46.27,1.492916666666667,1
UKP_0002,2018-12-24,3.87642,4.04458,0.9584233715243612,8.75375,15.48,4.82,10.66,47.37833333333333,1.52125,1
UKP_0002,2018-12-25,4.04113,4.20661,0.9606619106596525,7.65875,13.99,4.03,9.96,50.84916666666666,1.805416666666667,1
UKP_0002,2018-12-26,4.0563,4.20241,0.9652318550545996,6.254166666666666,13.43,1.46,11.97,56.21791666666667,1.96625,1
UKP_0002,2018-12-27,3.62224,3.96238,0.914157652723868,4.1075,11.07,-0.96,12.03,55.55083333333334,2.60125,1
UKP_0002,2018-12-28,4.08269,4.34092,0.9405126102300896,6.333333333333333,14.59,-0.07,14.66,40.75541666666667,2.07375,1
UKP_0002,2018-12-29,4.08832,4.29649,0.9515488224108518,7.87625,14.95,1.43,13.52,40.8575,1.79875,1
UKP_0002,2018-12-30,3.57627,3.9841,0.8976356015160263,8.540416666666667,15.04,4.91,10.13,46.06791666666667,1.84375,1
UKP_0002,2018-12-31,3.88193,4.03702,0.9615830488825916,9.329583333333334,17.48,4.52,12.96,48.01708333333334,2.2475,1
UKP_0002,2019-01-01,3.36033,3.99234,0.8416943446700431,9.643333333333333,16.47,5.91,10.56,48.78625,1.7212500000000002,1
UKP_0002,2019-01-02,2.5254700000000003,3.61446,0.6987129474388982,7.895416666666667,13.13,2.96,10.170000000000002,57.62125,1.6125,1
UKP_0002,2019-01-03,3.91104,4.102399999999999,0.9533541341653669,6.695,14.77,1.6,13.17,52.37166666666667,2.4791666666666665,1
UKP_0002,2019-01-04,3.5608,4.16492,0.8549503952056702,7.984583333333333,14.21,1.38,12.830000000000002,51.64791666666667,1.945,1
UKP_0002,2019-01-05,2.12406,3.82787,0.5548934524944682,7.672916666666667,12.96,3.85,9.11,68.25583333333333,2.15125,1
UKP_0002,2019-01-06,1.61472,3.28462,0.4916002459949705,3.953333333333333,6.41,1.81,4.6,86.14999999999999,2.5116666666666667,1
UKP_0002,2019-01-07,3.08379,3.40809,0.9048440622166668,6.8975,12.81,2.59,10.22,63.18083333333333,1.8541666666666667,1
UKP_0002,2019-01-08,2.87273,3.9578,0.7258401131941988,8.174583333333333,15.55,3.67,11.88,56.14041666666666,1.95125,1
UKP_0002,2019-01-09,3.77877,4.18953,0.9019555892904456,8.134166666666667,15.88,3.4,12.48,54.035,2.4529166666666664,1
UKP_0002,2019-01-10,2.71926,4.176,0.6511637931034483,8.527083333333334,15.1,4.22,10.88,59.17208333333334,1.6941666666666666,1
UKP_0002,2019-01-11,3.18026,4.046799999999999,0.7858703172877337,7.375416666666666,12.7,4.03,8.669999999999998,62.80291666666667,1.86625,1
UKP_0002,2019-01-12,3.49534,4.07119,0.8585548697064005,7.4316666666666675,14.37,2.84,11.53,69.27458333333333,2.314583333333333,1
UKP_0002,2019-01-13,2.68478,3.61789,0.7420844746523526,6.12875,11.39,2.64,8.75,67.96083333333333,1.919166666666667,1
UKP_0002,2019-01-14,4.33495,4.55388,0.9519245127232162,7.387083333333333,15.78,2.48,13.3,43.79750000000001,2.3675,1
UKP_0002,2019-01-15,3.73991,4.53043,0.8255088369095207,9.591666666666669,17.81,3.59,14.22,40.05875,1.7445833333333332,1
UKP_0002,2019-01-16,2.68468,3.99012,0.6728318947801067,10.139166666666666,16.09,5.79,10.3,47.312916666666666,1.8179166666666668,1
UKP_0002,2019-01-17,3.90594,4.25974,0.9169432876184932,8.804583333333333,16.4,3.77,12.63,52.61041666666667,2.293333333333333,1
UKP_0002,2019-01-18,4.2138,4.56666,0.922731274060254,9.276666666666667,16.28,3.77,12.510000000000002,46.9575,2.2125,1
UKP_0002,2019-01-19,3.86448,4.35486,0.8873947727366667,11.368333333333332,17.41,5.69,11.72,57.615,2.1095833333333336,1
UKP_0002,2019-01-20,3.04731,4.4398,0.6863619982882112,12.647083333333333,16.61,9.95,6.66,53.58916666666667,1.345,1
UKP_0002,2019-01-21,1.73613,4.17298,0.4160408149571769,9.023333333333332,14.93,1.85,13.08,73.61041666666667,2.8662499999999995,1
UKP_0002,2019-01-22,0.6999399999999999,3.65638,0.1914297748045881,4.690833333333333,6.08,1.69,4.390000000000001,94.05666666666669,3.6529166666666666,1
UKP_0002,2019-01-23,2.09317,3.60199,0.5811148837170564,5.382083333333333,7.58,3.5,4.08,91.2525,2.0158333333333336,1
UKP_0002,2019-01-24,4.16094,4.45755,0.933458962883198,6.380416666666666,11.88,2.36,9.52,66.53666666666668,1.7458333333333331,1
UKP_0002,2019-01-25,1.71145,4.09176,0.4182674448159227,2.9804166666666667,7.57,0.25,7.32,76.14708333333333,1.7266666666666666,1
UKP_0002,2019-01-26,4.07291,4.7621400000000005,0.8552688497188239,4.915,10.8,0.14,10.66,55.87125,2.080833333333333,1
UKP_0002,2019-01-27,2.70523,4.77213,0.5668810363506442,4.251666666666666,8.52,-0.75,9.27,59.81375,1.544166666666667,1
UKP_0002,2019-01-28,4.0497,4.6903500000000005,0.8634110460839808,4.34625,12.24,-2.59,14.83,51.0825,2.50625,1
UKP_0002,2019-01-29,4.50663,4.92057,0.9158755997780746,6.158333333333334,13.52,-2.95,16.47,44.88125,2.330833333333333,1
UKP_0002,2019-01-30,2.83643,4.82326,0.5880732118940302,7.34125,13.12,3.54,9.579999999999998,65.42041666666667,1.8645833333333333,1
UKP_0002,2019-01-31,1.02316,4.501390000000001,0.2272986788525322,7.570833333333333,13.7,3.11,10.59,77.5675,2.88625,1
UKP_0002,2019-02-01,1.8478,3.96602,0.4659078875043494,7.145,12.45,2.85,9.6,71.61708333333333,2.555,1
UKP_0002,2019-02-02,4.38303,4.86892,0.9002057951249969,8.435,15.51,2.71,12.8,56.02125,2.19875,1
UKP_0002,2019-02-03,4.67453,5.17092,0.9040035428898532,9.030833333333334,16.27,3.39,12.88,45.97541666666667,2.1366666666666667,1
UKP_0002,2019-02-04,4.86728,5.234190000000001,0.92990128367522,10.779583333333331,18.86,3.9,14.96,48.18541666666667,1.7,1
UKP_0002,2019-02-05,2.74046,4.444769999999999,0.6165583371018074,10.751666666666669,16.76,5.97,10.790000000000004,53.931666666666665,2.060833333333333,1
UKP_0002,2019-02-06,2.70199,3.53656,0.7640164453593322,10.040833333333332,15.17,6.09,9.08,74.87375,2.4675,1
UKP_0002,2019-02-07,1.27034,4.02608,0.3155277590112466,8.79625,12.04,6.44,5.599999999999999,92.15,5.814583333333334,1
UKP_0002,2019-02-08,3.4855,4.89406,0.7121898791596344,6.82125,10.71,3.47,7.24,73.99374999999999,2.3195833333333336,1
UKP_0002,2019-02-09,4.834689999999999,5.2779,0.9160253130980124,7.804166666666667,14.11,2.3,11.81,56.41875,2.1016666666666666,1
UKP_0002,2019-02-10,3.89663,5.315300000000001,0.7330969089232968,8.438333333333334,13.06,3.83,9.23,53.00458333333333,1.55875,1
UKP_0002,2019-02-11,4.07297,5.0641300000000005,0.8042783261883086,10.9875,17.19,5.64,11.55,53.86708333333333,1.9695833333333332,1
UKP_0002,2019-02-12,4.269559999999999,5.16052,0.8273507320967654,11.479583333333332,16.69,7.8,8.89,55.3725,1.58125,1
UKP_0002,2019-02-13,3.6654,5.06238,0.72404679222026,12.808750000000002,17.13,9.88,7.249999999999998,61.09833333333333,1.63125,1
UKP_0002,2019-02-14,1.2362,4.36513,0.28319889671098,10.207916666666668,14.06,5.84,8.22,83.11333333333333,2.3295833333333333,1
UKP_0002,2019-02-15,2.59128,4.84217,0.5351484974711751,9.779583333333331,15.66,5.61,10.05,84.10833333333333,2.2604166666666665,1
UKP_0002,2019-02-16,3.32471,4.64121,0.7163455219651772,8.224166666666667,14.38,2.38,12.0,70.35291666666667,2.1329166666666666,1
UKP_0002,2019-02-17,3.75098,5.68834,0.6594155764247567,9.069166666666666,15.93,2.55,13.38,57.53916666666667,1.74125,1
UKP_0002,2019-02-18,2.03084,5.26175,0.3859628450610538,9.170833333333333,16.03,4.0,12.03,73.47666666666667,2.7779166666666666,1
UKP_0002,2019-02-19,2.88664,4.91932,0.5867965491165446,8.4675,13.88,3.58,10.3,72.63958333333333,2.921666666666667,1
UKP_0002,2019-02-20,3.38024,5.54016,0.6101340033500837,9.537083333333332,14.92,6.99,7.93,71.70541666666666,2.545,1
UKP_0002,2019-02-21,1.36386,5.08012,0.2684700361408785,11.632083333333334,15.83,8.0,7.83,85.7925,2.859166666666667,1
UKP_0002,2019-02-22,3.87961,5.282760000000001,0.734390735146022,11.707916666666668,17.48,6.53,10.95,72.15625,1.8645833333333333,1
UKP_0002,2019-02-23,5.35458,6.133439999999999,0.8730141649710441,11.349166666666669,17.56,6.63,10.93,55.76291666666666,2.200833333333333,1
UKP_0002,2019-02-24,3.2099900000000003,5.62781,0.5703799524148826,9.677083333333334,15.87,3.89,11.98,58.715,2.273333333333333,1
UKP_0002,2019-02-25,3.75723,5.42797,0.6921980040420267,7.778333333333333,12.57,2.15,10.42,56.52666666666667,2.0283333333333333,1
UKP_0002,2019-02-26,3.52738,5.5595,0.6344779206763198,6.804166666666667,13.32,1.26,12.06,72.69,2.615,1
UKP_0002,2019-02-27,2.01596,5.49736,0.3667142046364073,3.30125,7.83,-0.65,8.48,87.97500000000001,2.3745833333333333,1
UKP_0002,2019-02-28,4.789350000000001,6.07954,0.787781641374183,6.09625,12.72,-0.43,13.15,62.125416666666666,2.0404166666666668,1
UKP_0002,2019-03-01,5.85614,6.237,0.9389353856020524,9.284583333333334,15.91,2.4,13.51,49.895,2.0795833333333333,1
UKP_0002,2019-03-02,1.96655,6.1174,0.3214682708340144,9.050416666666669,15.62,5.1,10.52,72.95791666666666,2.46875,1
UKP_0002,2019-03-03,4.29632,5.94858,0.7222429554616395,9.3675,15.09,4.52,10.57,75.84541666666667,2.2075,1
UKP_0002,2019-03-04,4.503909999999999,5.762449999999999,0.7815963695997362,9.710416666666667,15.84,4.52,11.32,74.595,1.84375,1
UKP_0002,2019-03-05,4.608359999999999,5.82374,0.7913059305532183,9.278333333333334,14.78,4.47,10.31,69.64208333333333,2.0191666666666666,1
UKP_0002,2019-03-06,5.75005,6.34431,0.9063318154377702,10.160416666666666,16.31,4.62,11.689999999999998,64.56958333333334,2.0066666666666664,1
UKP_0002,2019-03-07,5.16311,6.48879,0.7956968864765234,10.024166666666666,16.41,3.18,13.23,59.88791666666666,2.48625,1
UKP_0002,2019-03-08,4.78779,6.24538,0.7666130803890236,9.284583333333332,16.13,3.5,12.63,51.93083333333333,2.0016666666666665,1
UKP_0002,2019-03-09,5.81257,6.38189,0.9107913173056884,11.260833333333332,18.14,4.88,13.260000000000002,55.8325,2.6954166666666666,1
UKP_0002,2019-03-10,6.382149999999999,6.79495,0.9392490010964024,11.444166666666668,18.4,5.43,12.97,54.315,2.495416666666667,1
UKP_0002,2019-03-11,4.379899999999999,6.31905,0.6931263401935417,12.005416666666669,19.39,5.11,14.28,63.335,3.134583333333333,1
UKP_0002,2019-03-12,5.68277,6.63879,0.8559948424336362,13.3925,18.92,6.6,12.320000000000002,63.14541666666667,2.035,1
UKP_0002,2019-03-13,1.9365600000000005,6.76965,0.2860650107464936,11.095416666666669,14.97,7.38,7.590000000000001,62.96875,1.89375,1
UKP_0002,2019-03-14,3.84503,6.47249,0.5940573102469066,11.452083333333334,18.51,5.35,13.160000000000002,67.9825,2.69625,1
UKP_0002,2019-03-15,5.67767,6.44254,0.8812781915207356,11.78375,17.91,5.03,12.88,59.17083333333333,2.310416666666667,1
UKP_0002,2019-03-16,6.24386,6.989949999999999,0.8932624696886244,14.209166666666668,20.46,6.26,14.2,52.66625,2.0500000000000003,1
UKP_0002,2019-03-17,5.40401,6.78941,0.7959469232230784,13.525,20.54,6.57,13.97,58.711666666666666,2.5658333333333334,1
UKP_0002,2019-03-18,5.9929,6.92736,0.8651058989283074,14.317083333333334,20.49,7.87,12.619999999999996,56.41125,2.3266666666666667,1
UKP_0002,2019-03-19,6.10478,6.96903,0.8759870455429235,14.110416666666666,20.27,8.53,11.74,57.315,2.31875,1
UKP_0002,2019-03-20,4.060569999999999,6.5098,0.6237626347967679,14.51375,20.77,8.86,11.91,59.26624999999999,2.337916666666666,1
UKP_0002,2019-03-21,5.29169,6.86795,0.7704904665875553,14.26375,20.0,9.19,10.81,53.65,1.8954166666666667,1
UKP_0002,2019-03-22,6.00455,7.237760000000001,0.8296144110885135,14.110416666666666,20.78,6.68,14.1,49.89458333333334,2.404166666666667,1
UKP_0002,2019-03-23,6.65798,7.319640000000001,0.909604843954074,15.285416666666668,21.9,6.26,15.64,39.39416666666667,1.98375,1
UKP_0002,2019-03-24,5.63968,7.0801300000000005,0.7965503458269834,15.9825,23.53,10.28,13.250000000000002,59.123333333333335,2.764583333333333,1
UKP_0002,2019-03-25,1.33154,6.79033,0.1960935624630909,14.04875,18.64,9.12,9.52,67.55958333333334,1.60625,1
UKP_0002,2019-03-26,6.58138,7.266769999999999,0.905681616454078,15.512083333333337,22.91,8.11,14.8,54.255833333333335,2.8166666666666664,1
UKP_0002,2019-03-27,6.0172,7.31278,0.8228334504798448,17.32375,24.28,7.61,16.67,50.087916666666665,2.3529166666666668,1
UKP_0002,2019-03-28,6.40028,7.0857,0.9032671436837576,17.749583333333334,23.86,12.18,11.68,57.080000000000005,2.2341666666666664,1
UKP_0002,2019-03-29,6.65045,7.1374,0.931774876005268,19.02833333333333,27.08,12.13,14.949999999999998,53.30291666666667,3.18375,1
UKP_0002,2019-03-30,6.5381,7.34423,0.8902362807265024,19.437083333333334,27.05,11.72,15.33,41.225,2.5587500000000003,1
UKP_0002,2019-03-31,7.19322,7.62182,0.943766711887712,18.31625,25.96,10.76,15.2,43.15,2.7808333333333333,1
UKP_0002,2019-04-01,6.65578,7.67115,0.8676378378730699,17.34125,25.26,9.43,15.830000000000002,44.56333333333333,2.7725000000000004,1
UKP_0002,2019-04-02,7.03779,7.52556,0.935184889895237,18.327916666666667,25.76,10.65,15.11,42.68833333333333,2.7504166666666667,1
UKP_0002,2019-04-03,7.080430000000001,7.50004,0.944052298387742,19.98333333333333,27.51,10.48,17.03,44.525,2.799166666666667,1
UKP_0002,2019-04-04,6.62743,7.41679,0.8935712080293498,20.53458333333333,27.71,13.38,14.33,51.01208333333333,3.00625,1
UKP_0002,2019-04-05,6.586,7.32972,0.8985336411213526,20.232916666666664,27.49,12.84,14.65,54.66583333333333,2.839166666666667,1
UKP_0002,2019-04-06,5.763850000000001,7.41331,0.7775001989664536,20.2825,27.86,12.72,15.14,51.84791666666666,3.055,1
UKP_0002,2019-04-07,6.528989999999999,7.364940000000001,0.8864960203341777,20.491666666666667,26.98,13.54,13.44,45.91083333333333,2.765833333333333,1
UKP_0002,2019-04-08,2.84712,6.9775100000000005,0.4080424105447358,17.874583333333334,23.56,11.25,12.31,54.838750000000005,2.294166666666667,1
UKP_0002,2019-04-09,7.541060000000001,7.75803,0.9720328485453138,20.289166666666667,27.03,11.35,15.68,46.696666666666665,2.599166666666666,1
UKP_0002,2019-04-10,6.70296,7.68266,0.872479063241117,20.74125,29.05,13.04,16.01,48.51208333333333,3.184583333333333,1
UKP_0002,2019-04-11,7.23829,7.783390000000001,0.9299662486397314,21.485,28.95,13.06,15.89,39.31208333333333,2.7445833333333334,1
UKP_0002,2019-04-12,4.692699999999999,7.53173,0.623057385222253,21.047083333333333,28.82,13.56,15.26,50.905,2.71375,1
UKP_0002,2019-04-13,7.22596,7.84237,0.9214000359585176,21.530833333333334,28.82,13.78,15.04,46.35791666666666,2.950416666666667,1
UKP_0002,2019-04-14,7.13048,7.76818,0.9179086993349794,22.00583333333333,30.29,15.06,15.23,41.26583333333333,3.2691666666666666,1
UKP_0002,2019-04-15,7.46728,7.93746,0.9407644258994692,23.835416666666664,30.91,15.19,15.72,36.81625,2.6554166666666665,1
UKP_0002,2019-04-16,2.30932,7.553109999999999,0.3057442563394417,17.712500000000002,22.51,13.62,8.890000000000002,69.035,2.388333333333333,1
UKP_0002,2019-04-17,1.68925,7.28793,0.2317873525129906,14.029583333333331,17.87,10.65,7.220000000000001,80.81625,3.0741666666666667,1
UKP_0002,2019-04-18,3.2044,7.80155,0.4107388916305093,15.136666666666663,19.71,10.54,9.170000000000002,66.17291666666667,1.99,1
UKP_0002,2019-04-19,6.74512,7.944100000000001,0.849072896866857,17.660833333333333,23.17,10.88,12.29,57.53333333333333,2.1008333333333336,1
UKP_0002,2019-04-20,6.10608,7.9067,0.7722665587413206,18.745416666666667,25.04,12.52,12.52,57.00416666666666,2.685833333333333,1
UKP_0002,2019-04-21,6.44323,8.01128,0.8042697296811496,20.480416666666667,26.92,12.8,14.12,49.657916666666665,2.7745833333333336,1
UKP_0002,2019-04-22,7.221430000000001,8.056519999999999,0.896346065050419,21.292916666666667,28.41,13.83,14.58,49.47375,2.85375,1
UKP_0002,2019-04-23,7.48393,8.02045,0.9331059977931412,22.9825,30.75,14.81,15.94,43.54125,3.1358333333333337,1
UKP_0002,2019-04-24,7.11557,8.054359999999999,0.8834432530952181,23.61375,31.31,16.47,14.84,45.64958333333333,3.533333333333333,1
UKP_0002,2019-04-25,6.84608,7.89296,0.867365348361071,24.27875,31.15,16.61,14.54,38.69916666666666,2.85125,1
UKP_0002,2019-04-26,7.43463,8.2492,0.901254667119236,23.0475,31.03,13.92,17.11,40.99875,3.395,1
UKP_0002,2019-04-27,8.35579,8.697659999999999,0.9606940257494546,23.79083333333333,33.16,14.21,18.95,27.0375,3.5829166666666663,1
UKP_0002,2019-04-28,8.38637,8.747440000000001,0.958722780607812,23.47875,33.04,14.42,18.62,28.22875,3.2045833333333333,1
UKP_0002,2019-04-29,8.09778,8.59435,0.9422213430916824,24.187916666666663,33.04,15.15,17.89,24.81958333333333,3.052083333333333,1
UKP_0002,2019-04-30,6.48819,8.07925,0.8030683541170283,24.83583333333333,32.16,16.72,15.439999999999998,31.802916666666665,2.8633333333333333,1
UKP_0002,2019-05-01,5.69334,8.03352,0.708698055148926,24.116666666666664,32.04,16.9,15.14,38.67666666666667,3.3275,1
UKP_0002,2019-05-02,6.97705,8.08314,0.8631608508574639,22.72875,30.38,14.62,15.76,43.2825,2.8995833333333336,1
UKP_0002,2019-05-03,7.21678,8.24836,0.8749351386214956,21.83875,29.2,13.74,15.46,38.63791666666666,2.8158333333333334,1
UKP_0002,2019-05-04,8.03854,8.67671,0.9264502328647608,21.6325,29.76,13.24,16.520000000000003,31.572916666666668,3.1254166666666667,1
UKP_0002,2019-05-05,8.2672,8.73066,0.946915811633943,21.640416666666667,30.55,13.35,17.200000000000003,27.68166666666667,4.094166666666667,1
UKP_0002,2019-05-06,8.49342,8.82481,0.962447916725686,22.95,31.51,15.2,16.310000000000002,25.332083333333333,4.151666666666666,1
UKP_0002,2019-05-07,8.30933,8.75339,0.9492699399889644,23.52208333333333,31.97,15.32,16.65,27.95375,4.206666666666666,1
UKP_0002,2019-05-08,8.189530000000001,8.527880000000001,0.9603242540936316,24.302916666666665,33.06,15.66,17.400000000000002,25.4975,4.232083333333333,1
