timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2,Tmains_C,sp_Pa
2025-07-01 15:00:00+00:00,0.0,30.545007324218773,83.66991970269761,1.2361676947719642,20,2025-07-01,ASP_0092,1,2025,1.2361676947719642,0.0,23.716449991862003,98467.85546875
2025-07-01 16:00:00+00:00,0.0,29.962213134765648,85.71898667090271,1.2347694401871285,21,2025-07-01,ASP_0092,1,2025,1.2347694401871285,0.0,23.716449991862003,98496.103515625
2025-07-01 17:00:00+00:00,0.0,29.379418945312523,87.76805363910779,1.233371185602293,22,2025-07-01,ASP_0092,1,2025,1.233371185602293,0.0,23.716449991862003,98524.3515625
2025-07-01 18:00:00+00:00,0.0,28.796624755859398,89.81712060731289,1.2319729310174574,23,2025-07-01,ASP_0092,1,2025,1.2319729310174574,0.0,23.716449991862003,98552.599609375
2025-07-01 19:00:00+00:00,0.0,28.213830566406273,91.86618757551798,1.2305746764326218,0,2025-07-02,ASP_0092,1,2025,1.2305746764326218,0.0,23.716449991862003,98580.84765625
2025-07-01 20:00:00+00:00,0.0,27.631036376953148,93.91525454372308,1.2291764218477863,1,2025-07-02,ASP_0092,1,2025,1.2291764218477863,0.0,23.716449991862003,98609.095703125
2025-07-01 21:00:00+00:00,0.0,27.048242187500023,95.96432151192818,1.2277781672629506,2,2025-07-02,ASP_0092,1,2025,1.2277781672629506,0.0,23.716449991862003,98637.34375
2025-07-01 22:00:00+00:00,0.0,26.348046875000023,97.28752076397022,0.7047550651413352,3,2025-07-02,ASP_0092,1,2025,0.7047550651413352,0.0,23.716449991862003,98654.390625
2025-07-01 23:00:00+00:00,0.0,26.273339843750023,97.25786019516646,1.325405420796393,4,2025-07-02,ASP_0092,1,2025,1.325405420796393,0.0,23.716449991862003,98654.96875
2025-07-02 00:00:00+00:00,6.275555555555556,26.212060546875023,97.01027390611414,1.5682404379205768,5,2025-07-02,ASP_0092,1,2025,1.5682404379205768,168.32,22.62580769856773,98788.390625
2025-07-02 01:00:00+00:00,35.85777777777778,26.006738281250023,98.34033632688,1.34910284860819,6,2025-07-02,ASP_0092,1,2025,1.34910284860819,194.01777777777778,22.62580769856773,98821.53125
2025-07-02 02:00:00+00:00,35.85777777777778,26.487695312500023,96.53057427207017,1.310569584583591,7,2025-07-02,ASP_0092,1,2025,1.310569584583591,194.01777777777778,22.62580769856773,98840.81510416667
2025-07-02 03:00:00+00:00,218.34666666666666,26.968652343750023,94.72081221726032,1.272036320558992,8,2025-07-02,ASP_0092,1,2025,1.272036320558992,154.0088888888889,22.62580769856773,98860.09895833333
2025-07-02 04:00:00+00:00,58.63111111111111,27.449609375000023,92.91105016245048,1.233503056534393,9,2025-07-02,ASP_0092,1,2025,1.233503056534393,107.62666666666667,22.62580769856773,98879.3828125
2025-07-02 05:00:00+00:00,111.07555555555555,28.907128906250023,87.49598382525706,1.3372043684706756,10,2025-07-02,ASP_0092,1,2025,1.3372043684706756,50.52444444444444,22.62580769856773,98835.3984375
2025-07-02 06:00:00+00:00,171.14666666666668,30.145654296875023,82.7976158293582,1.4849508715043438,11,2025-07-02,ASP_0092,1,2025,1.4849508715043438,914.1511111111112,22.62580769856773,98806.8125
2025-07-02 07:00:00+00:00,25.83111111111111,30.512353515625023,79.80689505408225,1.3565652507956427,12,2025-07-02,ASP_0092,1,2025,1.3565652507956427,839.36,22.62580769856773,98705.15625
2025-07-02 08:00:00+00:00,57.76,31.561791992187523,76.04708835222516,1.323352035008424,13,2025-07-02,ASP_0092,1,2025,1.323352035008424,706.8622222222223,22.62580769856773,98656.44140625
2025-07-02 09:00:00+00:00,244.5511111111111,32.61123046875002,72.28728165036806,1.2901388192212055,14,2025-07-02,ASP_0092,1,2025,1.2901388192212055,533.6355555555556,22.62580769856773,98607.7265625
2025-07-02 10:00:00+00:00,146.9688888888889,30.701074218750023,80.96577614011231,0.4761398605184471,15,2025-07-02,ASP_0092,1,2025,0.4761398605184471,336.64,22.62580769856773,98477.890625
2025-07-02 11:00:00+00:00,84.94222222222223,30.876855468750023,79.81264000054601,1.3662327433380395,16,2025-07-02,ASP_0092,1,2025,1.3662327433380395,141.7422222222222,22.62580769856773,98391.5
2025-07-02 12:00:00+00:00,8.622222222222222,31.007714843750023,77.94094318723056,1.3481240906524974,17,2025-07-02,ASP_0092,1,2025,1.3481240906524974,14.773333333333333,22.62580769856773,98477.203125
2025-07-02 13:00:00+00:00,0.0,30.871728515625023,78.58721573354308,1.0616056806083927,18,2025-07-02,ASP_0092,1,2025,1.0616056806083927,0.0,22.62580769856773,98600.6953125
2025-07-02 14:00:00+00:00,0.0,30.257684326171898,80.6994830132295,1.1020913100322118,19,2025-07-02,ASP_0092,1,2025,1.1020913100322118,0.0,22.62580769856773,98625.1162109375
2025-07-02 15:00:00+00:00,0.0,29.643640136718773,82.8117502929159,1.142576939456031,20,2025-07-02,ASP_0092,1,2025,1.142576939456031,0.0,22.62580769856773,98649.537109375
2025-07-02 16:00:00+00:00,0.0,29.029595947265648,84.92401757260231,1.1830625688798502,21,2025-07-02,ASP_0092,1,2025,1.1830625688798502,0.0,22.62580769856773,98673.9580078125
2025-07-02 17:00:00+00:00,0.0,28.415551757812523,87.03628485228873,1.2235481983036696,22,2025-07-02,ASP_0092,1,2025,1.2235481983036696,0.0,22.62580769856773,98698.37890625
2025-07-02 18:00:00+00:00,0.0,27.801507568359398,89.14855213197515,1.2640338277274887,23,2025-07-02,ASP_0092,1,2025,1.2640338277274887,0.0,22.62580769856773,98722.7998046875
2025-07-02 19:00:00+00:00,0.0,27.187463378906273,91.26081941166156,1.304519457151308,0,2025-07-03,ASP_0092,1,2025,1.304519457151308,0.0,22.62580769856773,98747.220703125
2025-07-02 20:00:00+00:00,0.0,26.573419189453148,93.37308669134796,1.345005086575127,1,2025-07-03,ASP_0092,1,2025,1.345005086575127,0.0,22.62580769856773,98771.6416015625
2025-07-02 21:00:00+00:00,0.0,25.959375000000023,95.48535397103439,1.3854907159989462,2,2025-07-03,ASP_0092,1,2025,1.3854907159989462,0.0,22.62580769856773,98796.0625
2025-07-02 22:00:00+00:00,0.0,26.020166015625023,97.77758817960593,0.5419398138585202,3,2025-07-03,ASP_0092,1,2025,0.5419398138585202,0.0,22.62580769856773,98835.8125
2025-07-02 23:00:00+00:00,0.0,25.810693359375023,99.10411587295313,1.0316746992169823,4,2025-07-03,ASP_0092,1,2025,1.0316746992169823,0.0,22.62580769856773,98825.484375
2025-07-03 00:00:00+00:00,49.17333333333333,26.700830078125023,95.95413681130034,1.4834641169421088,5,2025-07-03,ASP_0092,1,2025,1.4834641169421088,170.11555555555555,23.654835001627628,98895.0625
2025-07-03 01:00:00+00:00,155.4311111111111,27.106835937500023,95.36987515244134,1.336864900257401,6,2025-07-03,ASP_0092,1,2025,1.336864900257401,194.78222222222223,23.654835001627628,98938.609375
2025-07-03 02:00:00+00:00,155.4311111111111,27.95685221354169,91.7495852112051,1.1535984896241964,7,2025-07-03,ASP_0092,1,2025,1.1535984896241964,194.78222222222223,23.654835001627628,98950.75
2025-07-03 03:00:00+00:00,168.42666666666668,28.806868489583355,88.12929526996888,0.9703320789909922,8,2025-07-03,ASP_0092,1,2025,0.9703320789909922,156.83555555555554,23.654835001627628,98962.890625
2025-07-03 04:00:00+00:00,125.99111111111111,29.656884765625023,84.50900532873264,0.7870656683577877,9,2025-07-03,ASP_0092,1,2025,0.7870656683577877,106.70222222222222,23.654835001627628,98975.03125
2025-07-03 05:00:00+00:00,37.03111111111111,31.237207031250023,74.51926328705295,0.6978748670832415,10,2025-07-03,ASP_0092,1,2025,0.6978748670832415,48.16,23.654835001627628,98943.796875
2025-07-03 06:00:00+00:00,668.16,32.11196289062502,71.22287020969473,0.8696839049059724,11,2025-07-03,ASP_0092,1,2025,0.8696839049059724,917.4755555555555,23.654835001627628,98861.125
2025-07-03 07:00:00+00:00,595.7866666666666,31.631250000000023,73.72759748320976,0.5304828470924443,12,2025-07-03,ASP_0092,1,2025,0.5304828470924443,841.0666666666667,23.654835001627628,98789.3984375
2025-07-03 08:00:00+00:00,588.5155555555556,32.20205078125002,69.61147075757549,0.5919109754557612,13,2025-07-03,ASP_0092,1,2025,0.5919109754557612,711.6088888888889,23.654835001627628,98683.30859375
2025-07-03 09:00:00+00:00,347.25333333333333,32.77285156250002,65.4953440319412,0.6533391038190781,14,2025-07-03,ASP_0092,1,2025,0.6533391038190781,537.3866666666667,23.654835001627628,98577.21875
2025-07-03 10:00:00+00:00,244.33777777777777,33.05825195312502,71.11309458290714,1.0526790252689493,15,2025-07-03,ASP_0092,1,2025,1.0526790252689493,338.08,23.654835001627628,98575.5
2025-07-03 11:00:00+00:00,81.77777777777777,32.23549804687502,73.23965548834343,0.9739856799137125,16,2025-07-03,ASP_0092,1,2025,0.9739856799137125,142.91555555555556,23.654835001627628,98503.515625
2025-07-03 12:00:00+00:00,10.062222222222223,31.703027343750023,77.4286810077989,1.1584767933771425,17,2025-07-03,ASP_0092,1,2025,1.1584767933771425,14.80888888888889,23.654835001627628,98604.578125
2025-07-03 13:00:00+00:00,0.0,31.309228515625023,78.85456759505836,1.3384370701602628,18,2025-07-03,ASP_0092,1,2025,1.3384370701602628,0.0,23.654835001627628,98644.171875
2025-07-03 14:00:00+00:00,0.0,30.726434326171898,80.9148086831453,1.3073597263222774,19,2025-07-03,ASP_0092,1,2025,1.3073597263222774,0.0,23.654835001627628,98651.921875
2025-07-03 15:00:00+00:00,0.0,30.143640136718773,82.97504977123224,1.276282382484292,20,2025-07-03,ASP_0092,1,2025,1.276282382484292,0.0,23.654835001627628,98659.671875
2025-07-03 16:00:00+00:00,0.0,29.560845947265648,85.03529085931918,1.2452050386463067,21,2025-07-03,ASP_0092,1,2025,1.2452050386463067,0.0,23.654835001627628,98667.421875
2025-07-03 17:00:00+00:00,0.0,28.978051757812523,87.09553194740612,1.2141276948083213,22,2025-07-03,ASP_0092,1,2025,1.2141276948083213,0.0,23.654835001627628,98675.171875
2025-07-03 18:00:00+00:00,0.0,28.395257568359398,89.15577303549306,1.1830503509703358,23,2025-07-03,ASP_0092,1,2025,1.1830503509703358,0.0,23.654835001627628,98682.921875
2025-07-03 19:00:00+00:00,0.0,27.812463378906273,91.21601412358,1.1519730071323506,0,2025-07-04,ASP_0092,1,2025,1.1519730071323506,0.0,23.654835001627628,98690.671875
2025-07-03 20:00:00+00:00,0.0,27.229669189453148,93.27625521166694,1.1208956632943652,1,2025-07-04,ASP_0092,1,2025,1.1208956632943652,0.0,23.654835001627628,98698.421875
2025-07-03 21:00:00+00:00,0.0,26.646875000000023,95.33649629975388,1.0898183194563797,2,2025-07-04,ASP_0092,1,2025,1.0898183194563797,0.0,23.654835001627628,98706.171875
2025-07-03 22:00:00+00:00,0.0,26.814843750000023,96.65997517926037,1.194773513924674,3,2025-07-04,ASP_0092,1,2025,1.194773513924674,0.0,23.654835001627628,98820.65625
2025-07-03 23:00:00+00:00,0.0,26.918359375000023,96.94313746750221,1.7011099234319806,4,2025-07-04,ASP_0092,1,2025,1.7011099234319806,0.0,23.654835001627628,98811.6953125
2025-07-04 00:00:00+00:00,30.755555555555556,27.081689453125023,95.58259792805535,2.174910080946367,5,2025-07-04,ASP_0092,1,2025,2.174910080946367,169.47555555555556,22.138391113281273,98885.40625
2025-07-04 01:00:00+00:00,50.23111111111111,27.012597656250023,95.13147970290959,2.1283599864105,6,2025-07-04,ASP_0092,1,2025,2.1283599864105,193.57333333333332,22.138391113281273,98914.0625
2025-07-04 02:00:00+00:00,50.23111111111111,27.19073893229169,93.9139807120018,2.142701991050652,7,2025-07-04,ASP_0092,1,2025,2.142701991050652,193.57333333333332,22.138391113281273,98931.8515625
2025-07-04 03:00:00+00:00,54.50666666666667,27.368880208333355,92.69648172109402,2.1570439956908043,8,2025-07-04,ASP_0092,1,2025,2.1570439956908043,157.77777777777777,22.138391113281273,98949.640625
2025-07-04 04:00:00+00:00,114.57777777777778,27.547021484375023,91.47898273018623,2.171386000330956,9,2025-07-04,ASP_0092,1,2025,2.171386000330956,104.53333333333333,22.138391113281273,98967.4296875
2025-07-04 05:00:00+00:00,68.30222222222223,28.475000000000023,89.05009472194524,2.0167210546980066,10,2025-07-04,ASP_0092,1,2025,2.0167210546980066,46.96888888888889,22.138391113281273,98940.65625
2025-07-04 06:00:00+00:00,182.72,29.577050781250023,86.10790415979261,1.9864824483828512,11,2025-07-04,ASP_0092,1,2025,1.9864824483828512,921.5822222222222,22.138391113281273,98880.8125
2025-07-04 07:00:00+00:00,174.0088888888889,29.483300781250023,84.9383437415309,2.035172343247662,12,2025-07-04,ASP_0092,1,2025,2.035172343247662,844.4444444444445,22.138391113281273,98797.28125
2025-07-04 08:00:00+00:00,163.87555555555556,29.952294921875023,83.80429553876192,2.065601382534236,13,2025-07-04,ASP_0092,1,2025,2.065601382534236,713.0311111111112,22.138391113281273,98738.046875
2025-07-04 09:00:00+00:00,325.8311111111111,30.421289062500023,82.67024733599295,2.0960304218208092,14,2025-07-04,ASP_0092,1,2025,2.0960304218208092,538.2044444444444,22.138391113281273,98678.8125
2025-07-04 10:00:00+00:00,259.68,29.842431640625023,84.67784203861008,2.103892052041602,15,2025-07-04,ASP_0092,1,2025,2.103892052041602,339.12888888888887,22.138391113281273,98566.703125
2025-07-04 11:00:00+00:00,107.55555555555556,30.062158203125023,82.66788820176194,1.5566239786873397,16,2025-07-04,ASP_0092,1,2025,1.5566239786873397,143.50222222222223,22.138391113281273,98527.671875
2025-07-04 12:00:00+00:00,12.657777777777778,29.877343750000023,82.868070818712,1.6574989695856193,17,2025-07-04,ASP_0092,1,2025,1.6574989695856193,15.004444444444445,22.138391113281273,98613.4140625
2025-07-04 13:00:00+00:00,0.0,29.296533203125023,84.42493617911857,1.4660610996973467,18,2025-07-04,ASP_0092,1,2025,1.4660610996973467,0.0,22.138391113281273,98688.703125
2025-07-04 14:00:00+00:00,0.0,28.892663574218773,85.72039068495269,1.4562684022451604,19,2025-07-04,ASP_0092,1,2025,1.4562684022451604,0.0,22.138391113281273,98687.759765625
2025-07-04 15:00:00+00:00,0.0,28.488793945312523,87.0158451907868,1.4464757047929742,20,2025-07-04,ASP_0092,1,2025,1.4464757047929742,0.0,22.138391113281273,98686.81640625
2025-07-04 16:00:00+00:00,0.0,28.084924316406273,88.31129969662092,1.4366830073407877,21,2025-07-04,ASP_0092,1,2025,1.4366830073407877,0.0,22.138391113281273,98685.873046875
2025-07-04 17:00:00+00:00,0.0,27.681054687500023,89.60675420245504,1.4268903098886014,22,2025-07-04,ASP_0092,1,2025,1.4268903098886014,0.0,22.138391113281273,98684.9296875
2025-07-04 18:00:00+00:00,0.0,27.277185058593773,90.90220870828915,1.4170976124364152,23,2025-07-04,ASP_0092,1,2025,1.4170976124364152,0.0,22.138391113281273,98683.986328125
2025-07-04 19:00:00+00:00,0.0,26.873315429687523,92.19766321412327,1.4073049149842287,0,2025-07-05,ASP_0092,1,2025,1.4073049149842287,0.0,22.138391113281273,98683.04296875
2025-07-04 20:00:00+00:00,0.0,26.469445800781273,93.49311771995738,1.3975122175320425,1,2025-07-05,ASP_0092,1,2025,1.3975122175320425,0.0,22.138391113281273,98682.099609375
2025-07-04 21:00:00+00:00,0.0,26.065576171875023,94.7885722257915,1.3877195200798562,2,2025-07-05,ASP_0092,1,2025,1.3877195200798562,0.0,22.138391113281273,98681.15625
2025-07-04 22:00:00+00:00,0.0,26.101708984375023,98.17498605950226,1.5592347939239768,3,2025-07-05,ASP_0092,1,2025,1.5592347939239768,0.0,22.138391113281273,98696.1015625
2025-07-04 23:00:00+00:00,0.0,26.198388671875023,98.87050002149283,0.8686560086070605,4,2025-07-05,ASP_0092,1,2025,0.8686560086070605,0.0,22.138391113281273,98687.875
2025-07-05 00:00:00+00:00,67.27111111111111,26.548242187500023,96.81018934895985,0.8796183013092516,5,2025-07-05,ASP_0092,1,2025,0.8796183013092516,168.12444444444444,21.700952148437523,98741.8984375
2025-07-05 01:00:00+00:00,34.4,26.514062500000023,95.87918720799257,1.3148056460223805,6,2025-07-05,ASP_0092,1,2025,1.3148056460223805,192.32,21.700952148437523,98820.25
2025-07-05 02:00:00+00:00,34.4,26.385970052083355,96.33872406947951,0.9823173467727832,7,2025-07-05,ASP_0092,1,2025,0.9823173467727832,192.32,21.700952148437523,98813.78645833333
2025-07-05 03:00:00+00:00,85.31555555555556,26.25787760416669,96.79826093096645,0.6498290475231858,8,2025-07-05,ASP_0092,1,2025,0.6498290475231858,157.44,21.700952148437523,98807.32291666667
2025-07-05 04:00:00+00:00,14.595555555555556,26.129785156250023,97.25779779245339,0.31734074827358855,9,2025-07-05,ASP_0092,1,2025,0.31734074827358855,108.05333333333333,21.700952148437523,98800.859375
2025-07-05 05:00:00+00:00,38.062222222222225,27.071923828125023,94.35205365588027,0.5820826445360473,10,2025-07-05,ASP_0092,1,2025,0.5820826445360473,48.72888888888889,21.700952148437523,98762.3125
2025-07-05 06:00:00+00:00,21.99111111111111,28.085351562500023,88.04983823859438,0.9329122089186506,11,2025-07-05,ASP_0092,1,2025,0.9329122089186506,920.3022222222222,21.700952148437523,98685.3828125
2025-07-05 07:00:00+00:00,109.99111111111111,28.753076171875023,86.7302811033915,0.9023906844698061,12,2025-07-05,ASP_0092,1,2025,0.9023906844698061,843.1822222222222,21.700952148437523,98616.578125
2025-07-05 08:00:00+00:00,241.35111111111112,29.427758789062523,83.9621662313765,1.0552724333509582,13,2025-07-05,ASP_0092,1,2025,1.0552724333509582,711.2355555555556,21.700952148437523,98545.625
2025-07-05 09:00:00+00:00,200.53333333333333,30.102441406250023,81.19405135936148,1.2081541822321102,14,2025-07-05,ASP_0092,1,2025,1.2081541822321102,536.9955555555556,21.700952148437523,98474.671875
2025-07-05 10:00:00+00:00,171.5911111111111,29.670556640625023,83.62258095016001,1.8904895405132955,15,2025-07-05,ASP_0092,1,2025,1.8904895405132955,338.3466666666667,21.700952148437523,98422.0625
2025-07-05 11:00:00+00:00,89.35111111111111,29.782617187500023,82.7915938567707,2.09526676140547,16,2025-07-05,ASP_0092,1,2025,2.09526676140547,143.48444444444445,21.700952148437523,98475.28125
2025-07-05 12:00:00+00:00,7.84,29.618554687500023,82.81567976117134,1.696166410168098,17,2025-07-05,ASP_0092,1,2025,1.696166410168098,14.88,21.700952148437523,98462.7890625
2025-07-05 13:00:00+00:00,0.0,29.126611328125023,85.47189995133563,1.8437236503283088,18,2025-07-05,ASP_0092,1,2025,1.8437236503283088,0.0,21.700952148437523,98509.234375
2025-07-05 14:00:00+00:00,0.0,28.754327392578148,86.94518374090524,1.752750771846603,19,2025-07-05,ASP_0092,1,2025,1.752750771846603,0.0,21.700952148437523,98520.205078125
2025-07-05 15:00:00+00:00,0.0,28.382043457031273,88.41846753047484,1.6617778933648975,20,2025-07-05,ASP_0092,1,2025,1.6617778933648975,0.0,21.700952148437523,98531.17578125
2025-07-05 16:00:00+00:00,0.0,28.009759521484398,89.89175132004445,1.570805014883192,21,2025-07-05,ASP_0092,1,2025,1.570805014883192,0.0,21.700952148437523,98542.146484375
2025-07-05 17:00:00+00:00,0.0,27.637475585937523,91.36503510961404,1.4798321364014864,22,2025-07-05,ASP_0092,1,2025,1.4798321364014864,0.0,21.700952148437523,98553.1171875
2025-07-05 18:00:00+00:00,0.0,27.265191650390648,92.83831889918365,1.3888592579197807,23,2025-07-05,ASP_0092,1,2025,1.3888592579197807,0.0,21.700952148437523,98564.087890625
2025-07-05 19:00:00+00:00,0.0,26.892907714843773,94.31160268875325,1.2978863794380753,0,2025-07-06,ASP_0092,1,2025,1.2978863794380753,0.0,21.700952148437523,98575.05859375
2025-07-05 20:00:00+00:00,0.0,26.520623779296898,95.78488647832286,1.2069135009563696,1,2025-07-06,ASP_0092,1,2025,1.2069135009563696,0.0,21.700952148437523,98586.029296875
2025-07-05 21:00:00+00:00,0.0,26.148339843750023,97.25817026789247,1.115940622474664,2,2025-07-06,ASP_0092,1,2025,1.115940622474664,0.0,21.700952148437523,98597.0
2025-07-05 22:00:00+00:00,0.0,25.942773437500023,97.87425969192198,2.336338719875487,3,2025-07-06,ASP_0092,1,2025,2.336338719875487,0.0,21.700952148437523,98618.5625
2025-07-05 23:00:00+00:00,0.0,25.794580078125023,99.17445112898542,2.3757576030654657,4,2025-07-06,ASP_0092,1,2025,2.3757576030654657,0.0,21.700952148437523,98647.3125
2025-07-06 00:00:00+00:00,162.54222222222222,26.285058593750023,95.85563516659886,2.140726089809774,5,2025-07-06,ASP_0092,1,2025,2.140726089809774,171.89333333333335,22.26435750325523,98729.65625
2025-07-06 01:00:00+00:00,179.87555555555556,26.896386718750023,92.35633841340112,2.1222586099484824,6,2025-07-06,ASP_0092,1,2025,2.1222586099484824,196.5688888888889,22.26435750325523,98737.140625
2025-07-06 02:00:00+00:00,179.87555555555556,27.61822916666669,89.13994172847495,2.112835170533472,7,2025-07-06,ASP_0092,1,2025,2.112835170533472,196.5688888888889,22.26435750325523,98751.17447916667
2025-07-06 03:00:00+00:00,566.1333333333333,28.340071614583355,85.92354504354877,2.1034117311184612,8,2025-07-06,ASP_0092,1,2025,2.1034117311184612,156.49777777777777,22.26435750325523,98765.20833333333
2025-07-06 04:00:00+00:00,495.52,29.061914062500023,82.7071483586226,2.0939882917034507,9,2025-07-06,ASP_0092,1,2025,2.0939882917034507,105.19111111111111,22.26435750325523,98779.2421875
2025-07-06 05:00:00+00:00,445.26222222222225,29.929589843750023,79.67194755347442,2.5102121807968403,10,2025-07-06,ASP_0092,1,2025,2.5102121807968403,45.19111111111111,22.26435750325523,98736.34375
2025-07-06 06:00:00+00:00,313.8488888888889,30.089990234375023,77.47648772528652,2.85119466356526,11,2025-07-06,ASP_0092,1,2025,2.85119466356526,919.5022222222223,22.26435750325523,98675.8984375
2025-07-06 07:00:00+00:00,283.9111111111111,28.597314453125023,82.56552959951571,2.326751163720211,12,2025-07-06,ASP_0092,1,2025,2.326751163720211,842.5066666666667,22.26435750325523,98589.96875
2025-07-06 08:00:00+00:00,23.004444444444445,29.420434570312523,79.06846338873918,2.0217502631560507,13,2025-07-06,ASP_0092,1,2025,2.0217502631560507,711.4311111111111,22.26435750325523,98529.8515625
2025-07-06 09:00:00+00:00,238.1688888888889,30.243554687500023,75.57139717796264,1.71674936259189,14,2025-07-06,ASP_0092,1,2025,1.71674936259189,537.8844444444444,22.26435750325523,98469.734375
2025-07-06 10:00:00+00:00,122.73777777777778,30.121728515625023,81.45764174221755,2.1005582758856973,15,2025-07-06,ASP_0092,1,2025,2.1005582758856973,338.5777777777778,22.26435750325523,98433.1875
2025-07-06 11:00:00+00:00,70.96888888888888,29.722314453125023,86.17972219668891,1.8872531987004917,16,2025-07-06,ASP_0092,1,2025,1.8872531987004917,143.62666666666667,22.26435750325523,98378.078125
2025-07-06 12:00:00+00:00,5.297777777777778,29.686425781250023,86.42880105061195,1.5574708834760835,17,2025-07-06,ASP_0092,1,2025,1.5574708834760835,14.862222222222222,22.26435750325523,98456.9453125
2025-07-06 13:00:00+00:00,0.0,29.082910156250023,89.68077347674917,1.58736496234214,18,2025-07-06,ASP_0092,1,2025,1.58736496234214,0.0,22.26435750325523,98535.984375
2025-07-06 14:00:00+00:00,0.0,28.763848876953148,90.12454225973579,1.5866559425048758,19,2025-07-06,ASP_0092,1,2025,1.5866559425048758,0.0,22.26435750325523,98533.54296875
2025-07-06 15:00:00+00:00,0.0,28.444787597656273,90.5683110427224,1.5859469226676115,20,2025-07-06,ASP_0092,1,2025,1.5859469226676115,0.0,22.26435750325523,98531.1015625
2025-07-06 16:00:00+00:00,0.0,28.125726318359398,91.01207982570901,1.5852379028303474,21,2025-07-06,ASP_0092,1,2025,1.5852379028303474,0.0,22.26435750325523,98528.66015625
2025-07-06 17:00:00+00:00,0.0,27.806665039062523,91.45584860869563,1.5845288829930833,22,2025-07-06,ASP_0092,1,2025,1.5845288829930833,0.0,22.26435750325523,98526.21875
2025-07-06 18:00:00+00:00,0.0,27.487603759765648,91.89961739168226,1.5838198631558191,23,2025-07-06,ASP_0092,1,2025,1.5838198631558191,0.0,22.26435750325523,98523.77734375
2025-07-06 19:00:00+00:00,0.0,27.168542480468773,92.34338617466886,1.583110843318555,0,2025-07-07,ASP_0092,1,2025,1.583110843318555,0.0,22.26435750325523,98521.3359375
2025-07-06 20:00:00+00:00,0.0,26.849481201171898,92.78715495765547,1.5824018234812907,1,2025-07-07,ASP_0092,1,2025,1.5824018234812907,0.0,22.26435750325523,98518.89453125
2025-07-06 21:00:00+00:00,0.0,26.530419921875023,93.2309237406421,1.5816928036440265,2,2025-07-07,ASP_0092,1,2025,1.5816928036440265,0.0,22.26435750325523,98516.453125
2025-07-06 22:00:00+00:00,0.0,25.801171875000023,97.07322517648097,1.5458268495721312,3,2025-07-07,ASP_0092,1,2025,1.5458268495721312,0.0,22.26435750325523,98515.09375
2025-07-06 23:00:00+00:00,0.0,26.270410156250023,95.26702509086789,1.396193764198918,4,2025-07-07,ASP_0092,1,2025,1.396193764198918,0.0,22.26435750325523,98541.71875
2025-07-07 00:00:00+00:00,160.78222222222223,27.976953125000023,89.02877395751564,1.1162131945477927,5,2025-07-07,ASP_0092,1,2025,1.1162131945477927,175.14666666666668,24.840514119466167,98536.3515625
2025-07-07 01:00:00+00:00,189.25333333333333,28.612451171875023,87.83340701044177,1.4572836204963624,6,2025-07-07,ASP_0092,1,2025,1.4572836204963624,198.5511111111111,24.840514119466167,98592.890625
2025-07-07 02:00:00+00:00,189.25333333333333,29.690332031250023,82.2126235500151,1.5796813109295076,7,2025-07-07,ASP_0092,1,2025,1.5796813109295076,198.5511111111111,24.840514119466167,98599.50520833333
2025-07-07 03:00:00+00:00,68.56888888888889,30.768212890625023,76.59184008958842,1.7020790013626526,8,2025-07-07,ASP_0092,1,2025,1.7020790013626526,157.24444444444444,24.840514119466167,98606.11979166667
2025-07-07 04:00:00+00:00,58.91555555555556,31.846093750000023,70.97105662916174,1.8244766917957977,9,2025-07-07,ASP_0092,1,2025,1.8244766917957977,107.02222222222223,24.840514119466167,98612.734375
2025-07-07 05:00:00+00:00,151.52,33.36342773437502,65.52510985094271,1.6567094524476897,10,2025-07-07,ASP_0092,1,2025,1.6567094524476897,47.68,24.840514119466167,98560.8359375
2025-07-07 06:00:00+00:00,870.88,34.47304687500002,59.71584477447438,1.33292197572922,11,2025-07-07,ASP_0092,1,2025,1.33292197572922,934.3111111111111,24.840514119466167,98473.6875
2025-07-07 07:00:00+00:00,793.6355555555556,35.11806640625002,56.31964628473292,1.2980850535686463,12,2025-07-07,ASP_0092,1,2025,1.2980850535686463,856.3022222222222,24.840514119466167,98414.765625
2025-07-07 08:00:00+00:00,568.96,35.35109863281252,55.190391280147296,1.5182773027692344,13,2025-07-07,ASP_0092,1,2025,1.5182773027692344,722.5244444444445,24.840514119466167,98350.5234375
2025-07-07 09:00:00+00:00,430.8088888888889,35.58413085937502,54.06113627556167,1.7384695519698223,14,2025-07-07,ASP_0092,1,2025,1.7384695519698223,544.7644444444444,24.840514119466167,98286.28125
2025-07-07 10:00:00+00:00,299.0755555555556,33.17153320312502,67.89760319936833,2.5467298593771184,15,2025-07-07,ASP_0092,1,2025,2.5467298593771184,343.64444444444445,24.840514119466167,98216.7578125
2025-07-07 11:00:00+00:00,88.8,32.36269531250002,71.01299545045511,0.946977761491773,16,2025-07-07,ASP_0092,1,2025,0.946977761491773,145.70666666666668,24.840514119466167,98209.90625
2025-07-07 12:00:00+00:00,10.915555555555555,32.75576171875002,68.7804569114718,1.0266089754610626,17,2025-07-07,ASP_0092,1,2025,1.0266089754610626,15.146666666666667,24.840514119466167,98273.0625
