timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2,Tmains_C,sp_Pa
2025-04-20 02:00:00+00:00,146.64888888888888,25.654280598958355,85.02166968478306,1.3454629355205403,7,2025-04-20,ASP_0012,0,2025,1.3454629355205403,207.34222222222223,20.957355753580753,100882.46875
2025-04-20 03:00:00+00:00,76.08888888888889,26.00714518229169,83.08530499715046,1.5205765476241608,8,2025-04-20,ASP_0012,0,2025,1.5205765476241608,176.26666666666668,20.957355753580753,100919.703125
2025-04-20 04:00:00+00:00,175.52,26.360009765625023,81.14894030951787,1.6956901597277811,9,2025-04-20,ASP_0012,0,2025,1.6956901597277811,124.69333333333333,20.957355753580753,100956.9375
2025-04-20 05:00:00+00:00,151.23555555555555,28.300927734375023,74.22730089586724,1.7609621004923395,10,2025-04-20,ASP_0012,0,2025,1.7609621004923395,62.84444444444444,20.957355753580753,100915.6953125
2025-04-20 06:00:00+00:00,785.7244444444444,29.915917968750023,67.63552840286212,1.8414865588972116,11,2025-04-20,ASP_0012,0,2025,1.8414865588972116,909.8311111111111,20.957355753580753,100850.9765625
2025-04-20 07:00:00+00:00,537.6355555555556,30.382714843750023,64.6690673334108,2.0106422512148607,12,2025-04-20,ASP_0012,0,2025,2.0106422512148607,837.0666666666667,20.957355753580753,100720.34375
2025-04-20 08:00:00+00:00,13.066666666666666,30.838891601562523,62.83697778568939,2.051644560862748,13,2025-04-20,ASP_0012,0,2025,2.051644560862748,701.5111111111111,20.957355753580753,100646.15625
2025-04-20 09:00:00+00:00,367.8933333333333,31.295068359375023,61.00488823796799,2.0926468705106354,14,2025-04-20,ASP_0012,0,2025,2.0926468705106354,514.88,20.957355753580753,100571.96875
2025-04-20 10:00:00+00:00,203.46666666666667,28.745263671875023,73.63063208617722,2.416312052322997,15,2025-04-20,ASP_0012,0,2025,2.416312052322997,299.71555555555557,20.957355753580753,100412.921875
2025-04-20 11:00:00+00:00,62.75555555555555,28.654199218750023,74.03193985724688,1.3871759618813237,16,2025-04-20,ASP_0012,0,2025,1.3871759618813237,96.56888888888889,20.957355753580753,100538.359375
2025-04-20 12:00:00+00:00,1.5822222222222222,28.407617187500023,74.39057681039417,0.8273945295108803,17,2025-04-20,ASP_0012,0,2025,0.8273945295108803,2.328888888888889,20.957355753580753,100566.65625
2025-04-20 13:00:00+00:00,0.0,27.660791015625023,79.0259051342057,0.9929154630213379,18,2025-04-20,ASP_0012,0,2025,0.9929154630213379,0.0,20.957355753580753,100686.3125
2025-04-20 14:00:00+00:00,0.0,27.194665527343773,80.69960886599873,1.0719995845037231,19,2025-04-20,ASP_0012,0,2025,1.0719995845037231,0.0,20.957355753580753,100712.4814453125
2025-04-20 15:00:00+00:00,0.0,26.728540039062523,82.37331259779175,1.1510837059861083,20,2025-04-20,ASP_0012,0,2025,1.1510837059861083,0.0,20.957355753580753,100738.650390625
2025-04-20 16:00:00+00:00,0.0,26.262414550781273,84.04701632958478,1.2301678274684935,21,2025-04-20,ASP_0012,0,2025,1.2301678274684935,0.0,20.957355753580753,100764.8193359375
2025-04-20 17:00:00+00:00,0.0,25.796289062500023,85.72072006137782,1.3092519489508785,22,2025-04-20,ASP_0012,0,2025,1.3092519489508785,0.0,20.957355753580753,100790.98828125
2025-04-20 18:00:00+00:00,0.0,25.330163574218773,87.39442379317084,1.388336070433264,23,2025-04-20,ASP_0012,0,2025,1.388336070433264,0.0,20.957355753580753,100817.1572265625
2025-04-20 19:00:00+00:00,0.0,24.864038085937523,89.06812752496387,1.4674201919156489,0,2025-04-21,ASP_0012,0,2025,1.4674201919156489,0.0,20.957355753580753,100843.326171875
2025-04-20 20:00:00+00:00,0.0,24.397912597656273,90.7418312567569,1.546504313398034,1,2025-04-21,ASP_0012,0,2025,1.546504313398034,0.0,20.957355753580753,100869.4951171875
2025-04-20 21:00:00+00:00,0.0,23.931787109375023,92.41553498854992,1.6255884348804193,2,2025-04-21,ASP_0012,0,2025,1.6255884348804193,0.0,20.957355753580753,100895.6640625
2025-04-20 22:00:00+00:00,0.0,24.579248046875023,89.60122168261485,2.019495112487329,3,2025-04-21,ASP_0012,0,2025,2.019495112487329,0.0,20.957355753580753,100863.34375
2025-04-20 23:00:00+00:00,0.0,24.893945312500023,88.28842984667034,2.4887776147820775,4,2025-04-21,ASP_0012,0,2025,2.4887776147820775,0.0,20.957355753580753,100838.0625
2025-04-21 00:00:00+00:00,72.2311111111111,25.475732421875023,84.67893367550653,2.6151758879448983,5,2025-04-21,ASP_0012,0,2025,2.6151758879448983,134.93333333333334,22.22450154622398,100915.2734375
2025-04-21 01:00:00+00:00,112.01777777777778,25.373681640625023,84.10651472584408,2.819751479502894,6,2025-04-21,ASP_0012,0,2025,2.819751479502894,208.62222222222223,22.22450154622398,101035.15625
2025-04-21 02:00:00+00:00,112.01777777777778,25.967268880208355,80.78690577368329,3.1359501603177464,7,2025-04-21,ASP_0012,0,2025,3.1359501603177464,208.62222222222223,22.22450154622398,101064.76041666667
2025-04-21 03:00:00+00:00,157.10222222222222,26.56085611979169,77.46729682152248,3.4521488411325985,8,2025-04-21,ASP_0012,0,2025,3.4521488411325985,178.66666666666666,22.22450154622398,101094.36458333333
2025-04-21 04:00:00+00:00,163.41333333333333,27.154443359375023,74.14768786936169,3.768347521947451,9,2025-04-21,ASP_0012,0,2025,3.768347521947451,125.58222222222223,22.22450154622398,101123.96875
2025-04-21 05:00:00+00:00,57.528888888888886,29.038476562500023,67.41069599291265,3.746379520810175,10,2025-04-21,ASP_0012,0,2025,3.746379520810175,60.33777777777778,22.22450154622398,101086.7421875
2025-04-21 06:00:00+00:00,54.577777777777776,31.283105468750023,59.69345948182699,3.6083737588343086,11,2025-04-21,ASP_0012,0,2025,3.6083737588343086,917.1911111111111,22.22450154622398,101010.484375
2025-04-21 07:00:00+00:00,606.5422222222222,31.347314453125023,58.56612112044889,3.596626695780634,12,2025-04-21,ASP_0012,0,2025,3.596626695780634,841.1555555555556,22.22450154622398,100908.6875
2025-04-21 08:00:00+00:00,573.3866666666667,32.04030761718752,55.47269056469686,3.287776818036158,13,2025-04-21,ASP_0012,0,2025,3.287776818036158,702.3466666666667,22.22450154622398,100804.72265625
2025-04-21 09:00:00+00:00,400.32,32.73330078125002,52.37926000894484,2.9789269402916814,14,2025-04-21,ASP_0012,0,2025,2.9789269402916814,517.6,22.22450154622398,100700.7578125
2025-04-21 10:00:00+00:00,235.36,31.326806640625023,56.98532012440231,1.8598236574627596,15,2025-04-21,ASP_0012,0,2025,1.8598236574627596,302.18666666666667,22.22450154622398,100567.5703125
2025-04-21 11:00:00+00:00,61.28,31.427636718750023,58.39171116838153,1.1683707307994173,16,2025-04-21,ASP_0012,0,2025,1.1683707307994173,99.80444444444444,22.22450154622398,100661.171875
2025-04-21 12:00:00+00:00,2.062222222222222,30.494775390625023,65.57828646623031,1.4968582885468595,17,2025-04-21,ASP_0012,0,2025,1.4968582885468595,2.577777777777778,22.22450154622398,100667.4375
2025-04-21 13:00:00+00:00,0.0,29.731103515625023,65.74840261684565,1.998362851468327,18,2025-04-21,ASP_0012,0,2025,1.998362851468327,0.0,22.22450154622398,100701.171875
2025-04-21 14:00:00+00:00,0.0,29.133782958984398,67.95204757960425,1.8822676035022938,19,2025-04-21,ASP_0012,0,2025,1.8822676035022938,0.0,22.22450154622398,100717.41796875
2025-04-21 15:00:00+00:00,0.0,28.536462402343773,70.15569254236286,1.7661723555362607,20,2025-04-21,ASP_0012,0,2025,1.7661723555362607,0.0,22.22450154622398,100733.6640625
2025-04-21 16:00:00+00:00,0.0,27.939141845703148,72.35933750512146,1.6500771075702279,21,2025-04-21,ASP_0012,0,2025,1.6500771075702279,0.0,22.22450154622398,100749.91015625
2025-04-21 17:00:00+00:00,0.0,27.341821289062523,74.56298246788006,1.5339818596041948,22,2025-04-21,ASP_0012,0,2025,1.5339818596041948,0.0,22.22450154622398,100766.15625
2025-04-21 18:00:00+00:00,0.0,26.744500732421898,76.76662743063866,1.4178866116381617,23,2025-04-21,ASP_0012,0,2025,1.4178866116381617,0.0,22.22450154622398,100782.40234375
2025-04-21 19:00:00+00:00,0.0,26.147180175781273,78.97027239339727,1.3017913636721286,0,2025-04-22,ASP_0012,0,2025,1.3017913636721286,0.0,22.22450154622398,100798.6484375
2025-04-21 20:00:00+00:00,0.0,25.549859619140648,81.17391735615587,1.1856961157060955,1,2025-04-22,ASP_0012,0,2025,1.1856961157060955,0.0,22.22450154622398,100814.89453125
2025-04-21 21:00:00+00:00,0.0,24.952539062500023,83.37756231891447,1.0696008677400626,2,2025-04-22,ASP_0012,0,2025,1.0696008677400626,0.0,22.22450154622398,100831.140625
2025-04-21 22:00:00+00:00,0.0,25.454980468750023,87.0696854059628,0.8579950606800716,3,2025-04-22,ASP_0012,0,2025,0.8579950606800716,0.0,22.22450154622398,100801.0625
2025-04-21 23:00:00+00:00,0.0,25.632958984375023,86.34961810102031,1.216804299247711,4,2025-04-22,ASP_0012,0,2025,1.216804299247711,0.0,22.22450154622398,100813.25
2025-04-22 00:00:00+00:00,35.91111111111111,25.343408203125023,87.67558000852105,2.0033714309133894,5,2025-04-22,ASP_0012,0,2025,2.0033714309133894,127.60888888888888,20.26856384277346,100899.4921875
2025-04-22 01:00:00+00:00,41.76,25.464501953125023,89.77308291043609,1.8922100041904437,6,2025-04-22,ASP_0012,0,2025,1.8922100041904437,198.8177777777778,20.26856384277346,101004.21875
2025-04-22 02:00:00+00:00,41.76,25.671533203125023,89.19023957558666,1.7262060175782135,7,2025-04-22,ASP_0012,0,2025,1.7262060175782135,198.8177777777778,20.26856384277346,101041.50260416667
2025-04-22 03:00:00+00:00,92.05333333333333,25.878564453125023,88.60739624073723,1.560202030965983,8,2025-04-22,ASP_0012,0,2025,1.560202030965983,173.70666666666668,20.26856384277346,101078.78645833333
2025-04-22 04:00:00+00:00,42.702222222222225,26.085595703125023,88.0245529058878,1.3941980443537527,9,2025-04-22,ASP_0012,0,2025,1.3941980443537527,122.1511111111111,20.26856384277346,101116.0703125
2025-04-22 05:00:00+00:00,83.96444444444444,26.818017578125023,85.53761901119044,1.112406404585949,10,2025-04-22,ASP_0012,0,2025,1.112406404585949,60.21333333333333,20.26856384277346,101068.9140625
2025-04-22 06:00:00+00:00,4.497777777777777,28.604882812500023,77.4694471504165,0.8602185943560641,11,2025-04-22,ASP_0012,0,2025,0.8602185943560641,886.56,20.26856384277346,101018.546875
2025-04-22 07:00:00+00:00,261.76,28.944970703125023,74.63580532937027,0.7085180714614215,12,2025-04-22,ASP_0012,0,2025,0.7085180714614215,807.9644444444444,20.26856384277346,100902.921875
2025-04-22 08:00:00+00:00,135.1822222222222,29.191064453125023,73.92968041093533,0.7456293249326467,13,2025-04-22,ASP_0012,0,2025,0.7456293249326467,666.5777777777778,20.26856384277346,100825.9375
2025-04-22 09:00:00+00:00,56.16,29.437158203125023,73.22355549250038,0.7827405784038718,14,2025-04-22,ASP_0012,0,2025,0.7827405784038718,481.6711111111111,20.26856384277346,100748.953125
2025-04-22 10:00:00+00:00,117.56444444444445,26.782373046875023,87.05711820739313,1.2745621182317635,15,2025-04-22,ASP_0012,0,2025,1.2745621182317635,278.70222222222225,20.26856384277346,100593.953125
2025-04-22 11:00:00+00:00,40.284444444444446,26.885644531250023,88.51000127905198,1.6197002507016918,16,2025-04-22,ASP_0012,0,2025,1.6197002507016918,91.68,20.26856384277346,100611.2734375
2025-04-22 12:00:00+00:00,1.3333333333333333,26.744042968750023,87.5210719180651,0.8174403605033911,17,2025-04-22,ASP_0012,0,2025,0.8174403605033911,2.6133333333333333,20.26856384277346,100649.078125
2025-04-22 13:00:00+00:00,0.0,26.624658203125023,87.38909341474874,0.9185156513237874,18,2025-04-22,ASP_0012,0,2025,0.9185156513237874,0.0,20.26856384277346,100629.59375
2025-04-22 14:00:00+00:00,0.0,26.359063720703148,87.96116011085766,0.9316246798771042,19,2025-04-22,ASP_0012,0,2025,0.9316246798771042,0.0,20.26856384277346,100615.69140625
2025-04-22 15:00:00+00:00,0.0,26.093469238281273,88.53322680696658,0.944733708430421,20,2025-04-22,ASP_0012,0,2025,0.944733708430421,0.0,20.26856384277346,100601.7890625
2025-04-22 16:00:00+00:00,0.0,25.827874755859398,89.10529350307549,0.9578427369837378,21,2025-04-22,ASP_0012,0,2025,0.9578427369837378,0.0,20.26856384277346,100587.88671875
2025-04-22 17:00:00+00:00,0.0,25.562280273437523,89.6773601991844,0.9709517655370545,22,2025-04-22,ASP_0012,0,2025,0.9709517655370545,0.0,20.26856384277346,100573.984375
2025-04-22 18:00:00+00:00,0.0,25.296685791015648,90.24942689529333,0.9840607940903714,23,2025-04-22,ASP_0012,0,2025,0.9840607940903714,0.0,20.26856384277346,100560.08203125
2025-04-22 19:00:00+00:00,0.0,25.031091308593773,90.82149359140223,0.9971698226436881,0,2025-04-23,ASP_0012,0,2025,0.9971698226436881,0.0,20.26856384277346,100546.1796875
2025-04-22 20:00:00+00:00,0.0,24.765496826171898,91.39356028751115,1.010278851197005,1,2025-04-23,ASP_0012,0,2025,1.010278851197005,0.0,20.26856384277346,100532.27734375
2025-04-22 21:00:00+00:00,0.0,24.499902343750023,91.96562698362007,1.0233878797503217,2,2025-04-23,ASP_0012,0,2025,1.0233878797503217,0.0,20.26856384277346,100518.375
2025-04-22 22:00:00+00:00,0.0,24.204492187500023,94.05719782947143,2.374727543402925,3,2025-04-23,ASP_0012,0,2025,2.374727543402925,0.0,20.26856384277346,100410.5625
2025-04-22 23:00:00+00:00,0.0,24.328759765625023,93.27156252064965,3.622498505246061,4,2025-04-23,ASP_0012,0,2025,3.622498505246061,0.0,20.26856384277346,100465.21875
2025-04-23 00:00:00+00:00,41.22666666666667,24.472070312500023,91.50827022471903,4.122876040652431,5,2025-04-23,ASP_0012,0,2025,4.122876040652431,126.66666666666667,21.06372477213544,100511.0625
2025-04-23 01:00:00+00:00,58.20444444444445,24.374658203125023,89.66593717869348,3.970886073152576,6,2025-04-23,ASP_0012,0,2025,3.970886073152576,204.58666666666667,21.06372477213544,100589.828125
2025-04-23 02:00:00+00:00,58.20444444444445,25.01349283854169,87.63741645527891,4.147513904784265,7,2025-04-23,ASP_0012,0,2025,4.147513904784265,204.58666666666667,21.06372477213544,100579.96875
2025-04-23 03:00:00+00:00,171.78666666666666,25.652327473958355,85.60889573186434,4.324141736415955,8,2025-04-23,ASP_0012,0,2025,4.324141736415955,178.02666666666667,21.06372477213544,100570.109375
2025-04-23 04:00:00+00:00,241.17333333333335,26.291162109375023,83.58037500844976,4.5007695680476445,9,2025-04-23,ASP_0012,0,2025,4.5007695680476445,123.18222222222222,21.06372477213544,100560.25
2025-04-23 05:00:00+00:00,84.48,27.382226562500023,79.28013928588445,5.145731970878607,10,2025-04-23,ASP_0012,0,2025,5.145731970878607,62.82666666666667,21.06372477213544,100516.65625
2025-04-23 06:00:00+00:00,252.16,28.770410156250023,74.3239572841387,5.128782298441711,11,2025-04-23,ASP_0012,0,2025,5.128782298441711,0.9244444444444444,21.06372477213544,100417.3046875
2025-04-23 07:00:00+00:00,434.82666666666665,29.144433593750023,74.72936259325314,5.002624633215853,12,2025-04-23,ASP_0012,0,2025,5.002624633215853,839.6444444444444,21.06372477213544,100297.234375
2025-04-23 08:00:00+00:00,416.6933333333333,30.080834960937523,72.15277369267639,4.807398700129756,13,2025-04-23,ASP_0012,0,2025,4.807398700129756,697.44,21.06372477213544,100175.85546875
2025-04-23 09:00:00+00:00,298.3466666666667,31.017236328125023,69.57618479209965,4.61217276704366,14,2025-04-23,ASP_0012,0,2025,4.61217276704366,511.3777777777778,21.06372477213544,100054.4765625
2025-04-23 10:00:00+00:00,178.93333333333334,29.138818359375023,74.05635185442861,4.239381008306766,15,2025-04-23,ASP_0012,0,2025,4.239381008306766,301.15555555555557,21.06372477213544,99906.859375
2025-04-23 11:00:00+00:00,68.24888888888889,28.931054687500023,74.15493312898225,3.810531733801503,16,2025-04-23,ASP_0012,0,2025,3.810531733801503,100.83555555555556,21.06372477213544,99973.375
2025-04-23 12:00:00+00:00,1.9555555555555555,29.329492187500023,70.05410004860612,2.677540267503993,17,2025-04-23,ASP_0012,0,2025,2.677540267503993,2.951111111111111,21.06372477213544,99899.53125
2025-04-23 13:00:00+00:00,0.0,29.002832031250023,72.63403378967145,2.281259905882616,18,2025-04-23,ASP_0012,0,2025,2.281259905882616,0.0,21.06372477213544,100002.3046875
2025-04-23 14:00:00+00:00,0.0,28.477349853515648,74.85593314201212,2.121792555372898,19,2025-04-23,ASP_0012,0,2025,2.121792555372898,0.0,21.06372477213544,100019.5166015625
2025-04-23 15:00:00+00:00,0.0,27.951867675781273,77.07783249435278,1.96232520486318,20,2025-04-23,ASP_0012,0,2025,1.96232520486318,0.0,21.06372477213544,100036.728515625
2025-04-23 16:00:00+00:00,0.0,27.426385498046898,79.29973184669345,1.8028578543534621,21,2025-04-23,ASP_0012,0,2025,1.8028578543534621,0.0,21.06372477213544,100053.9404296875
2025-04-23 17:00:00+00:00,0.0,26.900903320312523,81.52163119903412,1.6433905038437442,22,2025-04-23,ASP_0012,0,2025,1.6433905038437442,0.0,21.06372477213544,100071.15234375
2025-04-23 18:00:00+00:00,0.0,26.375421142578148,83.74353055137479,1.4839231533340262,23,2025-04-23,ASP_0012,0,2025,1.4839231533340262,0.0,21.06372477213544,100088.3642578125
2025-04-23 19:00:00+00:00,0.0,25.849938964843773,85.96542990371546,1.3244558028243083,0,2025-04-24,ASP_0012,0,2025,1.3244558028243083,0.0,21.06372477213544,100105.576171875
2025-04-23 20:00:00+00:00,0.0,25.324456787109398,88.18732925605612,1.1649884523145904,1,2025-04-24,ASP_0012,0,2025,1.1649884523145904,0.0,21.06372477213544,100122.7880859375
2025-04-23 21:00:00+00:00,0.0,24.798974609375023,90.40922860839679,1.0055211018048724,2,2025-04-24,ASP_0012,0,2025,1.0055211018048724,0.0,21.06372477213544,100140.0
2025-04-23 22:00:00+00:00,0.0,23.758447265625023,94.81834163387856,0.8564270571086483,3,2025-04-24,ASP_0012,0,2025,0.8564270571086483,0.0,21.06372477213544,100252.46875
2025-04-23 23:00:00+00:00,0.0,24.064599609375023,91.55948583329148,0.4755899333198516,4,2025-04-24,ASP_0012,0,2025,0.4755899333198516,0.0,21.06372477213544,100324.953125
2025-04-24 00:00:00+00:00,146.59555555555556,25.485498046875023,86.09849737358152,0.5849017416196556,5,2025-04-24,ASP_0012,0,2025,0.5849017416196556,147.89333333333335,22.518533325195335,100390.4375
2025-04-24 01:00:00+00:00,165.12,27.067529296875023,78.55701456027275,0.9655596711187191,6,2025-04-24,ASP_0012,0,2025,0.9655596711187191,212.20444444444445,22.518533325195335,100501.0859375
2025-04-24 02:00:00+00:00,165.12,27.98956705729169,74.69428944549847,1.4992836729994963,7,2025-04-24,ASP_0012,0,2025,1.4992836729994963,212.20444444444445,22.518533325195335,100542.234375
2025-04-24 03:00:00+00:00,97.79555555555555,28.911604817708355,70.83156433072419,2.0330076748802735,8,2025-04-24,ASP_0012,0,2025,2.0330076748802735,178.38222222222223,22.518533325195335,100583.3828125
2025-04-24 04:00:00+00:00,117.92,29.833642578125023,66.96883921594991,2.5667316767610506,9,2025-04-24,ASP_0012,0,2025,2.5667316767610506,128.42666666666668,22.518533325195335,100624.53125
2025-04-24 05:00:00+00:00,100.8,31.168115234375023,62.18796573740184,2.9533838035775766,10,2025-04-24,ASP_0012,0,2025,2.9533838035775766,61.76,22.518533325195335,100583.53125
2025-04-24 06:00:00+00:00,704.0711111111111,32.64296875000002,58.50636168535368,3.4691016681371285,11,2025-04-24,ASP_0012,0,2025,3.4691016681371285,944.4088888888889,22.518533325195335,100497.84375
2025-04-24 07:00:00+00:00,699.2355555555556,32.78603515625002,59.01167125996235,4.260676276684945,12,2025-04-24,ASP_0012,0,2025,4.260676276684945,861.9911111111111,22.518533325195335,100374.7578125
2025-04-24 08:00:00+00:00,552.9777777777778,33.32656250000002,56.10118569447236,4.45641029070745,13,2025-04-24,ASP_0012,0,2025,4.45641029070745,721.6,22.518533325195335,100277.55859375
2025-04-24 09:00:00+00:00,430.72,33.86708984375002,53.190700128982385,4.652144304729955,14,2025-04-24,ASP_0012,0,2025,4.652144304729955,531.6622222222222,22.518533325195335,100180.359375
2025-04-24 10:00:00+00:00,253.29777777777778,31.443994140625023,65.23418445645565,3.1061266872788478,15,2025-04-24,ASP_0012,0,2025,3.1061266872788478,314.75555555555553,22.518533325195335,100154.859375
2025-04-24 11:00:00+00:00,87.34222222222222,31.285058593750023,66.14560288015849,2.0785935867851544,16,2025-04-24,ASP_0012,0,2025,2.0785935867851544,108.19555555555556,22.518533325195335,100123.828125
2025-04-24 12:00:00+00:00,2.577777777777778,30.711572265625023,67.49182997401466,1.6864621213254398,17,2025-04-24,ASP_0012,0,2025,1.6864621213254398,3.3244444444444445,22.518533325195335,100152.28125
2025-04-24 13:00:00+00:00,0.0,31.107812500000023,63.66379532615739,1.2126130314877002,18,2025-04-24,ASP_0012,0,2025,1.2126130314877002,0.0,22.518533325195335,100256.296875
2025-04-24 14:00:00+00:00,0.0,30.087884521484398,67.10672589615972,1.1841149643537316,19,2025-04-24,ASP_0012,0,2025,1.1841149643537316,0.0,22.518533325195335,100282.12109375
2025-04-24 15:00:00+00:00,0.0,29.067956542968773,70.54965646616205,1.1556168972197631,20,2025-04-24,ASP_0012,0,2025,1.1556168972197631,0.0,22.518533325195335,100307.9453125
2025-04-24 16:00:00+00:00,0.0,28.048028564453148,73.99258703616438,1.1271188300857946,21,2025-04-24,ASP_0012,0,2025,1.1271188300857946,0.0,22.518533325195335,100333.76953125
2025-04-24 17:00:00+00:00,0.0,27.028100585937523,77.4355176061667,1.098620762951826,22,2025-04-24,ASP_0012,0,2025,1.098620762951826,0.0,22.518533325195335,100359.59375
2025-04-24 18:00:00+00:00,0.0,26.008172607421898,80.87844817616903,1.0701226958178578,23,2025-04-24,ASP_0012,0,2025,1.0701226958178578,0.0,22.518533325195335,100385.41796875
2025-04-24 19:00:00+00:00,0.0,24.988244628906273,84.32137874617136,1.0416246286838893,0,2025-04-25,ASP_0012,0,2025,1.0416246286838893,0.0,22.518533325195335,100411.2421875
2025-04-24 20:00:00+00:00,0.0,23.968316650390648,87.76430931617368,1.0131265615499208,1,2025-04-25,ASP_0012,0,2025,1.0131265615499208,0.0,22.518533325195335,100437.06640625
2025-04-24 21:00:00+00:00,0.0,22.948388671875023,91.20723988617601,0.9846284944159522,2,2025-04-25,ASP_0012,0,2025,0.9846284944159522,0.0,22.518533325195335,100462.890625
2025-04-24 22:00:00+00:00,0.0,22.376367187500023,95.9773645043025,0.6134262661414175,3,2025-04-25,ASP_0012,0,2025,0.6134262661414175,0.0,22.518533325195335,100482.890625
2025-04-24 23:00:00+00:00,0.0,22.296289062500023,98.04826348268588,0.4423067246406752,4,2025-04-25,ASP_0012,0,2025,0.4423067246406752,0.0,22.518533325195335,100575.515625
2025-04-25 00:00:00+00:00,116.10666666666667,23.547509765625023,92.99818088234424,0.8185936668092504,5,2025-04-25,ASP_0012,0,2025,0.8185936668092504,144.05333333333334,22.21527506510419,100613.734375
2025-04-25 01:00:00+00:00,111.73333333333333,24.580468750000023,89.95241080131919,1.4424230691655051,6,2025-04-25,ASP_0012,0,2025,1.4424230691655051,208.92444444444445,22.21527506510419,100693.109375
2025-04-25 02:00:00+00:00,111.73333333333333,25.661848958333355,84.00175951738055,1.8220029701035105,7,2025-04-25,ASP_0012,0,2025,1.8220029701035105,208.92444444444445,22.21527506510419,100746.61979166667
2025-04-25 03:00:00+00:00,138.93333333333334,26.74322916666669,78.05110823344191,2.201582871041516,8,2025-04-25,ASP_0012,0,2025,2.201582871041516,179.71555555555557,22.21527506510419,100800.13020833333
2025-04-25 04:00:00+00:00,424.7288888888889,27.824609375000023,72.10045694950327,2.581162771979521,9,2025-04-25,ASP_0012,0,2025,2.581162771979521,122.84444444444445,22.21527506510419,100853.640625
2025-04-25 05:00:00+00:00,203.11111111111111,29.664697265625023,66.13773572948482,3.014087539595601,10,2025-04-25,ASP_0012,0,2025,3.014087539595601,61.84888888888889,22.21527506510419,100787.0625
2025-04-25 06:00:00+00:00,94.47111111111111,32.14809570312502,58.48951125428905,3.50871960420311,11,2025-04-25,ASP_0012,0,2025,3.50871960420311,940.2488888888889,22.21527506510419,100692.953125
2025-04-25 07:00:00+00:00,706.2044444444444,32.65053710937502,57.87953208613771,4.544712334587487,12,2025-04-25,ASP_0012,0,2025,4.544712334587487,863.0577777777778,22.21527506510419,100552.84375
2025-04-25 08:00:00+00:00,647.68,33.04921875000002,57.32502648219424,4.551172591346242,13,2025-04-25,ASP_0012,0,2025,4.551172591346242,719.7155555555555,22.21527506510419,100423.2265625
2025-04-25 09:00:00+00:00,427.7688888888889,33.44790039062502,56.77052087825077,4.557632848104999,14,2025-04-25,ASP_0012,0,2025,4.557632848104999,528.4444444444445,22.21527506510419,100293.609375
2025-04-25 10:00:00+00:00,265.29777777777775,31.997705078125023,64.35138536954791,3.5242116198568554,15,2025-04-25,ASP_0012,0,2025,3.5242116198568554,312.99555555555554,22.21527506510419,100251.828125
2025-04-25 11:00:00+00:00,85.12,31.841210937500023,66.92867109251817,2.7406680689805243,16,2025-04-25,ASP_0012,0,2025,2.7406680689805243,108.39111111111112,22.21527506510419,100257.578125
2025-04-25 12:00:00+00:00,3.0044444444444443,31.247705078125023,70.8308966857442,1.4059276811611552,17,2025-04-25,ASP_0012,0,2025,1.4059276811611552,3.502222222222222,22.21527506510419,100188.609375
2025-04-25 13:00:00+00:00,0.0,29.925439453125023,77.97551593388171,1.704145717595315,18,2025-04-25,ASP_0012,0,2025,1.704145717595315,0.0,22.21527506510419,100268.0625
2025-04-25 14:00:00+00:00,0.0,29.276208496093773,78.61934773988878,1.9431760742440523,19,2025-04-25,ASP_0012,0,2025,1.9431760742440523,0.0,22.21527506510419,100289.87109375
2025-04-25 15:00:00+00:00,0.0,28.626977539062523,79.26317954589584,2.1822064308927893,20,2025-04-25,ASP_0012,0,2025,2.1822064308927893,0.0,22.21527506510419,100311.6796875
2025-04-25 16:00:00+00:00,0.0,27.977746582031273,79.9070113519029,2.4212367875415266,21,2025-04-25,ASP_0012,0,2025,2.4212367875415266,0.0,22.21527506510419,100333.48828125
2025-04-25 17:00:00+00:00,0.0,27.328515625000023,80.55084315790997,2.660267144190264,22,2025-04-25,ASP_0012,0,2025,2.660267144190264,0.0,22.21527506510419,100355.296875
2025-04-25 18:00:00+00:00,0.0,26.679284667968773,81.19467496391704,2.899297500839001,23,2025-04-25,ASP_0012,0,2025,2.899297500839001,0.0,22.21527506510419,100377.10546875
2025-04-25 19:00:00+00:00,0.0,26.030053710937523,81.8385067699241,3.138327857487739,0,2025-04-26,ASP_0012,0,2025,3.138327857487739,0.0,22.21527506510419,100398.9140625
2025-04-25 20:00:00+00:00,0.0,25.380822753906273,82.48233857593115,3.3773582141364757,1,2025-04-26,ASP_0012,0,2025,3.3773582141364757,0.0,22.21527506510419,100420.72265625
2025-04-25 21:00:00+00:00,0.0,24.731591796875023,83.12617038193822,3.616388570785213,2,2025-04-26,ASP_0012,0,2025,3.616388570785213,0.0,22.21527506510419,100442.53125
2025-04-25 22:00:00+00:00,0.0,23.360498046875023,86.42763303492316,3.240334670855376,3,2025-04-26,ASP_0012,0,2025,3.240334670855376,0.0,22.21527506510419,100440.015625
2025-04-25 23:00:00+00:00,0.0,23.444726562500023,86.68892508175918,3.299691434826362,4,2025-04-26,ASP_0012,0,2025,3.299691434826362,0.0,22.21527506510419,100510.28125
