point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
RJP_0087,21.143658095172146,8.280688476562522,29.546424236081783,29.214622608324873,38.11405029296877,8.402766140909637,0.8620378285152839,0.1824070217935419,758.6933692903781,25.90493794911722,71.46688027962733,2.805925078947318,2.2728831397128384,20.10105449021291,26.634901646526266,35.87127278645835,15.195890299479188,12.158137480244275,1.6917512327111108,5.162277128387626,0.8731436661768556,0.8731436661768556,0.1565945295521365,0.0104024089789214,0.7335914669847836,2194.4191666666666,13283.517083333332,13.55813304133589,0.2081022278689943,1.001078621307166,26.875,75.375,237684.6666400433,0.0033808512120298,390.4296705711176,57.0,0.530619416565062,0.6885065503839359,45.08812005308045,True,50.57892131852432,24.634901646526266,318.53490512292313,0.8083843583376146,0.14103724488660338,-2562.5408941777173,-47.24273382610681,0.09306072402563195,-1.8571334557996328,0.30830166002988435,0.35043980126186486,-0.2369834667212931,-0.8734181231730024,-0.6233462562638762,-0.6261373449016413,0.652328856744896,0.2710809153035497,-0.2181304912295453,0.1832866552606745,-0.030731255360906293,0.2944951822966987,-0.022947693570956863,-0.40919235243964447,-1.0525750468294013,0.3999265570326388,0.41432732231514974,-0.053477478375176885,-0.4354627767907339,-0.4354627767907339,-0.03449263059341032,0.10918179117327834,-0.05212996579016262,-0.5176339107048195,-0.5690354173650797,0.025003722977978277,0.0,-0.014096928686876701,0.7734923373290192,-0.035607045351732945,0.10064990770970647,-0.5731444131740907,0.21963738914929692,0.6335674346710487,-0.9093458290689406,0.18840477860908564,0.40828842214970756,-0.6109488304288516
RJP_0088,21.098741341532207,8.719091796875023,28.896549311824003,27.8424146929664,36.94011230468751,7.797807970291796,0.8473205889933442,0.18481266182449888,746.0315637254757,18.43649030382191,71.0796700003817,2.677138397235958,2.1676621755054923,20.04913356704641,25.945901782107537,35.11013183593752,14.28553873697919,12.159380850843899,1.7291918104888886,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2556.095833333333,13421.282083333332,13.784232137968791,0.2323606979683489,1.032933830170079,27.375,76.125,235059.48790171745,0.0033435103989066,456.7761516579311,57.0,0.5148112607907117,0.7001925985192665,44.36333378656291,True,50.99537244334483,23.945901782107537,327.18736542029353,0.759366266656197,0.12074881697645694,-2551.849618042237,-48.030159570592986,0.1016478561129563,-3.447023819501073,0.3113414800137559,0.11799464598517556,-0.19065989567957378,-0.5404132479589007,-1.7609665643139143,-1.5226282065225658,-0.8130782676640406,-0.5498206243599081,-0.11730776447855787,-0.7752177014923081,-1.5663018578933177,0.17585191627720004,-0.3312241577220429,-0.6688719512783569,-1.1613890563134777,0.7472259036166824,0.7585849277210912,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.33712459583795185,0.773078371418081,0.5218951980986615,0.0,0.2061932996325148,1.673844035767806,-0.5313371239297482,-0.16555593219966544,-0.4958354224769947,0.07735772363584262,1.4516993771657405,-1.6878360158639973,0.19026242871391244,0.13747253496300618,-0.49152559833262144
RJP_0089,21.2750915847429,10.156445312500026,29.004698025742673,28.695491868897516,37.65341796875002,7.729606440999774,0.8410940364512833,0.2052547764864627,762.15920734408,27.962943796582177,68.95842828068382,2.576477385410702,2.18958605902323,20.11838938241287,26.32509382646103,34.94472656250002,16.66697265625002,12.153383933445431,1.545577813866668,5.122459184232138,0.8623039366693591,0.8623039366693591,0.1820482244598059,0.0150561182589652,0.6362907418844639,1398.1025,11609.63,13.634481248289076,0.2167502774273215,0.9250055094237692,24.875,74.125,232701.203148067,0.0033099659133477,547.8013584053933,57.0,0.44940767106257024,0.6155055377584301,42.311960588034125,True,48.220592405488205,24.32509382646103,322.4254717273024,0.9325345993572864,0.20528236207388378,-2463.533534787505,-46.64805399820905,0.08761473029122362,-2.6116207986855478,-1.949641623209159,0.3874642551484133,0.521716398537936,0.5513798702320557,-1.0537283179730261,-0.9779043661170569,-0.9782847427134516,-0.8971266908918393,0.7394412562615265,0.4456521494427945,0.39241066506183964,-0.47410770290460547,-0.572176253008643,-0.6147650029172494,-1.0162452011869572,-0.9278382282161902,-0.9297040503859144,-0.25275998660738946,-1.006278929209966,-1.006278929209966,1.186131810267487,0.9272932842622784,-1.2669761954155032,-0.2290025967173956,-0.09057710936898467,-1.161617935772787,0.0,-1.26158260885851,1.17833421232805,1.2199499668665286,0.9436144516684285,0.14278125641373476,0.32708986653318384,0.11470486362450204,-1.2787807321966762,-1.1914363300936321,0.4514246635351363,1.3449968806354096
RJP_0090,22.392169362972915,11.049023437500026,30.22185652459734,30.16706616419837,40.17331542968752,7.829687161624424,0.8247926021656139,0.22762351035382006,736.3522553440631,27.38293659570068,71.07752835837789,2.4188962997861427,2.1815019337086996,21.13673361771987,27.593697350589544,36.839770507812524,17.708064778645856,12.152250611494994,1.509874722168889,5.048079282781276,0.8542290310359588,0.8542290310359588,0.1931540818762039,0.0213523131672597,0.6112234823798676,1084.1304166666666,12989.615833333331,13.630344921981935,0.2286235311453085,0.9089217381256496,24.375,76.625,232049.1296108961,0.003300690752103,339.0232269843678,57.0,0.41366638620636403,0.5860418135988538,41.833905194989285,True,47.76782198201037,25.593697350589544,306.4943486712965,0.9750571191039032,0.29103939335192625,-2459.8390635252317,-43.26558351391795,0.08909863928008885,1.3513045971716284,-1.0084885161370654,1.0196221619975325,0.1404641751761919,1.2293694140215266,0.1662710599647838,0.9464434857313131,-0.7358564094130515,-1.806391807076142,1.6769367724036364,-1.507945684589497,0.2731566983433623,0.17519570590367595,-0.9493778335439992,-0.6347161831259991,1.1179641410353902,-1.2443986913436778,-1.2579858660784407,-0.6250196207389399,-1.4315004775537958,-1.4315004775537958,1.7187099309821776,2.0341500102062104,-1.5799529555044036,-0.24463981132602022,0.5663174708483901,-1.412499632396376,0.0,-1.5010846632885222,-0.47941551532703697,1.649988985772618,2.0688382807699703,0.16949610699157258,0.9382672029156834,0.2560830712961537,0.6616666106586373,-0.6162926777435828,1.18793562321355,0.36211987582227856
RJP_0091,21.833845848949014,9.557153320312526,29.919607477401346,29.271407278315213,38.001855468750016,8.085761628452332,0.8608335044026635,0.17476128275012356,764.3479772614568,25.94137702077341,66.60490419862586,3.015081100146312,2.44020341465365,20.48681618299912,27.008286868221855,35.70604654947919,16.192431640625024,12.157523293319484,1.6731706735288894,5.239072737476048,0.8841363481116133,0.8841363481116133,0.1490977552083475,0.0057486996988776,0.7500374147405757,1790.485,13207.8825,13.949178757185871,0.2068329886688755,1.013441628278592,26.625,74.625,228218.0480888486,0.0032461970534126,406.3874326509308,57.0,0.5460113046724359,0.7096017327383984,45.53010700537601,True,51.07942889462805,25.008286868221855,313.8459335088699,0.7811339845309309,0.08018963972102423,-2342.2383282648602,-50.58198274042002,0.08690207392476755,-0.6265928940167178,-0.5275526465709387,0.4998280932072993,-0.17538124185144563,0.09616626707559726,-0.5762692841491558,-0.711816176013103,-0.11556005456658146,0.20390585052118304,-0.538570893145068,0.6113430132759041,-0.023239100380872974,-1.1952398595583362,0.4777087238033581,0.003744957169038519,-0.24410952007396014,0.22837133630861303,0.2434833025155548,0.33087239013132796,0.14340779395804334,0.14340779395804334,-0.3939982357655141,-0.7089297019157219,0.15320558133078813,0.9606986304135213,-0.6392568049780131,0.21784731089465212,0.0,0.2506566561737663,0.28557058888399894,-0.3111957001746361,-0.6977356503687516,1.0198711261199496,-0.3837302577958411,0.04680711481957122,-0.30681135645849567,-0.3223902186326227,0.5823368886378624,-0.45213687718693873
RJP_0092,21.770368090341893,9.549707031250025,29.811626171308976,29.382044376854495,38.33508300781252,8.041258080967083,0.8514815623304255,0.19158175477956055,757.6624045727056,26.050501750152588,67.27754564776775,3.031941981256578,2.4399511909151346,20.46189450656113,26.988012879501788,35.95647786458335,16.50702311197919,12.155715572452356,1.6179701396266664,5.2237516835477695,0.8744851761319143,0.8744851761319143,0.1668816048201164,0.013139885026006,0.6819935902285252,1725.4320833333336,12101.225833333332,13.812707363810569,0.2034814811658323,0.9710113589983188,25.875,74.625,227816.6046186089,0.0032404868800888,444.54832028840127,57.0,0.4937522535637456,0.6607097425324878,43.933395922148996,True,49.6633112430289,24.988012879501788,314.10053425921654,0.8717480641322367,0.1814973866583373,-2370.163168956079,-50.30680537692927,0.08560030535669673,-0.8262325817305838,-0.9058308549043745,0.9729723679667641,-0.12750456188144962,0.09051017268676144,-0.48454629617241,-0.4573432425259272,-0.22336224439360777,-0.3177289054056418,0.16639154239102583,0.10524216401632079,-0.000802211966781917,-0.9891389819118087,0.518068586656212,0.0031224827436358523,-0.2963394761474762,-0.27656281297018004,-0.2640730640314333,0.25419294019122923,-0.36481935801822946,-0.36481935801822946,0.4588210333999658,0.5904238459315156,-0.6963542094367036,0.44477403750513267,-0.8246808822022467,-0.44399858009207177,0.0,-0.49842735922505094,0.3120636567652873,0.6052031897082762,0.6315301745740576,0.8179456289334187,-0.3340085621204147,-0.07721781416066546,-0.4045649760340274,-0.5535580368233981,1.1335851449578032,-0.3287096945350557
RJP_0093,21.813728337994693,11.438183593750024,29.624257524086588,29.73449284519047,38.54218750000002,7.810529186091895,0.8255014004164243,0.22079470206783935,749.2969256217284,28.757054887947742,69.94653025533584,2.7630252875540355,2.333661039364299,20.604812314698304,27.057492902423917,35.00098470052085,18.104626464843772,12.151691850047769,1.4921414868622227,5.226121167533534,0.867999335763827,0.867999335763827,0.1824569897783847,0.0117711470024637,0.6362985939696675,627.5658333333333,11766.739166666666,13.442734738571035,0.2234130572111844,0.9051038531450876,24.125,73.875,226396.3227298856,0.0032202846440221,427.78633671093087,57.0,0.4502693040610774,0.597120125289046,42.589983858543505,True,47.655750127862085,25.057492902423917,313.2280041313604,0.9535423364452659,0.15823640672284509,-2461.1576153789206,-47.29282449013745,0.08399183705653902,-0.3917184086789827,-2.615256026257578,-0.10030032873827387,0.3833507433137382,1.5249698879822517,-0.19235111887277156,-0.2991855830071605,-0.7822633102504242,-1.7668562967290005,1.3907347376052617,-0.5280283422899262,0.5556860477063241,-0.17134806113728684,-0.12563685232403726,-0.2591958121242597,0.003182542754457062,-1.4004724199457954,-1.4210389353715238,0.2660518325050873,-0.7063613163813581,-0.7063613163813581,1.205734030701238,0.349802818552397,-1.2668781583649626,-0.9538925353423461,0.27804500830470935,-1.4720526715240274,0.0,-1.5603673326513285,0.2212705233032335,1.432405548064078,0.32632127774543884,0.15996161254032695,0.21058652565704855,-0.23046330770462117,-0.19180501002195455,-1.5981968199113008,-0.1168573398746051,0.9882870375383682
RJP_0094,22.000787631484204,11.423950195312525,29.761683985399294,30.033725658714744,38.86296386718752,7.76089635391509,0.835250835892916,0.22097413695266438,750.6740660654579,29.593149995218447,71.58890951727001,2.5680245782282154,2.223497068210117,20.828707072990085,27.265399091866083,35.33785807291669,18.37346191406252,12.151691850054874,1.4921415030755556,5.122459184232138,0.8623039366693591,0.8623039366693591,0.1820482244598059,0.0150561182589652,0.6362907418844639,547.9916666666666,12460.834166666667,13.550897892143444,0.2167502774273215,0.9250055094237692,24.125,74.125,223620.37957692143,0.0031807993423158,355.11323351055154,57.0,0.44940767106257024,0.6155055377584301,42.762206163991664,True,48.48971541898833,25.265399091866083,310.61711820434573,0.9325345993572864,0.20402392117927395,-2505.555447425395,-44.39495246092665,0.08761473029122362,0.40489146314122365,-2.307639152735898,-0.2508332646018682,0.34629099991795054,1.5141584026422839,0.05572595581108559,-0.054221126044164646,-0.9024903100811752,-1.223050063123121,1.3982550291407794,-0.4237781934142916,0.7275936687572462,0.3318855824999239,-0.5924097233934777,-0.5310744824187504,0.4724131508865692,-1.4004724179611012,-1.4210387862936118,-0.25275998660738946,-1.006278929209966,-1.006278929209966,1.186131810267487,0.9272932842622784,-1.2669761954155032,-0.5449861001228476,-0.09057710936898467,-1.161617935772787,0.0,-1.1192245587619989,-0.05041122940379937,1.2199499668665286,0.9271023632597267,-0.16108065979061434,0.73420194705269,0.11470486362450204,0.19825519920675871,-1.410210517967116,-0.292239401626728,0.8927461662830848
RJP_0095,20.975388717967267,8.456567382812523,29.26212146410522,28.477538105614325,37.33867187500002,8.286732746137954,0.8578213158237005,0.1774781198783999,756.9604635592465,22.638672905773095,70.76874338905398,2.821353507908581,2.2389194046912375,19.934328096979375,26.238349429228936,35.1960896809896,14.596069335937525,12.159383718364396,1.7291917619200001,5.127328179578429,0.8818194595456905,0.8818194595456905,0.1501182738272433,0.0090336709553791,0.7715182115505905,2558.175833333333,12847.014583333334,13.562940049274568,0.2090208442685589,1.0354804538944622,27.375,75.375,223427.61685168743,0.0031780574654314,453.3222613131141,57.0,0.5573471072226643,0.7281999670577385,45.681010592372985,True,51.641092235356005,24.238349429228936,323.514807867743,0.7697056556640954,0.12252313759267963,-2549.4164715085935,-48.18705757206782,0.09117843921139106,-3.0594446011990337,0.2239907793468545,0.27066344729631264,-0.4189628459528851,-0.7398230281659083,-1.2344215092538204,-1.218263737390897,0.3712579139487643,0.03589130957814595,-0.4247055916509887,0.052104914661527196,-0.7023006120528574,0.08058236730715881,0.013983310973785357,-0.493012997421511,-1.401994244873741,0.7480268619110872,0.7585844811411976,-0.2283914355493343,0.021401297774760936,0.021401297774760936,-0.3450595660322455,-0.13143923620584064,0.42140363419307636,-0.4994612112655319,-0.5182124375395377,0.5616185483498448,0.0,0.5477598171291408,1.2916875951242144,-0.4267727488282749,-0.14227495094266732,-0.4782412550127497,0.049007881982981845,0.4542342980961115,-1.4980577613739308,0.1368819525306158,0.3153430387538508,-1.0800958576114021
RJP_0096,21.72498069382032,8.186108398437522,29.836392465455102,31.092256699008527,41.06733398437502,8.111411771634781,0.8761042477633054,0.15876730547919693,764.3425319735563,24.290959298047305,68.32976560242791,3.1157185218115657,3.182260249158421,20.466488117318598,27.55120995276132,37.409008789062526,14.247127278645857,12.161298898294516,1.7860746779733327,5.231789074733096,0.9042005602411768,0.9042005602411768,0.1282956560312452,0.0016424856282507,0.8635654093398938,2356.73625,15780.398333333333,13.297533534081577,0.2353754973995726,1.0926104489653352,28.125,74.875,222331.13432770967,0.003162460984924,294.9037710539532,57.0,0.6235265357819192,0.8000854489075456,47.85876432568284,True,53.60908852612171,25.55120995276132,307.0279054132233,0.6712158115599839,0.02184100772091073,-2410.333800812377,-60.16935990803659,0.08272908240986067,-0.020916486275562286,2.019004326222233,0.9298215154763052,0.19458634010401954,-0.9452597941970838,0.9332944311575903,1.6291707442386556,-0.053426994154681225,1.0556808534263677,-1.2088941249241212,0.610930802541061,-0.36257774976046353,-0.6667332538537069,0.7186043513635006,1.8351007383230609,-0.28671235139612444,1.2829765692009172,1.2816099692961982,0.29441881093937033,1.199981794370151,1.199981794370151,-1.3915567736865748,-1.430792784053078,1.5706570551374759,-1.502819826719945,0.9398738812127643,1.4527571890213606,0.0,1.5887711780934062,-0.4238950388039293,-1.4228208706970558,-1.4633320118978275,0.5274703886420481,-2.1160698798003623,-0.35077121743226364,-0.010241762375268101,1.2338242455646005,1.083311193727648,0.5016480624101691
RJP_0097,22.699462624449076,12.826953125000024,30.322650852356066,30.705274845874037,39.14785156250002,7.62318822790699,0.825369862097296,0.23730658865747506,733.4010689258769,28.807929309662256,71.57374643700398,2.6537229637455235,2.3914171516441036,21.417522604413136,27.909129440893057,35.39510091145836,19.83177897135419,12.150589818956814,1.4569060417066666,5.106247584177389,0.8573700132209154,0.8573700132209154,0.1990803896098882,0.0260060224473035,0.5850366949817695,363.7470833333333,12400.259999999998,13.341828633999452,0.2372510761175303,0.8777009309310112,23.625,74.625,221087.84905278683,0.0031447763669466,270.2736412440793,57.0,0.3982140828222428,0.5617087172228442,41.42067540070079,True,46.9681067000398,25.909129440893057,302.533152481265,1.016553758502585,0.3469678949438663,-2455.0179647706595,-46.14173666983575,0.08344377607052911,2.2965217615870612,-2.742343485272646,-0.28336835746909367,-0.10236775934625587,2.5798593083575327,0.6124695692359726,0.16333654564327496,-1.2360645615623598,-1.7741932710668962,2.082764055519414,-1.7313518192771729,0.5661462223123357,0.3272395349590812,-0.38727364162111755,-0.11665687817428778,1.706431633477431,-1.708292693257396,-1.745020847367116,-0.33389647895747476,-1.266097515755316,-1.266097515755316,2.002904272512468,2.8522615032952108,-1.9069075583994988,-1.3353639898023912,1.0436413508433513,-1.8994954329313256,0.0,-1.9241102035166455,-0.8916069146482234,2.0696530649768774,2.802679946920415,0.20435764026823247,0.41857615667426434,-0.2826793670979221,1.1244924153100613,-1.67586063974738,-0.33014520366012057,-0.26390643917691403
RJP_0098,21.28817123509956,9.621826171875025,29.379230223194284,29.333877823756232,38.761352539062514,8.091058988094723,0.8342891904906806,0.21256965554969284,751.5535335018213,27.399510805715437,72.63207541050174,2.6538105433854144,2.3667236687634277,20.266391363554128,26.667093094016696,35.600618489583354,16.918587239583356,12.152814618341461,1.5276862716444448,5.122459184232138,0.8623039366693591,0.8623039366693591,0.1820482244598059,0.0150561182589652,0.6362907418844639,1053.0283333333334,11463.4225,13.536745140980017,0.2167502774273215,0.9250055094237692,24.625,74.625,220036.03256851435,0.0031298152207946,457.56922000950885,57.0,0.44940767106257024,0.6155055377584301,42.47571980843084,True,48.318475376992964,24.667093094016696,318.1306449253383,0.9325345993572864,0.2038108356840677,-2593.824239899174,-48.91100049607288,0.08761473029122362,-1.5273928368655358,-1.7651661737439917,0.3978916737010193,0.3770199212577242,0.14529083768550616,-0.5244784728929031,-0.13181775211007696,-0.10272811190087919,-1.2766889394985799,1.0460149927798652,-0.3572021142717213,0.2765644841199541,0.6515170985182451,-0.3870640023839043,-0.17759904665459583,-0.7060679547631478,-1.0868598133083232,-1.0942127157969919,-0.25275998660738946,-1.006278929209966,-1.006278929209966,1.186131810267487,0.9272932842622784,-1.2669761954155032,-0.5984900045084721,-0.09057710936898467,-1.161617935772787,0.0,-1.2098054353650833,0.7314261107301715,1.2199499668665286,0.924306454011602,-0.7993553773945465,-0.08180109625976568,0.11470486362450204,-0.747888258227202,-1.0787024051062433,0.46357338138227594,0.9719660325995566
RJP_0099,21.64997951455978,8.048901367187524,29.92672314897877,31.20298601572206,40.798291015625026,8.276743634418988,0.8794616491021771,0.15614395638257958,772.4189658688267,25.779263232300387,67.39085932746771,3.288975431632343,3.1205202484253323,20.36762873168176,27.593229559753535,37.06393229166669,14.831941731770856,12.16001592283327,1.7480548038044441,5.255293644949356,0.9013828054733772,0.9013828054733772,0.1327809175539861,0.0027374760470845,0.8256026917943855,2050.715416666667,15887.594166666666,13.591604160963591,0.2174336410002634,1.0604407543873322,27.625,74.375,219504.5435451269,0.0031222552661105,321.16943007104874,57.0,0.6141073612348797,0.7725883377258721,47.62790748775734,True,52.79820102621596,25.593229559753535,306.5002231886151,0.6978027121920076,0.037206690832091854,-2382.2682577574037,-58.65646274787344,0.08141862125839029,0.0779267819181239,1.476049524410734,0.651222906149055,0.4486720347598622,-1.0494802875257703,1.0250938720294307,1.4237130750300282,0.34706100878995105,1.2429507503550161,-1.3188412515669568,1.222320468569614,-0.056570949202380864,-0.9544190745000487,1.1333291260028464,1.6827297850301721,-0.49389830785111216,0.9246147585640777,0.9320258652019137,0.4120554646381482,1.0515998689813348,1.0515998689813348,-1.1764673786824373,-1.2382959621497902,1.096674315245839,-0.3910976942787089,-0.052769627271345584,0.9509602282217743,0.0,1.1598358676831646,-0.47880422888785856,-1.153942057031296,-1.2617178406811629,0.7304133095292396,-1.8427050534512714,-0.47562432514198244,0.038156866911591675,0.9020216882247543,0.7587231012628666,1.1566868299932815
RJP_0100,21.316608951409638,8.374658203125023,29.506583663346607,28.507138340334343,38.05549316406252,8.18997471193697,0.8541774468205828,0.17473124346143212,743.7274981345591,17.50988306391796,71.26749831499494,2.6650392905531675,2.234942802090317,20.239388696406447,26.443443651696864,35.86911621093752,14.05192057291669,12.160643083520428,1.7669720196266665,4.761492649876813,0.8680362958529932,0.8680362958529932,0.1594807180214471,0.0087599233506706,0.7702713164198636,2697.242083333333,14607.897083333331,13.831973720229946,0.2323606979683489,1.032933830170079,27.875,76.125,215635.17670226097,0.0030672169930683,353.7828225139319,57.0,0.5148112607907117,0.7001925985192665,44.56579564808904,True,51.09157725340769,24.443443651696864,320.93923462199075,0.759366266656197,0.1211670295777044,-2543.0660114287193,-48.035316462592704,0.1016478561129563,-2.052297016141917,1.337913761676975,0.19696045459868966,-0.47937051555024135,-0.8020400664430876,-1.209881621556304,-0.6708551506726864,0.13687821705647024,-0.1673572460040341,-0.5398298691167667,-0.9496364994921668,-1.7568194735033738,0.23340349972190552,-0.36018576910913475,-0.5028270356783084,-0.7626591765655937,1.099793821764379,1.1059653663110818,-2.0593403583442194,-0.7044150117363636,-0.7044150117363636,0.10391368720644269,-0.17956344168167138,0.40583555032998025,0.5176097201097639,0.773078371418081,0.5218951980986615,0.0,0.2570827757584507,1.0236803848546345,-0.5313371239297482,-0.16006853626791437,-0.4323208566415944,0.07642592673442473,1.4516993771657405,-1.0049077118347034,0.8176061914242235,0.22947357276320635,-1.2358282198729476
RJP_0101,21.44306783147062,8.013085937500023,29.977818025004122,30.660758717363482,40.00134277343752,8.534750193533501,0.8737485884617897,0.16286777283969778,768.0060595772883,26.307722489402526,68.40625931548344,3.097151680491094,2.829720461956854,20.23660166604692,27.36054819127941,36.69679361979169,15.006319173177106,12.159383718236715,1.7291917107200003,5.255293644949356,0.9013828054733772,0.9013828054733772,0.1327809175539861,0.0027374760470845,0.8256026917943855,2050.715416666667,15887.594166666666,13.591604160963591,0.2174336410002634,1.0604407543873322,27.375,74.625,215306.43787515163,0.0030625409780868,339.4358933893073,57.0,0.6141073612348797,0.7725883377258721,47.553750710982214,True,52.76495424934667,25.36054819127941,309.4222358139132,0.6978027121920076,0.037206690832091854,-2432.3167223834757,-54.724646776197275,0.08141862125839029,-0.2968332729848349,1.2853930751402647,0.37748195897852,0.39797365435274035,-1.0766851743074766,0.5755637539709858,0.8151146452680103,0.9720375249092493,0.9242863521237262,-1.0370395270129535,0.8882614842722307,0.052084361564020625,-0.6432951778693944,0.6741609344148638,0.9650517779772247,-0.7685001348821776,0.7480268262471268,0.7585840103688332,0.4120554646381482,1.0515998689813348,1.0515998689813348,-1.1764673786824373,-1.2382959621497902,1.096674315245839,-0.3910976942787089,-0.052769627271345584,0.9509602282217743,0.0,1.1422493139895549,-0.17474747050594025,-1.153942057031296,-1.2617178406811629,0.3685111158948811,-1.1322666848460123,-0.47562432514198244,-0.14534448123515153,0.785510521493718,0.4397945463567759,1.0259852386844013
RJP_0102,21.3514701167293,9.609790039062526,29.755669918370934,29.068247318294166,36.527172851562526,8.404199801641635,0.8529793798739607,0.20338382469031877,760.2192317591281,29.65531254939733,72.0762120616718,2.6444166983858275,2.270644545884968,20.29921562439992,26.725129117798133,33.987207031250016,17.413484700520854,12.153383933382827,1.5455777454933326,5.226121167533534,0.867999335763827,0.867999335763827,0.1824569897783847,0.0117711470024637,0.6362985939696675,832.9129166666667,11748.62625,13.587068163153573,0.2234130572111844,0.9051038531450876,24.875,73.125,211904.16696301103,0.0030141467257374,357.3713472649937,57.0,0.4502693040610774,0.597120125289046,42.430031738111985,True,47.55202834391554,24.725129117798133,317.40182853869106,0.9535423364452659,0.15993537668097516,-2569.4109995534627,-47.5285700625284,0.08399183705653902,-1.0734246231981976,-2.360905320605833,-1.201262177654614,-0.3668226167766152,0.13614836380453843,-0.7446977662441595,-1.8379740338360582,0.6558016532995883,-0.23418329715553507,0.6610278364316903,0.29879512809308145,0.7403747707089419,0.48119764497945117,-0.4095500334142433,-0.41471707986980494,-0.6372760455837189,-0.9278382457028337,-0.9297046790631979,0.2660518325050873,-0.7063613163813581,-0.7063613163813581,1.205734030701238,0.349802818552397,-1.2668781583649626,-0.4082458508680632,0.27804500830470935,-1.4720526715240274,0.0,-1.6152330638391783,0.6555874418411304,1.432405548064078,0.34861357790234837,-0.6228223848073355,0.1679897456800999,-0.23046330770462117,-0.5256026166977273,-1.4427617554918075,-1.3995597456015805,-0.9456771469973078
RJP_0103,22.70974213749938,10.493969726562526,30.75901851627732,30.66424016739302,40.695141601562526,8.04927637877794,0.845710760565639,0.21253260200522747,745.5564925772504,26.67606166466675,71.28713224759319,2.33361928512777,2.1136087021070757,21.413253315984782,28.044333607056572,37.60393880208335,17.107698567708354,12.153958620823964,1.5635507658311107,5.083106431699973,0.8675593905641943,0.8675593905641943,0.1768298529948167,0.0158773610730906,0.6833617012282522,1229.325833333333,14571.93625,13.711215439364905,0.2243922404206136,0.9537076665438255,25.125,76.375,211428.65474897623,0.0030073829909627,243.2491699669357,57.0,0.4763139694955944,0.6372710753115722,43.94179094429295,True,49.31389608230573,26.044333607056572,300.83525856258353,0.8988449630745134,0.21769791828173116,-2444.454147048154,-40.868230244050565,0.0905048401757587,2.6851099778566616,0.16321916008555445,1.1000952204709127,-0.026089244651836988,0.8077585749062743,0.5784500281359553,1.3449418724523083,-0.2039392969761661,-0.6396140012311039,1.0444620424877546,-0.8111808003574354,0.1278177450139374,0.2394194399309354,-1.1535052805975923,-0.8022729744839573,1.69748421183696,-0.7673160547669264,-0.7644468408930779,-0.44971428439402117,-0.7295286681087242,-0.7295286681087242,0.9358863439506239,1.0716659006897529,-0.6792726872999088,0.06108791466237721,0.3322188816667739,-0.7139091402691856,0.0,-0.683257561249694,-1.0682851796635908,0.8792397215500013,1.106519807514118,0.2807449747347665,1.3714440754560822,0.39005770434161113,1.3147647258898914,0.0997440938777268,1.2816927191579854,-0.0672586730514726
