timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-06-24 20:00:00+00:00,0.0,31.29,62.73,7.26,1,2025-06-25,RJP_0192,1,2025
2025-06-24 21:00:00+00:00,0.0,30.73,63.31,7.21,2,2025-06-25,RJP_0192,1,2025
2025-06-24 22:00:00+00:00,0.0,30.35,63.96,6.63,3,2025-06-25,RJP_0192,1,2025
2025-06-24 23:00:00+00:00,0.0,30.11,64.61,5.92,4,2025-06-25,RJP_0192,1,2025
2025-06-25 00:00:00+00:00,9.5,29.95,65.4,5.39,5,2025-06-25,RJP_0192,1,2025
2025-06-25 01:00:00+00:00,76.65,30.2,64.63,5.2,6,2025-06-25,RJP_0192,1,2025
2025-06-25 02:00:00+00:00,180.02,30.97,61.93,4.92,7,2025-06-25,RJP_0192,1,2025
2025-06-25 03:00:00+00:00,330.35,32.49,56.5,4.21,8,2025-06-25,RJP_0192,1,2025
2025-06-25 04:00:00+00:00,474.1,34.48,50.11,2.72,9,2025-06-25,RJP_0192,1,2025
2025-06-25 05:00:00+00:00,541.72,36.12,45.39,1.06,10,2025-06-25,RJP_0192,1,2025
2025-06-25 06:00:00+00:00,562.08,37.49,41.93,1.66,11,2025-06-25,RJP_0192,1,2025
2025-06-25 07:00:00+00:00,672.0,38.12,40.4,2.63,12,2025-06-25,RJP_0192,1,2025
2025-06-25 08:00:00+00:00,627.97,38.22,40.25,3.39,13,2025-06-25,RJP_0192,1,2025
2025-06-25 09:00:00+00:00,250.88,38.0,40.97,3.87,14,2025-06-25,RJP_0192,1,2025
2025-06-25 10:00:00+00:00,73.05,37.59,42.42,4.0,15,2025-06-25,RJP_0192,1,2025
2025-06-25 11:00:00+00:00,69.25,37.05,44.41,3.95,16,2025-06-25,RJP_0192,1,2025
2025-06-25 12:00:00+00:00,46.62,36.41,46.92,3.82,17,2025-06-25,RJP_0192,1,2025
2025-06-25 13:00:00+00:00,13.73,35.67,50.09,3.67,18,2025-06-25,RJP_0192,1,2025
2025-06-25 14:00:00+00:00,0.0,34.92,53.4,3.26,19,2025-06-25,RJP_0192,1,2025
2025-06-25 15:00:00+00:00,0.0,34.34,56.24,3.42,20,2025-06-25,RJP_0192,1,2025
2025-06-25 16:00:00+00:00,0.0,33.71,59.19,3.69,21,2025-06-25,RJP_0192,1,2025
2025-06-25 17:00:00+00:00,0.0,32.97,62.71,4.07,22,2025-06-25,RJP_0192,1,2025
2025-06-25 18:00:00+00:00,0.0,32.19,66.41,4.29,23,2025-06-25,RJP_0192,1,2025
2025-06-25 19:00:00+00:00,0.0,31.45,69.93,4.44,0,2025-06-26,RJP_0192,1,2025
2025-06-25 20:00:00+00:00,0.0,30.82,73.17,4.25,1,2025-06-26,RJP_0192,1,2025
2025-06-25 21:00:00+00:00,0.0,30.38,75.57,3.82,2,2025-06-26,RJP_0192,1,2025
2025-06-25 22:00:00+00:00,0.0,30.09,77.34,3.32,3,2025-06-26,RJP_0192,1,2025
2025-06-25 23:00:00+00:00,0.0,29.86,78.83,2.83,4,2025-06-26,RJP_0192,1,2025
2025-06-26 00:00:00+00:00,12.2,29.76,79.66,2.56,5,2025-06-26,RJP_0192,1,2025
2025-06-26 01:00:00+00:00,93.65,30.88,72.38,2.71,6,2025-06-26,RJP_0192,1,2025
2025-06-26 02:00:00+00:00,216.15,32.61,63.27,2.99,7,2025-06-26,RJP_0192,1,2025
2025-06-26 03:00:00+00:00,380.5,33.75,58.82,3.21,8,2025-06-26,RJP_0192,1,2025
2025-06-26 04:00:00+00:00,510.3,34.37,56.32,3.49,9,2025-06-26,RJP_0192,1,2025
2025-06-26 05:00:00+00:00,619.58,35.06,53.82,3.74,10,2025-06-26,RJP_0192,1,2025
2025-06-26 06:00:00+00:00,704.33,35.79,51.18,3.88,11,2025-06-26,RJP_0192,1,2025
2025-06-26 07:00:00+00:00,649.1,36.58,48.36,4.08,12,2025-06-26,RJP_0192,1,2025
2025-06-26 08:00:00+00:00,651.67,37.16,45.92,4.33,13,2025-06-26,RJP_0192,1,2025
2025-06-26 09:00:00+00:00,672.88,37.41,44.24,4.53,14,2025-06-26,RJP_0192,1,2025
2025-06-26 10:00:00+00:00,488.45,37.36,43.51,4.69,15,2025-06-26,RJP_0192,1,2025
2025-06-26 11:00:00+00:00,307.38,36.92,43.85,4.81,16,2025-06-26,RJP_0192,1,2025
2025-06-26 12:00:00+00:00,150.77,36.41,44.74,4.88,17,2025-06-26,RJP_0192,1,2025
2025-06-26 13:00:00+00:00,26.8,35.59,47.05,4.52,18,2025-06-26,RJP_0192,1,2025
2025-06-26 14:00:00+00:00,0.0,34.47,51.46,3.92,19,2025-06-26,RJP_0192,1,2025
2025-06-26 15:00:00+00:00,0.0,33.57,56.19,4.51,20,2025-06-26,RJP_0192,1,2025
2025-06-26 16:00:00+00:00,0.0,32.66,61.44,4.6,21,2025-06-26,RJP_0192,1,2025
2025-06-26 17:00:00+00:00,0.0,31.88,66.17,4.17,22,2025-06-26,RJP_0192,1,2025
2025-06-26 18:00:00+00:00,0.0,31.29,69.73,3.65,23,2025-06-26,RJP_0192,1,2025
2025-06-26 19:00:00+00:00,0.0,30.86,72.02,3.18,0,2025-06-27,RJP_0192,1,2025
2025-06-26 20:00:00+00:00,0.0,30.48,73.94,2.92,1,2025-06-27,RJP_0192,1,2025
2025-06-26 21:00:00+00:00,0.0,30.13,75.83,2.73,2,2025-06-27,RJP_0192,1,2025
2025-06-26 22:00:00+00:00,0.0,29.84,77.68,2.76,3,2025-06-27,RJP_0192,1,2025
2025-06-26 23:00:00+00:00,0.0,29.59,79.34,3.12,4,2025-06-27,RJP_0192,1,2025
2025-06-27 00:00:00+00:00,14.82,29.48,80.21,3.6,5,2025-06-27,RJP_0192,1,2025
2025-06-27 01:00:00+00:00,123.0,30.33,75.03,4.05,6,2025-06-27,RJP_0192,1,2025
2025-06-27 02:00:00+00:00,293.58,31.69,66.84,4.65,7,2025-06-27,RJP_0192,1,2025
2025-06-27 03:00:00+00:00,478.52,32.33,63.61,5.08,8,2025-06-27,RJP_0192,1,2025
2025-06-27 04:00:00+00:00,599.95,32.6,64.4,4.95,9,2025-06-27,RJP_0192,1,2025
2025-06-27 05:00:00+00:00,705.53,33.37,61.56,4.71,10,2025-06-27,RJP_0192,1,2025
2025-06-27 06:00:00+00:00,633.35,34.11,58.03,4.54,11,2025-06-27,RJP_0192,1,2025
2025-06-27 07:00:00+00:00,694.1,34.71,55.3,4.42,12,2025-06-27,RJP_0192,1,2025
2025-06-27 08:00:00+00:00,663.85,34.96,54.42,4.22,13,2025-06-27,RJP_0192,1,2025
2025-06-27 09:00:00+00:00,613.25,34.78,55.5,3.86,14,2025-06-27,RJP_0192,1,2025
2025-06-27 10:00:00+00:00,485.17,34.51,57.26,3.4,15,2025-06-27,RJP_0192,1,2025
2025-06-27 11:00:00+00:00,261.3,33.93,61.32,2.91,16,2025-06-27,RJP_0192,1,2025
2025-06-27 12:00:00+00:00,130.48,33.07,65.91,2.75,17,2025-06-27,RJP_0192,1,2025
2025-06-27 13:00:00+00:00,21.77,31.55,71.89,3.05,18,2025-06-27,RJP_0192,1,2025
2025-06-27 14:00:00+00:00,0.0,30.11,82.52,3.05,19,2025-06-27,RJP_0192,1,2025
2025-06-27 15:00:00+00:00,0.0,29.16,84.57,4.08,20,2025-06-27,RJP_0192,1,2025
2025-06-27 16:00:00+00:00,0.0,28.42,87.11,4.82,21,2025-06-27,RJP_0192,1,2025
2025-06-27 17:00:00+00:00,0.0,27.93,89.48,4.99,22,2025-06-27,RJP_0192,1,2025
2025-06-27 18:00:00+00:00,0.0,27.63,90.07,4.75,23,2025-06-27,RJP_0192,1,2025
2025-06-27 19:00:00+00:00,0.0,27.38,89.47,4.28,0,2025-06-28,RJP_0192,1,2025
2025-06-27 20:00:00+00:00,0.0,27.19,87.37,4.01,1,2025-06-28,RJP_0192,1,2025
2025-06-27 21:00:00+00:00,0.0,27.02,85.72,3.75,2,2025-06-28,RJP_0192,1,2025
2025-06-27 22:00:00+00:00,0.0,26.88,84.18,3.72,3,2025-06-28,RJP_0192,1,2025
2025-06-27 23:00:00+00:00,0.0,26.69,83.53,3.87,4,2025-06-28,RJP_0192,1,2025
2025-06-28 00:00:00+00:00,12.27,26.59,83.05,4.13,5,2025-06-28,RJP_0192,1,2025
2025-06-28 01:00:00+00:00,96.3,27.63,76.42,5.09,6,2025-06-28,RJP_0192,1,2025
2025-06-28 02:00:00+00:00,222.0,28.99,70.27,5.19,7,2025-06-28,RJP_0192,1,2025
2025-06-28 03:00:00+00:00,379.55,30.36,65.17,4.82,8,2025-06-28,RJP_0192,1,2025
2025-06-28 04:00:00+00:00,670.17,31.63,60.33,4.51,9,2025-06-28,RJP_0192,1,2025
2025-06-28 05:00:00+00:00,748.05,32.91,55.77,4.23,10,2025-06-28,RJP_0192,1,2025
2025-06-28 06:00:00+00:00,780.45,34.06,51.7,4.0,11,2025-06-28,RJP_0192,1,2025
2025-06-28 07:00:00+00:00,657.55,35.09,48.0,3.78,12,2025-06-28,RJP_0192,1,2025
2025-06-28 08:00:00+00:00,824.03,35.95,44.92,3.56,13,2025-06-28,RJP_0192,1,2025
2025-06-28 09:00:00+00:00,741.72,36.21,43.26,3.34,14,2025-06-28,RJP_0192,1,2025
2025-06-28 10:00:00+00:00,585.8,36.36,42.14,3.12,15,2025-06-28,RJP_0192,1,2025
2025-06-28 11:00:00+00:00,396.8,36.22,41.78,2.95,16,2025-06-28,RJP_0192,1,2025
2025-06-28 12:00:00+00:00,192.15,35.76,42.18,2.93,17,2025-06-28,RJP_0192,1,2025
2025-06-28 13:00:00+00:00,39.15,34.87,44.0,2.77,18,2025-06-28,RJP_0192,1,2025
2025-06-28 14:00:00+00:00,0.0,33.51,47.63,1.99,19,2025-06-28,RJP_0192,1,2025
2025-06-28 15:00:00+00:00,0.0,32.9,49.7,2.37,20,2025-06-28,RJP_0192,1,2025
2025-06-28 16:00:00+00:00,0.0,32.26,52.72,2.95,21,2025-06-28,RJP_0192,1,2025
2025-06-28 17:00:00+00:00,0.0,31.53,57.12,3.66,22,2025-06-28,RJP_0192,1,2025
2025-06-28 18:00:00+00:00,0.0,30.68,63.15,4.11,23,2025-06-28,RJP_0192,1,2025
2025-06-28 19:00:00+00:00,0.0,29.94,69.0,4.39,0,2025-06-29,RJP_0192,1,2025
2025-06-28 20:00:00+00:00,0.0,29.37,73.63,4.58,1,2025-06-29,RJP_0192,1,2025
2025-06-28 21:00:00+00:00,0.0,28.93,76.95,4.6,2,2025-06-29,RJP_0192,1,2025
2025-06-28 22:00:00+00:00,0.0,28.52,79.95,4.6,3,2025-06-29,RJP_0192,1,2025
2025-06-28 23:00:00+00:00,0.0,28.12,82.94,4.6,4,2025-06-29,RJP_0192,1,2025
2025-06-29 00:00:00+00:00,12.7,27.98,84.67,4.78,5,2025-06-29,RJP_0192,1,2025
2025-06-29 01:00:00+00:00,106.88,29.27,78.57,5.31,6,2025-06-29,RJP_0192,1,2025
2025-06-29 02:00:00+00:00,264.35,31.46,66.98,5.1,7,2025-06-29,RJP_0192,1,2025
2025-06-29 03:00:00+00:00,441.12,33.55,56.35,4.28,8,2025-06-29,RJP_0192,1,2025
2025-06-29 04:00:00+00:00,598.12,35.23,49.33,3.63,9,2025-06-29,RJP_0192,1,2025
2025-06-29 05:00:00+00:00,693.1,36.5,45.02,3.5,10,2025-06-29,RJP_0192,1,2025
2025-06-29 06:00:00+00:00,742.7,37.4,42.33,3.77,11,2025-06-29,RJP_0192,1,2025
2025-06-29 07:00:00+00:00,841.83,37.94,40.78,4.25,12,2025-06-29,RJP_0192,1,2025
2025-06-29 08:00:00+00:00,694.78,38.05,40.59,4.91,13,2025-06-29,RJP_0192,1,2025
2025-06-29 09:00:00+00:00,654.22,37.54,42.2,5.59,14,2025-06-29,RJP_0192,1,2025
2025-06-29 10:00:00+00:00,483.77,36.65,45.03,6.12,15,2025-06-29,RJP_0192,1,2025
2025-06-29 11:00:00+00:00,326.45,35.6,48.41,6.42,16,2025-06-29,RJP_0192,1,2025
2025-06-29 12:00:00+00:00,162.55,34.71,51.24,6.4,17,2025-06-29,RJP_0192,1,2025
2025-06-29 13:00:00+00:00,34.95,33.9,53.65,6.29,18,2025-06-29,RJP_0192,1,2025
2025-06-29 14:00:00+00:00,0.0,33.2,55.8,6.06,19,2025-06-29,RJP_0192,1,2025
2025-06-29 15:00:00+00:00,0.0,32.63,57.27,6.28,20,2025-06-29,RJP_0192,1,2025
2025-06-29 16:00:00+00:00,0.0,31.99,58.76,6.75,21,2025-06-29,RJP_0192,1,2025
2025-06-29 17:00:00+00:00,0.0,31.23,60.61,7.45,22,2025-06-29,RJP_0192,1,2025
2025-06-29 18:00:00+00:00,0.0,30.45,62.55,8.64,23,2025-06-29,RJP_0192,1,2025
2025-06-29 19:00:00+00:00,0.0,29.71,65.15,8.93,0,2025-06-30,RJP_0192,1,2025
2025-06-29 20:00:00+00:00,0.0,29.04,68.58,8.59,1,2025-06-30,RJP_0192,1,2025
2025-06-29 21:00:00+00:00,0.0,28.52,72.06,8.13,2,2025-06-30,RJP_0192,1,2025
2025-06-29 22:00:00+00:00,0.0,28.08,75.35,7.68,3,2025-06-30,RJP_0192,1,2025
2025-06-29 23:00:00+00:00,0.0,27.7,78.14,7.53,4,2025-06-30,RJP_0192,1,2025
2025-06-30 00:00:00+00:00,12.98,27.5,79.93,7.52,5,2025-06-30,RJP_0192,1,2025
2025-06-30 01:00:00+00:00,98.05,28.29,76.39,7.62,6,2025-06-30,RJP_0192,1,2025
2025-06-30 02:00:00+00:00,206.73,30.05,67.8,6.81,7,2025-06-30,RJP_0192,1,2025
2025-06-30 03:00:00+00:00,372.42,32.0,59.2,6.3,8,2025-06-30,RJP_0192,1,2025
2025-06-30 04:00:00+00:00,565.47,33.76,52.05,6.46,9,2025-06-30,RJP_0192,1,2025
2025-06-30 05:00:00+00:00,634.3,35.21,46.45,6.5,10,2025-06-30,RJP_0192,1,2025
2025-06-30 06:00:00+00:00,723.22,36.28,42.72,6.17,11,2025-06-30,RJP_0192,1,2025
2025-06-30 07:00:00+00:00,741.83,37.29,39.86,5.93,12,2025-06-30,RJP_0192,1,2025
2025-06-30 08:00:00+00:00,562.97,38.1,37.75,5.84,13,2025-06-30,RJP_0192,1,2025
2025-06-30 09:00:00+00:00,595.2,38.67,36.28,5.57,14,2025-06-30,RJP_0192,1,2025
2025-06-30 10:00:00+00:00,554.95,38.9,35.59,5.19,15,2025-06-30,RJP_0192,1,2025
2025-06-30 11:00:00+00:00,368.5,38.59,35.94,4.98,16,2025-06-30,RJP_0192,1,2025
2025-06-30 12:00:00+00:00,172.77,37.76,37.64,5.16,17,2025-06-30,RJP_0192,1,2025
2025-06-30 13:00:00+00:00,36.2,36.54,40.74,5.57,18,2025-06-30,RJP_0192,1,2025
2025-06-30 14:00:00+00:00,0.0,35.23,44.86,6.21,19,2025-06-30,RJP_0192,1,2025
2025-06-30 15:00:00+00:00,0.0,34.12,49.0,7.57,20,2025-06-30,RJP_0192,1,2025
2025-06-30 16:00:00+00:00,0.0,32.99,53.79,7.88,21,2025-06-30,RJP_0192,1,2025
2025-06-30 17:00:00+00:00,0.0,31.91,59.05,8.53,22,2025-06-30,RJP_0192,1,2025
2025-06-30 18:00:00+00:00,0.0,30.93,64.05,8.97,23,2025-06-30,RJP_0192,1,2025
2025-06-30 19:00:00+00:00,0.0,30.17,68.21,8.67,0,2025-07-01,RJP_0192,1,2025
2025-06-30 20:00:00+00:00,0.0,29.59,71.59,8.43,1,2025-07-01,RJP_0192,1,2025
2025-06-30 21:00:00+00:00,0.0,29.14,74.43,8.21,2,2025-07-01,RJP_0192,1,2025
2025-06-30 22:00:00+00:00,0.0,28.76,77.26,7.53,3,2025-07-01,RJP_0192,1,2025
2025-06-30 23:00:00+00:00,0.0,28.52,79.4,6.36,4,2025-07-01,RJP_0192,1,2025
2025-07-01 00:00:00+00:00,6.85,28.46,80.49,5.43,5,2025-07-01,RJP_0192,1,2025
2025-07-01 01:00:00+00:00,64.8,29.31,76.86,5.83,6,2025-07-01,RJP_0192,1,2025
2025-07-01 02:00:00+00:00,157.57,30.89,69.28,6.12,7,2025-07-01,RJP_0192,1,2025
2025-07-01 03:00:00+00:00,274.48,32.82,60.49,6.07,8,2025-07-01,RJP_0192,1,2025
2025-07-01 04:00:00+00:00,393.8,34.8,52.55,5.85,9,2025-07-01,RJP_0192,1,2025
2025-07-01 05:00:00+00:00,511.55,36.48,46.42,5.53,10,2025-07-01,RJP_0192,1,2025
2025-07-01 06:00:00+00:00,556.75,37.74,42.08,5.21,11,2025-07-01,RJP_0192,1,2025
2025-07-01 07:00:00+00:00,639.88,38.74,38.81,4.86,12,2025-07-01,RJP_0192,1,2025
2025-07-01 08:00:00+00:00,647.1,39.43,36.35,4.41,13,2025-07-01,RJP_0192,1,2025
2025-07-01 09:00:00+00:00,525.42,39.76,34.82,3.93,14,2025-07-01,RJP_0192,1,2025
2025-07-01 10:00:00+00:00,409.4,39.57,34.34,3.47,15,2025-07-01,RJP_0192,1,2025
2025-07-01 11:00:00+00:00,257.45,38.95,34.83,3.1,16,2025-07-01,RJP_0192,1,2025
2025-07-01 12:00:00+00:00,97.93,38.07,36.39,3.33,17,2025-07-01,RJP_0192,1,2025
2025-07-01 13:00:00+00:00,16.02,37.04,38.85,4.03,18,2025-07-01,RJP_0192,1,2025
2025-07-01 14:00:00+00:00,0.0,35.98,41.97,5.02,19,2025-07-01,RJP_0192,1,2025
2025-07-01 15:00:00+00:00,0.0,35.16,44.64,6.46,20,2025-07-01,RJP_0192,1,2025
2025-07-01 16:00:00+00:00,0.0,34.42,46.91,7.32,21,2025-07-01,RJP_0192,1,2025
2025-07-01 17:00:00+00:00,0.0,33.73,49.22,7.38,22,2025-07-01,RJP_0192,1,2025
2025-07-01 18:00:00+00:00,0.0,33.05,51.67,7.14,23,2025-07-01,RJP_0192,1,2025
2025-07-01 19:00:00+00:00,0.0,32.48,53.65,7.36,0,2025-07-02,RJP_0192,1,2025
2025-07-01 20:00:00+00:00,0.0,31.92,55.65,7.53,1,2025-07-02,RJP_0192,1,2025
2025-07-01 21:00:00+00:00,0.0,31.3,58.32,7.45,2,2025-07-02,RJP_0192,1,2025
2025-07-01 22:00:00+00:00,0.0,30.67,61.72,7.51,3,2025-07-02,RJP_0192,1,2025
2025-07-01 23:00:00+00:00,0.0,30.04,65.57,7.38,4,2025-07-02,RJP_0192,1,2025
2025-07-02 00:00:00+00:00,2.3,29.54,68.69,7.21,5,2025-07-02,RJP_0192,1,2025
2025-07-02 01:00:00+00:00,13.57,29.99,67.47,7.62,6,2025-07-02,RJP_0192,1,2025
2025-07-02 02:00:00+00:00,24.85,31.27,62.85,6.97,7,2025-07-02,RJP_0192,1,2025
2025-07-02 03:00:00+00:00,35.75,32.64,58.0,5.91,8,2025-07-02,RJP_0192,1,2025
2025-07-02 04:00:00+00:00,88.05,33.51,55.08,4.82,9,2025-07-02,RJP_0192,1,2025
2025-07-02 05:00:00+00:00,373.17,33.84,54.32,4.31,10,2025-07-02,RJP_0192,1,2025
2025-07-02 06:00:00+00:00,521.03,33.73,55.44,4.35,11,2025-07-02,RJP_0192,1,2025
2025-07-02 07:00:00+00:00,445.83,33.31,57.99,4.34,12,2025-07-02,RJP_0192,1,2025
2025-07-02 08:00:00+00:00,478.88,33.07,59.72,3.88,13,2025-07-02,RJP_0192,1,2025
2025-07-02 09:00:00+00:00,396.2,33.16,59.63,2.87,14,2025-07-02,RJP_0192,1,2025
2025-07-02 10:00:00+00:00,120.7,33.28,58.88,1.82,15,2025-07-02,RJP_0192,1,2025
2025-07-02 11:00:00+00:00,52.65,33.36,57.99,0.94,16,2025-07-02,RJP_0192,1,2025
2025-07-02 12:00:00+00:00,27.9,33.32,57.33,0.3,17,2025-07-02,RJP_0192,1,2025
2025-07-02 13:00:00+00:00,7.05,32.89,58.57,1.09,18,2025-07-02,RJP_0192,1,2025
2025-07-02 14:00:00+00:00,0.0,31.9,62.83,1.65,19,2025-07-02,RJP_0192,1,2025
2025-07-02 15:00:00+00:00,0.0,31.35,64.95,2.65,20,2025-07-02,RJP_0192,1,2025
2025-07-02 16:00:00+00:00,0.0,30.81,66.83,3.28,21,2025-07-02,RJP_0192,1,2025
2025-07-02 17:00:00+00:00,0.0,30.28,68.26,3.86,22,2025-07-02,RJP_0192,1,2025
2025-07-02 18:00:00+00:00,0.0,29.75,69.45,4.25,23,2025-07-02,RJP_0192,1,2025
2025-07-02 19:00:00+00:00,0.0,29.2,70.76,4.51,0,2025-07-03,RJP_0192,1,2025
2025-07-02 20:00:00+00:00,0.0,28.75,71.98,4.4,1,2025-07-03,RJP_0192,1,2025
2025-07-02 21:00:00+00:00,0.0,28.42,73.08,3.96,2,2025-07-03,RJP_0192,1,2025
2025-07-02 22:00:00+00:00,0.0,28.23,74.2,3.2,3,2025-07-03,RJP_0192,1,2025
2025-07-02 23:00:00+00:00,0.0,28.13,75.24,2.24,4,2025-07-03,RJP_0192,1,2025
2025-07-03 00:00:00+00:00,9.65,28.18,75.52,1.27,5,2025-07-03,RJP_0192,1,2025
2025-07-03 01:00:00+00:00,79.97,28.89,73.27,0.96,6,2025-07-03,RJP_0192,1,2025
2025-07-03 02:00:00+00:00,188.9,30.06,69.57,1.38,7,2025-07-03,RJP_0192,1,2025
2025-07-03 03:00:00+00:00,305.73,31.05,67.42,2.21,8,2025-07-03,RJP_0192,1,2025
2025-07-03 04:00:00+00:00,495.4,31.68,66.94,2.9,9,2025-07-03,RJP_0192,1,2025
2025-07-03 05:00:00+00:00,633.08,32.11,66.57,3.52,10,2025-07-03,RJP_0192,1,2025
2025-07-03 06:00:00+00:00,699.55,32.5,65.76,3.93,11,2025-07-03,RJP_0192,1,2025
2025-07-03 07:00:00+00:00,600.1,32.76,64.96,4.08,12,2025-07-03,RJP_0192,1,2025
2025-07-03 08:00:00+00:00,524.03,32.95,64.38,4.05,13,2025-07-03,RJP_0192,1,2025
2025-07-03 09:00:00+00:00,442.27,33.07,63.98,3.89,14,2025-07-03,RJP_0192,1,2025
2025-07-03 10:00:00+00:00,177.4,33.02,64.43,3.56,15,2025-07-03,RJP_0192,1,2025
2025-07-03 11:00:00+00:00,86.1,32.83,65.97,3.14,16,2025-07-03,RJP_0192,1,2025
2025-07-03 12:00:00+00:00,44.4,32.52,67.23,2.83,17,2025-07-03,RJP_0192,1,2025
2025-07-03 13:00:00+00:00,10.4,31.68,72.61,2.12,18,2025-07-03,RJP_0192,1,2025
2025-07-03 14:00:00+00:00,0.0,31.06,75.61,2.0,19,2025-07-03,RJP_0192,1,2025
2025-07-03 15:00:00+00:00,0.0,30.9,75.76,1.86,20,2025-07-03,RJP_0192,1,2025
2025-07-03 16:00:00+00:00,0.0,30.67,75.77,1.75,21,2025-07-03,RJP_0192,1,2025
2025-07-03 17:00:00+00:00,0.0,30.32,74.59,2.3,22,2025-07-03,RJP_0192,1,2025
2025-07-03 18:00:00+00:00,0.0,29.65,77.48,4.06,23,2025-07-03,RJP_0192,1,2025
2025-07-03 19:00:00+00:00,0.0,28.89,81.15,5.47,0,2025-07-04,RJP_0192,1,2025
2025-07-03 20:00:00+00:00,0.0,28.14,83.73,6.01,1,2025-07-04,RJP_0192,1,2025
2025-07-03 21:00:00+00:00,0.0,27.61,84.68,5.44,2,2025-07-04,RJP_0192,1,2025
2025-07-03 22:00:00+00:00,0.0,27.26,85.53,4.47,3,2025-07-04,RJP_0192,1,2025
2025-07-03 23:00:00+00:00,0.0,27.03,86.29,3.78,4,2025-07-04,RJP_0192,1,2025
2025-07-04 00:00:00+00:00,10.68,26.96,86.77,3.23,5,2025-07-04,RJP_0192,1,2025
2025-07-04 01:00:00+00:00,84.9,27.65,83.9,3.11,6,2025-07-04,RJP_0192,1,2025
2025-07-04 02:00:00+00:00,170.73,28.67,80.23,2.77,7,2025-07-04,RJP_0192,1,2025
2025-07-04 03:00:00+00:00,259.73,29.68,76.51,2.17,8,2025-07-04,RJP_0192,1,2025
2025-07-04 04:00:00+00:00,402.58,30.69,71.44,1.42,9,2025-07-04,RJP_0192,1,2025
2025-07-04 05:00:00+00:00,507.02,31.53,66.88,0.87,10,2025-07-04,RJP_0192,1,2025
2025-07-04 06:00:00+00:00,615.65,32.26,63.02,0.79,11,2025-07-04,RJP_0192,1,2025
2025-07-04 07:00:00+00:00,490.35,32.74,60.51,1.09,12,2025-07-04,RJP_0192,1,2025
2025-07-04 08:00:00+00:00,601.4,33.1,58.63,1.47,13,2025-07-04,RJP_0192,1,2025
2025-07-04 09:00:00+00:00,636.7,33.32,57.55,1.89,14,2025-07-04,RJP_0192,1,2025
2025-07-04 10:00:00+00:00,526.2,33.41,57.15,2.37,15,2025-07-04,RJP_0192,1,2025
2025-07-04 11:00:00+00:00,357.83,33.31,57.49,2.87,16,2025-07-04,RJP_0192,1,2025
2025-07-04 12:00:00+00:00,172.95,32.94,58.56,3.54,17,2025-07-04,RJP_0192,1,2025
2025-07-04 13:00:00+00:00,35.72,32.15,61.94,4.06,18,2025-07-04,RJP_0192,1,2025
2025-07-04 14:00:00+00:00,0.0,31.24,66.55,4.66,19,2025-07-04,RJP_0192,1,2025
2025-07-04 15:00:00+00:00,0.0,30.57,70.39,5.25,20,2025-07-04,RJP_0192,1,2025
2025-07-04 16:00:00+00:00,0.0,29.98,73.76,5.46,21,2025-07-04,RJP_0192,1,2025
2025-07-04 17:00:00+00:00,0.0,29.44,76.91,5.47,22,2025-07-04,RJP_0192,1,2025
2025-07-04 18:00:00+00:00,0.0,28.94,79.63,5.29,23,2025-07-04,RJP_0192,1,2025
2025-07-04 19:00:00+00:00,0.0,28.52,81.72,5.09,0,2025-07-05,RJP_0192,1,2025
2025-07-04 20:00:00+00:00,0.0,28.17,83.21,4.91,1,2025-07-05,RJP_0192,1,2025
2025-07-04 21:00:00+00:00,0.0,27.9,84.25,4.67,2,2025-07-05,RJP_0192,1,2025
2025-07-04 22:00:00+00:00,0.0,27.68,85.0,4.54,3,2025-07-05,RJP_0192,1,2025
2025-07-04 23:00:00+00:00,0.0,27.5,85.59,4.43,4,2025-07-05,RJP_0192,1,2025
2025-07-05 00:00:00+00:00,11.95,27.45,85.48,4.43,5,2025-07-05,RJP_0192,1,2025
2025-07-05 01:00:00+00:00,91.35,28.24,80.49,4.99,6,2025-07-05,RJP_0192,1,2025
2025-07-05 02:00:00+00:00,168.55,29.85,71.78,5.34,7,2025-07-05,RJP_0192,1,2025
2025-07-05 03:00:00+00:00,289.0,31.49,64.36,5.15,8,2025-07-05,RJP_0192,1,2025
2025-07-05 04:00:00+00:00,401.7,32.71,59.86,4.73,9,2025-07-05,RJP_0192,1,2025
2025-07-05 05:00:00+00:00,518.22,33.55,56.91,4.53,10,2025-07-05,RJP_0192,1,2025
2025-07-05 06:00:00+00:00,639.42,34.24,54.68,4.18,11,2025-07-05,RJP_0192,1,2025
2025-07-05 07:00:00+00:00,627.35,34.7,53.16,3.7,12,2025-07-05,RJP_0192,1,2025
2025-07-05 08:00:00+00:00,666.58,34.95,52.16,3.38,13,2025-07-05,RJP_0192,1,2025
2025-07-05 09:00:00+00:00,574.75,34.97,51.61,3.48,14,2025-07-05,RJP_0192,1,2025
2025-07-05 10:00:00+00:00,432.9,34.97,51.26,3.85,15,2025-07-05,RJP_0192,1,2025
2025-07-05 11:00:00+00:00,249.77,34.75,51.73,4.23,16,2025-07-05,RJP_0192,1,2025
2025-07-05 12:00:00+00:00,123.47,34.3,53.1,4.42,17,2025-07-05,RJP_0192,1,2025
2025-07-05 13:00:00+00:00,26.55,33.55,55.7,4.19,18,2025-07-05,RJP_0192,1,2025
