point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0065,25.696112837864995,19.688989257812523,32.220006647986885,31.54821785709508,36.52871093750002,6.523893810121891,0.7915203362171334,0.16841476017659324,753.6401840440166,26.59089152415791,80.04892198241771,2.957218643241053,2.5185740095633067,24.46755297389455,29.821445780982316,34.112369791666694,25.167097981770855,12.130781271081249,0.742103358222221,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,12935.065416666668,10.853180947166711,0.1625937329650596,0.9044855290438009,12.625,79.375,409050.7556846142,0.005742935600093,220.71423831341488,57.0,0.4812691861579826,0.7006453528334731,45.7627989687862,True,53.02932060479334,27.821445780982316,278.5182838824241,0.8859332956638385,0.24362464759585806,-2505.8424211881525,-46.47217893524467,0.7009520283215278,0.7325914900299529,-0.01175990378231684,-0.0708394374784155,-0.4336326080665735,-0.6260232391400683,0.5152764257108287,0.5766914531947045,0.13707046963905675,-0.25287932453549933,0.866205085811464,-0.42081363180952025,-0.7280179923039319,-0.347473897369892,0.07451069166690803,-0.10944933584495982,0.25227648663708824,1.2285887251067107,1.2125334339042468,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.4806149667411249,1.108908722308389,-0.6634308368318648,0.0,0.10071572992271705,-0.38606832496950877,0.9810835342704678,1.7784233704164982,0.35776877207854124,0.26433588396825264,0.6369026325316549,0.2859181801161386,-0.014557543565552392,-0.1114776424371533,-0.9131895488322215
TNP_0066,24.46793379508587,18.974511718750023,30.78257326728479,30.28630021126323,35.50771484375002,6.31463947219892,0.7939706305296029,0.17375611407806443,759.5716558400915,28.267660333798982,83.73526260189813,2.8360432338554213,2.085875799132506,23.57624175440282,28.512269091211298,32.73252766927085,24.19140353732641,12.129337500526983,0.6813417131377779,5.275799865863673,0.8160117092561003,0.81232369546151,0.1555748075150028,0.0114973993977552,2.0,0.0,11415.162083333336,11.326991513824254,0.1504696479518056,0.9235662399417568,11.625,78.875,398426.9544980228,0.0055937809898279,379.860073027614,57.0,0.5010874788720237,0.70181957500624,46.08512254805834,True,53.12468321996491,26.512269091211298,294.9589247525685,0.8207815486194185,0.13023094540942123,-2724.08110665082,-41.120329300689626,0.3679765814877993,-1.08861529850965,-0.48776916233727535,0.16170322077436175,-0.4559604588580324,-1.037082126589214,-0.206344375798534,0.07851201978022493,-0.13365118137958948,-0.014166554073867044,1.5784645271032374,0.13805746654330608,-0.46383064037611915,1.0706277070330816,-0.14627150988971113,-0.772887563003898,-0.38983500410211286,0.39810989242767597,0.4104294551065442,0.017002849353044393,0.09505555228916042,0.06436967585519161,-0.30282382774354283,-0.5489104414343713,-1.3682445041935358,0.7057940508095365,0.24963202801720225,-0.22933121901954528,0.0,0.22031164591005978,0.41572570789430036,-0.32185851503549,-0.2145834721364279,-0.8271700400004078,0.7084027478311946,-1.3391699615483152,-0.42486830550507776,-0.6038077319420844,0.2544669250361129,-0.9602099057227144
TNP_0067,24.588862251704406,19.865747070312523,31.286572098309918,31.00349208934183,36.29616699218752,6.6977098466055125,0.7975963486852723,0.17195261366938305,759.7787749896808,35.030708751514744,78.33808730499618,3.2637505779821594,2.5919154975913083,23.386869958618533,28.95964214645205,33.10366210937502,24.973168945312523,12.130052933515598,0.7116598760177775,5.295295067068163,0.815700428727697,0.8128717773695653,0.1610892305004863,0.0128661374212975,3.0,0.0,8835.883333333333,11.960106761565838,0.1578215727843174,0.8798322582693825,12.125,78.375,397447.7478468418,0.0055800332564262,464.10615859200135,57.0,0.5010346405652429,0.7104396337232058,46.24304527300178,True,53.46655961799482,26.95964214645205,289.3408139248551,0.8530150076270313,0.15388037716769548,-2539.0265385802377,-49.237343253750794,0.552898713816909,-0.921350567665916,-0.39549574427588224,-0.7811372493710679,-0.19360825627185613,-0.5243295318059895,0.20377793258231436,0.46322519056264044,0.3619440127035984,0.33905845299908344,1.3379711583520915,0.15757250608163242,0.6017377565088241,-1.005616389167537,0.6330134088657009,0.003002127141336713,-0.5262607591423654,0.8096378540485365,0.8106542851302913,0.2256021142735823,0.07623780034246651,0.09974679146828004,0.2214303817405113,-0.3416273956911248,-0.23795556594670206,1.0066828904187994,0.7706888879659692,-1.224310118438983,0.0,0.6490647888820801,0.14173591800671276,0.32276470753081243,0.2010787596093379,0.17759380191179577,0.034897852104187915,-0.24173301474287767,-0.359587684461417,-0.4895827919905335,-1.2292494418276838,-0.40772080536882965
TNP_0068,19.92284390783394,16.292138671875023,26.02372665535991,24.60614562325995,28.674218750000023,6.100882747525969,0.775083132908153,0.17103419981364973,745.7523764987602,34.41701941068611,86.16097069696744,1.6794680308990868,1.2587872925270496,19.51008598122937,23.517572062151263,26.45164388020836,20.586816406250023,12.127266630320264,0.5910807951288888,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.3070833333333347,3110.5204166666667,10.15255406515193,0.1360653791823445,0.9095010292177086,10.125,77.625,388361.20780590177,0.0054524612777473,1097.0822015545575,57.0,0.5173280960548722,0.7141433451975426,45.10978555431962,True,53.32445031042073,21.517572062151263,357.6823300435044,0.7698957422477084,0.08337712071025337,-3194.603759584008,-31.965461197722778,0.3899970408498543,-9.073013649991756,0.27646179573419905,0.6805030701168464,-0.03579625080280174,-2.5803262736603787,-3.454510149556326,-3.255787918352554,-0.4101977705408694,-1.8542258732173074,1.2155024075772989,-1.164013265554767,0.5050464530162768,2.003775480533165,-2.2535573104423388,-2.0410280805705,-3.319143295070438,-0.7930862202955712,-0.7810893288935882,-0.28671140528467964,-0.5705426850192648,-0.5887060892019664,-1.1447387041738437,-1.04638975121816,-1.3682445041935358,0.14764113570407916,-0.7712493365042062,-0.5493246737924045,0.0,0.4708430320744128,3.4746850562794154,-1.3395020908760351,-1.03808593677671,-3.3818983744425704,1.4680230371073837,-1.2084875743987988,-3.5410451612923635,0.34223108539911434,1.070884815410701,-0.07538354245600697
TNP_0069,26.36206997229264,20.680810546875023,32.70460868064234,31.860561417471292,36.48195800781252,6.3425387083496965,0.7879635046927517,0.16579458125962762,750.097684954482,25.90107180911343,78.91200994716891,3.075079590008753,2.7570365771731025,24.986260297593326,30.309080023468756,34.25254720052085,25.92271321614586,12.13005293341303,0.7116599053155559,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,14551.777083333334,10.07469477142075,0.1625937329650596,0.9263313919814008,12.125,79.375,387112.1581530571,0.0054349250389849,128.5944299435842,57.0,0.4812691861579826,0.7006453528334731,45.96441543331063,True,53.10056204109031,28.309080023468756,272.39457306527936,0.8859332956638385,0.22614973207131145,-2417.700639107108,-50.01109566141666,0.7009520283215278,1.6178804607991024,0.18358051675157933,0.14329875786451524,-0.18530635977573173,-0.055400744603196744,0.6938884065555795,0.5538790759831137,-0.09755669775804694,-0.599393252649989,0.51680918246786,-0.7545925698451311,-0.8367042004307462,-0.7848335848419127,0.28925392576738906,0.25617543283919997,0.6259595791347853,0.8096377950495025,0.8106546718852023,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.11063840574750482,1.108908722308389,-0.1664220617024032,0.0,0.1900608555242087,-0.6847157336046859,0.9810835342704678,1.471284388780695,0.8363393716595238,-0.02930384049571062,0.6369026325316549,0.6314316277114084,0.2272536765493179,0.2255044401753761,-0.39023779100432016
TNP_0070,25.56755341813609,20.932275390625023,32.69838654557889,31.82480346052258,37.20998535156252,7.130833127442802,0.8067183291512814,0.1584644275614682,768.7164894310007,30.55504365597021,77.009954158216,2.861938660506419,2.4839295668479116,24.16811383571971,30.030247808079185,34.23618977864586,25.868452962239605,12.127604058244847,0.6060561914666671,5.410225023268546,0.8321275162214008,0.8285176842622313,0.1487787629298056,0.0114973993977552,3.0,0.0,12650.927083333334,11.166619217081852,0.1412169227172108,0.9580710218734036,10.375,78.125,383953.9953950644,0.0053905854916752,297.52954030237134,57.0,0.5238380086322935,0.7044815951895939,47.08212437013781,True,52.962400503107105,28.030247808079185,275.8961480261416,0.804926586133773,0.12838708106143853,-2420.611270349913,-45.145908067679805,0.5036174513357976,0.921892483231678,0.05741646565283713,-0.4642381711962008,-0.3830209599151568,0.08927400478092083,0.6734404116813527,0.9091088871839692,0.9222948797238418,1.2277407708971564,-0.4606529505310074,0.9996957527756164,-0.10343644694070148,-1.516537093661524,-0.0990899131016983,-0.16256822356378697,0.03655687356102709,-0.5989925340841723,-0.583401709180343,1.455356253729627,1.0692997796725983,1.109645218835422,-0.9489213416647678,-0.5489104414343713,-0.23795556594670206,0.6295769095474618,-0.40614126490144825,0.555676883106772,0.0,0.016790065292687176,-0.5139473352545308,-0.6389351591756935,-0.24699121781728514,0.8205359410260535,0.3743825005603271,-0.5341970781343571,0.35979918502407415,0.07107564105907561,-0.7305560108386904,-0.8066061709190187
TNP_0071,24.207450876285005,18.118798828125023,30.806162138655164,29.76059587044013,34.48525390625002,6.598711262370159,0.7936301573425236,0.16840822815544565,753.9639223788256,27.71295735724166,83.93784169516121,2.7181749368402883,2.0232514709317146,23.34987650637266,28.2580696284601,32.19529622395835,23.727197265625023,12.130415476173754,0.7268655962666664,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,12935.065416666668,10.853180947166711,0.1625937329650596,0.90406499686756,12.375,79.125,380318.77103960514,0.0053395481593267,385.10961989122177,57.0,0.4812691861579826,0.7006453528334731,45.11640799553109,True,52.800917525448014,26.2580696284601,298.15116160579805,0.8859332956638385,0.24362464759585806,-2752.5357971271865,-40.94940417591342,0.7009520283215278,-1.308585382134216,-0.5584887568318967,0.6527881341760127,-0.680189033727199,-1.5293976572604102,-0.5069655685005713,-0.4203821617453227,0.2338651377864668,-0.04733616041135541,0.8653340531446705,-0.390310578777494,-0.5512282050496439,1.1485580360039753,-0.3610281361777528,-0.8689068491414289,-0.5529112940506243,1.0181779178778771,1.0113823710003904,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.4806149667411249,1.108908722308389,-0.6729982401618677,0.0,-0.18572854847180661,0.5714079882034193,0.9810835342704678,1.7784233704164982,-0.9816663295086566,0.7225851687319383,0.6369026325316549,-0.5107189423823355,-0.6913512694446355,1.0272707519884403,-1.4324142264103088
TNP_0072,26.563462772946732,21.827783203125023,32.798415428349,31.831937497769157,36.68276367187502,6.234952655402271,0.7841560005610856,0.16008234925668263,744.2731340963761,25.64846274026594,80.88924181118878,3.0709159626404516,2.900564023520269,25.29548221309242,30.397938566354963,34.49632161458335,26.110660807291687,12.128634768736203,0.6511429794488892,5.277478562825075,0.8256301162131793,0.8210631387609231,0.1679282321555186,0.0213523131672597,4.0,0.0,15750.032083333334,9.208935121817683,0.1573499115748268,0.99090537671709,11.125,79.375,377556.557136178,0.0053007676013137,57.85799089457154,57.0,0.4799355047596431,0.6913321713116554,45.9476243080273,True,52.79677736947278,28.397938566354963,271.2786874837144,0.8862376452938618,0.19663206665802804,-2461.988419654361,-52.69762847103842,0.6974795351472829,2.0181612469810735,0.2639831987114091,0.3767443028407764,-0.17645197155579986,0.604484665694458,0.6775199724140806,0.6518591295420351,-0.23674556318184573,-0.9703282277624572,-0.24490615225765822,-1.3033894363556704,-0.8765046312283907,-0.024210525804447436,0.2816677758918023,0.4762401159318566,0.8487268245012025,-0.006112146571997391,0.011781189200530957,0.034964959541066556,0.6765143321526328,0.6284756816424801,0.8716118088376835,0.9435274879169947,0.8923333723001315,-0.3008149864726668,0.7372605934205739,1.302681591945228,0.0,-0.1909207901620957,-0.7391363859213665,0.9871700929375404,0.9524821271865033,0.5958764584962555,-0.2522174649239537,0.6162948109640135,0.7876545097379618,0.3267838739968074,0.592869850146897,-0.3715912809556488
TNP_0073,22.818562328223184,18.007714843750023,28.95324792083098,28.796017942314236,34.15053710937502,6.134685592607795,0.7948307842112706,0.17294897050048583,756.2192050708027,37.96955698781055,81.66692186578489,3.5609810874932752,2.6197762054529483,21.979785636021088,26.85594273045613,30.876611328125023,23.225935872395855,12.130415476277859,0.7268655661155563,5.295295067068163,0.815700428727697,0.8128717773695653,0.1610892305004863,0.0128661374212975,3.0,0.1937499999999978,6032.082916666666,11.861713660005474,0.1578215727843174,0.8560014000950801,12.375,78.125,376712.411831975,0.0052889160839854,702.7352871680187,57.0,0.5010346405652429,0.7104396337232058,45.43601565179395,True,53.20146683612292,24.85594273045613,315.75907119093193,0.8530150076270313,0.15261443800171218,-2791.4927996011934,-55.549687655576406,0.552898713816909,-4.278361879331181,0.5003311391911205,-0.299979842853187,-0.103133476828882,-1.5933073766485397,-1.0585542556954564,-0.5837021051243881,-0.36646552527172604,0.06963140739090244,1.4708334574880908,-0.1778148680172385,1.0647750749516145,0.27495589612277216,1.1745688828052927,0.04571979545042613,-1.5399414940197163,1.0181779777607574,1.011381972980796,0.2256021142735823,0.07623780034246651,0.09974679146828004,0.2214303817405113,-0.3416273956911248,-0.23795556594670206,0.9599214417573418,0.7706888879659692,-1.7664789338950413,0.0,0.31660731576681317,1.4301285787251317,0.32276470753081243,0.17882862250814135,-1.1931854931979147,-0.4888655518679324,-0.24173301474287767,-1.6697729349362485,0.6193581589442416,-0.47206819887764323,-0.21718941662340593
TNP_0074,24.408229700215973,21.804833984375023,29.911706724226804,28.23465742789837,31.139550781250023,5.503477024010831,0.7979623266806279,0.1536755888954046,772.0146876613773,32.51783900651152,88.55062457329996,2.976552286348084,2.265318467274471,23.784292971131336,27.51819795078038,30.061181640625023,25.671289062500023,12.12498834374021,0.486931621368889,5.194127648508076,0.7930134539444403,0.7908687591493785,0.1507634015873216,0.0123186422118806,3.0,0.0,8454.959166666666,8.5837092800438,0.1150078218920241,0.9371356203012668,8.375,77.375,373703.33825439215,0.0052466696988318,334.8670867631913,57.0,0.49386081353399197,0.6980589323104684,45.92821424746109,True,53.54025916255685,25.51819795078038,307.44247013409995,0.7830843525678334,0.10573964347165879,-2886.0216159954034,-49.30543247513705,0.620959638166679,-1.877651516559329,-0.7926477773781933,0.19678041716714847,1.4372491437557335,0.5912813390516356,-1.3795652390084394,-2.0528668474249083,-1.1830881459726177,0.37471279082892983,-1.0992355300877388,1.310456341541403,0.20581650615229657,2.923053525021785,0.10973668604086596,-0.4977555593141954,-0.23995236602667872,-2.1035913929640984,-2.155944577550733,-0.8568924403700839,-1.2952513386731257,-1.3204849439201762,-0.7602424584440751,-0.4245406139884205,-0.23795556594670206,-0.5979543757009831,-2.263672739878001,0.07938174558201667,0.0,0.7414926708554161,1.0245360502011411,-1.075748688434111,-0.6450424077194367,-1.706434842954217,0.02924818534063739,0.1621806329877007,-0.7328159169375571,-0.9812158980987837,0.3096667303474459,3.026711720314853
TNP_0075,26.3042184739301,20.666040039062523,32.654312965136015,31.718536394381804,36.32277832031252,6.350094491205915,0.7915649307576664,0.16431659803530219,753.7225020133002,25.174678338863323,80.42380308512512,2.9605789165560434,2.7593225846801674,25.033269094934873,30.225689277815974,34.320499674479194,25.891015625000023,12.130781271054289,0.7421033653333335,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,12935.065416666668,10.853180947166711,0.1625937329650596,0.9169686957883736,12.625,79.625,372911.4339413643,0.0052355516275217,115.01388128527582,57.0,0.4812691861579826,0.7006453528334731,45.92993683060455,True,53.08837898260802,28.225689277815974,273.44179404918697,0.8859332956638385,0.24362464759585806,-2468.671488996667,-50.444455407990816,0.7009520283215278,1.4567843822832178,0.1547753172128548,-0.17354784293748018,-0.018075082395003786,-0.063898630367992,0.612672162900739,0.4762097812470446,-0.0877814451641105,-0.24853483160502188,0.3197229146385189,-0.41305752413685876,-0.9511528747259871,-0.2032605573436363,0.08063312644205738,0.25968047337599637,0.6598252909969684,1.2285887095990413,1.2125335277768157,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.4806149667411249,1.108908722308389,-0.37942999735124594,0.0,0.1747818697697195,-0.633643786798058,0.9810835342704678,1.7784233704164982,0.5595903700297462,-0.06526163391783912,0.6369026325316549,0.5685585282829327,0.19159582126737637,-0.2731064089352562,-0.038064426037962194
TNP_0076,24.364047009409827,19.659692382812523,30.686374436426977,30.53405756141582,36.14199218750002,6.32232742701715,0.7923344542926571,0.16983120516712863,757.568931118978,31.812935895523854,81.88411637200666,2.5819151364574573,1.9001604377495567,23.381219406930445,28.528159669084207,33.10183105468752,24.850732421875023,12.129337500574831,0.6813416984533331,5.275799865863673,0.8160117092561003,0.81232369546151,0.1555748075150028,0.0114973993977552,2.0,0.0,12104.44625,12.076693128935124,0.1504696479518056,0.8986070352138938,11.625,78.375,372498.0526821613,0.0052297478931027,464.6626209160366,57.0,0.5010874788720237,0.70181957500624,46.09121091328049,True,53.12684488820281,26.528159669084207,294.7593708756405,0.8207815486194185,0.13885056430749307,-2672.366172592824,-36.988413705307785,0.3679765814877993,-0.951084167427459,-0.4526830458841872,0.037274413539585736,-0.5238304458579501,-0.6428785497479266,-0.06466567102133557,0.38799795187272085,-0.12370493203533807,-0.17356624761156614,1.055085346544869,-0.05064189898815074,0.09475379721666649,0.3585086411168092,-0.6092941735257072,-1.0576372271853496,-0.5303314856053468,0.398109919950545,0.4104292612597259,0.017002849353044393,0.09505555228916042,0.06436967585519161,-0.30282382774354283,-0.5489104414343713,-1.3682445041935358,1.0620907121655319,0.24963202801720225,-0.7971707136384509,0.0,0.22302263168270955,0.4059936597935313,-0.32185851503549,-0.06308511629466512,-0.546380992909555,1.051246236620682,-1.3391699615483152,-0.37119221010472525,-0.5603747516842095,0.05865749210510911,-1.103137724467813
TNP_0077,24.313659159051994,20.591943359375023,30.8692885733822,30.1470540968777,34.75808105468752,6.555629414330205,0.7873453682396622,0.1693689029224229,746.0184896730832,37.60359583098029,78.87545977691632,2.6482352142018186,1.8361727638820482,23.173459452026343,28.443333943103966,32.28513997395836,24.906803385416687,12.129693616892947,0.6964854800711118,5.290631888858473,0.8116570034534867,0.8089440468960872,0.1490793442160955,0.006569942513003,2.0,0.0,8835.883333333333,11.960106761565838,0.1417460169048132,0.8660430379376752,11.875,77.875,371649.5389996022,0.0052178350452055,492.772133976052,57.0,0.5276432447701519,0.6944778505510285,47.0697543931871,True,52.9592100882982,26.443333943103966,295.8246123425004,0.7887239324797839,0.07857721387286604,-2578.1501622547717,-36.45343855013686,0.37668599309302664,-1.4258401195625072,-0.550382466639521,-0.5251192598904156,0.009497369226708494,-0.10652852011370043,-0.2859715154948923,-0.2872603260588854,0.17812823337589223,-0.6596133921203385,0.9934382165107896,-1.1389397311718743,1.0071151826781406,-0.7988941018767476,-0.4884586603960735,-1.1557468747117825,-0.680004295104431,0.6029534550213705,0.6103397059618517,0.17570596103405095,-0.168198220809779,-0.15377694835065195,-0.9203451869076085,-1.295129406110047,-1.3682445041935358,1.0066828904187994,-0.3686424924996835,-1.538024597314361,0.0,0.012788910534460716,0.4579444479917202,-0.9629651309541912,-1.1224490626476786,-0.0348300406477602,1.0956355142766667,-1.2874831787920908,-0.5564815011777182,-0.681316521302566,-0.8263625344111881,0.02000056766464262
TNP_0078,24.053602907713472,18.351708984375023,31.093214849606053,30.515645091755626,35.66335449218752,7.039611941892581,0.8002632474953524,0.16882315831904937,760.1233523408874,33.77214618199519,80.60655098764597,3.2023192089386514,2.4035262089963023,23.034577697900872,28.55415428302505,32.56638997395835,24.54270833333336,12.130415476226489,0.7268655814400002,5.295295067068163,0.815700428727697,0.8128717773695653,0.1610892305004863,0.0128661374212975,3.0,0.0,9294.32625,11.556074459348482,0.1578215727843174,0.8794362008154529,12.375,78.625,369950.2013204098,0.0051939769133751,474.2204687794762,57.0,0.5010346405652429,0.7104396337232058,46.087490389857535,True,53.41546300936631,26.55415428302505,294.43293051377145,0.8530150076270313,0.14868204204472377,-2655.695437078625,-46.831157687351094,0.552898713816909,-1.3816686130157148,-0.5240414153023909,-0.4938670721180892,-0.3072878656901995,-1.3953979379279362,-0.07519474251648693,0.15445400658121267,0.8042779716627773,0.5988732843257811,0.9206642057529988,0.19003903873273928,0.4034418968977374,-0.1329591065236533,0.5210851474236475,-0.28584735877811707,-0.7800564073496182,1.0181779482116837,1.0113821752761327,0.2256021142735823,0.07623780034246651,0.09974679146828004,0.2214303817405113,-0.3416273956911248,-0.23795556594670206,0.8146660166940025,0.7706888879659692,-1.2333207045907266,0.0,0.5849836423889954,0.3900734814805422,0.32276470753081243,0.10971286123755826,-0.4558663277630023,0.23454981381933193,-0.24173301474287767,-0.5392421024995673,-0.6487090264198846,-0.7771820166392378,-0.6471193868062813
TNP_0079,25.239293241473646,21.889794921875023,31.73451444319766,30.500504050698733,36.73867187500002,6.495221201724014,0.7970931430023768,0.16249766590048337,762.4325868859087,43.1460726439022,78.45826028024749,3.9751045998986028,3.4853127213698287,23.966906412673072,29.15810391179001,33.47744140625002,26.20380045572919,12.127944541951539,0.6210578507733331,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.0,6251.266666666666,10.36718313714755,0.1360653791823445,0.9156727042840948,10.625,77.375,367961.2143267989,0.0051660522021871,315.16346090726705,57.0,0.5173280960548722,0.7141433451975426,47.112840213449694,True,53.943642417023185,27.15810391179001,286.848531075741,0.7698957422477084,0.08513974654104135,-2491.889797545076,-67.96184129239914,0.3899970408498543,-0.23019785603121812,-0.23272744746944915,-1.4617217534857636,0.7452639740752729,0.6401617398144248,-0.08385306520438213,0.6791386824478016,0.09997543991813611,0.2900351083074975,0.07717175439113975,0.40761816426855135,1.880373477982775,-0.9593869419728883,1.9291039922699158,1.3728110517084717,-0.10839541194250728,-0.40314111541908615,-0.38536739655233987,-0.28671140528467964,-0.5705426850192648,-0.5887060892019664,-1.1447387041738437,-1.04638975121816,-1.3682445041935358,0.24964387951658307,-0.7712493365042062,-0.40891471727096995,0.0,1.2473826333429454,0.02018971233188669,-1.3395020908760351,-1.0071060386528687,0.4335253009907353,-1.5187573679049386,-1.2084875743987988,-0.08984236502718829,-0.2880924893731437,-2.300262407184483,1.5694559393979493
TNP_0080,26.780972480011446,22.268579101562523,33.30010278127106,31.339387063419142,34.88039550781252,6.519130301259612,0.804214492716217,0.1497250111543917,766.9246242048291,25.77646177659242,80.94059184604131,3.2702776813229373,3.2814496461474936,25.493598111379047,30.47348744156721,33.88580729166669,26.558862304687523,12.127604058150494,0.6060562258488895,5.2999541910758285,0.8235388739963944,0.8187838002155088,0.1624970902480756,0.0202573227484259,4.0,0.0,16241.329583333332,7.653287708732548,0.1554659796053448,1.0085012463903884,10.375,79.375,365971.6754934192,0.0051381197433536,29.6576593593378,57.0,0.4919031372804452,0.6651514009046563,46.40989793865788,True,52.02270102482629,28.47348744156721,270.32994470879896,0.8612271344979154,0.15503511920235616,-2445.945972479684,-61.2338617176386,0.7058445040144226,2.2753370910069206,0.31151539562833985,0.49646926193967267,0.138539638364856,0.8580868598818602,0.39585766236282316,-0.2275788587846974,0.13090770619702552,0.983811815442581,-1.6260376005924726,0.830863847056461,-0.8563374344974097,-0.00445663588290543,0.6449058237762082,1.0602362502688774,0.9914519378017003,-0.598992588357439,-0.5834012553065654,0.27545488742418056,0.5500930699626594,0.48135091423572696,0.3552751014835942,0.7777010513224033,0.8923333723001315,-1.0401384297699785,0.6037396858026968,1.703000025629609,0.0,-1.1617034109572233,-0.7854056464482632,0.48699553632217496,0.22137449678068755,0.6829797979326235,-0.9605068575379293,0.6659374674597671,0.888025931320672,0.3856238135229377,0.7812769953235683,0.29175146771794214
TNP_0081,26.763995225384626,22.159936523437523,33.25403014683576,32.26366401119006,36.35170898437502,6.490034921451134,0.7948346202226831,0.16087464523689385,757.6159908535926,24.54383348899323,78.6122621509088,3.266631840602134,3.160554085349669,25.321350093637946,30.76056312780348,34.31834309895835,26.496484375000023,12.12794454181321,0.6210579010488892,5.2999541910758285,0.8235388739963944,0.8187838002155088,0.1624970902480756,0.0202573227484259,4.0,0.0,16241.329583333332,7.653287708732548,0.1554659796053448,0.991040572074934,10.625,79.125,361159.2509186268,0.0050705549142236,67.75441640685148,57.0,0.4919031372804452,0.6651514009046563,46.52450632563958,True,52.07656643648768,28.76056312780348,266.7248482410439,0.8612271344979154,0.15503511920235616,-2376.920733738194,-56.05664916856762,0.7058445040144226,2.342950373829868,0.34884645189723895,0.3490446432588055,-0.09395340288115457,0.7955817497110521,0.9244004512445885,0.49032605644064,0.09326571828437713,0.07000511960463297,-0.1392549816719524,-0.046207868704184224,-1.0505471558017152,-0.9001438273481046,0.6382630837603517,0.8748720990114931,0.8673623616470529,-0.403141194987725,-0.3853667328734092,0.27545488742418056,0.5500930699626594,0.48135091423572696,0.3552751014835942,0.7777010513224033,0.8923333723001315,-1.0401384297699785,0.6037396858026968,1.3057573815991852,0.0,-1.0941498603746451,-0.961222687801774,0.48699553632217496,0.22137449678068755,1.0577560857590005,-0.5309304125321158,0.6659374674597671,0.9144142623885424,0.4318357968896519,0.5492798266172679,-0.19785704301813356
