regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba,sim_mains_temp_C,sim_useful_energy_kWh,sim_solar_fraction,sim_delivery_temp_hours,sim_unmet_energy_kWh,sim_pump_energy_kWh,sim_residual_pct_of_collector,sim_pcm_mass_kg,sim_max_water_temp_C,sim_max_pcm_temp_C,sim_n_safety_violations,sim_mean_f_melt,surrogate_vs_sim_error_pct,large_surrogate_error,meets_temperature_safety,constraint_margin_C
1,RT45HC,0.055117240193896015,34,0.02880038994470916,staggered,True,0.027558620096948008,0.059616973633216074,0.6627973286660889,0.0011027538256692762,5.2932900320491634e-08,30.890825969237195,1846.8540068675647,0.625532521263379,908.6742526445406,2.0059234803269258e-07,2.5265297926419916,1.0,25.984,1847.0749791903315,0.6269646205749022,3925,905.6663986854173,2.0348362616159326e-07,0.00033661970803694794,2.623146839861507,72.12425526507236,62.17131298749224,0,0.4111534065352406,0.011963365064023946,False,True,2.828687012507757
1,RT45HC,0.056902108743298166,34,0.03121898024719242,radial,True,0.028451054371649083,0.0655983051644572,0.6529432064089408,0.0013385940680869584,6.964923628435951e-08,34.56931415731756,1846.8445752067057,0.6269213330978852,905.7321398160319,2.695819068259719e-07,2.8157674230844147,1.0,25.984,1847.1102047856405,0.6278531082147256,3914,903.5093019449541,2.676929702572524e-07,0.0003463212748360482,2.886325427236117,72.13140788195146,62.17237464085812,0,0.4086293319411727,0.014380819197822376,False,True,2.8276253591418765
1,RT45HC,0.054474897019921184,36,0.023609621032454245,staggered,True,0.027237448509960592,0.06094251494615569,0.6568125641050376,0.0008715207850341151,3.429379242760413e-08,25.028171555781288,1846.8054959113092,0.6256915812652845,907.9651486454233,1.3432393681485942e-07,2.5898195543488898,1.0,25.984,1847.1108922343276,0.6271882330974786,3923,905.1235055466087,1.3182438548655684e-07,0.000338928886607569,2.6814706576308502,72.12498871617917,62.17460665760675,0,0.4110396029325446,0.016533729745319605,False,True,2.825393342393248
1,NONE_plain_tank,0.052462706765118154,37,0.037535124544372356,radial,True,0.026231353382559077,0.05594772398061254,0.6803082674437848,0.0014588538991633356,9.126377132856507e-08,38.32059504823916,1846.3267819021114,0.6224851232642056,917.0922026081713,3.4627563221709384e-07,1.8553246991552248,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,3.50932016701137e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15946245757627486,False,True,2.6872524400143902
1,NONE_plain_tank,0.051390866263826926,36,0.037914177308205746,single-layer,True,0.025695433131913463,0.05116687977004948,0.6942421137278061,0.00132242031640871,8.356413058715563e-08,37.9167638996419,1846.3178698664112,0.6219508807564922,918.6821953752994,3.161415849958179e-07,1.6711202594512202,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,3.213249731400515e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15897899781504402,False,True,2.6872524400143902
1,NONE_plain_tank,0.05089046912923434,36,0.03776609122604611,single-layer,True,0.02544523456461717,0.04968673757172166,0.7060450121696082,0.001187471153807121,7.474357320496327e-08,37.40091105918579,1846.3089371970332,0.6217033097617579,918.8707465959129,2.8864749198516945e-07,1.5894136508372876,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,2.8740772486666755e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15849441871886935,False,True,2.6872524400143902
1,NONE_plain_tank,0.047497035346945105,36,0.04022915793530015,single-layer,True,0.023748517673472552,0.04039528041370203,0.7385722192820685,0.0010064139027743824,6.747863973832073e-08,37.18357428354224,1846.2780016517,0.6202979458435673,922.1825871798353,2.5590419965659405e-07,1.2164066942001086,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,2.5947223945401146e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15681622847552673,False,True,2.6872524400143902
1,NONE_plain_tank,0.049365429395573195,34,0.04170115168436354,staggered,True,0.024682714697786597,0.042832782901959014,0.7390617641887431,0.0010450947063147344,7.263608812092684e-08,40.060342448242075,1846.2724836231298,0.6203105879844557,922.2882812978384,2.7797233618561393e-07,1.2291362816709361,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,2.793039178469575e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15651688667924965,False,True,2.6872524400143902
1,NONE_plain_tank,0.05525973747572381,32,0.04440448698235915,staggered,True,0.027629868737861905,0.05654641138122097,0.6825060109438825,0.0018331308657001798,1.35665392771574e-07,47.75065832254644,1846.2692051191132,0.6223710133781938,917.4670832749183,5.289637281886087e-07,1.8985187546985363,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,5.216673515550544e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.156339034522638,False,True,2.6872524400143902
1,NONE_plain_tank,0.05316071496291724,34,0.04942766307710633,staggered,True,0.02658035748145862,0.05349090855367582,0.6886610645356959,0.00210606248831851,1.734962451532325e-07,51.13338927117739,1846.2688579337218,0.6221403958497932,918.1169855377462,6.669655122589895e-07,1.7714731360484302,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,6.671364366754199e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.1563202004232204,False,True,2.6872524400143902
1,NONE_plain_tank,0.04837197038692976,35,0.04129018311385349,single-layer,True,0.02418598519346488,0.041483748946152116,0.736220319750407,0.0010647811380926277,7.327501361336988e-08,38.86729139957223,1846.2676969305764,0.620346477417103,922.1332808057729,2.834676474581452e-07,1.222740360015911,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,2.8176074609694473e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.1562572183703712,False,True,2.6872524400143902
1,NONE_plain_tank,0.05280977882502291,30,0.04109286233774429,staggered,True,0.026404889412511456,0.04626929886231004,0.7350442228676499,0.0010297769863493154,7.052747323104935e-08,42.23032571002671,1846.2653721624606,0.6209304327777158,921.3596471162674,2.676861964196463e-07,1.3461168307975286,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,2.711957664419071e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15613110444129671,False,True,2.6872524400143902
1,NONE_plain_tank,0.048454713326269466,36,0.04549341710913882,single-layer,True,0.024227356663134733,0.04288833674868786,0.728602572864355,0.0013377461271056239,1.0143107091091865e-07,42.89713390134347,1846.2598810535223,0.6207299378462846,921.5879966537119,3.8771385545663126e-07,1.2350798440547732,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,3.9002782541989906e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15583322298014748,False,True,2.6872524400143902
1,NONE_plain_tank,0.053073485067342496,35,0.02431682755779748,staggered,True,0.026536742533671248,0.05479355543653818,0.6795884373115777,0.0007509873200733568,3.0436048600527133e-08,25.114712483515742,1846.2573587267575,0.6218762861699844,918.5546931018938,1.1410608796425962e-07,1.8001641956962722,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,1.170342158811072e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15569639189727214,False,True,2.6872524400143902
1,NONE_plain_tank,0.05310513735904492,32,0.029372850869205686,radial,True,0.02655256867952246,0.050186649845085224,0.7165113875433977,0.0007113877417268711,3.482581007987399e-08,30.354726625822583,1846.2561001218398,0.621116959765383,920.7357536242407,1.3640115319472777e-07,1.6160118601136002,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,1.3391394620955808e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15562811514732972,False,True,2.6872524400143902
1,NONE_plain_tank,0.05768972805852372,36,0.024882320687167923,radial,True,0.02884486402926186,0.07238133584184345,0.6220264192645258,0.0012426083124444241,5.1531630864637854e-08,27.933995829085955,1846.2519679921104,0.6258126404518526,908.0776794900258,1.9319542520777187e-07,2.9072645757921207,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,1.981520035823452e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15540395553671113,False,True,2.6872524400143902
1,NONE_plain_tank,0.052291326682331454,34,0.027793190574562296,radial,True,0.026145663341165727,0.050909228588301485,0.7081971373561927,0.0007111874666166077,3.2943614656525897e-08,28.282106605677125,1846.2513164892532,0.6212412620062518,920.3452119938412,1.275969573748751e-07,1.6634139197858107,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,1.26676434258104e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15536861283540576,False,True,2.6872524400143902
1,NONE_plain_tank,0.05012752156781265,33,0.045592401215030054,radial,True,0.025063760783906326,0.04352825482911398,0.7403419797138096,0.0011896972624273552,9.040192485501813e-08,44.47463448102788,1846.24659328297,0.620900670552157,921.4605340380878,3.3885700874982327e-07,1.2474795978714137,1.0,25.984,1843.3872712567172,0.6165394027482066,4017,930.9770528629529,3.4761800154848267e-07,0.0002102265582397882,0.0,72.31274755998561,72.31274755998561,0,0.0,0.15511238852720774,False,True,2.6872524400143902
2,RT45HC,0.0518781835820844,33,0.03754019679020298,radial,True,0.0259390917910422,0.04824994724671395,0.721357628888111,0.0010146848042465197,6.348577871907157e-08,37.89875957425383,1792.2589920634912,0.5895535250185663,1063.809608380461,2.4460288917008486e-07,2.113460195137297,1.0,24.696,1792.1228328841032,0.5895000870767357,3375,1064.127673289353,2.4691382837708466e-07,0.000319564628637829,2.122997678855414,72.08628661972143,62.1751723419119,0,0.3582784998963564,0.007597647710834403,False,True,2.824827658088097
2,RT45HC,0.05500344750350851,37,0.03950359256666217,radial,True,0.027501723751754255,0.06447629522149241,0.6477132488742287,0.0020569217625646067,1.3542633208308808e-07,42.28342842965247,1792.2553274332763,0.5915155769014966,1059.0757398958444,5.286368730564682e-07,2.830615232375544,1.0,24.696,1792.3986182017911,0.5916663678321724,3358,1058.5120830604576,5.266391488878127e-07,0.0003520107701849451,2.8369569897456666,72.09700958436224,62.16957368174812,0,0.3539407381050701,0.007994358345275442,False,True,2.830426318251881
2,RT45HC,0.048753486009441446,37,0.02424679265427994,radial,True,0.024376743004720723,0.044900105893491804,0.7250474198907547,0.0005126307500671173,2.0716085841808993e-08,23.004016063777424,1792.2466239288772,0.5889000734258879,1065.0328538402953,7.784612487714447e-08,1.9093992828900568,1.0,24.696,1792.1198069383129,0.5890900471780112,3377,1065.1906084804434,8.056917369005431e-08,0.00031353074269750095,1.9756046593136394,72.09102129124288,62.170665551428975,0,0.3604062731790674,0.007076367889764568,False,True,2.829334448571025
2,RT45HC,0.0523050935763945,31,0.04614853416404661,radial,True,0.02615254678819725,0.04645390869860164,0.7338005382689645,0.0012677819566088895,9.751046489521198e-08,46.97270640721996,1792.209249179203,0.5891941977575395,1064.8988593297754,3.714378298560599e-07,2.040325782394261,1.0,24.696,1792.0741880114388,0.5892439442317212,3377,1064.791665366121,3.792439299051924e-07,0.0003161235196536774,2.0439719827384724,72.07057769800336,62.17187882429661,0,0.3585206957004167,0.00753658351131523,False,True,2.8281211757033873
2,RT45HC,0.048529637193880294,33,0.049182694167933055,single-layer,True,0.024264818596940147,0.03949696194254861,0.7511518318451403,0.0012377587711326125,1.0146051849048653e-07,46.44757545257766,1792.2011792201445,0.5884622302930007,1066.6738633644543,3.8138852619203725e-07,1.7067394725952498,1.0,24.696,1792.081209497157,0.5883554280725369,3385,1067.0949414531237,3.9461870869049077e-07,0.00030379007691179254,1.737866325472139,72.06779925585396,62.12888432180867,0,0.3624394050953185,0.006694435628901945,False,True,2.8711156781913303
2,RT45HC,0.05110432265288295,37,0.04291451523902024,staggered,True,0.025552161326441475,0.05171341894251787,0.6959429753335832,0.0015933457973148183,1.1396277083315938e-07,42.67814520686649,1792.1958458410604,0.5898859677129279,1063.5350849784834,4.4424674440177146e-07,2.2440157259735187,1.0,24.696,1792.3194291233601,0.5900800597071656,3368,1062.6242261353796,4.4322970646350895e-07,0.0003266605523183382,2.2753904334707866,72.08200535521098,62.15078878327893,0,0.3587643111189458,0.006895159439305476,False,True,2.8492112167210735
2,RT45HC,0.052242005520146496,32,0.0224250396017004,radial,True,0.026121002760073248,0.04777911690625787,0.7258938851735015,0.00043523142837000907,1.6266803361836808e-08,22.797999960216597,1792.1906420895095,0.5892306882421515,1064.3380057417148,5.8856788384187815e-08,2.109890749661197,1.0,24.696,1791.971415442082,0.5893114327353651,3379,1064.61671676785,6.326453533607129e-08,0.00031817270879619034,2.1022811438753464,72.07955180127867,62.179657115772365,0,0.35689475547590216,0.01223382502301357,False,True,2.8203428842276352
2,RT45HC,0.051889738636589036,37,0.016871346200507408,single-layer,True,0.025944869318294518,0.054134582489223315,0.6852483874297073,0.00042800309741146365,1.2034980718863833e-08,17.036285503935105,1792.1883761802121,0.5901924762444768,1062.4487326529825,4.3543453702937936e-08,2.3280260962372648,1.0,24.696,1792.1083729389916,0.590184739028704,3369,1062.3528687992064,4.6804374320595797e-08,0.0003304959282554085,2.381921629525826,72.10059811635963,62.1661833146447,0,0.3557829271982373,0.004464196609345444,False,True,2.833816685355302
2,RT45HC,0.054004342645635424,34,0.027325787932725387,single-layer,True,0.027002171322817712,0.05607813829739109,0.6846458659894199,0.0008456596317158517,3.851385959922336e-08,28.717396655292053,1792.1790602476135,0.5905836003415201,1061.6095044807782,1.5057786458861974e-07,2.385893559647799,1.0,24.696,1792.142439837798,0.5904447349585216,3365,1061.6788884763089,1.497777254080118e-07,0.00033428906696255777,2.4674380850852082,72.08242599465216,62.17205133292769,0,0.35492730686058566,0.0020433872331462478,False,True,2.827948667072313
2,RT45HC,0.05062612700196176,35,0.03431418269915459,staggered,True,0.02531306350098088,0.04755769257395192,0.7128299385239345,0.0009611503055528444,5.496847864348094e-08,33.80586499001112,1792.1759273829477,0.5893517395693183,1064.5959984931496,2.1366460014611282e-07,2.0982472873370526,1.0,24.696,1792.1622675352169,0.5894496754812351,3375,1064.2583538866884,2.1378920936897994e-07,0.00031845373812900714,2.0925384732538843,72.08037007031278,62.17022374833064,0,0.3592447673672604,0.0007621992705863954,False,True,2.829776251669358
2,RT45HC,0.053204790946118394,32,0.04274601484104677,single-layer,True,0.026602395473059197,0.05046971119491616,0.7038992031501725,0.0014503261790541479,1.0332610729034545e-07,44.25782451592054,1792.1756468128967,0.5897436648357335,1063.674076042959,3.939013734683603e-07,2.2181888384865855,1.0,24.696,1792.1341073909218,0.589774730441071,3378,1063.4157228234121,4.018581926104441e-07,0.0003236693577635791,2.220667292576311,72.07076690361956,62.152735522811966,0,0.3571363484813299,0.002317874639157356,False,True,2.847264477188034
2,RT45HC,0.051653071725285236,34,0.028383096505198685,staggered,True,0.025826535862642618,0.049067733210372146,0.7107719635067851,0.0007217269363535649,3.41414088082077e-08,28.52985841790915,1792.1601669498366,0.589605109128184,1064.1439360318893,1.3286502230253467e-07,2.2156837767873028,1.0,24.696,1792.1055376913266,0.5895823986636677,3378,1063.9142992185455,1.3278447420714932e-07,0.0003210206710527594,2.1589802612563744,72.09340828614187,62.1624760984841,0,0.3577924343792419,0.0030483282017169755,False,True,2.837523901515901
2,RT45HC,0.04852780598605703,33,0.026108623783393556,single-layer,True,0.024263902993028514,0.03949249099938425,0.751153471924802,0.0004458151378174848,1.9399366183697433e-08,24.655756146385148,1792.157124307076,0.588320491041396,1066.9251662943332,7.268779450682876e-08,1.6913064569788459,1.0,24.696,1791.9529493153284,0.5882979714506488,3387,1067.2438846792732,7.545033210799279e-08,0.00030347667129234615,1.737669603972907,72.07855849535538,62.17306452497432,0,0.36141281593396785,0.011393992896161775,False,True,2.826935475025678
2,RT45HC,0.05443210974232629,34,0.026143503917381336,staggered,True,0.027216054871163145,0.05742130225312166,0.675918425697595,0.0008526872158599933,3.715371928022787e-08,27.692531011534697,1792.141687312298,0.5908910246774685,1060.9950871290266,1.4530060426984678e-07,2.4905268591503815,1.0,24.696,1792.1345700601075,0.5905960876022482,3367,1061.2865411662494,1.444866860897894e-07,0.000336865244623098,2.5265372991373534,72.09444145571057,62.16768698018576,0,0.3543228728830832,0.00039713826792839833,False,True,2.8323130198142366
2,RT45HC,0.05358463601338009,36,0.026614410019300788,staggered,True,0.026792318006690043,0.058003202642991546,0.6699287182666436,0.0009326789426241876,4.137116632561341e-08,27.752417319864932,1792.13767423184,0.5908559960004806,1061.049987830827,1.6036650369478472e-07,2.5002303819569134,1.0,24.696,1792.2231449219007,0.5907443603251695,3365,1060.9021778504793,1.6088557064615205e-07,0.0003383622037884887,2.552140916291628,72.09968877988068,62.19261673327128,0,0.35501303245523713,0.004768975911445383,False,True,2.8073832667287206
2,Lauric acid (C12),0.040307324682482805,37,0.043246534426598135,single-layer,True,0.020153662341241402,0.025373610161232088,0.628106224740514,0.0016451071941043106,1.1857530817546054e-07,33.921806598434564,1791.155050285512,0.5862103017531433,1072.370836967024,4.5743773176037536e-07,1.1596048585090057,1.0,24.696,1791.4939718413798,0.5854652339769297,3407,1074.587112392726,4.6116078292516444e-07,0.0002911989968936438,1.2179332877391402,72.05956957998266,62.12532761118142,0,0.3743786756693594,0.01891837545617688,False,True,2.8746723888185812
2,Lauric acid (C12),0.04021210593613947,27,0.04342727357245091,single-layer,True,0.020106052968069735,0.0183849662158307,0.7287515571270055,0.0006727347441121239,4.869172629041661e-08,33.98310612534785,1791.149288298968,0.584972398914007,1075.4831708600714,1.8210411186840195e-07,0.8476070152404256,1.0,24.696,1791.3125927951714,0.5846002572147034,3410,1076.8293679461624,1.893472455166305e-07,0.00028044445906077054,0.8824783783598735,72.07363174870143,62.18093958444082,0,0.37536550062988255,0.009116471176512422,False,True,2.8190604155591785
2,Lauric acid (C12),0.04576663449619707,37,0.04614455523482757,staggered,True,0.022883317248098535,0.03714302526818946,0.5134083018531013,0.004622671970097055,3.5551857009438784e-07,41.097284873649784,1791.1314000365123,0.5869384630123017,1070.936041220977,1.3121650041922272e-06,1.7542005544211818,1.0,24.696,1791.2409436356631,0.5866901571438141,3390,1071.411777639906,1.3825277772162454e-06,0.00029349609258250907,1.7828652128730942,72.07166742169964,62.1877534975842,0,0.3684058500047506,0.006115514472802951,False,True,2.812246502415803
2,Lauric acid (C12),0.04589527410168791,31,0.042531496648077795,staggered,True,0.022947637050843954,0.03138298257368046,0.5921041033312455,0.002045158247187873,1.4497273522509948e-07,37.9858914250661,1791.121683964824,0.5865349679171477,1071.6515157284075,5.583734099632033e-07,1.4371262408601735,1.0,24.696,1791.1170010479277,0.5860003474658129,3402,1073.1999523618852,5.637647376175084e-07,0.00028434182453315087,1.506383163536662,72.0545652807449,62.28549721628954,0,0.3688145971889172,0.00026145231681863005,False,True,2.714502783710458
2,Lauric acid (C12),0.04003979112634263,19,0.04952564251156528,radial,True,0.020019895563171314,0.012771962322026915,0.8119092181297625,0.0003694475964934558,3.0495215984486524e-08,38.58918539930566,1791.1144036710657,0.5839925115093174,1078.4264410358244,1.187990596921458e-07,0.6422778220426791,1.0,24.696,1791.1683338823511,0.5839058872845829,3415,1078.6293640847227,1.185829768515108e-07,0.000272152122080716,0.6130541914572919,72.02464739733867,62.12893696727009,0,0.3763753762590855,0.003010895752524801,False,True,2.871063032729907
2,Lauric acid (C12),0.04255635917388427,30,0.04594816819359833,single-layer,True,0.021278179586942135,0.024212702709916097,0.6630366614814259,0.001292476268117854,9.897819492285574e-08,38.05190089465516,1791.1143877007048,0.5860036271438331,1072.7667607963092,3.7670510407900543e-07,1.0991802667381014,1.0,24.696,1791.125764790967,0.5852068224052197,3407,1075.2569856275259,3.8491451513010663e-07,0.00027401847611166426,1.1622097300759728,72.04897499253245,62.133381172789626,0,0.3725748866101808,0.0006351921504231125,False,True,2.866618827210374
2,Lauric acid (C12),0.04728428429900208,28,0.04076821522266449,staggered,True,0.02364214214950104,0.03099824517879251,0.6089996362853907,0.0016292451894185927,1.1070236422117993e-07,37.51303550426782,1791.0931757537046,0.5864523246627354,1071.7791393124912,4.209835123592976e-07,1.4183544307131533,1.0,24.696,1791.048002894623,0.5859086950435946,3405,1073.4375404239922,4.304753684717872e-07,0.0002834585510876272,1.4879157685820403,72.05102360322887,62.242196697888204,0,0.36753642247535034,0.0025221467547769274,False,True,2.757803302111796
2,Lauric acid (C12),0.04589551078261572,24,0.04340004214363204,staggered,True,0.02294775539130786,0.024296878529229536,0.6842093286295119,0.0009449015679347429,6.834794644991972e-08,38.761809961484694,1791.0900265190141,0.5856439729932373,1073.732260985071,2.5756205024774137e-07,1.1260651517633926,1.0,24.696,1790.9882967769445,0.5851638158129591,3412,1075.3684704379184,2.6577193904710797e-07,0.00027366308043190387,1.1662501694030178,72.09319433887818,62.14880724103902,0,0.36962156956794767,0.0056800897165401616,False,True,2.851192758960977
2,Lauric acid (C12),0.040300239131114184,37,0.030489253058388267,radial,True,0.020150119565557092,0.02536023137085973,0.6287700945468189,0.0009776834911127093,4.9681398952573154e-08,23.911019698197734,1791.0868888032476,0.5857853894325652,1073.2916484820264,1.8549574072587806e-07,1.166223364812865,1.0,24.696,1791.202541073002,0.5853795765009872,3406,1074.8091599199122,1.932130305849597e-07,0.0002759325971265519,1.217291105801267,72.05929981817343,62.116501294255286,0,0.37389960369145353,0.00645668298824605,False,True,2.8834987057447137
2,Lauric acid (C12),0.048382025431344525,30,0.0404890280629542,staggered,True,0.024191012715672262,0.03557967763656295,0.5546219543094689,0.002558210037556199,1.726323966692401e-07,38.12107036296001,1791.0829073567352,0.5867303682162324,1070.8544970440414,6.594175377746232e-07,1.7135399194983336,1.0,24.696,1791.0715426978034,0.5864010274423832,3396,1072.1612806404585,6.71288267465669e-07,0.00029031667790543897,1.7078245265550218,72.09189190710943,62.1770549159003,0,0.3660072805339211,0.0006345173077065924,False,True,2.8229450840997004
2,Lauric acid (C12),0.04052568290711428,32,0.032696150673357884,radial,True,0.02026284145355714,0.022303325478750212,0.6752089400832164,0.0007085137291363987,3.860945273664395e-08,25.785209077654574,1791.078167165858,0.5854960330844403,1074.0000396595037,1.5050234811972816e-07,1.0259036219792308,1.0,24.696,1791.120529754998,0.5850008988428408,3409,1075.7907956343279,1.501478717539316e-07,0.0002713472281382649,1.07055962298001,72.03235385629843,62.12736415250237,0,0.37417893050418066,0.0023651445246780168,False,True,2.8726358474976266
2,Lauric acid (C12),0.04178781465441675,26,0.038932837290623634,single-layer,True,0.020893907327208375,0.01986785332998219,0.7164845531437543,0.0006224928873643478,4.039235716387776e-08,31.65989015204992,1791.0767748723222,0.58512048004064,1075.4493141345506,1.5663179158898656e-07,0.9183098866961711,1.0,24.696,1791.0371824400706,0.5846848488263106,3410,1076.61008342988,1.570684858564455e-07,0.0002676745991385138,0.9536569598391451,72.06104755622584,62.12643040116185,0,0.3736023128515851,0.0022105868398331367,False,True,2.873569598838152
2,Lauric acid (C12),0.04583699501567644,33,0.04484307483941697,single-layer,True,0.02291849750783822,0.03328058663905339,0.5670873894614884,0.002757191357061269,2.0606823061882023e-07,39.99955977218882,1791.0692365631567,0.5869873059154899,1070.4863970499339,7.834809888911934e-07,1.5779868476764873,1.0,24.696,1791.160255618628,0.5862294470484475,3396,1072.606063792983,8.013650041719917e-07,0.0002873282931238329,1.5974681586745627,72.07142385292848,62.2568793509584,0,0.3687155025365348,0.005081569624264039,False,True,2.7431206490416002
2,Lauric acid (C12),0.04588493912385823,34,0.046230670157198776,radial,True,0.022942469561929114,0.03439679789173119,0.7770061024421279,0.0008906849636432081,6.862827128027623e-08,41.28041341546483,1790.9931805192878,0.5866262874306429,1070.7914580104466,2.582407886019822e-07,1.594313022798694,1.0,24.696,1791.1823886021953,0.5863616653703686,3392,1072.2633178609065,2.6687914311062434e-07,0.0002890969248249484,1.6510462988030972,72.08138435566475,62.23670632341345,0,0.36859153237055237,0.010563306345098273,False,True,2.7632936765865495
2,Lauric acid (C12),0.042674138775115125,31,0.02680145292523442,radial,True,0.021337069387557563,0.025228103694243283,0.6498982526036368,0.0006475730864307136,2.892649931936922e-08,22.257008539675965,1790.988248205143,0.5856451749870802,1073.548263069003,1.0629070420603831e-07,1.1510953162569868,1.0,24.696,1791.1093668365454,0.5853022810648464,3408,1075.0095307605065,1.1248792422832969e-07,0.00027537661097625855,1.2109489773236777,72.05787176931095,62.16561156429554,0,0.3716882496009005,0.006762213053260714,False,True,2.8343884357044615
2,n-Docosane (C22),0.05047813379615984,34,0.04532880383524115,radial,True,0.02523906689807992,0.04579493071692427,0.7286116470639568,0.0013078203813626443,9.880322253086263e-08,44.52677472629963,1792.3176852758515,0.589442916987314,1064.0672043350044,3.756523466845994e-07,2.005222436036387,1.0,24.696,1792.5440880553756,0.5898035189793885,3343,1063.3410950845678,3.843116012381947e-07,0.00031317999266593157,2.014976951544668,72.09565368446329,62.170822023774534,0,0.373099943316362,0.012630248875477411,False,True,2.8291779762254663
2,n-Docosane (C22),0.054321392386279935,34,0.04351229244624795,radial,True,0.027160696193139967,0.05707162196040111,0.6844606500837794,0.0017559716810821083,1.2734392219095724e-07,45.99668651097435,1792.3166332160483,0.5909998751553625,1059.9310463891948,4.933821401595548e-07,2.5173151286185527,1.0,24.696,1792.6802095156763,0.5913515186917166,3327,1059.3282578578758,4.952935733670885e-07,0.00033392941121737526,2.511151366257649,72.08735674006643,62.18105859183079,0,0.36818147766338727,0.020281157659804816,False,True,2.8189414081692092
2,n-Docosane (C22),0.051480515735813304,37,0.04824356271136776,radial,True,0.025740257867906652,0.052863876801891016,0.6924839118255199,0.001982612285643944,1.59413800224653e-07,48.33101885544865,1792.3147308015964,0.5902483693025381,1061.7791007515507,6.298240608211621e-07,2.375763265215823,1.0,24.696,1792.7799204701848,0.5908958497508899,3330,1060.5094759642066,6.200820435027858e-07,0.0003265020069847882,2.326010579283205,72.08857851651668,62.169796845406516,0,0.3713807167645574,0.025947951741139168,False,True,2.830203154593484
2,n-Docosane (C22),0.05419229307591978,36,0.038024127009742476,radial,True,0.02709614653795989,0.05999895726525443,0.6675271122000701,0.0016410535624983135,1.0399938181704373e-07,40.09963957616867,1792.3129946436527,0.5913420339565325,1059.2282744279926,4.024117796878107e-07,2.6322972084936898,1.0,24.696,1792.7620573488089,0.5917875137337656,3323,1058.1980398601245,4.044882623478462e-07,0.0003398150625342245,2.639954119671195,72.07860638069519,62.17537015734443,0,0.36762739968296065,0.025048650673712584,False,True,2.8246298426555683
2,n-Docosane (C22),0.04893997302648716,37,0.02503791389015498,radial,True,0.02446998651324358,0.04541732160510801,0.7228787420994182,0.0005480061449659694,2.2868217781556215e-08,23.84545184794142,1792.287110641882,0.5891536474278124,1064.3758804035247,8.756672119782214e-08,1.956964558451036,1.0,24.696,1792.5051900835495,0.5897243496568889,3343,1063.5463235494108,8.894974443115497e-08,0.00031242041909966957,1.9983621506247526,72.09253870146414,62.16562712734014,0,0.37330633091238047,0.012166181881865393,False,True,2.8343728726598627
