regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba
1,PureTemp 53,0.04251050701576751,15,0.038269299601696664,True,0.021255253507883754,0.012067261700467435,0.9879327382995325,5.698537347107835e-06,3.634650550465457e-10,31.658511224157543,1525.8233247485907,0.28049742512402387,3908.681704261279,5.894726749659527e-09,0.608689649405601,0.99
1,PureTemp 53,0.05267964686293147,9,0.02414700426428483,True,0.026339823431465736,0.013778428676384067,0.986221571323616,2.608286253124103e-06,1.0497049879443869e-10,24.75425172715413,1525.8137673204071,0.2804805484103968,3908.6942128042506,5.482210509596569e-09,0.635334232129579,0.9966666666666667
1,PureTemp 53,0.049825696759074174,9,0.04416089066462376,True,0.024912848379537087,0.011658193761125174,0.9883418062388748,7.1854532652860695e-06,5.288600267067698e-10,42.81883960192214,1525.8052184493042,0.2804939150706768,3908.6530884708827,6.3818360057103184e-09,0.604267163204074,0.99
1,PureTemp 53,0.042656559405423705,15,0.0408999300423243,True,0.021328279702711853,0.012192067167492016,0.987807932832508,6.5651809407877145e-06,4.4752573532236395e-10,33.95096145263232,1525.8014969244916,0.28049218953960714,3908.7015113543403,6.13646987549446e-09,0.6139975880663451,0.9933333333333333
1,PureTemp 53,0.05114987592356237,8,0.03564975192237529,True,0.025574937961781185,0.011211206673249352,0.9887887933267506,4.506821583754904e-06,2.677784523654481e-10,35.484998056932795,1525.7882707857395,0.2804903642091142,3908.646593786516,5.729593372456204e-09,0.5689584796021141,0.99
1,PureTemp 53,0.041305200796255825,16,0.04537258969309545,True,0.020652600398127913,0.01180763212181722,0.9881923678781828,7.809465930957312e-06,5.905594890125562e-10,36.47052328901778,1525.7827612921358,0.2804989111277139,3908.722950975316,6.390970054761603e-09,0.6063022607335703,0.9933333333333333
1,n-Hexacosane (C26),0.040874188021943855,17,0.02198111539637338,True,0.020437094010971928,0.012156959067866003,0.987843040932134,1.9490365943159618e-06,7.140333048568954e-11,17.484070691328473,1525.7899805221334,0.28050100396453204,3908.6905117642655,5.482210509596569e-09,0.5839960269797441,1.0
1,n-Hexacosane (C26),0.046487159060071045,12,0.01928694014199696,True,0.023243579530035523,0.0126243458206524,0.9873756541793476,1.5510938152184862e-06,4.985975594790106e-11,17.447774032731154,1525.629040864265,0.28045572926081425,3908.898872099543,5.482210509596569e-09,0.6071235654242972,1.0
1,n-Hexacosane (C26),0.04842486017486468,10,0.04832373341614656,True,0.02421243008743234,0.011891420702026164,0.9881085792979738,8.788547175497005e-06,7.078256847065752e-10,45.537852323639044,1525.6271314224111,0.2804582009436405,3908.9208965534126,7.068244668547213e-09,0.6355224265573622,0.9966666666666667
1,n-Hexacosane (C26),0.053063775133768476,8,0.041749913892357673,True,0.026531887566884238,0.012517368471632338,0.9874826315283677,6.9000781955384716e-06,4.801294508571099e-10,43.11192520945682,1525.5610107299628,0.2804338728361458,3908.946361344275,6.2880427292496385e-09,0.6088809268804218,0.9866666666666667
1,n-Hexacosane (C26),0.04518061069231863,13,0.03934980763588262,True,0.022590305346159315,0.012555333722955904,0.9874446662770441,6.243912148223286e-06,4.094945698798948e-10,34.59699665978402,1525.5580418422173,0.2804518889538108,3909.001543917559,6.032587058377883e-09,0.6190405619409499,0.9866666666666667
1,n-Hexacosane (C26),0.04811635288293535,11,0.03342736760103798,True,0.024058176441467675,0.012832149393734043,0.987167850606266,4.609518211955904e-06,2.568067662245489e-10,31.299584173081097,1525.5573552577196,0.28044607694298035,3909.001543356604,5.6038031621971845e-09,0.6103562596613951,0.9966666666666667
1,n-Hexacosane (C26),0.04221618064284115,17,0.03428327537580555,True,0.021108090321420574,0.013394125316230738,0.9866058746837693,5.138929262717265e-06,2.936322117508689e-10,28.164687428536872,1525.5545670934814,0.2804585370723322,3908.964908153143,5.637938167267523e-09,0.6537863267954918,0.9833333333333333
1,n-Hexacosane (C26),0.04698572408626397,13,0.02176131991669732,True,0.023492862043131984,0.014121139470440908,0.9858788605295591,2.21489992845859e-06,8.033190987776231e-11,19.89733201679786,1525.541144879001,0.2804390106143734,3909.005484183804,5.482210509596569e-09,0.6672798770457166,1.0
1,n-Hexacosane (C26),0.04828511256930474,11,0.03764957309416064,True,0.02414255628465237,0.012967643059141975,0.987032356940858,5.889229083288922e-06,3.6954493473257154e-10,35.3766735109127,1525.532134282463,0.28044068677360795,3909.0441855113063,5.828712693774598e-09,0.6209687030638757,0.9966666666666667
1,n-Hexacosane (C26),0.051271073453374616,10,0.04574640260126707,True,0.025635536726687308,0.014113861417275313,0.9858861385827247,9.418778920422462e-06,7.181254208432893e-10,45.64288076137627,1525.490566256235,0.28042236280725324,3909.048270856484,6.685875240048129e-09,0.7338917198496341,0.99
1,n-Hexacosane (C26),0.054782681140926326,8,0.04797175149023519,True,0.027391340570463163,0.01377363135836981,0.9862263686416302,1.0027992439940596e-05,8.017672687913126e-10,51.141392358554185,1525.4579876636874,0.2804174483283716,3909.0597193155063,7.796706369957132e-09,0.6606152996141413,0.9833333333333333
1,n-Hexacosane (C26),0.04100651396845313,22,0.029430792285524428,True,0.020503256984226566,0.015885827819734463,0.9841141721802655,4.609737999299012e-06,2.261137359134303e-10,23.485428774480237,1525.4132220560741,0.28041605248622853,3909.03419449637,5.482210509596569e-09,0.7217095860254917,0.9966666666666667
1,n-Hexacosane (C26),0.05311791419330168,10,0.01037185257744635,True,0.02655895709665084,0.015694650794606253,0.9843053492053937,5.920113140755297e-07,1.0233756789619473e-11,10.721141733320197,1525.4020040636844,0.2803810862779397,3909.1270405733017,5.482210509596569e-09,0.7605809407898264,0.9866666666666667
1,n-Hexacosane (C26),0.04385072739865034,17,0.03295050881136701,True,0.02192536369932517,0.015010941932266136,0.9849890580677338,5.358797283980938e-06,2.942918285402391e-10,28.11788279144837,1525.3854859013984,0.28041769539911043,3909.1556089846767,5.6038031621971845e-09,0.6872079273853827,0.99
1,n-Hexacosane (C26),0.04422529145735446,17,0.037617964476072074,True,0.02211264572867723,0.015398898291235842,0.9846011017087641,7.1353587248017464e-06,4.473627850560384e-10,32.374993125955434,1525.3175976340824,0.28039483522525455,3909.2086708608485,5.828712693774598e-09,0.6946905876760814,0.9866666666666667
1,n-Hexacosane (C26),0.045142790146819364,16,0.035998226609229245,True,0.022571395073409682,0.015413944639457566,0.9845860553605424,6.538699364626297e-06,3.9230263576240124e-10,31.623737308725378,1525.309508111518,0.28039690931739597,3909.2211722570923,5.73470539441488e-09,0.6872022697505542,0.9866666666666667
1,n-Hexacosane (C26),0.0516653926901825,11,0.04186108214839052,True,0.02583269634509125,0.015886217604928265,0.9841137823950717,8.972319093499883e-06,6.259849777242857e-10,42.08757224615428,1525.2723624790374,0.28037920053881554,3909.283642376146,6.2700522239054735e-09,0.7094728616429594,0.9866666666666667
1,n-Hexacosane (C26),0.044423181495110986,18,0.02655125990188912,True,0.022211590747555493,0.01652456740052807,0.9834754325994719,3.90350058287762e-06,1.7273809750526562e-10,22.952948469077338,1525.2300826965236,0.28038954906537916,3909.2640908910453,5.482210509596569e-09,0.7342094183743861,1.0
1,n-Hexacosane (C26),0.04129390170224752,23,0.014003841564716782,True,0.02064695085112376,0.016959545636593888,0.9830404543634061,1.1925406670177994e-06,2.7833584267331555e-11,11.253219690355275,1525.2271896707725,0.2803780083658398,3909.2891489910644,5.482210509596569e-09,0.7489293748564511,0.99
1,n-Hexacosane (C26),0.04018237233210351,25,0.032751551235001605,True,0.020091186166051756,0.01698538312190031,0.9830146168780997,6.126336674714019e-06,3.3441171580794264e-10,25.61009192423069,1525.2092224784658,0.2803833677739622,3909.3057349819846,5.6038031621971845e-09,0.7745839303995196,0.99
1,Myristic acid (C14),0.04287992247522143,9,0.03005319098540253,True,0.021439961237610716,0.007430757729666085,0.9925692422703339,2.117634844913792e-06,1.0606947405256242e-10,25.077732870858277,1526.28338575646,0.28057003671109126,3908.3077785520754,5.482210509596569e-09,0.35902339079489887,0.9966666666666667
1,Myristic acid (C14),0.04090471310467463,10,0.034168970562311315,True,0.020452356552337316,0.0071671859281658085,0.9928328140718342,2.6392476576050556e-06,1.5030062586559375e-10,27.19874934812667,1526.243652923413,0.2805609920237788,3908.371520309597,5.637938167267523e-09,0.4723871917220262,0.9866666666666667
1,Myristic acid (C14),0.04104906474240215,8,0.04470571170731094,True,0.020524532371201075,0.005794665950403042,0.994205334049597,3.605922192009668e-06,2.6867552992496494e-10,35.71165431208391,1526.2372916742147,0.28056666888286186,3908.372810768171,6.344900541431913e-09,0.3939400041435558,0.99
1,Myristic acid (C14),0.04321873020197424,9,0.039108449982866715,True,0.02160936510098712,0.0076082913663595205,0.9923917086336405,3.6518214311896048e-06,2.380284596467324e-10,32.891698112965166,1526.125321085806,0.28054017817652577,3908.5054115321323,6.032587058377883e-09,0.4337632355545415,0.9933333333333333
1,Myristic acid (C14),0.04053487166017379,12,0.03463674028206409,True,0.020267435830086895,0.008369437507664548,0.9916305624923355,3.191855121790313e-06,1.8425909478571188e-10,27.321812375010033,1526.0846256742368,0.2805410251327638,3908.5155418301033,5.637938167267523e-09,0.46681540345253847,0.9866666666666667
1,Myristic acid (C14),0.04519557939163851,9,0.010905941403155848,True,0.022597789695819256,0.008700796319975498,0.9912992036800246,3.4336742770917656e-07,6.241241743914386e-12,9.591859471271539,1526.072192151509,0.2805270390713437,3908.469827514101,5.482210509596569e-09,0.45860402431540515,0.9733333333333334
1,Myristic acid (C14),0.04413543676153353,9,0.04962204912629062,True,0.022067718380766765,0.008102768171991997,0.991897231828008,6.2405260963057006e-06,5.161128208746335e-10,42.6192509175641,1526.0482879365372,0.2805250491271648,3908.5715133975204,6.906435839331457e-09,0.5008004608624661,0.9966666666666667
1,Myristic acid (C14),0.040575511326925565,14,0.016709469296704,True,0.020287755663462782,0.00979374197623091,0.990206258023769,9.047369705840583e-07,2.5196124385945516e-11,13.193813694707288,1526.0164025514296,0.2805279092125622,3908.465526992612,5.482210509596569e-09,0.5569168382501154,0.9833333333333333
1,Myristic acid (C14),0.04225914607455676,14,0.02767815746457765,True,0.02112957303727838,0.011064169103508574,0.9889358308964914,2.7495435815532854e-06,1.2683716700991774e-10,22.76153684412947,1525.9402362955022,0.2805208504064537,3908.527931819322,5.482210509596569e-09,0.5942706415185742,0.9933333333333333
1,Myristic acid (C14),0.04028411512511641,14,0.04216107532026565,True,0.020142057562558206,0.009584250119887238,0.9904157498801127,5.43055656784885e-06,3.8159684081339776e-10,33.051349503761486,1525.921350138441,0.28051581824893485,3908.6135123530303,6.274749425667514e-09,0.5400022212756532,0.9866666666666667
1,Myristic acid (C14),0.045026709657795344,10,0.03400707069980181,True,0.022513354828897672,0.009559589722915304,0.9904404102770847,3.5070712712036677e-06,1.9877536778177822e-10,29.79772620695192,1525.8838290732274,0.2804947460198269,3908.734713518724,5.637938167267523e-09,0.5782930418334541,0.99
1,Myristic acid (C14),0.050738447029823615,8,0.015626764045188958,True,0.025369223514911807,0.010942841691802731,0.9890571583081973,8.726490120263522e-07,2.2727800342005116e-11,15.42943112900626,1525.8193982956632,0.2804868137240629,3908.6517295133726,5.482210509596569e-09,0.5658953145541137,0.9933333333333333
1,Myristic acid (C14),0.04020036416385381,18,0.015392702503247566,True,0.020100182081926904,0.01224591060710159,0.9877540893928984,9.892052610573623e-07,2.537757049683887e-11,12.041720766767307,1525.8061160142329,0.28050171040963373,3908.672632302261,5.482210509596569e-09,0.7044901785389104,0.98
1,Myristic acid (C14),0.045040141146354636,13,0.025872476002347516,True,0.022520070573177318,0.012438591314966559,0.9875614086850334,2.7150054045831563e-06,1.1707318696053586e-10,22.67678198658692,1525.7236485683366,0.2804906741746695,3908.7819736444285,5.482210509596569e-09,0.6554527373355657,0.9933333333333333
1,Myristic acid (C14),0.04082101731801392,19,0.020811289653878136,True,0.02041050865900696,0.013534234288100185,0.9864657657118998,1.9728575516941453e-06,6.84295165902462e-11,16.532042258750707,1525.6726085813286,0.28047149968162655,3908.7904832418667,5.482210509596569e-09,0.7671255030753468,0.9866666666666667
1,Myristic acid (C14),0.046404349178987295,11,0.03192338840999988,True,0.023202174589493647,0.011510584074941271,0.9884894159250587,3.760787187572513e-06,2.000951168603807e-10,28.827790497627447,1525.6599748939157,0.28046568857441817,3908.9653018640656,5.501398146986168e-09,0.5938825353938024,0.9966666666666667
1,Myristic acid (C14),0.04061871957775951,20,0.015552493127949162,True,0.020309359788879756,0.01403580418672548,0.9859641958132745,1.1743756437964795e-06,3.044078188295937e-11,12.293341221226836,1525.6551680201803,0.2804608173945757,3908.8331652958163,5.482210509596569e-09,0.7827915793031681,0.9833333333333333
1,Myristic acid (C14),0.05119842602095688,8,0.045437148813414124,True,0.02559921301047844,0.01124316111905016,0.9887568388809498,7.30093346171735e-06,5.528893336281433e-10,45.2700913111382,1525.634883935295,0.2804610177119333,3908.837539147466,6.626421458999197e-09,0.6203455344559714,0.9866666666666667
1,Myristic acid (C14),0.04047777907138121,21,0.011923010747082801,True,0.020238889535690606,0.01458471475701321,0.9854152852429868,7.416382251931847e-07,1.473760088237626e-11,9.391745171948262,1525.6018137878186,0.2804412911377815,3908.8542021706335,5.482210509596569e-09,0.7992689526670499,0.9666666666666667
1,Myristic acid (C14),0.04475703104850663,15,0.022289795248232033,True,0.022378515524253316,0.014083275880809487,0.9859167241191905,2.3271648340373305e-06,8.645337943262996e-11,19.413821769792396,1525.5989011031788,0.28044635481046803,3908.932782720745,5.482210509596569e-09,0.7100505150458309,0.9933333333333333
1,NONE_plain_tank,0.040037624112550484,9,0.01827553392234601,True,0.020018812056275242,0.006048894657199471,0.9939511053428005,6.446021320136586e-07,1.9634080216720297e-11,14.239084290430792,1526.3870157114507,0.2805965835142485,3908.1182335111016,5.482210509596569e-09,0.19087577665519107,0.9966666666666667
1,NONE_plain_tank,0.042140379887651035,8,0.033420531109253825,True,0.021070189943825517,0.0062692262603710105,0.993730773739629,2.19175557036297e-06,1.2208272537199335e-10,27.406620290580562,1526.294878216535,0.28057118102883344,3908.3211283453197,5.603803162197185e-09,0.22243376439706716,1.0
1,NONE_plain_tank,0.04193802521763478,9,0.04300101441161949,True,0.02096901260881739,0.006951764588408991,0.993048235411591,4.02269987261408e-06,2.8830029199316326e-10,35.093797564032634,1526.2345764180266,0.28056390498176287,3908.403686364466,6.274749425667514e-09,0.2453876687323536,0.9966666666666667
1,NONE_plain_tank,0.04269935124611613,10,0.03371816917901659,True,0.021349675623058065,0.008152530791912749,0.9918474692080872,2.930431404624358e-06,1.646813031143789e-10,28.017472294918477,1526.149393511166,0.28054040020823495,3908.4704994638923,5.637938167267524e-09,0.3848692687044757,0.9933333333333333
1,NONE_plain_tank,0.04499630552866142,8,0.031097829732062973,True,0.02249815276433071,0.007632190045696245,0.9923678099543037,2.32001444271045e-06,1.2024569019222758e-10,27.23018723388346,1526.0940517943375,0.28053689631545536,3908.5570799711422,5.482210509596569e-09,0.24882037193156312,1.0
1,NONE_plain_tank,0.0422461563847049,13,0.02431682755779748,True,0.02112307819235245,0.010264400220917269,0.9897355997790828,1.968552476028251e-06,7.978158516342375e-11,19.991151321403756,1526.050677846256,0.28053349868317545,3908.4089369021626,5.482210509596569e-09,0.4307944248107146,1.0
1,NONE_plain_tank,0.04069837325934895,13,0.03907741197078494,True,0.020349186629674474,0.009177050506783756,0.9908229494932163,4.460802822470456e-06,2.905277160235304e-10,30.94899373864199,1526.027055773164,0.2805276806517673,3908.545395548919,6.005443337954108e-09,0.4068530554373794,0.9933333333333333
1,NONE_plain_tank,0.04133635768862643,14,0.014954827201737117,True,0.020668178844313215,0.01035507558574478,0.9896449244142552,7.738910488417284e-07,1.928901151399858e-11,12.029769195255936,1525.983345840524,0.2805235638954666,3908.4604597669086,5.482210509596569e-09,0.4663372683354838,0.9933333333333333
1,NONE_plain_tank,0.042948854536032935,14,0.02136574520190791,True,0.021474427268016467,0.011614791288493116,0.9883852087115069,1.7442608654740147e-06,6.211238869562861e-11,17.857198225030768,1525.8915670585666,0.28050559606979597,3908.5674935386905,5.482210509596569e-09,0.49269669219793094,1.0
1,NONE_plain_tank,0.04221811694993086,16,0.012401878529697532,True,0.02110905847496543,0.012607970281804454,0.9873920297181955,6.711248097466623e-07,1.3872013947907455e-11,10.188963843620355,1525.8301895323316,0.28049226839152347,3908.6058045633517,5.482210509596569e-09,0.5748033321828739,0.98
1,NONE_plain_tank,0.04045435572127938,17,0.03234286225233133,True,0.02022717786063969,0.011786189141062865,0.9882138108589371,4.0123808024283195e-06,2.1628646599472962e-10,25.461701901776173,1525.8255569674186,0.280504461361416,3908.6521993598953,5.603803162197185e-09,0.5463727915355111,0.9966666666666667
1,NONE_plain_tank,0.040360767775090754,19,0.013792202998897279,True,0.020180383887545377,0.013081588280070023,0.98691841171993,8.630887068463939e-07,1.9839824418135348e-11,10.832700822075141,1525.824280310446,0.2804889323322473,3908.592096428994,5.482210509596569e-09,0.6559337978739715,0.9833333333333333
1,NONE_plain_tank,0.04170986858111339,15,0.038629268637799925,True,0.020854934290556695,0.011398201794060953,0.9886017982059391,5.472095427176045e-06,3.5230507378009996e-10,31.354436237879238,1525.8195463689813,0.2804993867104171,3908.6846687953816,5.929334586213017e-09,0.49139006937968666,0.9933333333333333
1,NONE_plain_tank,0.04068012256921537,20,0.02976042877356954,True,0.020340061284607684,0.014099553896255815,0.9859004461037442,4.136849869690195e-06,2.0519070982310913e-10,23.559448829706174,1525.7619504444908,0.28047746530101303,3908.6653020628564,5.482210509596569e-09,0.6696876946123845,0.9933333333333333
1,NONE_plain_tank,0.0457905122379314,12,0.01818123775478351,True,0.0228952561189657,0.012065251229357596,0.9879347487706424,1.318530041670641e-06,3.995418029073089e-11,16.20103040497748,1525.7577036749499,0.2804800997782652,3908.7674950999276,5.482210509596569e-09,0.47721898659166945,1.0
1,NONE_plain_tank,0.047274204180439705,10,0.04529633552552094,True,0.023637102090219853,0.011063723099708095,0.988936276900292,7.179170294297045e-06,5.419835107422199e-10,41.67071811773663,1525.7439558461592,0.2804752474242884,3908.7924761579225,6.432366036390584e-09,0.4686095688594305,1.0
1,NONE_plain_tank,0.044692464821814125,15,0.021902627447796755,True,0.022346232410907062,0.014022414413722605,0.9859775855862773,2.2390312919033405e-06,8.173444705086323e-11,19.049089059428933,1525.7264882115624,0.2804657334319123,3908.7432508665197,5.482210509596569e-09,0.5654769282465526,1.0
1,NONE_plain_tank,0.04677793110695223,13,0.013181825906754882,True,0.023388965553476113,0.013934615834395701,0.9860653841656043,8.30984853056011e-07,1.825649610689104e-11,11.999420443395989,1525.6612859309362,0.28045488485449666,3908.8461901977457,5.482210509596569e-09,0.5817543464073708,0.9833333333333333
1,NONE_plain_tank,0.05009136370820226,11,0.029293810256430873,True,0.02504568185410113,0.014478043225748458,0.9855219567742516,4.0369860994779664e-06,1.9709784134326086e-10,28.55501605147149,1525.6371391468797,0.28045967099769004,3908.869670168299,5.482210509596569e-09,0.4868168209978926,1.0
1,NONE_plain_tank,0.04620573857173825,15,0.023280161350223073,True,0.023102869285869125,0.015495572515564,0.984504427484436,2.8029917794959078e-06,1.0875683481668938e-10,20.93271650392694,1525.5789859356826,0.2804385513910205,3908.8524460332537,5.482210509596569e-09,0.5860893004962255,1.0
2,RT42,0.042722448399374544,9,0.03554061787982048,True,0.021361224199687272,0.007349190908832449,0.9926508090911675,2.9173791135744257e-06,1.7280909381019674e-10,29.547775924736477,1626.4431682327715,0.37416410221035734,2635.9690627432888,5.670193909649975e-09,0.40172982592030104,0.9866666666666667
2,RT42,0.048187396492177875,8,0.02163641378928128,True,0.024093698246088938,0.009373871429791432,0.9906261285702086,1.401892572467429e-06,5.055321297670882e-11,20.28908353658254,1626.4388116508062,0.37416563623816385,2635.9945725342395,5.482210509596569e-09,0.43161287834336654,1.0
2,RT42,0.04081447819967214,10,0.04736283912813402,True,0.02040723909983607,0.007119858517574747,0.9928801414824252,5.0061843879787184e-06,3.951785096893535e-10,37.617996842344496,1626.436257681681,0.3741913471133369,2635.915178969732,6.711016790600917e-09,0.4715381844083233,0.9866666666666667
2,RT42,0.04156589940913688,14,0.021674084549000213,True,0.02078294970456844,0.010528541188301422,0.9894714588116986,1.6186861120517805e-06,5.847256608483787e-11,17.5316032845895,1626.4316025918156,0.37426265307798023,2635.6524291227734,5.482210509596569e-09,0.5390046352843676,0.99
2,RT42,0.04002498930850626,11,0.04952054444239505,True,0.02001249465425313,0.007386096490345349,0.9926139035096546,5.69066383596443e-06,4.696746189926781e-10,38.57094901406271,1626.4308305841885,0.3742046078241742,2635.868526546516,6.840589405531774e-09,0.39201090767785907,0.9833333333333333
2,RT42,0.04985570578609694,9,0.025834469617485464,True,0.02492785289304847,0.011679270945691897,0.9883207290543081,2.503598219072454e-06,1.0779855354169671e-10,25.06444588372352,1626.4266982846505,0.3741649762351529,2635.9730153820274,5.482210509596569e-09,0.5030378009774359,1.0
2,RT42,0.04217571073757306,12,0.012197832039205983,True,0.02108785536878653,0.009427512001563736,0.9905724879984362,4.6980326603196694e-07,9.550968884213898e-12,10.01126017552974,1626.422257582847,0.37427095828455975,2635.6466193702395,5.482210509596569e-09,0.49926760955379884,0.9766666666666667
2,RT42,0.04909877788530373,8,0.011018223202601126,True,0.024549388942651865,0.009915866057867545,0.9900841339421325,4.0001048359466017e-07,7.345674652710637e-12,10.527516658552466,1626.4172326658345,0.3742162847105778,2635.8285768214064,5.482210509596569e-09,0.4868907725500938,0.98
2,RT42,0.0431638571597305,13,0.010521203118045608,True,0.02158192857986525,0.01094794760568979,0.9890520523943103,4.167476554739007e-07,7.307811220350336e-12,8.837498250672054,1626.4162272668148,0.3742873823144924,2635.613880921494,5.482210509596569e-09,0.5800055594406647,0.9766666666666667
2,RT42,0.04496400744904844,12,0.04101476020271409,True,0.02248200372452422,0.011423650227622012,0.988576349772378,6.12990471934079e-06,4.190276202154132e-10,35.88796866173787,1626.4147904792296,0.3742505690045808,2635.6996666428763,6.13646987549446e-09,0.5650696859882095,0.99
2,RT42,0.042083893354400215,14,0.015653042447288046,True,0.021041946677200107,0.010927086670335998,0.989072913329664,8.94552729710939e-07,2.333745308250453e-11,12.819124442253543,1626.412882736034,0.3743013735421836,2635.506663140627,5.482210509596569e-09,0.5784745544238665,0.9933333333333333
2,RT42,0.044017135738959406,17,0.02009701278488294,True,0.022008567869479703,0.015182485540563229,0.9848175144594368,2.0743417462329673e-06,6.948012099043393e-11,17.214601627174122,1626.4044969202694,0.37434656028700564,2635.314512687853,5.482210509596569e-09,0.7287052597208975,0.9966666666666667
2,RT42,0.04064464954078349,16,0.049838294883068644,True,0.020322324770391746,0.01125016132563883,0.9887498386743612,8.943502945402192e-06,7.428815618009124e-10,39.41942161411533,1626.4041154846493,0.37438754684187925,2635.271226034264,7.1000718048518804e-09,0.6032845030800228,0.98
2,RT42,0.04348874447026799,15,0.013028561586692163,True,0.021744372235133994,0.0129196421903347,0.9870803578096653,7.543614736838589e-07,1.6380408197530025e-11,11.02597565107075,1626.4021739430232,0.37432707116257047,2635.43402589026,5.482210509596569e-09,0.6613171202721864,0.98
2,RT42,0.04909007795594493,13,0.024920080411583084,True,0.024545038977972465,0.01610471840908417,0.9838952815909159,3.3151600718542464e-06,1.3769009261312896e-10,23.806023079253904,1626.4005974837498,0.37426431806364135,2635.591261877618,5.482210509596569e-09,0.7456446615462792,1.0
2,RT42,0.043135002361271414,16,0.040525183443427475,True,0.021567501180635707,0.013447392435161703,0.9865526075648383,7.152500572937181e-06,4.830939963291657e-10,34.01719540514371,1626.394224472166,0.37436984497214426,2635.258987364381,6.119136303489661e-09,0.6943578962033824,0.9866666666666667
2,RT42,0.0478506640313594,13,0.03381053120570463,True,0.0239253320156797,0.014915433394047654,0.9850845666059523,5.547189674083579e-06,3.1258904929927556e-10,31.483546803475477,1626.3930877050727,0.3742794182966065,2635.560678864009,5.637938167267524e-09,0.7120519138142819,0.9933333333333333
2,RT42,0.04474417396738616,16,0.0370427261763324,True,0.02237208698369308,0.015009218682630493,0.9849907813173695,6.725049751184579e-06,4.151902940922379e-10,32.253966113359894,1626.3842118326318,0.37437252835287227,2635.2491858575695,5.794104857221108e-09,0.722495989695122,0.99
2,RT42,0.05128130938356411,8,0.045660269185150135,True,0.025640654691782054,0.011297853057469385,0.9887021469425307,7.408987104720539e-06,5.6382724265141e-10,45.566037402655425,1626.38279382606,0.3742001658877084,2635.9001661778693,6.685875240048127e-09,0.596947530807092,0.9933333333333333
2,RT42,0.04298885425778969,18,0.045734302103508095,True,0.021494427128894846,0.014975065627599133,0.9850249343724009,1.0190537830623086e-05,7.767618929049071e-10,38.2597048872415,1626.3814241350258,0.3744423876452465,2635.005033154271,6.463666367484518e-09,0.7642849708264624,0.9866666666666667
2,RT44HC,0.046528809738226005,9,0.024578450001037075,True,0.023264404869113003,0.0094937317454535,0.9905062682545465,1.8313232825706858e-06,7.501847956066449e-11,22.25461694481265,1626.4475075112139,0.3743485576845516,2635.222506373011,5.482210509596569e-09,0.37806503199605795,1.0
2,RT44HC,0.04204466577560764,8,0.036193099616504874,True,0.02102233288780382,0.0062266050347914445,0.9937733949652086,2.549111876377577e-06,1.5376710012558218e-10,29.612861254554602,1626.4460076006126,0.3742884188646593,2635.425597020339,5.73470539441488e-09,0.3610847449036523,0.9733333333333334
2,RT44HC,0.046401679512266786,9,0.03141261506989411,True,0.023200839756133393,0.009416125275778385,0.9905838747242216,2.943456824638527e-06,1.5410279367870476e-10,28.3649146969119,1626.4422745416784,0.3743169809813749,2635.3266078443207,5.501398146986168e-09,0.4392373715028693,1.0
2,RT44HC,0.04813688053316572,8,0.03126680803663721,True,0.02406844026658286,0.0093444217873348,0.9906555782126651,2.883917128133803e-06,1.5028480539821617e-10,29.289042839210865,1626.4415299050308,0.3742874871202463,2635.459846010821,5.494012396039719e-09,0.44265868523100543,0.99
2,RT44HC,0.04245481238209399,9,0.039473055654564757,True,0.021227406191046995,0.007211936685239135,0.9927880633147609,3.523303121386991e-06,2.3179256699735072e-10,32.61154407656376,1626.441492888483,0.3743263145744925,2635.2923341352334,6.067194894931373e-09,0.39148482993950995,0.9733333333333334
2,RT44HC,0.04620519990635966,9,0.021416475358364127,True,0.02310259995317983,0.009297018348514353,0.9907029816514856,1.3677216390835809e-06,4.8819627967558174e-11,19.256729973513988,1626.4414290545992,0.37436321272844175,2635.198530563256,5.482210509596569e-09,0.3846120387510874,1.0
2,RT44HC,0.04671675283557577,8,0.019262365657587318,True,0.023358376417787884,0.008541547301335103,0.991458452698665,1.0139308220142631e-06,3.255117707522804e-11,17.511605318458173,1626.4390791289336,0.37434890552739764,2635.241401662496,5.482210509596569e-09,0.3859829352566758,1.0
2,RT44HC,0.04722908449502666,10,0.028252123414892173,True,0.02361454224751333,0.01103207484090177,0.9889679251590983,2.8219623603912836e-06,1.328773814632583e-10,25.965955653535186,1626.435326376724,0.3743481600517284,2635.222260180381,5.482210509596569e-09,0.5340678481378319,1.0
2,RT44HC,0.04943571627846552,9,0.01810238199837661,True,0.02471785813923276,0.011386588359947368,0.9886134116400527,1.2164995319234595e-06,3.670256537954135e-11,17.41487034376089,1626.425866814176,0.37439092270946533,2635.114203912763,5.482210509596569e-09,0.4694704074036281,0.9966666666666667
2,RT44HC,0.04311562021946326,9,0.016285678403938457,True,0.02155781010973163,0.007553966262917177,0.9924460337370828,6.457197572233576e-07,1.7526640508681366e-11,13.664199099395315,1626.4253734197716,0.3744024378845642,2635.02279505544,5.482210509596569e-09,0.3477617797825159,0.99
