regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba,sim_mains_temp_C,sim_useful_energy_kWh,sim_solar_fraction,sim_delivery_temp_hours,sim_unmet_energy_kWh,sim_pump_energy_kWh,sim_residual_pct_of_collector,sim_pcm_mass_kg,sim_max_water_temp_C,sim_max_pcm_temp_C,sim_n_safety_violations,sim_mean_f_melt,surrogate_vs_sim_error_pct,large_surrogate_error,meets_temperature_safety,constraint_margin_C
0,NONE_plain_tank,0.043137820203660276,16,0.03451073355401869,radial,True,0.021568910101830138,0.013450028005286772,0.5913294187952984,0.0015641204862573781,8.996490891268422e-08,28.970505677471035,1755.905091380802,0.5608527512656245,927.2341826719614,3.657950342058716e-07,0.32992887114197816,0.96,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,3.48299144855475e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.0695638816389254,False,True,2.9560135382668875
0,NONE_plain_tank,0.04177919107033734,8,0.037890377076688034,radial,True,0.02088959553516867,0.006109401759997702,0.5939108804198601,0.0017866929519832595,1.128307827848443e-07,30.805810770874885,1755.8971593667086,0.5607727059685236,927.3824922595354,4.410700280796112e-07,0.2753345653907211,0.9533333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,4.3682437555162936e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06911183374924328,False,True,2.9560135382668875
0,NONE_plain_tank,0.042323777485631736,15,0.03707174759403614,single-layer,True,0.021161888742815868,0.011908941019627906,0.5736428078340942,0.0020537326989667104,1.268924337361875e-07,30.533119056338034,1755.8950320227443,0.5608232353264296,927.2876225939632,4.687068944326762e-07,0.3219957027928955,0.9566666666666667,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,4.912640572094327e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06899059577130458,False,True,2.9560135382668875
0,NONE_plain_tank,0.04300557378415322,9,0.041402024069947474,radial,True,0.02150278689207661,0.007496272523178708,0.5915744629440778,0.0020452453320751757,1.4112882744587356e-07,34.6489444794996,1755.8804615462175,0.5607717617380114,927.2930669732626,5.223348195942107e-07,0.2735418203558646,0.9533333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,5.463802554568561e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06816021989350463,False,True,2.9560135382668875
0,NONE_plain_tank,0.04421341228959654,9,0.03259989221281791,radial,True,0.02210670614479827,0.008145790372549113,0.5893839342694316,0.0014432823514634262,7.841808181728345e-08,28.04877426947489,1755.83723544094,0.560794450721212,927.3134543391604,3.2674741226183363e-07,0.2846970635310726,0.97,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,3.0359560375563484e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.0656967510393809,False,True,2.9560135382668875
0,NONE_plain_tank,0.041348977226155326,13,0.0474687921376976,radial,True,0.020674488613077663,0.009624236472543636,0.5947588925401867,0.0024996463368194906,1.9775865396706943e-07,38.19589069980916,1755.8356516706879,0.5608375201391295,927.1355928971293,7.446907247425494e-07,0.2766555357949797,0.9433333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,7.656226288333373e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06560649149220915,False,True,2.9560135382668875
0,NONE_plain_tank,0.040339444498529,8,0.04661407458781257,single-layer,True,0.0201697222492645,0.0054993118142164605,0.5777804475411009,0.0028584629054740464,2.2207433847043775e-07,36.59238101249002,1755.8179446341971,0.5608505256101873,927.1214676561929,8.499478924162591e-07,0.26365358267116573,0.9366666666666666,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,8.597608013888394e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06459736211046725,False,True,2.9560135382668875
0,NONE_plain_tank,0.04354144389183063,8,0.043743496848981524,single-layer,True,0.021770721945915315,0.006915555724232875,0.5712663763376159,0.002634317036198641,1.9205706495362268e-07,37.06465938523279,1755.8113276598808,0.560826432054152,927.1757248344385,7.182601794995723e-07,0.28235002865569786,0.9666666666666667,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,7.435489269683952e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06422025873665653,False,True,2.9560135382668875
0,NONE_plain_tank,0.041631150695352385,26,0.03025513533091717,radial,True,0.020815575347676193,0.01964523422351359,0.5942009769168115,0.001291322906592235,6.511524882476897e-08,24.511009827811097,1755.781607610893,0.560945724641418,927.1098540552152,2.863879546104952e-07,0.45749385976197476,0.9533333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,2.5209368582506563e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06252650412807476,False,True,2.9560135382668875
0,NONE_plain_tank,0.040779193140797004,33,0.042550836002833596,single-layer,True,0.020389596570398502,0.023434648481748085,0.576833530190363,0.0024998161618013082,1.7728211256340065e-07,33.76683960294259,1755.7749497689024,0.5609879638706254,926.8899277845633,6.38741792352034e-07,0.5373937715826747,0.9533333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,6.86347698789218e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.06214707169311164,False,True,2.9560135382668875
0,NONE_plain_tank,0.041748677311101656,27,0.03448337221772004,staggered,True,0.020874338655550828,0.02057408567808964,0.5090293354232681,0.0033385285643133247,1.9187287190451146e-07,28.015355629778764,1755.7308239207255,0.5610055242040503,927.0532577725905,7.139278018469387e-07,0.491122697278526,0.9733333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,7.428358235781432e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05963232621817299,False,True,2.9560135382668875
0,NONE_plain_tank,0.04286618935206649,22,0.0328326009848967,staggered,True,0.021433094676033247,0.018146627852361933,0.5064460343290889,0.0031362159359990616,1.7161687738188586e-07,27.388223037980527,1755.7284718566932,0.5609613476605757,927.1441285123992,6.103818788651282e-07,0.44002606790745424,0.98,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,6.644147407836622e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.059498281375381726,False,True,2.9560135382668875
0,NONE_plain_tank,0.04162234267969507,23,0.027235689292128537,single-layer,True,0.020811171339847535,0.01736744832765023,0.5750663903163822,0.0013247964788214556,6.013624212081185e-08,22.06015607298309,1755.7249811880054,0.5609648817307463,927.0711517588237,2.6398499373898597e-07,0.42644020365136154,0.9566666666666667,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,2.3281746137065759e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05929934710782782,False,True,2.9560135382668875
0,NONE_plain_tank,0.044963324168209445,19,0.037262750209446666,single-layer,True,0.022481662084104723,0.01808662162637714,0.568633880170311,0.002085479475458746,1.295178346015785e-07,32.604459554366365,1755.7192189798147,0.5608891298427366,927.1681970623803,4.803855928302354e-07,0.4121500594657826,0.9866666666666667,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,5.014282966602871e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05897095711484883,False,True,2.9560135382668875
0,NONE_plain_tank,0.04373177940296777,22,0.02816928270970715,radial,True,0.021865889701483884,0.019268270960086105,0.5902447783267862,0.0011713421245928511,5.499311242907507e-08,23.972682102877446,1755.7132209794688,0.5609525629287885,927.0957110380957,2.465816440923057e-07,0.45429841059719983,0.9633333333333334,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,2.1290583476902714e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05862912925540186,False,True,2.9560135382668875
0,NONE_plain_tank,0.04093880434459472,9,0.037823946775578196,staggered,True,0.02046940217229736,0.00646660883143754,0.5109776032406061,0.00378453855676115,2.385769749017621e-07,30.133230068320113,1755.6800404204103,0.5609264043694373,927.076183241127,9.112553698080307e-07,0.27144524665216857,0.9466666666666667,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,9.236507583320968e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05673815912800821,False,True,2.9560135382668875
0,NONE_plain_tank,0.04570747944763695,21,0.04299874043847079,radial,True,0.022853739723818475,0.02099953754148079,0.5868147072865482,0.0021821083871776557,1.563798535814369e-07,38.246059453093565,1755.647412439448,0.5609245029252394,927.0480440758791,5.800737087176585e-07,0.4819028921945954,0.9833333333333333,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,6.054246031404572e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.05487868059397521,False,True,2.9560135382668875
0,NONE_plain_tank,0.043065257597216786,30,0.028356644745449515,single-layer,True,0.021532628798608393,0.025091753976190827,0.572181798156323,0.0014048516891744173,6.639480044993937e-08,23.764330345932187,1755.6465421414407,0.5610019168844951,926.9799276726702,2.836606560519278e-07,0.572540944546596,0.96,28.463,1754.6844647566022,0.560517096576169,4599,927.8927357526745,2.5704746994171854e-07,2.6426181832030265e-05,0.0,72.04398646173311,72.04398646173311,0,0.0,0.054829082046494726,False,True,2.9560135382668875
1,RT57HC,0.04294877060110579,17,0.04362774488514785,single-layer,True,0.021474385300552894,0.014103592447770983,0.5724084198956181,0.0026179534049365913,1.9035900545296295e-07,36.463402452296755,1623.9399981602937,0.5092366555704612,1317.8529801100137,7.255386603834875e-07,0.8391358540564886,0.9533333333333334,23.969,1624.4602737545483,0.5093249949868532,3387,1317.5069726632796,7.507441910032631e-07,5.970451831440365e-08,0.6346616601496943,65.091071040449,65.05666135487543,3,0.0394782802501317,0.032027597267867164,False,False,-0.05666135487543045
1,RT57HC,0.04156618692246833,14,0.03638812145305418,single-layer,True,0.020783093461234164,0.010528759669094622,0.5751821577586991,0.001993970980772061,1.209280970369989e-07,29.43360864079408,1623.9321305583917,0.509252223740458,1317.8117386506237,4.5202003112321084e-07,0.7881712848523238,0.9366666666666666,23.969,1624.7534754582484,0.5095483675704756,3385,1316.9071969799506,4.769169009159923e-07,4.76692277362493e-08,0.47379418510925797,65.18097307097617,65.14952255580647,8,0.03983294373907417,0.050551970638197066,False,False,-0.14952255580647034
1,RT57HC,0.04071944780820923,12,0.03686422241923082,single-layer,True,0.020359723904104614,0.008484289985031652,0.5769611449134446,0.002025745897564818,1.244625788877897e-07,29.211283984037646,1623.9201801362574,0.5092462424844377,1317.827798866513,4.676876100240175e-07,0.7576738317715033,0.9366666666666666,23.969,1624.9207441400417,0.5096752878744261,3384,1316.566404431484,4.908527527820744e-07,4.291907491509933e-08,0.3817930493264244,65.23285456108107,65.20430570133907,10,0.04011413298325891,0.06157617270828044,False,False,-0.20430570133906656
1,RT57HC,0.04065142492688888,25,0.04202467745346545,single-layer,True,0.02032571246344444,0.01758716938331284,0.5771068342026677,0.002452830233867754,1.71798999044001e-07,33.24480969473114,1623.8853913256585,0.5091609285222156,1318.0212053508087,6.396741499188429e-07,0.8817539455092053,0.94,23.969,1624.1765443526058,0.509107083772785,3390,1318.0920840731196,6.775657078420831e-07,7.568970394523234e-08,0.7914226222490779,65.02165789818172,64.9922332701711,0,0.04016718382786934,0.017926193304519514,False,True,0.007766729828901475
1,RT57HC,0.04044457009983987,10,0.04638940834202945,single-layer,True,0.020222285049919936,0.006928022484337951,0.5775524647442569,0.0028392580196875193,2.195191661061104e-07,36.51091745675917,1623.8691892893864,0.5092030866331295,1317.8931987427313,8.405026791513937e-07,0.7680761104707394,0.9166666666666666,23.969,1625.0479710025234,0.5097711262257674,3383,1316.3090697499727,8.657348090879529e-07,3.966865285908527e-08,0.31176101179520777,65.27201441795425,65.24128288111044,14,0.04031480003104529,0.07253827174158439,False,False,-0.24128288111043616
1,RT57HC,0.04300738336926704,8,0.032764568423409746,single-layer,True,0.02150369168463352,0.006664194529488193,0.572294257187325,0.0017221987716688747,9.404516582176178e-08,27.421497064084637,1623.8299368939129,0.509193906526375,1317.9388842501385,3.8136648028058344e-07,0.7881093063697979,0.97,23.969,1625.0691006108536,0.5097872730536586,3383,1316.2657140499352,3.7089323507486833e-07,3.930213500910229e-08,0.29988875382696867,65.26865549581808,65.23341634474244,11,0.039304768531158184,0.07625298619455453,False,False,-0.23341634474243733
1,RT57HC,0.04882648846289269,12,0.046998061128536196,single-layer,True,0.024413244231446345,0.014627709894814723,0.5621657364909103,0.0029904884934708635,2.3424526836721299e-07,44.65592836623916,1623.7989016472886,0.5091129933560122,1318.1107390557188,9.072828497044631e-07,0.8556635824221281,0.98,23.969,1624.0349342321372,0.509270255206522,3387,1317.65395394729,9.238242975628862e-07,3.879759275440843e-08,0.6582469452666626,65.03252770547157,64.97105997123715,0,0.037412721326363474,0.014533713522618496,False,True,0.028940028762846737
1,RT57HC,0.05054918787923461,9,0.03577489158070448,single-layer,True,0.025274593939617306,0.012173449971746103,0.5595643101610087,0.001986705052553971,1.1845692976326018e-07,35.1913719294992,1623.7965632531013,0.5091424839102481,1318.14139635929,4.50935937489217e-07,0.8359314090792829,0.9866666666666667,23.969,1624.2328025335921,0.5094189706829522,3385,1317.2546393803402,4.671743881638836e-07,3.619297049855397e-08,0.5478052487285747,65.08492936619102,64.75842775899449,0,0.03642916671700056,0.026858174506160983,False,True,0.2415722410055139
1,RT57HC,0.04297890767135858,17,0.030326298897180103,single-layer,True,0.02148945383567929,0.014133302677236202,0.5723496867607263,0.0015431794597181758,7.799820257900384e-08,25.364042589539096,1623.7937920961583,0.5091742700927488,1317.9785017464449,3.302205416461615e-07,0.8184941021626848,0.96,23.969,1624.4577594660566,0.5093241520225987,3387,1317.5092360988974,3.0761191127093565e-07,5.973570107386409e-08,0.635998620475629,65.08421483295416,65.0455411030903,3,0.03922213220244561,0.04087316927936082,False,False,-0.045541103090300794
1,RT57HC,0.04087358058014638,31,0.037712441834525275,single-layer,True,0.02043679029007319,0.02216758407403044,0.5766325769620291,0.0020948506182269025,1.3166988681983562e-07,29.99653057023932,1623.73872813151,0.5090197052563439,1318.3654090051336,4.912707286050034e-07,0.9879825019730624,0.9533333333333334,23.969,1623.8012183577664,0.5088191440490217,3393,1318.865228394491,5.193023761221208e-07,1.0265798113917415e-07,0.9975412833313698,64.91003814144031,64.87765767137581,0,0.04001323494413313,0.003848391388669238,False,True,0.12234232862418537
1,RT57HC,0.04086873491175602,15,0.029509694245601945,single-layer,True,0.02043436745587801,0.010722435936718431,0.5766428740001686,0.001477838264285414,7.268425887252275e-08,23.469270647259375,1623.7107332570931,0.5091475073749857,1318.0269498749653,3.0366373162974903e-07,0.77291354940891,0.95,23.969,1624.7378793053513,0.5095368704046455,3385,1316.9380679148715,2.86652583943325e-07,4.825895166451859e-08,0.4825096171523294,65.17726678858226,65.14540724426287,7,0.03991397217947346,0.06321918515848829,False,False,-0.14540724426287
1,RT57HC,0.05210327761529693,14,0.03792894531126958,single-layer,True,0.026051638807648464,0.02073727970461056,0.5573489914593255,0.002173198099390308,1.3737851977054995e-07,38.45736282102126,1623.6874348723798,0.508977140312315,1318.546518459714,5.364757715732827e-07,0.9615604586242462,0.9933333333333333,23.969,1623.5218947051897,0.5088712240747839,3391,1318.7253887931722,5.418037096594359e-07,5.369271985444875e-08,0.9331775867074753,64.84111971940348,64.18150011527322,0,0.03567645190090695,0.010196361855665748,False,True,0.8184998847267764
1,RT57HC,0.054598385523635606,11,0.04874754027932832,single-layer,True,0.027299192761817803,0.01874824868257313,0.5540285125752527,0.0032134114666688214,2.610765081758231e-07,51.793611727510516,1623.6621661856097,0.5090132481010148,1318.3145376709658,1.0104908257634193e-06,0.9220044055313953,0.9933333333333333,23.969,1623.6807609266914,0.5089894907288439,3390,1318.407832080958,1.0296531136804761e-06,4.80292662206703e-08,0.8436711907157908,64.90973964909678,63.79188583346587,0,0.034865884636808474,0.0011452214948355873,False,True,1.2081141665341306
1,RT57HC,0.04684042804552978,22,0.0457447839464217,single-layer,True,0.02342021402276489,0.023676301638618277,0.5653738055552047,0.0028514216590244585,2.173961128870353e-07,41.69712629726277,1623.660465348934,0.5089025818796379,1318.6565766660997,8.525944392530552e-07,1.1330118405841922,0.9833333333333333,23.969,1623.2947430043987,0.5087042585335557,3394,1319.1737064423598,8.573830947107399e-07,6.719913462051436e-08,1.0654335737378224,64.811526516857,64.75942127449234,0,0.038055994344938025,0.022529632779957315,False,True,0.24057872550766035
1,RT57HC,0.046037237359260484,25,0.037830379702605416,single-layer,True,0.023018618679630242,0.025544440181574424,0.566740195153254,0.00213840641914687,1.348278779913581e-07,33.89172264879816,1623.6222426650513,0.508830598456184,1318.9049529754118,5.077418140221924e-07,1.1842723151850814,0.9866666666666667,23.969,1623.142023475929,0.5085872279305149,3395,1319.4879442452761,5.317442973124473e-07,7.534107790591681e-08,1.1494998081708492,64.76682980308244,64.71499688391117,0,0.038186481393544455,0.02958577759535963,False,True,0.28500311608883067
1,RT57HC,0.04688935108113115,24,0.048144551441361094,single-layer,True,0.023444675540565577,0.02590970850067143,0.5652919081071389,0.00308467018952462,2.475167710320019e-07,43.930389752665434,1623.5989071503566,0.5088050948284628,1318.9581819920543,9.451328808685051e-07,1.2230201044603408,0.99,23.969,1623.1108839103706,0.5085625097010484,3396,1319.5543149373664,9.761752053534745e-07,7.734576461331841e-08,1.1659368825302143,64.75575903354313,64.703755501893,0,0.03806214916995341,0.03006715344118947,False,True,0.2962444981070007
1,RT57HC,0.040635617309103526,19,0.023985517088937834,single-layer,True,0.020317808654551763,0.013350662089445242,0.5771407507077817,0.0011124383845165543,4.4470683137020354e-08,18.96704333285733,1623.5956800387191,0.5090416557702064,1318.1624926665681,1.8906720615142761e-07,0.8039760059589216,0.9466666666666667,23.969,1624.5230242735993,0.5093740597952399,3386,1317.375229194586,1.7538496251198157e-07,5.716308530861388e-08,0.6007797940250359,65.11263282262925,65.07822165194389,4,0.03983122245623632,0.05708409305523986,False,False,-0.07822165194389186
1,RT57HC,0.04030262709471985,19,0.022345742108929013,single-layer,True,0.020151313547359925,0.013025136627570577,0.5778605346086167,0.0010115565608005996,3.767330339374228e-08,17.525556918812082,1623.5946757932145,0.5090148505399881,1318.1610533795756,1.5398324541003406e-07,0.8007639969567139,0.94,23.969,1624.5498144474836,0.5093945028389306,3385,1317.3203377647599,1.4857722970064157e-07,5.6061268365613785e-08,0.586131148240676,65.12143224754868,65.08721491801651,5,0.03988601257574175,0.058794051482748515,False,False,-0.08721491801651382
1,RT57HC,0.054033941382493025,12,0.03108330593710526,single-layer,True,0.027016970691246513,0.019824845250189394,0.554755657875599,0.0016212961857186904,8.39920755922598e-08,32.6841759257333,1623.5629530006574,0.5089145936280074,1318.7162757904025,3.442931116765874e-07,0.9500302297668516,0.9966666666666667,23.969,1623.5891559896684,0.5089185696909678,3390,1318.5982615117537,3.312577467966963e-07,5.079922282601689e-08,0.8921180362585227,64.91173887147595,63.40810249074065,0,0.03457707794966528,0.0016138928320788097,False,True,1.591897509259347
1,RT57HC,0.04757753543900567,11,0.026579316620313216,single-layer,True,0.023788767719502835,0.012405867185695783,0.5641556129228976,0.001290939954137595,5.7187169631392936e-08,24.608743592083663,1623.5320951960114,0.5090333865802676,1318.429072132899,2.4311668518843313e-07,0.8528122136508854,0.99,23.969,1624.217395399844,0.509410038425012,3385,1317.2786233045217,2.2553666583133374e-07,3.6480438775709246e-08,0.5582640233563102,65.08936020840024,64.9973458153232,0,0.03738020367141855,0.042192640330879765,False,True,0.0026541846767997868
1,n-Hexacosane (C26),0.04125547743315022,21,0.040269367333156884,single-layer,True,0.02062773871657511,0.015441616590995723,0.5758276224262247,0.0023090527002449937,1.5497348562963906e-07,32.329583754786235,1623.932286931634,0.5091903367717013,1317.9389774488227,5.818671281934004e-07,0.6282979354008407,0.9466666666666667,23.969,1624.2734195157198,0.5091488943395169,3390,1317.979818902411,6.111982080461846e-07,6.920850661211538e-08,0.5945022387533353,65.12735331472862,65.09014907203519,5,0.040642372972866866,0.021002165028804587,False,False,-0.09014907203518874
1,n-Hexacosane (C26),0.04353893963278675,20,0.04066408177334336,single-layer,True,0.021769469816393376,0.017285906403026186,0.5712711449100529,0.002362282950421057,1.6010011177949447e-07,34.45343337904363,1623.9231919566737,0.5091959602885897,1318.004527461834,6.087944986999814e-07,0.679195824676513,0.9733333333333334,23.969,1624.1111508807385,0.5090232870595071,3390,1318.3170858622916,6.314259464074776e-07,7.828782890896824e-08,0.6655073965165081,65.07715175628668,65.03874219221828,2,0.04000862867379939,0.011573033284258856,False,False,-0.03874219221827957
1,n-Hexacosane (C26),0.05463627035660891,8,0.047322490240560657,single-layer,True,0.027318135178304455,0.013663493077746182,0.5539801894521774,0.0030672535537823475,2.419167939403169e-07,50.31440310447336,1623.7875937830065,0.5090784051557429,1318.1761786320913,9.507648580237968e-07,0.6008192880277735,0.99,23.969,1624.0383464569445,0.509241046169576,3385,1317.7323828655103,9.540795158334722e-07,3.834502070467841e-08,0.5260444834932281,65.08879291257693,64.53782495963756,0,0.03610535393338245,0.015440071010949082,False,True,0.46217504036243895
1,n-Hexacosane (C26),0.040111533880078855,31,0.046517239244170644,single-layer,True,0.020055766940039427,0.020950679901195986,0.5782782433845852,0.002846314486768079,2.2067115324189922e-07,36.31005367375196,1623.7874752756459,0.5090160693617227,1318.4501125481772,8.530061463968007e-07,0.7803664376839504,0.9466666666666667,23.969,1623.7956189264073,0.5087682746443242,3393,1319.0018173682508,8.703208986340025e-07,1.0156396292535435e-07,0.8066011761960454,65.02856733101495,64.99447725547988,0,0.04103433743220347,0.0005015194441049259,False,True,0.005522744520121137
1,n-Hexacosane (C26),0.04839089295463562,19,0.03713326101147774,single-layer,True,0.02419544647731781,0.02254618818155785,0.5628494399793347,0.00209149720922387,1.2944018629147874e-07,34.96796957729916,1623.7544822155555,0.5088795275232559,1318.6920852155172,4.79916060363904e-07,0.8658239768454766,0.9833333333333333,23.969,1623.2713919151622,0.508644103522633,3394,1319.3352281125524,5.104959147093964e-07,6.678775345346194e-08,0.8680282449899773,64.91781275647882,64.86796894819237,0,0.03833352348754092,0.02976029164312177,False,True,0.13203105180762975
1,n-Hexacosane (C26),0.042782314150932636,14,0.029446867931881275,single-layer,True,0.021391157075466318,0.011480200444646801,0.5727341167055531,0.0014800541531299258,7.263826529874885e-08,24.515856473963897,1623.7298857440699,0.5091292882565778,1318.0936810110345,3.128486499976888e-07,0.55240374689637,0.9633333333333334,23.969,1624.6170096878934,0.5094208229914527,3385,1317.24966576371,2.8647321195965116e-07,5.2594456051245296e-08,0.4419877171189019,65.19594762233774,65.15772172854622,8,0.04001874580967551,0.05460511237623811,False,False,-0.15772172854622113
1,n-Hexacosane (C26),0.044634748185290424,22,0.03202720237748817,single-layer,True,0.022317374092645212,0.020486631971585952,0.5692291888043283,0.001673327633497298,8.93200046031022e-08,27.818632816637763,1623.7026391737447,0.5089993289209065,1318.4230482517246,3.5978131301780565e-07,0.7792497044477839,0.9733333333333334,23.969,1623.8307399484654,0.5088043761252246,3392,1318.9048816117443,3.5227561704297677e-07,9.72022375948711e-08,0.7887353309060593,64.99966325185801,64.95381735802705,0,0.03953383596995101,0.00788880094268594,False,True,0.046182641972947636
1,n-Hexacosane (C26),0.04509976463284242,12,0.028876875553702844,single-layer,True,0.02254988231642121,0.011527435216017491,0.5683889103626664,0.0014460172352644869,6.959409958540339e-08,25.343591850256168,1623.638435580865,0.509084018486635,1318.2231112534314,2.996651607025735e-07,0.5735583501552484,0.9866666666666667,23.969,1624.2337640343671,0.5094011739196715,3385,1317.3024253068163,2.7446752974822653e-07,3.6229648840899517e-08,0.44380625581667343,65.17672736074591,65.13094260154841,7,0.03916987113479849,0.0366528800647157,False,False,-0.13094260154841209
1,n-Hexacosane (C26),0.04428009578688612,28,0.0323004143630622,single-layer,True,0.02214004789344306,0.025457297880046893,0.569880399114012,0.0016925008799203855,9.111413288545972e-08,27.833020182456448,1623.621164845959,0.508798955762021,1318.8805780353557,3.6475329109886527e-07,0.9966123092402696,0.9666666666666667,23.969,1623.3965010289398,0.5084618555229331,3396,1319.8245805513463,3.59356671047708e-07,1.3411301108535185e-07,0.9801059683818054,64.89844696193502,64.85219270003651,0,0.039672074884787925,0.013839121673396938,False,True,0.14780729996348896
1,n-Hexacosane (C26),0.0516653926901825,12,0.028709927248851894,single-layer,True,0.02583269634509125,0.01733041920537629,0.5579611813122076,0.0014434018284005183,6.906660247373115e-08,28.865262799097167,1623.5930261268093,0.508966647627821,1318.5525247887492,2.9679344815048135e-07,0.671742288232947,0.99,23.969,1623.7208335201901,0.5089943893960631,3390,1318.3946787143668,2.723900468306624e-07,4.680501996756253e-08,0.6672211394069871,65.00706684987932,64.6918772298545,0,0.03683012887377001,0.007871266460489962,False,True,0.30812277014550205
1,n-Hexacosane (C26),0.040874188021943855,16,0.019722643823744935,single-layer,True,0.020437094010971928,0.011441843828579767,0.5766312862977703,0.0008590545040037394,2.8238043346082702e-08,15.687652451483082,1623.5027361967807,0.5089207517071748,1318.3285062342961,1.1236438755351074e-07,0.5372211216830359,0.9333333333333333,23.969,1624.6209718326838,0.5094243389860414,3385,1317.2402249987656,1.1136613661605886e-07,5.252000980829925e-08,0.4405109874003211,65.19935947775218,65.16165040439323,8,0.04032115037305524,0.06883055526740497,False,False,-0.1616504043932281
1,n-Hexacosane (C26),0.046632502205551915,27,0.045217021892331066,single-layer,True,0.023316251102775958,0.028672036474304413,0.5657235600570806,0.0027995012187250344,2.1097517982449563e-07,41.03310332653107,1623.5015688912883,0.5087028039509708,1319.2243626384263,8.33005886083042e-07,1.1856556765878605,0.99,23.969,1622.7396656797425,0.5082228462312178,3396,1320.4663422167032,8.32094899858995e-07,1.0191514582985592e-07,1.10387340426072,64.80646078392166,64.7552665297471,0,0.03907173172989075,0.04695166006351756,False,True,0.24473347025289627
1,n-Hexacosane (C26),0.04100651396845313,34,0.027325787932725387,single-layer,True,0.020503256984226566,0.024550824812316897,0.5763509134070067,0.0013290999506943113,6.053117232344753e-08,21.805659867207275,1623.4697735921145,0.5088208837641132,1318.874253980701,2.713027664138815e-07,0.9407910648524955,0.9433333333333334,23.969,1623.4801367359796,0.5085245310278672,3395,1319.656291125714,2.3873662506498973e-07,1.2765563567757163e-07,0.9452067552742006,64.941236479213,64.90366546532981,0,0.04056146250302541,0.0006383289595363687,False,True,0.09633453467019137
1,n-Hexacosane (C26),0.04129390170224752,29,0.022232871835203165,single-layer,True,0.02064695085112376,0.021383774933096643,0.5757473452017265,0.0010061293789090649,3.728190921819634e-08,17.86591128961501,1623.449341555374,0.5088289154985279,1318.6235447922818,1.647904268289985e-07,0.803142425690036,0.93,23.969,1623.755605226385,0.508744215432561,3393,1319.066418537927,1.4703881434797377e-07,1.0399851573297384e-07,0.8232753349242208,64.99765195530227,64.95730261107407,0,0.04032113950184989,0.018861438878180897,False,True,0.04269738892593011
