regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba
1,RT57HC,0.054598385523635606,11,0.04874754027932832,single-layer,True,0.027299192761817803,0.01874824868257313,0.5540285125752527,0.0032134114666688214,2.610765081758231e-07,51.793611727510516,1623.6621661856097,0.5090132481010148,1318.3145376709658,1.0104908257634193e-06,0.9220044055313953,0.9933333333333333
1,RT57HC,0.04684042804552978,22,0.0457447839464217,single-layer,True,0.02342021402276489,0.023676301638618277,0.5653738055552047,0.0028514216590244585,2.173961128870353e-07,41.69712629726277,1623.660465348934,0.5089025818796379,1318.6565766660997,8.525944392530552e-07,1.1330118405841922,0.9833333333333333
1,RT57HC,0.046037237359260484,25,0.037830379702605416,single-layer,True,0.023018618679630242,0.025544440181574424,0.566740195153254,0.00213840641914687,1.348278779913581e-07,33.89172264879816,1623.6222426650513,0.508830598456184,1318.9049529754118,5.077418140221924e-07,1.1842723151850814,0.9866666666666667
1,RT57HC,0.04688935108113115,24,0.048144551441361094,single-layer,True,0.023444675540565577,0.02590970850067143,0.5652919081071389,0.00308467018952462,2.475167710320019e-07,43.930389752665434,1623.5989071503566,0.5088050948284628,1318.9581819920543,9.451328808685051e-07,1.2230201044603408,0.99
1,RT57HC,0.040635617309103526,19,0.023985517088937834,single-layer,True,0.020317808654551763,0.013350662089445242,0.5771407507077817,0.0011124383845165543,4.4470683137020354e-08,18.96704333285733,1623.5956800387191,0.5090416557702064,1318.1624926665681,1.8906720615142761e-07,0.8039760059589216,0.9466666666666667
1,RT57HC,0.04030262709471985,19,0.022345742108929013,single-layer,True,0.020151313547359925,0.013025136627570577,0.5778605346086167,0.0010115565608005996,3.767330339374228e-08,17.525556918812082,1623.5946757932145,0.5090148505399881,1318.1610533795756,1.5398324541003406e-07,0.8007639969567139,0.94
1,RT57HC,0.054033941382493025,12,0.03108330593710526,single-layer,True,0.027016970691246513,0.019824845250189394,0.554755657875599,0.0016212961857186904,8.39920755922598e-08,32.6841759257333,1623.5629530006574,0.5089145936280074,1318.7162757904025,3.442931116765874e-07,0.9500302297668516,0.9966666666666667
1,RT57HC,0.04757753543900567,11,0.026579316620313216,single-layer,True,0.023788767719502835,0.012405867185695783,0.5641556129228976,0.001290939954137595,5.7187169631392936e-08,24.608743592083663,1623.5320951960114,0.5090333865802676,1318.429072132899,2.4311668518843313e-07,0.8528122136508854,0.99
1,n-Hexacosane (C26),0.04125547743315022,21,0.040269367333156884,single-layer,True,0.02062773871657511,0.015441616590995723,0.5758276224262247,0.0023090527002449937,1.5497348562963906e-07,32.329583754786235,1623.932286931634,0.5091903367717013,1317.9389774488227,5.818671281934004e-07,0.6282979354008407,0.9466666666666667
1,n-Hexacosane (C26),0.04353893963278675,20,0.04066408177334336,single-layer,True,0.021769469816393376,0.017285906403026186,0.5712711449100529,0.002362282950421057,1.6010011177949447e-07,34.45343337904363,1623.9231919566737,0.5091959602885897,1318.004527461834,6.087944986999814e-07,0.679195824676513,0.9733333333333334
1,n-Hexacosane (C26),0.05463627035660891,8,0.047322490240560657,single-layer,True,0.027318135178304455,0.013663493077746182,0.5539801894521774,0.0030672535537823475,2.419167939403169e-07,50.31440310447336,1623.7875937830065,0.5090784051557429,1318.1761786320913,9.507648580237968e-07,0.6008192880277735,0.99
1,n-Hexacosane (C26),0.040111533880078855,31,0.046517239244170644,single-layer,True,0.020055766940039427,0.020950679901195986,0.5782782433845852,0.002846314486768079,2.2067115324189922e-07,36.31005367375196,1623.7874752756459,0.5090160693617227,1318.4501125481772,8.530061463968007e-07,0.7803664376839504,0.9466666666666667
1,n-Hexacosane (C26),0.04839089295463562,19,0.03713326101147774,single-layer,True,0.02419544647731781,0.02254618818155785,0.5628494399793347,0.00209149720922387,1.2944018629147874e-07,34.96796957729916,1623.7544822155555,0.5088795275232559,1318.6920852155172,4.79916060363904e-07,0.8658239768454766,0.9833333333333333
1,n-Hexacosane (C26),0.042782314150932636,14,0.029446867931881275,single-layer,True,0.021391157075466318,0.011480200444646801,0.5727341167055531,0.0014800541531299258,7.263826529874885e-08,24.515856473963897,1623.7298857440699,0.5091292882565778,1318.0936810110345,3.128486499976888e-07,0.55240374689637,0.9633333333333334
1,n-Hexacosane (C26),0.044634748185290424,22,0.03202720237748817,single-layer,True,0.022317374092645212,0.020486631971585952,0.5692291888043283,0.001673327633497298,8.93200046031022e-08,27.818632816637763,1623.7026391737447,0.5089993289209065,1318.4230482517246,3.5978131301780565e-07,0.7792497044477839,0.9733333333333334
1,n-Hexacosane (C26),0.04509976463284242,12,0.028876875553702844,single-layer,True,0.02254988231642121,0.011527435216017491,0.5683889103626664,0.0014460172352644869,6.959409958540339e-08,25.343591850256168,1623.638435580865,0.509084018486635,1318.2231112534314,2.996651607025735e-07,0.5735583501552484,0.9866666666666667
1,n-Hexacosane (C26),0.04428009578688612,28,0.0323004143630622,single-layer,True,0.02214004789344306,0.025457297880046893,0.569880399114012,0.0016925008799203855,9.111413288545972e-08,27.833020182456448,1623.621164845959,0.508798955762021,1318.8805780353557,3.6475329109886527e-07,0.9966123092402696,0.9666666666666667
1,n-Hexacosane (C26),0.0516653926901825,12,0.028709927248851894,single-layer,True,0.02583269634509125,0.01733041920537629,0.5579611813122076,0.0014434018284005183,6.906660247373115e-08,28.865262799097167,1623.5930261268093,0.508966647627821,1318.5525247887492,2.9679344815048135e-07,0.671742288232947,0.99
1,n-Hexacosane (C26),0.040874188021943855,16,0.019722643823744935,single-layer,True,0.020437094010971928,0.011441843828579767,0.5766312862977703,0.0008590545040037394,2.8238043346082702e-08,15.687652451483082,1623.5027361967807,0.5089207517071748,1318.3285062342961,1.1236438755351074e-07,0.5372211216830359,0.9333333333333333
1,n-Hexacosane (C26),0.046632502205551915,27,0.045217021892331066,single-layer,True,0.023316251102775958,0.028672036474304413,0.5657235600570806,0.0027995012187250344,2.1097517982449563e-07,41.03310332653107,1623.5015688912883,0.5087028039509708,1319.2243626384263,8.33005886083042e-07,1.1856556765878605,0.99
1,n-Hexacosane (C26),0.04100651396845313,34,0.027325787932725387,single-layer,True,0.020503256984226566,0.024550824812316897,0.5763509134070067,0.0013290999506943113,6.053117232344753e-08,21.805659867207275,1623.4697735921145,0.5088208837641132,1318.874253980701,2.713027664138815e-07,0.9407910648524955,0.9433333333333334
1,n-Hexacosane (C26),0.04129390170224752,29,0.022232871835203165,single-layer,True,0.02064695085112376,0.021383774933096643,0.5757473452017265,0.0010061293789090649,3.728190921819634e-08,17.86591128961501,1623.449341555374,0.5088289154985279,1318.6235447922818,1.647904268289985e-07,0.803142425690036,0.93
1,n-Hexacosane (C26),0.044423181495110986,10,0.017821137090588086,single-layer,True,0.022211590747555493,0.009180315222515594,0.569616573147705,0.0007536975447355104,2.2386245449285295e-08,15.405959747752968,1623.431992456603,0.5088864132381115,1318.509880606233,9.069503923169643e-08,0.5711589050861827,0.9566666666666667
1,n-Hexacosane (C26),0.05186461846432351,20,0.03754469228409253,single-layer,True,0.025932309232161756,0.029219459348645636,0.5576815100051837,0.002139415794310315,1.3387284610851362e-07,37.893387044663996,1623.4100538247515,0.508623623688678,1319.559297320076,5.154373376832346e-07,1.1819885578784923,0.99
1,n-Hexacosane (C26),0.044038495766859836,26,0.02186289667603649,single-layer,True,0.022019247883429918,0.023254092448832937,0.5703292639638138,0.0009862169482953076,3.593593206789388e-08,18.736301559929693,1623.4068070909611,0.5087393279265965,1318.8325616081922,1.6141440600629333e-07,0.9146715932871358,0.9333333333333333
1,n-Hexacosane (C26),0.04046957145734745,15,0.016044753431242186,single-layer,True,0.020234785728673724,0.0104113175703704,0.5774983953099577,0.0006595061725779617,1.7636023208992758e-08,12.635875615488501,1623.3939640134477,0.5087871976595718,1318.614156922185,8.408451529018326e-08,0.5321754840364502,0.9366666666666666
1,n-Hexacosane (C26),0.055462336720700195,17,0.04313209350814411,single-layer,True,0.027731168360350097,0.030371904727522336,0.5529412474922109,0.0026587997618252226,1.9113266657746132e-07,46.55243371689595,1623.3750681749405,0.5085403538035287,1319.5567376999006,7.669415333636838e-07,1.2245550888461592,1.0
1,n-Hexacosane (C26),0.04811635288293535,22,0.02558756560759229,single-layer,True,0.024058176441467675,0.025664298787468086,0.5632859670498429,0.0012247179422817359,5.2229251164882244e-08,23.95881641287843,1623.3382357940266,0.5086555856773838,1319.4004485918765,2.355333829398173e-07,1.0397671016411245,0.98
1,n-Pentacosane (C25),0.040862421166110934,16,0.03881508942090671,single-layer,True,0.020431210583055467,0.011431965043572152,0.5766562938631521,0.0021845338314923275,1.4132146002061773e-07,30.865148862450884,1624.368297230658,0.5094987000972265,1317.0445737125317,5.223438854938607e-07,0.5679638930480209,0.95
1,n-Pentacosane (C25),0.040552592967424576,16,0.0333266548855382,single-layer,True,0.020276296483712288,0.011173892437280007,0.5773192603929465,0.0017519971536686535,9.731367416793409e-08,26.299896654704234,1624.312159782361,0.5094942068354059,1317.0576602327164,3.907092836841619e-07,0.5576080993057075,0.95
1,n-Pentacosane (C25),0.042603356996538694,15,0.04604408394982119,single-layer,True,0.021301678498269347,0.01214650521799028,0.5730867385336595,0.0028351771921920742,2.17571894416517e-07,38.17344434431085,1624.2843463682825,0.5094441714050503,1317.186404149694,8.216145543401856e-07,0.5996858848441068,0.955
1,n-Pentacosane (C25),0.04379275886273476,20,0.0433861451494819,single-layer,True,0.02189637943136738,0.01758998750855394,0.5707902440465995,0.0026044784965848556,1.8833047015255823e-07,36.97405303530318,1624.2707321832302,0.5094231383449328,1317.2843467435118,7.23925426557981e-07,0.7006087573021839,0.9716666666666667
1,n-Pentacosane (C25),0.04311197191102427,10,0.04504073772595093,single-layer,True,0.021555985955512134,0.008391165384927131,0.5720912162104534,0.002748192522569609,2.0630103104912875e-07,37.78740532213989,1624.2697444510952,0.5094232370089795,1317.2267470731401,7.892028880526594e-07,0.5762786533813415,0.965
1,n-Pentacosane (C25),0.04565282391303553,8,0.04126735651684054,single-layer,True,0.022826411956517766,0.007971160331051576,0.5674090756694454,0.0024310486398109264,1.6720491821476294e-07,36.66215470196259,1624.2355544384047,0.5094212356931399,1317.2733192907124,6.441548785923752e-07,0.5907946044655916,0.9833333333333333
1,n-Pentacosane (C25),0.05120622828202746,15,0.041397343272686266,single-layer,True,0.02560311414101373,0.02109056629865476,0.5586131227443584,0.002476671280553067,1.7087935195776467e-07,41.251424264960114,1624.0938310905324,0.509221503764739,1317.8272230312255,6.800736077016322e-07,0.7889507355226296,0.9933333333333333
1,n-Pentacosane (C25),0.04511636134696456,24,0.04289562283863343,single-layer,True,0.02255818067348228,0.023080332377820714,0.56835920053525,0.002572090217265927,1.8388568644462986e-07,37.6609034072971,1624.0490962275117,0.5091786868197102,1317.9243618199362,7.147518735983319e-07,0.926933503140188,0.9866666666666667
1,n-Pentacosane (C25),0.041735387856596695,18,0.027344347113223887,single-layer,True,0.020867693928298348,0.013702962986514326,0.5748341610231374,0.001332389327343038,6.072219376137153e-08,22.20831973709965,1624.0420857909965,0.5093991395434361,1317.3429336767447,2.598238761700917e-07,0.6026337962287497,0.96
1,n-Pentacosane (C25),0.04670328553193605,23,0.04456081735306736,single-layer,True,0.023351642765968024,0.024535717100014377,0.5656041871645279,0.0027384864317174227,2.0338198951268877e-07,40.49899734252687,1623.9988980989638,0.5091098103839843,1318.0994042689874,7.883052344499025e-07,0.9995602957105577,0.985
1,n-Pentacosane (C25),0.048601053263105126,21,0.039873364787904896,single-layer,True,0.024300526631552563,0.0252455569582917,0.5625182236842197,0.0023269612254956497,1.5463962298583046e-07,37.71136534229443,1623.988032811939,0.5090379800114005,1318.2597347587714,5.970821883207928e-07,1.0176720619572925,0.9966666666666667
1,n-Pentacosane (C25),0.05500183161683368,13,0.04684925697991656,single-layer,True,0.02750091580841684,0.02265183694758765,0.5535169725942224,0.0030216222540323727,2.3593459579232895e-07,50.1445281223186,1623.9540353367445,0.5090477897898177,1318.2125317101074,9.098227018309767e-07,0.8767718038761895,0.9916666666666667
1,n-Pentacosane (C25),0.04007008055247527,30,0.02968390233378778,single-layer,True,0.020035040276237634,0.020212057225573923,0.5783693084278781,0.001486760997595954,7.355478041053864e-08,23.14647699407277,1623.9538933500041,0.5092537146805898,1317.6450311448446,3.190452634416029e-07,0.7640168772712784,0.9616666666666667
1,n-Pentacosane (C25),0.044045566517756124,15,0.020119422602722044,single-layer,True,0.022022783258878062,0.013422285673683912,0.5703160662991243,0.0008831671509464475,2.9614688564555983e-08,17.244928673203443,1623.9060199578842,0.50920940332923,1317.5240627829105,1.1777112858722254e-07,0.6256686877894749,0.9466666666666667
1,n-Pentacosane (C25),0.04152818124136149,10,0.023551796338806844,single-layer,True,0.020764090620680745,0.0074999324490074,0.5752606617759934,0.001087012154948953,4.266848148527548e-08,19.033148567635553,1623.9013846942612,0.5092353772969722,1317.5367869592264,1.868103859887058e-07,0.5777918475415076,0.96
1,n-Pentacosane (C25),0.0407129671907987,8,0.021906437613383827,single-layer,True,0.02035648359539935,0.0056534931547596295,0.5769750067968061,0.0009858574924866963,3.599437609141138e-08,17.355942533777267,1623.9003804487563,0.5092170684221852,1317.5367869592264,1.4499265845284593e-07,0.5659585281571364,0.94
1,n-Pentacosane (C25),0.04465370624119533,30,0.04437269822126112,single-layer,True,0.022326853120597664,0.027971928258338975,0.5691946327285751,0.002702513358743033,1.998630161773857e-07,38.55822545032078,1623.8373969484703,0.5090273196259306,1318.373877508006,7.697291983770075e-07,1.1355199062001708,0.9816666666666667
1,n-Pentacosane (C25),0.047465258391536834,17,0.022130626699637626,single-layer,True,0.023732629195768417,0.019037288332772004,0.5643390172510453,0.0010034232827822252,3.701064348829725e-08,20.441523059757554,1623.8367018929027,0.5091598221409837,1317.9192501555988,1.6268013025148347e-07,0.7443630448756039,0.9666666666666667
1,n-Pentacosane (C25),0.04418466119763376,24,0.02688400885525844,single-layer,True,0.02209233059881688,0.021679758862656648,0.5700571935718257,0.0013068977700962953,5.855775204031053e-08,23.115817028129026,1623.826809326319,0.5091847724671495,1317.8867134134448,2.484703762538509e-07,0.8252493836702611,0.9616666666666667
1,n-Pentacosane (C25),0.043167427306109785,14,0.01833996793065717,single-layer,True,0.021583713653054892,0.011793023192609185,0.5719839061960393,0.0007823979177470521,2.3915254534156474e-08,15.406302731288363,1623.8089334494603,0.5091718538072941,1317.6092387700537,8.663258351492948e-08,0.6018527331369301,0.95
1,NONE_plain_tank,0.07882226766236372,8,0.047486746947875004,single-layer,True,0.03941113383118186,0.04102658611422846,0.5319083837598165,0.003175488964821151,2.513227348470526e-07,72.83917760777754,1623.6301510818057,0.509943705874226,1315.6265056316008,1.0575416022426588e-06,0.12223338460710222,0.98
1,NONE_plain_tank,0.07594698864479958,8,0.04554344786138095,radial,True,0.03797349432239979,0.036698666201580556,0.5548616897564873,0.002475728799893291,1.879220425280989e-07,67.31008722454037,1623.4597326317119,0.5098530266028474,1316.284430934781,8.030103543315014e-07,0.17886519319882366,0.991111111111111
1,NONE_plain_tank,0.07514016327421667,8,0.04635825561378312,radial,True,0.03757008163710834,0.03554143905777277,0.5554061360057969,0.0025478649262223895,1.9685762253201703e-07,67.78645297120393,1623.3570674887644,0.5097714030418535,1316.523948924348,8.323227358447282e-07,0.20452769020099118,0.991111111111111
1,NONE_plain_tank,0.05334975260792278,8,0.04736399075204145,radial,True,0.02667487630396139,0.01272084129978353,0.5756822565194288,0.0025781974967253618,2.0352287065306078e-07,49.17273750784171,1623.342801877502,0.5094718804790991,1317.4469549267396,7.792497319868094e-07,0.31211324883894437,0.9866666666666667
1,NONE_plain_tank,0.07817828829925962,8,0.025381252242594375,staggered,True,0.03908914414962981,0.04002921534740559,0.4599837934016108,0.002295021295846987,9.708419068669698e-08,38.61383102508663,1623.323993762685,0.5098465701946194,1316.6261806290427,3.8494226027973946e-07,0.10722974901324167,0.9966666666666667
1,NONE_plain_tank,0.053120381604876615,10,0.04884726952830943,single-layer,True,0.026560190802438308,0.015696838020657754,0.5559617987990275,0.0032125636942709397,2.615416077515234e-07,50.494626935362405,1623.3075246147323,0.5094114045938479,1317.5326724574472,9.674430140336228e-07,0.33139338034143245,0.9877777777777778
1,NONE_plain_tank,0.04193650998029089,18,0.04438236187140065,single-layer,True,0.020968254990145443,0.013902022211335735,0.5744236766406612,0.0026751080490945117,1.9787935580001538e-07,36.21982805530823,1623.2768807402108,0.5093761284553775,1317.7120617860207,7.467540969855281e-07,0.35316612484232346,0.9566666666666667
1,NONE_plain_tank,0.04233702380428407,11,0.04319644210056369,radial,True,0.021168511902142036,0.008741425844105467,0.5928335759245766,0.002175042001827303,1.565901264970454e-07,35.58868911801671,1623.2485298281676,0.5093972683510862,1317.666150201232,5.854551342195225e-07,0.2763517688066081,0.9466666666666667
1,NONE_plain_tank,0.05172263993715978,12,0.04925623708345115,staggered,True,0.02586131996857989,0.01738809137906812,0.4894845158996267,0.005915928858473738,4.856606573696882e-07,49.57761189676638,1623.2464393814403,0.5091521479133361,1318.1370595234291,1.8043191819780724e-06,0.3888907996810232,0.9833333333333333
1,NONE_plain_tank,0.04152779034374947,8,0.04232230571514904,single-layer,True,0.020763895171874734,0.005999776531429324,0.5752614698547355,0.0024878150848717177,1.7548345097450053e-07,34.202025974119124,1623.243621366421,0.5094238229648247,1317.615730044136,6.483123071216772e-07,0.2808595959331088,0.9533333333333334
1,NONE_plain_tank,0.04827116449595126,15,0.04858905693193801,staggered,True,0.02413558224797563,0.01766782970987008,0.4954412130247794,0.005698243619529501,4.614538060689524e-07,45.642553674475366,1623.2143070634352,0.5091982346631309,1318.1106788811614,1.7468952642808155e-06,0.41158154048077583,0.9866666666666667
1,NONE_plain_tank,0.04218720977193645,12,0.036300720185931654,single-layer,True,0.021093604885968224,0.009435225221475718,0.573916757739084,0.001991112008387098,1.204646664588474e-07,29.80161040419857,1623.2124501711455,0.5093898523375676,1317.6692879928828,4.5481457789333094e-07,0.2882426143269937,0.96
1,NONE_plain_tank,0.04155026005993569,9,0.04798814281440465,staggered,True,0.020775130029967843,0.0067607109205255166,0.5095005790803748,0.005365452979284376,4.2913020638978597e-07,38.80175580697639,1623.2120805813142,0.5093038856487289,1317.9081701750226,1.659020765204845e-06,0.28795317924581554,0.95
1,NONE_plain_tank,0.054016904990402,13,0.04649263834826392,staggered,True,0.027008452495201,0.021456607685109378,0.48590170491156326,0.005468065791636328,4.237080088584354e-07,48.87171483255358,1623.20097372773,0.5092179084167745,1318.1130178653154,1.6744409324916406e-06,0.4519182073167002,0.99
1,NONE_plain_tank,0.052963920645241996,12,0.042088059363874525,radial,True,0.026481960322620998,0.01867025469867538,0.5761755699985632,0.0021430871103620148,1.5033062920478467e-07,43.37931768667706,1623.1943465224294,0.5093534461006893,1317.7858733659411,5.913545934105277e-07,0.3807572911735462,0.9933333333333333
1,NONE_plain_tank,0.07689454534485458,10,0.03240278911331268,staggered,True,0.03844727267242729,0.04761186771012964,0.46098208238925065,0.0032966243147741136,1.780330374290742e-07,48.486587216640004,1623.1895107263815,0.5098245247101035,1316.568105884277,6.693173764796445e-07,0.3429273205175647,0.99
1,NONE_plain_tank,0.057432531257625985,8,0.04294390503321524,radial,True,0.028716265628812992,0.01587056827764435,0.5708278605377302,0.0022242848736040615,1.5919913063144995e-07,47.99579398688952,1623.171914799226,0.5093965684348756,1317.7420806429134,6.30228873851046e-07,0.34943560488814424,0.99
1,NONE_plain_tank,0.0411550865414363,21,0.04037658575395656,single-layer,True,0.02057754327071815,0.015329163997706998,0.5760379736499862,0.002317174609454418,1.559326655425452e-07,32.33678213368541,1623.1696433403988,0.5093393449391805,1317.7810851260306,5.683199639011613e-07,0.3778092404782248,0.9566666666666667
1,NONE_plain_tank,0.05303263134233163,15,0.04377194090967976,single-layer,True,0.026516315671165816,0.023428765510344653,0.5560796056787763,0.0027077349707311633,1.975380252298632e-07,45.17338860687483,1623.16766484787,0.5092901802776706,1317.9591430835405,7.451035896321852e-07,0.502363028650838,0.9944444444444444
1,NONE_plain_tank,0.042140379887651035,11,0.03362593843445495,single-layer,True,0.021070189943825517,0.00862018610801014,0.5740110512911819,0.0017830937715584715,9.993033564214208e-08,27.575065266762646,1623.1675697301305,0.5094029967069484,1317.6238736457578,3.9760731742179576e-07,0.28766830562799256,0.96
2,RT57HC,0.05899521235647941,11,0.03987570986127732,radial,True,0.029497606178239703,0.023652203630152146,0.5691303988714836,0.0019843624304913088,1.3187976756315085e-07,45.77927233832919,1633.2216323619155,0.5338554342891677,1025.5465731384334,5.347878468305868e-07,1.0690424655592417,0.99
2,RT57HC,0.04131155804826372,8,0.03662392507951408,radial,True,0.02065577902413186,0.005906542435985515,0.5948333729133297,0.001697628462436285,1.0362302936852863e-07,29.44287062268681,1633.2163710444913,0.5338846535655575,1025.4977836702806,4.165782168854853e-07,0.7071573926584249,0.9233333333333333
2,RT57HC,0.04657119512622606,11,0.019025091271777095,single-layer,True,0.02328559756311303,0.011635189271232043,0.5658272094449904,0.0008201611207263905,2.6006066965637623e-08,17.24200716422956,1633.2153443448083,0.5338708002307941,1025.5291551155156,1.07812805687453e-07,0.8326007895935253,0.9533333333333334
2,RT57HC,0.04028962766288377,30,0.021363679043035374,single-layer,True,0.020144813831441885,0.020546111200967557,0.5778888417440031,0.0009532150369682032,3.3940300181306325e-08,16.74992966672193,1633.21378535303,0.5339231237729652,1025.4774233059788,1.310979516287296e-07,0.9463543569657882,0.9333333333333333
2,RT57HC,0.05189428655779506,10,0.038990633241828984,radial,True,0.02594714327889753,0.014634815609269622,0.577577340906583,0.0019032823785053328,1.2368364195989562e-07,39.37526805788951,1633.2109382379595,0.5338821549576125,1025.505473333127,4.991063843013303e-07,0.8180884604204305,0.9733333333333334
2,RT57HC,0.04860040118627214,15,0.038101398576281385,single-layer,True,0.02430020059313607,0.018031814870331588,0.5625192474536299,0.0021740014251821174,1.3805415801044608e-07,36.03499456880676,1633.2073528436106,0.5339432801056474,1025.3966898235235,5.151460187546293e-07,0.8944373106494703,0.9833333333333333
2,RT57HC,0.05246714896889518,10,0.037593222301868526,radial,True,0.02623357448444759,0.015124847854517972,0.5768202571544683,0.0018019854005961384,1.1290406291555375e-07,38.38315833886115,1633.205555169095,0.5338799671105288,1025.5069552884954,4.711423143165604e-07,0.8217432274155572,0.98
2,RT57HC,0.042745052094881636,28,0.022205038614473857,single-layer,True,0.021372526047440818,0.02290045975571467,0.5728073273677174,0.0010059734878814048,3.7229466905905904e-08,18.470602947640195,1633.1981633505918,0.5339587135984012,1025.3493972589322,1.5687327484722583e-07,1.0395131698003295,0.94
2,RT57HC,0.04655148702440938,15,0.03557850156125436,single-layer,True,0.02327574351220469,0.01584603287129556,0.5658605800981757,0.0019562150595010454,1.1599866758101206e-07,32.2303410337379,1633.1965275701084,0.5339375628833829,1025.3972849717568,4.4085664437905804e-07,0.8603299406203433,0.9833333333333333
2,RT57HC,0.05372846643988401,9,0.030143495329226812,radial,True,0.026864233219942003,0.014617882333986107,0.5752042052869646,0.0012979622284963245,6.520853062031964e-08,31.51677302320238,1633.1951040727142,0.5338708444997123,1025.5142706629947,2.9573137948172435e-07,0.8328408245521237,0.9766666666666667
2,RT57HC,0.04858398911464268,8,0.020672265761283143,radial,True,0.02429199455732134,0.009607228438846909,0.5822612678233805,0.0007647248419589022,2.634765861204946e-08,19.544516879751388,1633.1950270363263,0.5338332418601422,1025.513923455307,1.2901401241835797e-07,0.7950303457249251,0.9333333333333333
2,RT57HC,0.0439231507920574,10,0.016321389882005564,radial,True,0.0219615753960287,0.008873788572098801,0.5899007602998211,0.0005627598697734543,1.530837207419871e-08,13.95064587734234,1633.193855122053,0.5337846943928727,1025.7151550089002,7.728625316422796e-08,0.7551332150741636,0.91
2,RT57HC,0.04051512973075123,9,0.021508689823006657,radial,True,0.020257564865375614,0.006267911113518297,0.5964467417537757,0.0008078566417180005,2.8959896546947156e-08,16.958009713256125,1633.1937999307108,0.5338340300019045,1025.6054596320353,1.274598888759772e-07,0.7178175355694973,0.9133333333333333
2,RT57HC,0.04262933629743634,8,0.016648652882053895,radial,True,0.02131466814871817,0.006489994343432475,0.592278829516331,0.0005780395160667745,1.603929875851024e-08,13.811198234088366,1633.1935084273186,0.5337835625655982,1025.7171561826383,7.896630526101933e-08,0.7385761034901401,0.9133333333333333
2,RT57HC,0.055143014730076226,11,0.04460805412104841,radial,True,0.027571507365038113,0.019314915854490466,0.5734706873887211,0.002353669190710164,1.7498767107040533e-07,47.86824155758163,1633.192503609673,0.5338806457050294,1025.5105335671424,6.525263764564686e-07,0.9053136934170634,0.9866666666666667
2,RT57HC,0.05641263766953725,11,0.024563237754599253,radial,True,0.028206318834768623,0.020679999421885302,0.5719813207481184,0.0009648497474504524,3.949972290681751e-08,26.96532800919184,1633.192177524801,0.5338522738453882,1025.5513101211047,1.8882835846776397e-07,0.9685677881797095,0.9633333333333334
2,RT57HC,0.04002303530142369,20,0.03293437785939629,single-layer,True,0.020011517650711845,0.013427299604732356,0.5784728545166075,0.0017198171264556999,9.440184515292193e-08,25.650933514415055,1633.1875570857455,0.5339511191800244,1025.3602922602151,3.814193314659819e-07,0.8035617841024746,0.9466666666666667
2,RT57HC,0.04023942501481594,14,0.03133555915308989,single-layer,True,0.02011971250740797,0.009552387967665719,0.5779983092585539,0.0016044175075422846,8.379219952307384e-08,24.53764642784362,1633.1866359895898,0.5339405857162157,1025.39662578162,3.5291850871092036e-07,0.7601808031482745,0.9433333333333334
2,RT57HC,0.04597863218953214,10,0.04344425889559183,radial,True,0.02298931609476607,0.010178804194368157,0.5863641342111805,0.002218189184310133,1.6061264200428512e-07,38.87157427479391,1633.1863096184,0.5338927340190438,1025.4775615437668,5.863776185176411e-07,0.755614552326988,0.9566666666666667
2,RT57HC,0.049255614855164775,13,0.03546492899143263,single-layer,True,0.024627807427582388,0.016268188817611592,0.5615026531176908,0.0019571915421166697,1.1568609843966702e-07,33.99370713402691,1633.1860833722278,0.5339390051822177,1025.4029851762325,4.44665784307332e-07,0.8540531680397521,0.9833333333333333
2,n-Pentacosane (C25),0.04878569263930738,26,0.016050307146748388,single-layer,True,0.02439284631965369,0.03161399584377831,0.5622293108012215,0.0006559052130002007,1.7545800213011077e-08,15.237703271600534,1633.4819211251904,0.5354685370738831,1022.0212580300429,6.461767291900587e-08,1.318471023086033,0.9788888888888889
2,n-Pentacosane (C25),0.04725918627585668,28,0.014184690008810667,single-layer,True,0.02362959313792834,0.030948910702795027,0.5646776325313398,0.0005616417804445245,1.3277857586003468e-08,13.045171046998496,1633.4771917583225,0.5354599346130912,1022.0307558549006,6.43816557483733e-08,1.3162057365038726,0.9588888888888889
2,n-Pentacosane (C25),0.04159174065733827,27,0.018391881699053165,single-layer,True,0.020795870328669135,0.020342937808255763,0.5751294441202972,0.0007850315970922344,2.406368043956524e-08,14.885963520346621,1633.473960560095,0.5354800492689485,1021.98171861483,8.439119289661079e-08,0.7886684554817197,0.9455555555555556
2,n-Pentacosane (C25),0.04736804168581481,27,0.020205188840143606,single-layer,True,0.023684020842907404,0.030050290375950583,0.5644984392241941,0.0008879539873139094,2.99021299917267e-08,18.62481781347198,1633.4726061729689,0.5354829273177149,1021.970672674189,1.2504986665020493e-07,1.2939432049439512,0.9622222222222223
2,n-Pentacosane (C25),0.041770090994416954,33,0.02140678434905105,single-layer,True,0.020885045497208477,0.025184818300710517,0.5747630885571746,0.0009573431869364824,3.415606525130424e-08,17.40045259061694,1633.4614129124275,0.5355914613694369,1021.90990985148,1.366335479968136e-07,0.9890072957118088,0.933888888888889
